time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
86345,63,s9,N,1,M,-0.824097,2.440076,-0.850442,2.470828,0.040449,1890,1
87872,64,s2,N,1,M,1.041917,4.512495,1.036824,4.491495,0.021180,1527,1
89127,65,s10,N,1,M,-1.214200,2.873330,-1.191984,2.897907,0.032295,1254,1
90381,66,s3,N,1,M,1.333417,4.007602,1.290673,4.050345,0.060137,1254,1
91581,67,s11,N,1,M,-1.394357,3.427796,-1.390595,3.419723,0.008883,1199,1
92909,68,s4,N,1,M,1.394357,3.427796,1.366205,3.408363,0.033591,1327,1
94090,69,s12,N,1,M,-1.333417,4.007602,-1.327081,3.999472,0.010113,1181,1
95636,70,s5,N,1,M,1.214200,2.873330,1.205903,2.894637,0.022501,1545,1
97054,71,s13,N,1,M,-1.041917,4.512495,-1.058037,4.595686,0.082987,1418,1
98927,72,s6,N,1,M,0.824097,2.440076,0.834814,2.431843,0.013154,1872,1
101127,73,s14,N,1,M,-0.570260,4.855173,-0.547039,4.883209,0.036144,2199,1
102454,74,s7,N,1,M,0.291500,2.202949,0.215287,2.163205,0.085763,1327,1
2072,0,s0,N,0,S,0.000000,4.894753,-0.018430,4.873336,0.027757,2072,1
4018,1,s8,N,0,S,-0.291500,2.121316,-0.296414,2.128982,0.008978,1945,1
5618,2,s1,N,0,S,0.570260,4.773540,0.568024,4.795430,0.021524,1600,1
7181,3,s9,N,0,S,-0.824097,2.358444,-0.784767,2.369589,0.040189,1563,1
8854,4,s2,N,0,S,1.041917,4.430862,1.014774,4.414807,0.030552,1672,1
10545,5,s10,N,0,S,-1.214200,2.791697,-1.286299,2.802269,0.071313,1690,0
11490,5,s10,N,0,S,-1.214200,2.791697,-1.148609,2.822291,0.070513,2636,0
12600,5,s10,N,0,S,-1.214200,2.791697,-1.182086,2.820907,0.042233,3745,1
14545,6,s3,N,0,S,1.333417,3.925969,1.315101,3.954643,0.033971,1945,1
16563,7,s11,N,0,S,-1.394357,3.346163,-1.392949,3.368494,0.022362,2018,1
18563,8,s4,N,0,S,1.394357,3.346163,1.372188,3.392616,0.051049,2000,0
19018,8,s4,N,0,S,1.394357,3.346163,1.376538,3.411000,0.066941,2454,0
20181,8,s4,N,0,S,1.394357,3.346163,1.382504,3.359571,0.017570,3618,1
22018,9,s12,N,0,S,-1.333417,3.925969,-1.290783,3.965471,0.057781,1836,0
23581,9,s12,N,0,S,-1.333417,3.925969,-1.345204,3.912433,0.017859,3399,1
25472,10,s5,N,0,S,1.214200,2.791697,1.218332,2.820190,0.028673,1890,1
27309,11,s13,N,0,S,-1.041917,4.430862,-1.019970,4.456411,0.033681,1836,1
29272,12,s6,N,0,S,0.824097,2.358444,0.789274,2.408574,0.059357,1963,0
30381,12,s6,N,0,S,0.824097,2.358444,0.846034,2.350575,0.022780,3072,1
32345,13,s14,N,0,S,-0.570260,4.773540,-0.572872,4.799206,0.025100,1963,1
34272,14,s7,N,0,S,0.291500,2.121316,0.292149,2.118684,0.002636,1927,1
36345,15,s0,N,0,S,0.000000,4.894753,-0.014973,4.936757,0.043333,2072,1
37781,16,s8,N,0,S,-0.291500,2.121316,-0.272675,2.170835,0.051551,1436,0
39163,16,s8,N,0,S,-0.291500,2.121316,-0.253291,2.136522,0.040806,2818,1
41109,17,s1,N,0,S,0.570260,4.773540,0.575355,4.805037,0.030938,1945,1
43181,18,s9,N,0,S,-0.824097,2.358444,-0.828726,2.353780,0.006376,2072,1
45090,19,s2,N,0,S,1.041917,4.430862,1.023993,4.475972,0.048285,1909,0
47072,19,s2,N,0,S,1.041917,4.430862,1.030005,4.466126,0.036989,3890,1
49690,20,s10,N,0,S,-1.214200,2.791697,-1.216371,2.797136,0.005853,2618,1
51109,21,s3,N,0,S,1.333417,3.925969,1.342100,3.971745,0.046142,1418,0
52618,21,s3,N,0,S,1.333417,3.925969,1.315806,3.915316,0.019931,2927,1
57218,22,s11,N,0,S,-1.394357,3.346163,-1.417175,3.367567,0.030846,4600,1
60290,23,s4,N,0,S,1.394357,3.346163,1.357577,3.381694,0.050206,3072,0
60945,23,s4,N,0,S,1.394357,3.346163,1.390135,3.363639,0.017922,3727,1
64563,24,s12,N,0,S,-1.333417,3.925969,-1.319846,3.928139,0.013430,3618,1
66690,25,s5,N,0,S,1.214200,2.791697,1.185276,2.791450,0.028239,2127,1
69363,26,s13,N,0,S,-1.041917,4.430862,-1.019867,4.451321,0.030078,2672,1
71163,27,s6,N,0,S,0.824097,2.358444,0.831860,2.401804,0.043602,1800,1
73309,28,s14,N,0,S,-0.570260,4.773540,-0.566551,4.777126,0.005137,2145,1
75745,29,s7,N,0,S,0.291500,2.121316,0.282451,2.129604,0.012062,2436,1
77672,30,s0,N,0,S,0.000000,4.894753,-0.007348,4.918200,0.023690,1927,1
80090,31,s8,N,0,S,-0.291500,2.121316,-0.272095,2.126831,0.020053,2418,1
81818,32,s1,N,0,S,0.570260,4.773540,0.565869,4.776006,0.005032,1727,1
83727,33,s9,N,0,S,-0.824097,2.358444,-0.821665,2.349292,0.009381,1909,1
85454,34,s2,N,0,S,1.041917,4.430862,1.043410,4.495691,0.063325,1727,0
86527,34,s2,N,0,S,1.041917,4.430862,1.071568,4.456077,0.037399,2799,1
88690,35,s10,N,0,S,-1.214200,2.791697,-1.223658,2.802962,0.014678,2163,1
91436,36,s3,N,0,S,1.333417,3.925969,1.339677,3.952977,0.027367,2745,1
93618,37,s11,N,0,S,-1.394357,3.346163,-1.369883,3.334628,0.026413,2181,1
96000,38,s4,N,0,S,1.394357,3.346163,1.347615,3.364510,0.048860,2381,0
98690,38,s4,N,0,S,1.394357,3.346163,1.377587,3.373235,0.031576,5072,1
100381,39,s12,N,0,S,-1.333417,3.925969,-1.314480,3.899459,0.031823,1690,1
102727,40,s5,N,0,S,1.214200,2.791697,1.207674,2.820764,0.029471,2345,1
104709,41,s13,N,0,S,-1.041917,4.430862,-1.045733,4.415598,0.015590,1981,1
106199,42,s6,N,0,S,0.824097,2.358444,0.829794,2.394301,0.035907,1490,1
107781,43,s14,N,0,S,-0.570260,4.773540,-0.576565,4.771024,0.006789,1581,1
109745,44,s7,N,0,S,0.291500,2.121316,0.282940,2.145944,0.025445,1963,1
110945,45,s0,N,0,S,0.000000,4.894753,-0.008873,4.885346,0.012688,1200,1
112309,46,s8,N,0,S,-0.291500,2.121316,-0.299284,2.155094,0.034006,1363,1
113509,47,s1,N,0,S,0.570260,4.773540,0.594158,4.768966,0.024297,1199,1
115927,48,s9,N,0,S,-0.824097,2.358444,-0.804663,2.354919,0.019625,2418,1
118363,49,s2,N,0,S,1.041917,4.430862,1.035923,4.385488,0.044727,2436,1
119672,50,s10,N,0,S,-1.214200,2.791697,-1.170510,2.844056,0.066663,1309,0
121090,50,s10,N,0,S,-1.214200,2.791697,-1.158534,2.840270,0.071908,2727,0
121672,50,s10,N,0,S,-1.214200,2.791697,-1.207089,2.794548,0.007419,3309,1
123581,51,s3,N,0,S,1.333417,3.925969,1.306123,3.961053,0.044374,1909,1
125454,52,s11,N,0,S,-1.394357,3.346163,-1.374936,3.369030,0.029620,1872,1
127436,53,s4,N,0,S,1.394357,3.346163,1.413325,3.358074,0.021863,1981,1
129309,54,s12,N,0,S,-1.333417,3.925969,-1.301596,3.931391,0.031536,1872,1
131527,55,s5,N,0,S,1.214200,2.791697,1.220187,2.815778,0.024791,2218,1
132945,56,s13,N,0,S,-1.041917,4.430862,-1.035616,4.489500,0.058049,1418,0
133654,56,s13,N,0,S,-1.041917,4.430862,-1.028925,4.417871,0.017715,2127,1
135327,57,s6,N,0,S,0.824097,2.358444,0.828304,2.378357,0.020146,1672,1
136563,58,s14,N,0,S,-0.570260,4.773540,-0.594685,4.741396,0.040031,1236,1
137690,59,s7,N,0,S,0.291500,2.121316,0.274256,2.138469,0.023896,1127,1
139909,60,s0,N,0,S,0.000000,4.894753,0.023809,4.924922,0.037522,2218,1
141599,61,s8,N,0,S,-0.291500,2.121316,-0.311130,2.109657,0.022500,1690,1
143199,62,s1,N,0,S,0.570260,4.773540,0.524559,4.818211,0.063487,1599,0
144381,62,s1,N,0,S,0.570260,4.773540,0.591649,4.775714,0.021316,2781,1
145999,63,s9,N,0,S,-0.824097,2.358444,-0.794418,2.386051,0.039501,1618,1
147381,64,s2,N,0,S,1.041917,4.430862,1.022182,4.386317,0.047264,1381,0
147981,64,s2,N,0,S,1.041917,4.430862,1.037225,4.437354,0.008002,1981,1
149709,65,s10,N,0,S,-1.214200,2.791697,-1.159629,2.777984,0.055346,1727,0
151145,65,s10,N,0,S,-1.214200,2.791697,-1.231091,2.839236,0.050446,3163,0
152418,65,s10,N,0,S,-1.214200,2.791697,-1.230752,2.815607,0.029046,4436,1
154218,66,s3,N,0,S,1.333417,3.925969,1.313640,3.912792,0.023010,1799,1
155654,67,s11,N,0,S,-1.394357,3.346163,-1.345955,3.376005,0.055637,1436,0
156527,67,s11,N,0,S,-1.394357,3.346163,-1.434757,3.368832,0.045119,2309,0
157709,67,s11,N,0,S,-1.394357,3.346163,-1.410391,3.386617,0.043307,3490,1
160199,68,s4,N,0,S,1.394357,3.346163,1.369959,3.352186,0.024355,2490,1
161818,69,s12,N,0,S,-1.333417,3.925969,-1.334885,3.930525,0.004719,1618,1
164290,70,s5,N,0,S,1.214200,2.791697,1.193634,2.817008,0.031885,2472,1
166636,71,s13,N,0,S,-1.041917,4.430862,-1.047476,4.477305,0.045798,2345,0
167709,71,s13,N,0,S,-1.041917,4.430862,-1.042203,4.453923,0.022613,3418,1
169618,72,s6,N,0,S,0.824097,2.358444,0.827291,2.343708,0.014744,1909,1
171418,73,s14,N,0,S,-0.570260,4.773540,-0.565978,4.752444,0.020802,1799,1
173054,74,s7,N,0,S,0.291500,2.121316,0.256952,2.186375,0.072065,1636,0
173927,74,s7,N,0,S,0.291500,2.121316,0.294791,2.104210,0.016940,2509,1
