double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
345.494000,0.015553,3.556496,-0.165826,0.031773,0.066898,-0.997254,-0.206532,0.976663,0.058936,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.161768,3.864348,-4.755000,1.104177,0,s0,N,L
363.636000,0.015267,3.556686,-0.165777,0.030265,0.067960,-0.997229,-0.206832,0.976518,0.060271,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.154544,3.869434,-4.755000,1.098016,0,s0,N,L
381.845000,0.014936,3.556937,-0.166143,0.028582,0.069381,-0.997181,-0.207560,0.976257,0.061976,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.146464,3.876214,-4.755000,1.090074,0,s0,N,L
400.005000,0.014434,3.557413,-0.167088,0.025857,0.072028,-0.997067,-0.207686,0.976026,0.065123,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.133410,3.888845,-4.755000,1.075654,0,s0,N,L
418.197000,0.014076,3.557787,-0.167125,0.023917,0.074108,-0.996963,-0.207775,0.975841,0.067554,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.124136,3.898823,-4.755000,1.064471,0,s0,N,L
436.369000,0.013770,3.558155,-0.167027,0.022254,0.076153,-0.996848,-0.207854,0.975660,0.069894,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.116195,3.908649,-4.755000,1.053652,0,s0,N,L
454.570000,0.013531,3.558987,-0.166851,0.020803,0.079854,-0.996589,-0.207058,0.975538,0.073845,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.109303,3.926623,-4.755000,1.034779,0,s0,N,L
472.732000,0.013478,3.561952,-0.166666,0.020073,0.083665,-0.996292,-0.204579,0.975752,0.077819,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.105921,3.947265,-4.755000,1.013643,0,s0,N,L
490.916000,0.013501,3.564716,-0.166406,0.019496,0.088950,-0.995845,-0.200670,0.976114,0.083259,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.103335,3.974576,-4.755000,0.985860,0,s0,N,L
509.088000,0.013455,3.568180,-0.166072,0.018317,0.095552,-0.995256,-0.195514,0.976548,0.090158,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.097909,4.008752,-4.755000,0.950855,0,s0,N,L
527.284000,0.013359,3.573596,-0.165630,0.016825,0.104079,-0.994427,-0.190120,0.976755,0.099013,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.091007,4.053932,-4.755000,0.904632,0,s0,N,L
545.475000,0.013276,3.579227,-0.165224,0.015693,0.111710,-0.993617,-0.186370,0.976651,0.106859,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.085765,4.095245,-4.755000,0.862504,0,s0,N,L
563.646000,0.013408,3.588000,-0.162686,0.015531,0.125383,-0.991987,-0.181449,0.975987,0.120519,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.085309,4.168447,-4.755000,0.788838,0,s0,N,L
581.824000,0.013584,3.594588,-0.160604,0.015577,0.135423,-0.990665,-0.176328,0.975630,0.130595,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.085823,4.222639,-4.755001,0.734522,0,s0,N,L
600.025000,0.013653,3.597593,-0.159616,0.015571,0.138777,-0.990201,-0.174178,0.975556,0.133985,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.085916,4.241635,-4.755000,0.715518,0,s0,N,L
618.231000,0.014084,3.610299,-0.155661,0.015986,0.154801,-0.987816,-0.163373,0.975070,0.150159,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.088514,4.331061,-4.755000,0.626605,0,s0,N,L
636.373000,0.014850,3.617841,-0.152351,0.016258,0.161431,-0.986750,-0.159066,0.974730,0.156843,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.090685,4.370826,-4.755000,0.587473,0,s0,N,L
654.521000,0.016202,3.625041,-0.149845,0.016427,0.168196,-0.985617,-0.155414,0.974198,0.163658,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.092954,4.410914,-4.755000,0.548208,0,s0,N,L
672.751000,0.017855,3.636114,-0.146394,0.015147,0.179191,-0.983698,-0.149161,0.973207,0.174983,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.088820,4.475619,-4.755001,0.483758,0,s0,N,L
690.938000,0.018735,3.643183,-0.144416,0.013730,0.185820,-0.982488,-0.145684,0.972467,0.181889,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.083168,4.515194,-4.755000,0.443886,0,s0,N,L
709.126000,0.019442,3.650405,-0.142465,0.012530,0.193303,-0.981059,-0.145697,0.971018,0.189464,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.078351,4.559237,-4.755000,0.399900,0,s0,N,L
727.301000,0.019256,3.655286,-0.141012,0.012422,0.204210,-0.978848,-0.152038,0.967928,0.200002,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.077810,4.617867,-4.755000,0.342827,0,s0,N,L
745.466000,0.013904,3.657468,-0.141161,0.013081,0.211717,-0.977243,-0.157540,0.965557,0.207077,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.075665,4.657044,-4.755000,0.304606,0,s0,N,L
763.646000,0.010433,3.661745,-0.140938,0.013428,0.218279,-0.975794,-0.162249,0.963425,0.213280,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.073926,4.693882,-4.755000,0.269037,0,s0,N,L
781.815000,0.009984,3.666533,-0.142049,0.011601,0.226154,-0.974023,-0.165750,0.961048,0.221167,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.064928,4.737594,-4.755000,0.225145,0,s0,N,L
800.002000,0.009538,3.670241,-0.142034,0.009211,0.230020,-0.973142,-0.166043,0.960025,0.225348,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.053200,4.760598,-4.755000,0.200134,0,s0,N,L
818.202000,0.009038,3.674387,-0.141745,0.006484,0.233682,-0.972291,-0.166094,0.959057,0.229394,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.039801,4.783144,-4.755000,0.175362,0,s0,N,L
836.372000,0.008844,3.679971,-0.141400,0.005626,0.238157,-0.971210,-0.167240,0.957771,0.233893,0.000000,1.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.035568,4.811303,-4.755000,0.147583,0,s0,N,L
854.535000,0.008870,3.682964,-0.141226,0.006174,0.240474,-0.970636,-0.169475,0.956864,0.235984,1.000000,0.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.038216,4.826021,-4.755000,0.134419,0,s0,N,L
872.727000,0.008890,3.684061,-0.141155,0.006524,0.241439,-0.970394,-0.170815,0.956421,0.236814,1.000000,0.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.039909,4.832008,-4.755000,0.129347,0,s0,N,L
890.933000,0.008864,3.685341,-0.141108,0.006589,0.242071,-0.970236,-0.171987,0.956074,0.237369,1.000000,0.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.040197,4.836493,-4.755000,0.125290,0,s0,N,L
909.113000,0.008571,3.687216,-0.141045,0.005525,0.242754,-0.970072,-0.168988,0.956361,0.238361,1.000000,0.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.034849,4.841827,-4.755000,0.118685,0,s0,N,L
927.296000,0.007600,3.689126,-0.140953,0.004377,0.243815,-0.969812,-0.166019,0.956539,0.239729,1.000000,0.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.028425,4.849116,-4.755000,0.110070,0,s0,N,L
945.482000,0.007201,3.690753,-0.140789,0.003305,0.245800,-0.969315,-0.163784,0.956363,0.241957,1.000000,0.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.022932,4.860830,-4.755000,0.097646,0,s0,N,L
963.633000,0.006869,3.692137,-0.140771,0.003262,0.246056,-0.969250,-0.165082,0.956089,0.242160,1.000000,0.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.022397,4.863517,-4.755000,0.094981,0,s0,N,L
981.796000,0.006745,3.692824,-0.140383,0.003262,0.246058,-0.969250,-0.166513,0.955857,0.242098,1.000000,0.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.022274,4.864314,-4.755001,0.094202,0,s0,N,L
999.990000,0.006790,3.695212,-0.137349,0.003263,0.246071,-0.969246,-0.164023,0.956256,0.242221,1.000000,0.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.022333,4.867537,-4.755001,0.091184,0,s0,N,L
1018.199000,0.006824,3.695915,-0.137269,0.003265,0.246075,-0.969245,-0.162998,0.956419,0.242270,1.000000,0.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.022379,4.868281,-4.755001,0.090496,0,s0,N,L
1036.388000,0.006857,3.696657,-0.136862,0.003069,0.247265,-0.968943,-0.160881,0.956448,0.243567,1.000000,0.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.021485,4.875161,-4.755000,0.083792,0,s0,N,L
1054.524000,0.006789,3.697688,-0.136243,0.002695,0.249558,-0.968356,-0.160890,0.955852,0.245888,1.000000,0.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.019644,4.888003,-4.755000,0.071263,0,s0,N,L
1072.734000,0.006748,3.698219,-0.135923,0.002472,0.250919,-0.968005,-0.160894,0.955496,0.247266,1.000000,0.000000,0.000000,0.000000,4.958729,-4.755000,0.135266,0,0.018541,4.895544,-4.755000,0.063924,1,s0,N,L
1090.904000,0.006448,3.698912,-0.135298,0.000864,0.251187,-0.967938,-0.161089,0.955332,0.247772,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,0.010572,4.897760,-4.755000,2.642755,1,s8,N,L
1109.096000,0.005841,3.699146,-0.134881,-0.002060,0.250730,-0.968055,-0.163291,0.954979,0.247691,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.003993,4.895776,-4.755000,2.639759,1,s8,N,L
1127.276000,0.005480,3.699720,-0.133971,-0.003697,0.250469,-0.968117,-0.165184,0.954672,0.247621,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.012166,4.895264,-4.755000,2.638684,1,s8,N,L
1145.477000,0.005103,3.700125,-0.133057,-0.005383,0.250034,-0.968222,-0.167286,0.954366,0.247386,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.020595,4.893698,-4.755000,2.636709,1,s8,N,L
1163.642000,0.004994,3.700038,-0.132872,-0.005974,0.248873,-0.968518,-0.167294,0.954636,0.246338,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.023516,4.887751,-4.755000,2.631520,1,s8,N,L
1181.833000,0.005037,3.699809,-0.132977,-0.005740,0.247560,-0.968856,-0.167304,0.954977,0.245005,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.022347,4.880820,-4.755000,2.625848,1,s8,N,L
1200.001000,0.003920,3.699314,-0.133213,-0.003875,0.244709,-0.969589,-0.167329,0.955767,0.241889,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.014552,4.865779,-4.755000,2.613974,1,s8,N,L
1218.217000,0.003389,3.698978,-0.133372,-0.002773,0.242757,-0.970083,-0.166657,0.956408,0.239811,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.009823,4.855511,-4.755000,2.605808,0,s8,N,L
1236.350000,0.003091,3.698626,-0.133531,-0.002417,0.240733,-0.970588,-0.166447,0.956955,0.237766,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.008419,4.844879,-4.755000,2.597016,0,s8,N,L
1254.538000,0.002861,3.698381,-0.133641,-0.002175,0.239356,-0.970929,-0.167318,0.957157,0.236335,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.007490,4.837649,-4.755000,2.591023,0,s8,N,L
1272.723000,0.002412,3.697870,-0.135923,-0.001665,0.236505,-0.971629,-0.169830,0.957448,0.233344,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.005505,4.822202,-4.755000,2.578129,0,s8,N,L
1290.918000,0.002451,3.697500,-0.137998,-0.001288,0.234416,-0.972135,-0.170745,0.957809,0.231188,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.003665,4.810823,-4.755000,2.568641,0,s8,N,L
1309.100000,0.002800,3.697062,-0.139741,0.000591,0.231895,-0.972741,-0.170564,0.958510,0.228399,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,0.005605,4.797311,-4.755000,2.558087,0,s8,N,L
1327.299000,0.003050,3.696816,-0.140371,0.001760,0.230449,-0.973083,-0.169452,0.959081,0.226826,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,0.011396,4.789670,-4.755000,2.552190,0,s8,N,L
1345.478000,0.003090,3.696640,-0.140932,0.001940,0.229432,-0.973323,-0.169255,0.959357,0.225802,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,0.012285,4.784268,-4.755000,2.547685,0,s8,N,L
1363.623000,0.000307,3.694966,-0.147660,0.001874,0.225678,-0.974200,-0.170515,0.960007,0.222062,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,0.009171,4.762279,-4.755000,2.528316,0,s8,N,L
1381.842000,-0.001867,3.691381,-0.148501,0.000968,0.220658,-0.975351,-0.172694,0.960734,0.217180,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,0.002702,4.733531,-4.755000,2.502716,0,s8,N,L
1400.040000,-0.004603,3.686193,-0.150369,-0.001694,0.211859,-0.977299,-0.174792,0.962192,0.208887,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.012583,4.684383,-4.755000,2.458338,0,s8,N,L
1418.208000,-0.007935,3.679443,-0.152743,-0.006909,0.200709,-0.979627,-0.175631,0.964178,0.198783,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.040393,4.622369,-4.755000,2.401006,0,s8,N,L
1436.370000,-0.010877,3.672784,-0.154918,-0.014958,0.186940,-0.982257,-0.175781,0.966576,0.186632,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.080928,4.548255,-4.755000,2.331433,0,s8,N,L
1454.584000,-0.010877,3.672784,-0.154918,-0.014958,0.186940,-0.982257,-0.175781,0.966576,0.186632,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.080928,4.548255,-4.755000,2.331433,0,s8,N,L
1472.756000,-0.023329,3.630881,-0.165120,-0.040914,0.121793,-0.991712,-0.201235,0.971200,0.127576,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.212688,4.194566,-4.755000,1.996266,0,s8,N,L
1490.904000,-0.025992,3.605748,-0.170572,-0.043165,0.090101,-0.994997,-0.222909,0.969951,0.097503,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.224876,4.020886,-4.755000,1.829599,0,s8,N,L
1509.122000,-0.026460,3.580626,-0.175732,-0.042652,0.062261,-0.997148,-0.240019,0.968189,0.070719,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.222334,3.866551,-4.755000,1.679603,0,s8,N,L
1527.263000,-0.026724,3.557081,-0.179032,-0.042763,0.038427,-0.998346,-0.247452,0.967718,0.047848,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.222728,3.733215,-4.755000,1.548418,0,s8,N,L
1545.460000,-0.027540,3.528231,-0.181227,-0.047350,0.001529,-0.998877,-0.246788,0.968980,0.013182,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.244353,3.535232,-4.755000,1.350763,0,s8,N,L
1563.650000,-0.028448,3.501802,-0.182002,-0.052150,-0.027276,-0.998267,-0.247713,0.968739,-0.013529,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.267342,3.376852,-4.755001,1.191326,0,s8,N,L
1581.824000,-0.028779,3.490702,-0.182227,-0.053618,-0.037101,-0.997872,-0.249645,0.968074,-0.022579,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.274486,3.320684,-4.755000,1.134704,0,s8,N,L
1600.026000,-0.030643,3.449322,-0.183019,-0.058746,-0.082583,-0.994851,-0.273334,0.959819,-0.063535,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.300618,3.069798,-4.755000,0.881576,0,s8,N,L
1618.189000,-0.032491,3.427297,-0.181691,-0.060402,-0.099634,-0.993189,-0.287684,0.954522,-0.078259,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.310620,2.968515,-4.755001,0.779675,0,s8,N,L
1636.402000,-0.035635,3.403187,-0.177554,-0.065957,-0.123386,-0.990164,-0.302973,0.947953,-0.097945,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.340548,2.832782,-4.755000,0.644804,0,s8,N,L
1654.548000,-0.039384,3.382609,-0.172531,-0.073427,-0.140530,-0.987350,-0.309546,0.944338,-0.111388,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.380171,2.730384,-4.755000,0.547791,0,s8,N,L
1672.734000,-0.042476,3.365705,-0.168173,-0.078714,-0.154831,-0.984800,-0.316414,0.940665,-0.122602,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.409095,2.644561,-4.755000,0.470032,0,s8,N,L
1690.932000,-0.045130,3.349700,-0.163787,-0.081201,-0.170031,-0.982087,-0.326124,0.935634,-0.135024,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.424742,2.554815,-4.755001,0.389352,0,s8,N,L
1709.116000,-0.045130,3.349700,-0.163787,-0.081201,-0.170031,-0.982087,-0.326124,0.935634,-0.135024,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.424742,2.554815,-4.755001,0.389352,0,s8,N,L
1727.263000,-0.046990,3.322697,-0.157229,-0.081724,-0.199292,-0.976526,-0.339808,0.926667,-0.160679,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.431769,2.384370,-4.755000,0.241892,0,s8,N,L
1745.481000,-0.047494,3.295704,-0.154062,-0.084117,-0.207709,-0.974567,-0.341862,0.924689,-0.167572,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.444609,2.315109,-4.755000,0.200241,0,s8,N,L
1763.659000,-0.050797,3.287520,-0.154013,-0.084955,-0.210063,-0.973990,-0.343349,0.923824,-0.169296,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.452112,2.295211,-4.755000,0.194394,0,s8,N,L
1781.832000,-0.053703,3.278903,-0.153903,-0.086154,-0.216041,-0.972576,-0.347846,0.921294,-0.173837,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.461282,2.256846,-4.755000,0.184242,0,s8,N,L
1800.021000,-0.058096,3.260290,-0.152484,-0.084115,-0.226135,-0.970457,-0.353480,0.917343,-0.183121,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.457023,2.187813,-4.755001,0.165003,0,s8,N,L
1818.189000,-0.058944,3.252086,-0.149712,-0.081784,-0.231998,-0.969272,-0.352659,0.916348,-0.189574,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.447525,2.149795,-4.755000,0.158629,0,s8,N,L
1836.379000,-0.059281,3.246058,-0.147466,-0.080357,-0.236286,-0.968355,-0.350113,0.916286,-0.194527,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.441627,2.121785,-4.755000,0.160744,0,s8,N,L
1854.554000,-0.059537,3.240932,-0.145771,-0.079845,-0.240538,-0.967350,-0.348565,0.915920,-0.198979,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.439984,2.094815,-4.755000,0.170597,0,s8,N,L
1872.759000,-0.059537,3.240932,-0.145771,-0.079845,-0.240538,-0.967350,-0.348565,0.915920,-0.198979,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.439984,2.094815,-4.755000,0.170597,0,s8,N,L
1890.901000,-0.059096,3.232459,-0.144027,-0.075572,-0.248021,-0.965803,-0.353102,0.912467,-0.206695,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.419894,2.048348,-4.755000,0.182570,0,s8,N,L
1909.082000,-0.058708,3.225948,-0.143559,-0.073580,-0.251258,-0.965119,-0.352378,0.911870,-0.210530,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.410282,2.025413,-4.755000,0.193076,0,s8,N,L
1927.284000,-0.058583,3.224561,-0.143313,-0.073141,-0.252395,-0.964856,-0.351023,0.912058,-0.211974,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.408172,2.018198,-4.755001,0.197387,0,s8,N,L
1945.466000,-0.058375,3.223827,-0.143002,-0.072049,-0.252256,-0.964974,-0.350778,0.912090,-0.212241,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.402724,2.018196,-4.755001,0.194359,0,s8,N,L
1963.618000,-0.057707,3.220702,-0.142942,-0.068405,-0.250285,-0.965753,-0.350695,0.912274,-0.211586,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.384383,2.025438,-4.755000,0.178973,0,s8,N,L
1981.829000,-0.056869,3.218674,-0.143078,-0.063829,-0.248477,-0.966532,-0.350635,0.912343,-0.211391,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.361437,2.033034,-4.755000,0.162125,0,s8,N,L
1999.992000,-0.056480,3.218256,-0.143138,-0.061707,-0.247754,-0.966856,-0.350616,0.912346,-0.211409,0.000000,1.000000,0.000000,-0.291500,2.185292,-4.755000,0.135266,1,-0.350820,2.036481,-4.755000,0.154987,0,s8,N,L
