mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
N,L,18845,-48.409325,-0.810219,-0.102783,0.001430,0.102793,-0.999645,0.026552,0,0,0.011522,0.000000,5.653170,-0.056722,-0.874066,-0.482483,-0.382734,0.465378,-0.798084,
N,L,18863,-48.511932,-0.807493,-0.102608,0.002725,0.102644,-0.999229,0.039173,0,0,0.021399,0.000000,5.653170,-0.055778,-0.873916,-0.482866,-0.380426,0.465740,-0.798976,
N,L,18881,-48.614841,-0.803459,-0.102909,0.004034,0.102988,-0.998653,0.051830,0,0,0.029432,0.000000,5.653170,-0.055507,-0.873861,-0.482996,-0.378091,0.466114,-0.799866,
N,L,18899,-48.717449,-0.798134,-0.102608,0.005325,0.102746,-0.997917,0.064448,0,0,0.038335,0.000000,5.653170,-0.055507,-0.873861,-0.482996,-0.378091,0.466114,-0.799866,
N,L,18918,-48.820034,-0.791509,-0.102585,0.006625,0.102799,-0.997051,0.076697,0,0,0.048536,0.000000,5.653170,-0.055507,-0.873861,-0.482996,-0.378091,0.466114,-0.799866,
N,L,18936,-48.922523,-0.783625,-0.102489,0.007884,0.102792,-0.996059,0.088643,0,0,0.058275,0.000000,5.653170,-0.055507,-0.873861,-0.482996,-0.373133,0.466848,-0.801764,
N,L,18954,-49.024925,-0.774512,-0.102402,0.009113,0.102806,-0.994926,0.100577,0,0,0.067388,0.000000,5.653170,-0.055046,-0.873797,-0.483165,-0.371899,0.467023,-0.802235,
N,L,18972,-49.127155,-0.764177,-0.102230,0.010335,0.102751,-0.993649,0.112491,0,0,0.077723,0.000000,5.653170,-0.054874,-0.873774,-0.483227,-0.370811,0.467179,-0.802647,
N,L,18990,-49.229385,-0.752604,-0.102230,0.011573,0.102883,-0.992264,0.124112,0,0,0.088996,0.000000,5.653170,-0.054874,-0.873774,-0.483227,-0.369441,0.467379,-0.803163,
N,L,19009,-49.331150,-0.739875,-0.101765,0.012729,0.102558,-0.990749,0.135681,0,0,0.098166,0.000000,5.653170,-0.054874,-0.873774,-0.483227,-0.368871,0.467461,-0.803377,
N,L,19027,-49.432991,-0.725928,-0.101841,0.013947,0.102792,-0.989094,0.147256,0,0,0.108550,0.000000,5.653170,-0.054874,-0.873774,-0.483227,-0.367735,0.467625,-0.803802,
N,L,19045,-49.534801,-0.710770,-0.101810,0.015158,0.102933,-0.987350,0.158538,0,0,0.120145,0.000000,5.653170,-0.054874,-0.873774,-0.483227,-0.366604,0.467787,-0.804224,
N,L,19063,-49.636269,-0.694478,-0.101467,0.016293,0.102767,-0.985527,0.169493,0,0,0.130404,0.000000,5.653170,-0.054874,-0.873774,-0.483227,-0.365951,0.467881,-0.804467,
N,L,19081,-49.737621,-0.677046,-0.101353,0.017431,0.102841,-0.983585,0.180434,0,0,0.140723,0.000000,5.653170,-0.054874,-0.873774,-0.483227,-0.365055,0.468009,-0.804800,
N,L,19099,-49.838520,-0.658537,-0.100899,0.018509,0.102582,-0.981525,0.191326,0,0,0.152149,0.000000,5.653170,-0.054874,-0.873774,-0.483227,-0.363921,0.468169,-0.805220,
N,L,19118,-49.939461,-0.638861,-0.100941,0.019676,0.102841,-0.979397,0.201935,0,0,0.163597,0.000000,5.653170,-0.054874,-0.873774,-0.483227,-0.363133,0.468281,-0.805511,
N,L,19136,-50.041134,-0.617897,-0.101673,0.020963,0.103812,-0.977295,0.211872,0,0,0.173817,0.000000,5.708055,-0.054874,-0.873774,-0.483227,-0.362138,0.468421,-0.805877,
N,L,19154,-50.142448,-0.595933,-0.101315,0.021965,0.103668,-0.975159,0.221489,0,0,0.185071,0.000000,5.708055,-0.054874,-0.873774,-0.483227,-0.360907,0.468594,-0.806329,
N,L,19172,-50.243515,-0.572977,-0.101067,0.022955,0.103641,-0.973099,0.230371,0,0,0.197337,0.000000,5.708055,-0.054874,-0.873774,-0.483227,-0.360333,0.468674,-0.806539,
N,L,19190,-50.345718,-0.548781,-0.102203,0.024196,0.105028,-0.971092,0.238695,0,0,0.207135,0.000000,5.762940,-0.054172,-0.873680,-0.483476,-0.358812,0.468879,-0.807097,
N,L,19209,-50.447533,-0.523755,-0.101814,0.025026,0.104845,-0.969105,0.246633,0,0,0.217748,0.000000,5.762940,-0.053189,-0.873548,-0.483825,-0.357202,0.469096,-0.807685,
N,L,19227,-50.549107,-0.497906,-0.101574,0.025850,0.104812,-0.967056,0.254552,0,0,0.229210,0.000000,5.762940,-0.052910,-0.873509,-0.483924,-0.356249,0.469227,-0.808030,
N,L,19245,-50.650314,-0.471265,-0.101208,0.026640,0.104655,-0.965137,0.261736,0,0,0.238962,0.000000,5.762940,-0.052910,-0.873509,-0.483924,-0.355020,0.469398,-0.808472,
N,L,19263,-50.751419,-0.443846,-0.101105,0.027419,0.104757,-0.963261,0.268560,0,0,0.248408,0.000000,5.762940,-0.052910,-0.873509,-0.483924,-0.353253,0.469641,-0.809104,
N,L,19281,-50.853504,-0.415385,-0.102085,0.028461,0.105978,-0.961632,0.274326,0,0,0.258710,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.352248,0.469779,-0.809463,
N,L,19299,-50.955059,-0.386415,-0.101555,0.028970,0.105606,-0.960163,0.279431,0,0,0.267979,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.350730,0.469985,-0.810002,
N,L,19318,-51.056686,-0.356839,-0.101627,0.029576,0.105844,-0.958828,0.283977,0,0,0.275779,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.349898,0.470098,-0.810296,
N,L,19336,-51.158184,-0.326778,-0.101498,0.030060,0.105856,-0.957558,0.288237,0,0,0.284080,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.349199,0.470192,-0.810543,
N,L,19354,-51.259258,-0.296354,-0.101074,0.030424,0.105554,-0.956268,0.292479,0,0,0.292034,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.347663,0.470399,-0.811083,
N,L,19372,-51.360634,-0.265348,-0.101376,0.031006,0.106011,-0.954956,0.296733,0,0,0.297595,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.347663,0.470399,-0.811083,
N,L,19390,-51.461578,-0.233982,-0.100945,0.031366,0.105705,-0.953632,0.300969,0,0,0.303609,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.346541,0.470549,-0.811476,
N,L,19409,-51.562466,-0.202142,-0.100887,0.031840,0.105792,-0.952286,0.305203,0,0,0.310091,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.346541,0.470549,-0.811476,
N,L,19427,-51.663166,-0.169868,-0.100700,0.032274,0.105746,-0.950920,0.309429,0,0,0.313357,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.346541,0.470549,-0.811476,
N,L,19445,-51.763775,-0.137130,-0.100609,0.032739,0.105801,-0.949535,0.313651,0,0,0.317096,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.346541,0.470549,-0.811476,
N,L,19463,-51.864128,-0.103981,-0.100353,0.033149,0.105686,-0.948135,0.317863,0,0,0.321299,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.346541,0.470549,-0.811476,
N,L,19481,-51.964554,-0.070313,-0.100426,0.033668,0.105919,-0.946709,0.322077,0,0,0.323046,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.346541,0.470549,-0.811476,
N,L,19499,-52.064625,-0.036268,-0.100071,0.034045,0.105704,-0.945271,0.326276,0,0,0.324501,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.346541,0.470549,-0.811476,
N,L,19518,-52.164589,-0.001764,-0.099964,0.034504,0.105751,-0.943813,0.330471,0,0,0.326426,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.346541,0.470549,-0.811476,
N,L,19536,-52.264515,0.033223,-0.099926,0.034988,0.105874,-0.942333,0.334664,0,0,0.326632,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.346541,0.470549,-0.811476,
N,L,19554,-52.364052,0.068574,-0.099537,0.035350,0.105628,-0.940842,0.338841,0,0,0.325806,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.346541,0.470549,-0.811476,
N,L,19572,-52.463596,0.104424,-0.099545,0.035850,0.105803,-0.939327,0.343018,0,0,0.325449,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.346541,0.470549,-0.811476,
N,L,19590,-52.562969,0.140712,-0.099373,0.036288,0.105791,-0.937664,0.347531,0,0,0.324117,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.346541,0.470549,-0.811476,
N,L,19609,-52.662231,0.177502,-0.099262,0.036790,0.105861,-0.935776,0.352588,0,0,0.321043,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.346541,0.470549,-0.811476,
N,L,19627,-52.761257,0.214813,-0.099026,0.037311,0.105822,-0.933857,0.357633,0,0,0.318541,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.346541,0.470549,-0.811476,
N,L,19645,-52.860020,0.252635,-0.098763,0.037822,0.105757,-0.931808,0.362937,0,0,0.315917,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.346541,0.470549,-0.811476,
N,L,19663,-52.958569,0.291020,-0.098549,0.038385,0.105761,-0.929649,0.368434,0,0,0.310900,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.346541,0.470549,-0.811476,
N,L,19681,-53.056755,0.329933,-0.098186,0.038913,0.105616,-0.927353,0.374182,0,0,0.306513,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.347406,0.470433,-0.811173,
N,L,19699,-53.154900,0.369534,-0.098145,0.039600,0.105833,-0.924931,0.380131,0,0,0.302770,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.348630,0.470269,-0.810743,
N,L,19718,-53.252823,0.409779,-0.097923,0.040246,0.105871,-0.922466,0.386066,0,0,0.296099,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.349854,0.470104,-0.810312,
N,L,19736,-53.350483,0.450651,-0.097660,0.040872,0.105868,-0.919884,0.392187,0,0,0.290023,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.350541,0.470011,-0.810068,
N,L,19754,-53.447674,0.492088,-0.097191,0.041438,0.105656,-0.917259,0.398279,0,0,0.284662,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.351507,0.469880,-0.809726,
N,L,19772,-53.544819,0.534269,-0.097145,0.042181,0.105907,-0.914474,0.404636,0,0,0.277179,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.352731,0.469713,-0.809291,
N,L,19790,-53.641392,0.577001,-0.096573,0.042732,0.105605,-0.911652,0.410955,0,0,0.269571,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.353507,0.469606,-0.809014,
N,L,19809,-53.737873,0.620493,-0.096481,0.043492,0.105831,-0.908688,0.417468,0,0,0.262677,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.354198,0.469511,-0.808766,
N,L,19827,-53.834080,0.664692,-0.096207,0.044198,0.105874,-0.905582,0.424161,0,0,0.254566,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.355411,0.469344,-0.808331,
N,L,19845,-53.929813,0.709532,-0.095734,0.044840,0.105715,-0.902435,0.430821,0,0,0.245533,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.356357,0.469213,-0.807991,
N,L,19863,-54.025215,0.755077,-0.095402,0.045545,0.105716,-0.899235,0.437458,0,0,0.237274,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.357133,0.469104,-0.807711,
N,L,19881,-54.120403,0.801384,-0.095188,0.046307,0.105854,-0.895985,0.444080,0,0,0.228695,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.357814,0.469009,-0.807465,
N,L,19899,-54.215061,0.848299,-0.094658,0.046915,0.105646,-0.892689,0.450664,0,0,0.218320,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.359016,0.468841,-0.807029,
N,L,19918,-54.309448,0.895949,-0.094387,0.047650,0.105733,-0.889343,0.457230,0,0,0.208712,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.359959,0.468708,-0.806686,
N,L,19936,-54.403652,0.944381,-0.094204,0.048432,0.105925,-0.885845,0.463977,0,0,0.199702,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.361139,0.468541,-0.806256,
N,L,19954,-54.497414,0.993490,-0.093761,0.049109,0.105844,-0.881912,0.471404,0,0,0.187985,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.361709,0.468460,-0.806047,
N,L,19972,-54.590630,1.043317,-0.093216,0.049827,0.105697,-0.877613,0.479365,0,0,0.177168,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.362028,0.468414,-0.805930,
N,L,19990,-54.683456,1.094021,-0.092827,0.050704,0.105772,-0.872841,0.487996,0,0,0.167296,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.363212,0.468245,-0.805496,
N,L,20009,-54.775684,1.145585,-0.092228,0.051563,0.105663,-0.867702,0.497079,0,0,0.155613,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.364137,0.468112,-0.805155,
N,L,20027,-54.867565,1.198221,-0.091881,0.052636,0.105890,-0.862011,0.506885,0,0,0.144190,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.364893,0.468004,-0.804876,
N,L,20045,-54.958679,1.251797,-0.091114,0.053577,0.105699,-0.855801,0.517298,0,0,0.133979,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.366258,0.467806,-0.804371,
N,L,20063,-55.049301,1.306574,-0.090622,0.054777,0.105891,-0.849457,0.527653,0,0,0.123187,0.000000,5.817825,-0.052910,-0.873509,-0.483924,-0.367137,0.467679,-0.804044,
N,L,20081,-55.139919,1.362863,-0.090618,0.056289,0.106677,-0.842880,0.538095,0,0,0.111753,0.000000,5.872711,-0.052913,-0.873501,-0.483938,-0.368535,0.467489,-0.803515,
N,L,20099,-55.229961,1.420345,-0.090042,0.057482,0.106826,-0.836006,0.548715,0,0,0.101614,0.000000,5.872711,-0.052923,-0.873478,-0.483978,-0.370498,0.467240,-0.802756,
N,L,20118,-55.319351,1.479016,-0.089390,0.058671,0.106924,-0.828869,0.559439,0,0,0.091924,0.000000,5.872711,-0.052927,-0.873471,-0.483990,-0.371725,0.467071,-0.802287,
N,L,20136,-55.407780,1.538699,-0.088428,0.059683,0.106685,-0.821609,0.570046,0,0,0.080803,0.000000,5.872711,-0.052933,-0.873462,-0.484006,-0.373443,0.466833,-0.801628,
N,L,20154,-55.495419,1.599503,-0.087639,0.060804,0.106667,-0.814217,0.580557,0,0,0.071049,0.000000,5.872711,-0.052943,-0.873450,-0.484028,-0.374547,0.466691,-0.801196,
N,L,20172,-55.582546,1.661627,-0.087128,0.062124,0.107007,-0.806664,0.591006,0,0,0.062634,0.000000,5.872711,-0.052956,-0.873433,-0.484057,-0.376060,0.466495,-0.800601,
N,L,20190,-55.668491,1.724594,-0.085945,0.062967,0.106543,-0.799011,0.601311,0,0,0.052018,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.377301,0.466333,-0.800111,
N,L,20209,-55.753914,1.788882,-0.085423,0.064288,0.106911,-0.791199,0.611553,0,0,0.042634,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.378330,0.466177,-0.799716,
N,L,20227,-55.838326,1.854128,-0.084412,0.065246,0.106688,-0.783272,0.621672,0,0,0.034640,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.379900,0.465937,-0.799111,
N,L,20245,-55.921940,1.920491,-0.083614,0.066363,0.106749,-0.775215,0.631694,0,0,0.025419,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.380936,0.465778,-0.798711,
N,L,20263,-56.004822,1.988027,-0.082882,0.067536,0.106914,-0.767014,0.641627,0,0,0.016426,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20281,-56.086689,2.056512,-0.081867,0.068485,0.106735,-0.758556,0.651604,0,0,0.008820,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20299,-56.167622,2.126035,-0.080933,0.069523,0.106694,-0.749969,0.661466,0,0,0.001068,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20318,-56.247726,2.196688,-0.080105,0.070653,0.106811,-0.741249,0.671225,0,0,0.007475,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20336,-56.326931,2.268411,-0.079205,0.071723,0.106853,-0.732399,0.680873,0,0,0.014627,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20354,-56.405056,2.341041,-0.078125,0.072630,0.106671,-0.723434,0.690388,0,0,0.020842,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20372,-56.482395,2.414848,-0.077339,0.073807,0.106906,-0.714329,0.699805,0,0,0.028930,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20390,-56.558598,2.489502,-0.076202,0.074654,0.106677,-0.705120,0.709083,0,0,0.035606,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20409,-56.633934,2.565262,-0.075336,0.075760,0.106842,-0.695778,0.718254,0,0,0.040899,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20427,-56.708176,2.641900,-0.074242,0.076638,0.106702,-0.686325,0.727289,0,0,0.047886,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20445,-56.781437,2.719533,-0.073261,0.077633,0.106743,-0.676754,0.736204,0,0,0.054106,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20463,-56.853668,2.798108,-0.072231,0.078576,0.106731,-0.667068,0.744992,0,0,0.058931,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20481,-56.924980,2.877749,-0.071312,0.079640,0.106902,-0.657253,0.753666,0,0,0.064350,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20499,-56.995167,2.958232,-0.070187,0.080483,0.106788,-0.647335,0.762202,0,0,0.070108,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20518,-57.064251,3.039573,-0.069084,0.081341,0.106719,-0.637310,0.770602,0,0,0.074468,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20536,-57.132240,3.121784,-0.067989,0.082211,0.106682,-0.627182,0.778867,0,0,0.078277,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20554,-57.199226,3.204973,-0.066986,0.083189,0.106806,-0.616936,0.787009,0,0,0.083573,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20572,-57.265072,3.288970,-0.065845,0.083998,0.106730,-0.606590,0.795010,0,0,0.087470,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20590,-57.329960,3.374014,-0.064888,0.085043,0.106971,-0.596119,0.802893,0,0,0.089977,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20609,-57.393639,3.459783,-0.063679,0.085769,0.106823,-0.585381,0.810755,0,0,0.094515,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20627,-57.456017,3.546177,-0.062378,0.086394,0.106560,-0.574383,0.818582,0,0,0.097917,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20645,-57.517441,3.633718,-0.061424,0.087541,0.106941,-0.563061,0.826410,0,0,0.099888,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20663,-57.577480,3.721838,-0.060040,0.088121,0.106630,-0.551666,0.834060,0,0,0.102657,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20681,-57.636379,3.810888,-0.058899,0.089049,0.106765,-0.540154,0.841562,0,0,0.105418,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20699,-57.694092,3.900802,-0.057713,0.089914,0.106843,-0.528343,0.849026,0,0,0.106714,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20718,-57.750530,3.991499,-0.056438,0.090697,0.106823,-0.516434,0.856324,0,0,0.107623,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20736,-57.805553,4.082734,-0.055023,0.091235,0.106543,-0.504452,0.863436,0,0,0.109658,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20754,-57.859566,4.175183,-0.054012,0.092449,0.107071,-0.492313,0.870414,0,0,0.110209,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20772,-57.912048,4.267970,-0.052483,0.092787,0.106602,-0.480133,0.877192,0,0,0.109267,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20790,-57.963310,4.361624,-0.051262,0.093654,0.106766,-0.467838,0.883810,0,0,0.110497,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20809,-58.013264,4.455990,-0.049953,0.094366,0.106772,-0.455452,0.890256,0,0,0.110300,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20827,-58.061985,4.551228,-0.048721,0.095237,0.106976,-0.442955,0.896540,0,0,0.108606,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20845,-58.109211,4.646816,-0.047226,0.095588,0.106618,-0.430412,0.902628,0,0,0.107924,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20863,-58.155224,4.743313,-0.046013,0.096497,0.106906,-0.417751,0.908557,0,0,0.106979,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20881,-58.199810,4.840284,-0.044586,0.096971,0.106730,-0.405029,0.914299,0,0,0.104544,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20899,-58.242943,4.937653,-0.043133,0.097369,0.106495,-0.392258,0.919851,0,0,0.101950,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20918,-58.284962,5.036191,-0.042019,0.098538,0.107123,-0.379337,0.925256,0,0,0.100257,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20936,-58.325470,5.134999,-0.040508,0.098807,0.106789,-0.366379,0.930462,0,0,0.097073,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20954,-58.364552,5.234253,-0.039082,0.099254,0.106671,-0.353363,0.935483,0,0,0.092576,0.000000,5.872711,-0.052969,-0.873418,-0.484082,-0.381894,0.465630,-0.798339,
N,L,20972,-58.402313,5.334224,-0.037762,0.099971,0.106865,-0.340256,0.940330,0,0,0.090139,0.000000,5.872711,-0.053107,-0.873214,-0.484435,-0.381874,0.466005,-0.798130,
N,L,20990,-58.438644,5.434630,-0.036331,0.100406,0.106777,-0.327095,0.944989,0,0,0.086212,0.000000,5.872711,-0.053206,-0.873082,-0.484661,-0.381861,0.466249,-0.797994,
N,L,21009,-58.473564,5.535517,-0.034920,0.100887,0.106759,-0.313869,0.949463,0,0,0.080797,0.000000,5.872711,-0.053206,-0.873082,-0.484661,-0.381861,0.466249,-0.797994,
N,L,21027,-58.507053,5.636826,-0.033489,0.101309,0.106701,-0.300591,0.953750,0,0,0.076642,0.000000,5.872711,-0.053206,-0.873082,-0.484661,-0.381861,0.466249,-0.797994,
N,L,21045,-58.539146,5.738654,-0.032093,0.101828,0.106766,-0.287247,0.957853,0,0,0.071973,0.000000,5.872711,-0.053206,-0.873082,-0.484661,-0.381861,0.466249,-0.797994,
N,L,21063,-58.569832,5.840981,-0.030685,0.102328,0.106830,-0.273838,0.961772,0,0,0.065810,0.000000,5.872711,-0.053206,-0.873082,-0.484661,-0.381861,0.466249,-0.797994,
N,L,21081,-58.599072,5.943677,-0.029240,0.102696,0.106777,-0.260380,0.965502,0,0,0.059772,0.000000,5.872711,-0.053206,-0.873082,-0.484661,-0.381861,0.466249,-0.797994,
N,L,21099,-58.626881,6.046789,-0.027809,0.103111,0.106796,-0.246872,0.969045,0,0,0.054356,0.000000,5.872711,-0.053206,-0.873082,-0.484661,-0.381268,0.466341,-0.798224,
N,L,21118,-58.653214,6.150158,-0.026333,0.103370,0.106671,-0.233334,0.972394,0,0,0.047456,0.000000,5.872711,-0.053206,-0.873082,-0.484661,-0.381268,0.466341,-0.798224,
N,L,21136,-58.678108,6.253908,-0.024895,0.103750,0.106695,-0.219742,0.975554,0,0,0.039555,0.000000,5.872711,-0.053206,-0.873082,-0.484661,-0.381268,0.466341,-0.798224,
N,L,21154,-58.701614,6.358259,-0.023506,0.104351,0.106965,-0.206074,0.978533,0,0,0.033388,0.000000,5.872711,-0.053206,-0.873082,-0.484661,-0.381268,0.466341,-0.798224,
N,L,21172,-58.723614,6.462721,-0.021999,0.104463,0.106754,-0.192394,0.981314,0,0,0.025741,0.000000,5.872711,-0.053206,-0.873082,-0.484661,-0.381268,0.466341,-0.798224,
N,L,21190,-58.744164,6.567538,-0.020550,0.104817,0.106812,-0.178669,0.983906,0,0,0.016603,0.000000,5.872711,-0.050396,-0.872409,-0.486172,-0.371509,0.468234,-0.801709,
N,L,21209,-58.763229,6.672540,-0.019066,0.105001,0.106718,-0.164921,0.986303,0,0,0.009092,0.000000,5.872711,-0.049120,-0.872152,-0.486762,-0.368215,0.468836,-0.802876,
N,L,21227,-58.780827,6.777774,-0.017597,0.105234,0.106695,-0.151146,0.988508,0,0,0.000709,0.000000,5.872711,-0.048259,-0.871975,-0.487165,-0.365792,0.469279,-0.803725,
N,L,21245,-58.796959,6.883284,-0.016132,0.105510,0.106736,-0.137333,0.990521,0,0,0.009163,0.000000,5.872711,-0.047880,-0.871895,-0.487346,-0.364595,0.469497,-0.804142,
N,L,21263,-58.811619,6.989020,-0.014660,0.105736,0.106748,-0.123493,0.992342,0,0,0.018496,0.000000,5.872711,-0.047880,-0.871895,-0.487346,-0.364595,0.469497,-0.804142,
N,L,21281,-58.824825,7.095143,-0.013206,0.106123,0.106942,-0.109604,0.993972,0,0,0.027643,0.000000,5.872711,-0.047093,-0.871781,-0.487627,-0.360137,0.470155,-0.805764,
N,L,21299,-58.836536,7.201347,-0.011711,0.106204,0.106848,-0.095707,0.995407,0,0,0.038269,0.000000,5.872711,-0.047093,-0.871781,-0.487627,-0.358865,0.470342,-0.806222,
N,L,21318,-58.846748,7.307558,-0.010212,0.106211,0.106701,-0.081806,0.996645,0,0,0.049385,0.000000,5.872711,-0.047093,-0.871781,-0.487627,-0.358199,0.470440,-0.806461,
N,L,21336,-58.855465,7.413755,-0.008717,0.106197,0.106554,-0.067913,0.997688,0,0,0.059241,0.000000,5.872711,-0.047093,-0.871781,-0.487627,-0.357611,0.470526,-0.806672,
