double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
200.034000,-0.059769,3.723905,0.144357,0.030051,0.016224,-0.999417,0.033835,0.999279,0.017239,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.087549,3.803440,-4.755000,1.191334,0,s0,N,L
218.173000,-0.059472,3.723896,0.144366,0.031521,0.016179,-0.999372,0.034705,0.999249,0.017272,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.095061,3.803213,-4.755000,1.192142,0,s0,N,L
236.387000,-0.059177,3.723611,0.142633,0.033123,0.014618,-0.999344,0.034754,0.999272,0.015769,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.103155,3.795253,-4.755000,1.200774,0,s0,N,L
254.558000,-0.059040,3.721877,0.139683,0.033818,0.012754,-0.999347,0.035066,0.999288,0.013940,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.106596,3.784346,-4.755000,1.211963,0,s0,N,L
272.733000,-0.059012,3.718800,0.137216,0.033779,0.011076,-0.999368,0.036132,0.999272,0.012296,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.106346,3.773021,-4.755000,1.223240,0,s0,N,L
290.923000,-0.056338,3.718404,0.137143,0.033713,0.008920,-0.999392,0.038196,0.999218,0.010207,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.108689,3.762070,-4.755000,1.234373,0,s0,N,L
309.115000,-0.055394,3.718363,0.137137,0.033704,0.008701,-0.999394,0.039234,0.999180,0.010023,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.109593,3.760957,-4.755000,1.235563,0,s0,N,L
327.252000,-0.055098,3.718363,0.137137,0.033704,0.008701,-0.999394,0.039234,0.999180,0.010023,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.109889,3.760957,-4.755000,1.235589,0,s0,N,L
345.479000,-0.055176,3.718198,0.137098,0.032396,0.007805,-0.999445,0.040567,0.999135,0.009118,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.103394,3.756402,-4.755000,1.239571,0,s0,N,L
363.642000,-0.055234,3.718132,0.137083,0.032080,0.007442,-0.999458,0.040578,0.999138,0.008742,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.101788,3.754560,-4.755000,1.241276,0,s0,N,L
381.823000,-0.055234,3.718132,0.137083,0.032080,0.007442,-0.999458,0.040578,0.999138,0.008742,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.101788,3.754560,-4.755000,1.241276,0,s0,N,L
400.023000,-0.055234,3.718132,0.137083,0.032080,0.007442,-0.999458,0.040578,0.999138,0.008742,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.101788,3.754560,-4.755000,1.241276,0,s0,N,L
418.206000,-0.056176,3.717833,0.136993,0.026914,0.005805,-0.999621,0.040624,0.999151,0.006895,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.075536,3.746239,-4.755000,1.247708,0,s0,N,L
436.370000,-0.056846,3.717864,0.136977,0.023251,0.005973,-0.999712,0.040620,0.999151,0.006914,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.056929,3.747090,-4.755000,1.245866,0,s0,N,L
454.576000,-0.058778,3.717835,0.136970,0.021477,0.006052,-0.999751,0.040619,0.999151,0.006921,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.046314,3.747451,-4.755001,1.245063,0,s0,N,L
472.750000,-0.059796,3.716996,0.136965,0.020083,0.006112,-0.999780,0.040619,0.999151,0.006924,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.038473,3.746904,-4.755000,1.245342,0,s0,N,L
490.926000,-0.061017,3.715891,0.133981,0.018419,0.006186,-0.999811,0.040618,0.999151,0.006930,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.029052,3.746137,-4.755000,1.245850,0,s0,N,L
509.115000,-0.061534,3.715546,0.132763,0.017594,0.006649,-0.999823,0.041100,0.999128,0.007367,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.024475,3.748049,-4.755000,1.243836,0,s0,N,L
527.293000,-0.062780,3.714705,0.129933,0.016093,0.007945,-0.999839,0.042483,0.999060,0.008623,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.015844,3.753522,-4.755000,1.238212,0,s0,N,L
545.476000,-0.065002,3.713241,0.125265,0.013965,0.009189,-0.999860,0.043140,0.999021,0.009784,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.003160,3.758094,-4.755001,1.233528,0,s0,N,L
563.661000,-0.065219,3.713251,0.125262,0.012807,0.009244,-0.999875,0.042953,0.999029,0.009787,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,-0.002711,3.758371,-4.755000,1.233249,0,s0,N,L
581.827000,-0.065377,3.713259,0.125260,0.012090,0.009278,-0.999884,0.042134,0.999064,0.009780,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,-0.006369,3.758544,-4.755000,1.233088,0,s0,N,L
599.989000,-0.065377,3.713259,0.125260,0.012090,0.009278,-0.999884,0.042134,0.999064,0.009780,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,-0.006369,3.758544,-4.755000,1.233088,0,s0,N,L
618.204000,-0.065321,3.713678,0.125341,0.012203,0.011585,-0.999858,0.043236,0.998991,0.012103,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,-0.005758,3.770227,-4.755000,1.221373,0,s0,N,L
636.343000,-0.065202,3.716598,0.125407,0.012856,0.013404,-0.999828,0.043226,0.998968,0.013948,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,-0.002450,3.782025,-4.755000,1.209538,0,s0,N,L
654.559000,-0.063334,3.724060,0.125553,0.014905,0.017249,-0.999740,0.044349,0.998856,0.017894,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.009430,3.808265,-4.755000,1.183269,0,s0,N,L
672.753000,-0.060814,3.728429,0.125705,0.016484,0.021229,-0.999639,0.046117,0.998694,0.021969,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.019670,3.832077,-4.755000,1.159505,0,s0,N,L
690.906000,-0.059905,3.730235,0.125529,0.016710,0.022760,-0.999601,0.046904,0.998623,0.023522,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.021681,3.841360,-4.755000,1.150224,0,s0,N,L
709.070000,-0.058214,3.735646,0.124459,0.016875,0.033652,-0.999291,0.053593,0.997966,0.034513,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.024183,3.899966,-4.755001,1.091367,0,s0,N,L
727.310000,-0.055089,3.742761,0.124724,0.016702,0.040480,-0.999041,0.057982,0.997459,0.041385,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.026489,3.940482,-4.755000,1.050678,0,s0,N,L
745.456000,-0.053696,3.749625,0.125106,0.015934,0.049840,-0.998630,0.063789,0.996671,0.050760,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.024169,3.993185,-4.755001,0.997556,0,s0,N,L
763.615000,-0.053401,3.752841,0.125286,0.015483,0.054107,-0.998415,0.066352,0.996278,0.055021,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.022282,4.017320,-4.755000,0.973196,0,s0,N,L
781.821000,-0.051708,3.762468,0.125677,0.016394,0.075072,-0.997043,0.072395,0.994471,0.076069,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.028544,4.129957,-4.755001,0.859790,0,s0,N,L
800.031000,-0.051366,3.777388,0.126169,0.018327,0.085210,-0.996194,0.072064,0.993658,0.086318,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.038433,4.194900,-4.755000,0.794862,0,s0,N,L
818.172000,-0.050885,3.799391,0.128332,0.021241,0.101850,-0.994573,0.070499,0.992168,0.103110,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.053409,4.299474,-4.755000,0.690779,0,s0,N,L
836.352000,-0.050697,3.813694,0.134084,0.022323,0.114156,-0.993212,0.070208,0.990828,0.115460,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.059188,4.375627,-4.755001,0.615021,0,s0,N,L
854.560000,-0.050626,3.826377,0.137656,0.022756,0.126287,-0.991733,0.069938,0.989358,0.127589,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.061637,4.449405,-4.755000,0.541618,0,s0,N,L
872.733000,-0.050492,3.842633,0.144857,0.024008,0.143343,-0.989382,0.067064,0.987207,0.144655,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.068409,4.552530,-4.755000,0.440187,0,s0,N,L
890.936000,-0.050493,3.852223,0.147002,0.024445,0.153201,-0.987893,0.064609,0.985880,0.154487,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.070805,4.612417,-4.755000,0.381665,0,s0,N,L
909.103000,-0.050484,3.860723,0.147875,0.025154,0.162654,-0.986363,0.060912,0.984592,0.163915,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.074548,4.669221,-4.755000,0.327068,0,s0,N,L
927.277000,-0.050455,3.870847,0.149284,0.025907,0.170737,-0.984976,0.057613,0.983414,0.171982,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.078539,4.720961,-4.755001,0.278387,0,s0,N,L
945.451000,-0.049016,3.877131,0.152692,0.026307,0.174263,-0.984348,0.058657,0.982723,0.175543,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.082145,4.745960,-4.755000,0.255867,0,s0,N,L
963.634000,-0.048133,3.883273,0.154113,0.026694,0.176832,-0.983879,0.061957,0.982045,0.178183,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.085058,4.765585,-4.755000,0.238594,0,s0,N,L
981.843000,-0.046037,3.889959,0.154557,0.029559,0.180962,-0.983046,0.064685,0.981068,0.182543,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.101586,4.793726,-4.755000,0.220055,0,s0,N,L
1000.025000,-0.043739,3.895751,0.154818,0.031633,0.184626,-0.982300,0.064563,0.980361,0.186340,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.114374,4.818563,-4.755000,0.205534,0,s0,N,L
1018.190000,-0.042063,3.900283,0.154990,0.031998,0.187129,-0.981814,0.064482,0.979884,0.188863,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.117956,4.836106,-4.755000,0.193576,0,s0,N,L
1036.380000,-0.041095,3.903308,0.155108,0.032117,0.188859,-0.981479,0.064426,0.979552,0.190596,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.119581,4.848124,-4.755000,0.185374,0,s0,N,L
1054.551000,-0.040703,3.905108,0.155306,0.032108,0.188716,-0.981507,0.064430,0.979580,0.190453,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.119926,4.849220,-4.755000,0.184780,0,s0,N,L
1072.751000,-0.040307,3.906265,0.155581,0.032073,0.188208,-0.981605,0.064812,0.979652,0.189952,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.120140,4.847796,-4.755000,0.185994,0,s0,N,L
1090.919000,-0.038669,3.909993,0.156037,0.032060,0.187883,-0.981668,0.067845,0.979499,0.189683,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.121720,4.849923,-4.755000,0.185449,0,s0,N,L
1109.093000,-0.037661,3.912427,0.156253,0.032135,0.188901,-0.981470,0.067988,0.979290,0.190708,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.123140,4.857684,-4.755000,0.180719,0,s0,N,L
1127.292000,-0.035848,3.915331,0.158151,0.032251,0.190477,-0.981162,0.067133,0.979043,0.192272,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.125651,4.869141,-4.755000,0.174440,0,s0,N,L
1145.483000,-0.034654,3.917857,0.159794,0.031525,0.192183,-0.980853,0.066143,0.978788,0.193904,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.123311,4.880834,-4.755000,0.164885,0,s0,N,L
1163.644000,-0.034412,3.918273,0.160042,0.031525,0.192183,-0.980853,0.066143,0.978788,0.193904,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.123562,4.881299,-4.755001,0.164771,0,s0,N,L
1181.822000,-0.033122,3.919901,0.161326,0.031479,0.191500,-0.980988,0.067409,0.978833,0.193243,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.124639,4.879625,-4.755000,0.166678,0,s0,N,L
1200.018000,-0.031017,3.922236,0.163868,0.031379,0.190005,-0.981282,0.070018,0.978935,0.191789,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.126278,4.874672,-4.755000,0.171175,0,s0,N,L
1218.171000,-0.030972,3.922653,0.164719,0.031364,0.189762,-0.981329,0.071482,0.978872,0.191571,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.126268,4.873989,-4.755000,0.171624,0,s0,N,L
1236.372000,-0.030929,3.923167,0.165467,0.031364,0.189761,-0.981329,0.072787,0.978771,0.191593,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.126335,4.874647,-4.755000,0.171237,0,s0,N,L
1254.551000,-0.031120,3.924246,0.166693,0.030189,0.190113,-0.981298,0.073519,0.978664,0.191865,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.120294,4.877757,-4.755000,0.164687,0,s0,N,L
1272.741000,-0.031328,3.925342,0.167665,0.029059,0.191415,-0.981079,0.073475,0.978429,0.193074,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.114479,4.885787,-4.755001,0.155015,0,s0,N,L
1290.909000,-0.031549,3.926822,0.168948,0.027823,0.192877,-0.980828,0.073610,0.978149,0.194438,0.000000,1.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.108126,4.895103,-4.755000,0.144127,0,s0,N,L
1309.112000,-0.032017,3.929377,0.172033,0.025068,0.194773,-0.980528,0.074711,0.977728,0.196127,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.093949,4.908089,-4.755000,0.124973,0,s0,N,L
1327.280000,-0.032412,3.931023,0.174304,0.022825,0.194975,-0.980543,0.074697,0.977724,0.196153,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.082330,4.911186,-4.755000,0.114303,0,s0,N,L
1345.452000,-0.032772,3.932985,0.176742,0.020812,0.195156,-0.980551,0.074929,0.977701,0.196179,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.071902,4.914533,-4.755000,0.104576,0,s0,N,L
1363.640000,-0.033417,3.933043,0.176743,0.017086,0.195489,-0.980557,0.076018,0.977608,0.196226,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.052518,4.916264,-4.755000,0.090844,0,s0,N,L
1381.825000,-0.033879,3.933057,0.176734,0.014582,0.195564,-0.980582,0.076014,0.977632,0.196106,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.039459,4.916627,-4.755000,0.083604,0,s0,N,L
1400.024000,-0.033879,3.933057,0.176734,0.014582,0.195564,-0.980582,0.076014,0.977632,0.196106,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.039459,4.916627,-4.755000,0.083604,0,s0,N,L
1418.196000,-0.036681,3.933003,0.176687,0.009393,0.195243,-0.980710,0.076347,0.977751,0.195385,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.010555,4.914820,-4.755000,0.076125,0,s0,N,L
1436.371000,-0.038863,3.933031,0.176691,0.007457,0.195410,-0.980693,0.077129,0.977686,0.195397,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,-0.001364,4.915706,-4.755000,0.074509,0,s0,N,L
1454.590000,-0.041158,3.933211,0.176750,0.004516,0.196422,-0.980509,0.077120,0.977530,0.196181,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,-0.018443,4.921173,-4.755000,0.071525,0,s0,N,L
1472.722000,-0.042228,3.933437,0.176834,0.002957,0.197700,-0.980258,0.077113,0.977298,0.197336,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,-0.027352,4.928097,-4.755000,0.068041,0,s0,N,L
1490.923000,-0.042787,3.933651,0.176915,0.001870,0.198913,-0.980015,0.077104,0.977071,0.198463,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,-0.033374,4.934679,-4.755001,0.065053,0,s0,N,L
1509.093000,-0.042985,3.933681,0.176927,0.001720,0.199082,-0.979981,0.077104,0.977039,0.198620,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,-0.034327,4.935596,-4.755000,0.064781,0,s0,N,L
1527.258000,-0.043308,3.933681,0.176927,0.001720,0.199082,-0.979981,0.077104,0.977039,0.198620,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,-0.034650,4.935596,-4.755000,0.064953,0,s0,N,L
1545.482000,-0.043862,3.933678,0.176926,0.001720,0.199082,-0.979981,0.078271,0.976950,0.198604,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,-0.035204,4.935592,-4.755000,0.065253,0,s0,N,L
1563.626000,-0.044194,3.933874,0.176926,0.001720,0.199082,-0.979981,0.078515,0.976930,0.198600,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,-0.035536,4.935790,-4.755000,0.065270,0,s0,N,L
1581.822000,-0.044282,3.934055,0.176926,0.001720,0.199082,-0.979981,0.078515,0.976930,0.198600,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,-0.035624,4.935970,-4.755000,0.065170,0,s0,N,L
1600.025000,-0.044840,3.935548,0.177478,0.001840,0.200491,-0.979694,0.078517,0.976642,0.200014,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,-0.035578,4.944963,-4.755000,0.057951,0,s0,N,L
1618.208000,-0.045639,3.938579,0.180226,0.002040,0.202751,-0.979228,0.078246,0.976195,0.202286,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,-0.035358,4.960428,-4.755000,0.046746,0,s0,N,L
1636.384000,-0.045467,3.944257,0.184866,0.004608,0.208494,-0.978013,0.075618,0.975150,0.208240,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,-0.022191,4.997342,-4.755000,0.022879,0,s0,N,L
1654.541000,-0.045238,3.946040,0.186217,0.006065,0.210840,-0.977502,0.074457,0.974711,0.210700,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,-0.014580,5.011826,-4.755000,0.024526,0,s0,N,L
1672.694000,-0.045238,3.946040,0.186217,0.006065,0.210840,-0.977502,0.074457,0.974711,0.210700,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,-0.014580,5.011826,-4.755000,0.024526,0,s0,N,L
1690.894000,-0.044084,3.954904,0.192514,0.014057,0.222425,-0.974848,0.065142,0.972670,0.222867,1.000000,0.000000,0.000000,0.000000,4.991670,-4.755000,0.135266,0,0.027259,5.083745,-4.755000,0.093732,1,s0,N,L
1709.094000,-0.044314,3.958231,0.193884,0.013044,0.223891,-0.974527,0.063753,0.972441,0.224265,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,0.021925,5.095205,-4.755000,2.820465,1,s8,N,L
1727.286000,-0.044913,3.961236,0.195170,0.009587,0.223860,-0.974574,0.064761,0.972434,0.224005,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,0.003782,5.098289,-4.755001,2.821805,1,s8,N,L
1745.453000,-0.045694,3.964148,0.196337,0.005140,0.222396,-0.974943,0.065730,0.972772,0.222248,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,-0.019589,5.093609,-4.755000,2.816205,1,s8,N,L
1763.673000,-0.045740,3.966022,0.196662,0.005185,0.221215,-0.975211,0.064077,0.973147,0.221088,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,-0.019414,5.089250,-4.755000,2.812758,1,s8,N,L
1781.847000,-0.044970,3.969471,0.198820,0.010066,0.219411,-0.975581,0.060343,0.973719,0.219615,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,0.006143,5.083599,-4.755000,2.810673,1,s8,N,L
1799.978000,-0.044688,3.971384,0.200219,0.011743,0.218178,-0.975838,0.059616,0.974017,0.218488,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,0.014942,5.079270,-4.755000,2.808077,0,s8,N,L
1818.179000,-0.044690,3.972209,0.201026,0.011377,0.215314,-0.976479,0.059224,0.974682,0.215608,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,0.013055,5.065015,-4.755000,2.795882,0,s8,N,L
1836.386000,-0.045046,3.971490,0.200721,0.010094,0.211169,-0.977397,0.055514,0.975821,0.211402,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,0.006133,5.042186,-4.755001,2.775625,0,s8,N,L
1854.579000,-0.045146,3.970925,0.200488,0.010303,0.207919,-0.978092,0.052036,0.976707,0.208173,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,0.007053,5.024345,-4.755000,2.760325,0,s8,N,L
1872.706000,-0.044952,3.970321,0.200247,0.011859,0.204460,-0.978803,0.049279,0.977563,0.204798,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,0.015086,5.005414,-4.755001,2.744716,0,s8,N,L
1890.900000,-0.044162,3.968338,0.199305,0.015085,0.197292,-0.980229,0.048105,0.979062,0.197798,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,0.032080,4.965499,-4.755001,2.711657,0,s8,N,L
1909.115000,-0.042635,3.964401,0.198844,0.016411,0.190515,-0.981547,0.048264,0.980384,0.191096,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,0.040190,4.925925,-4.755000,2.677660,0,s8,N,L
1927.230000,-0.042632,3.960688,0.198458,0.016404,0.184820,-0.982635,0.048409,0.981468,0.185409,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,0.040061,4.892364,-4.755000,2.647875,0,s8,N,L
1945.481000,-0.042606,3.955963,0.198548,0.016979,0.175222,-0.984382,0.045996,0.983345,0.175831,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,0.042834,4.837705,-4.755000,2.599519,0,s8,N,L
1963.621000,-0.039414,3.950920,0.198996,0.018729,0.167992,-0.985610,0.040686,0.984839,0.168634,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,0.054725,4.795302,-4.755000,2.562826,0,s8,N,L
1981.823000,-0.035929,3.944800,0.199164,0.020955,0.156672,-0.987428,0.030500,0.987085,0.157264,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,0.069210,4.730859,-4.755000,2.506477,0,s8,N,L
2000.029000,-0.034277,3.936838,0.198717,0.021839,0.140267,-0.989873,0.018037,0.989892,0.140668,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,0.075016,4.638789,-4.755000,2.423356,0,s8,N,L
2018.180000,-0.035704,3.912631,0.196523,0.018148,0.100932,-0.994728,-0.004904,0.994889,0.100858,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,0.054631,4.415045,-4.755000,2.212194,0,s8,N,L
2036.394000,-0.038151,3.893855,0.193315,0.010468,0.065644,-0.997788,-0.017423,0.997703,0.065455,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,0.013763,4.219401,-4.755000,2.019840,0,s8,N,L
2054.563000,-0.046497,3.862870,0.187649,-0.011992,-0.001045,-0.999928,-0.026436,0.999650,-0.000728,0.000000,1.000000,0.000000,-0.291500,2.218233,-4.755000,0.135266,1,-0.105773,3.857704,-4.755000,1.649954,0,s8,N,L
