mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
N,L,309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.082584,-0.239655,-0.967339,0.104887,0.963174,-0.247578,
N,L,363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.082172,-0.229321,-0.969876,0.101880,0.966136,-0.237069,
N,L,390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.082999,-0.218077,-0.972396,0.099193,0.969109,-0.225806,
N,L,409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.083235,-0.214950,-0.973072,0.098452,0.969909,-0.222672,
N,L,427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.083844,-0.206643,-0.974817,0.096719,0.971956,-0.214355,
N,L,445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.084418,-0.197045,-0.976753,0.094792,0.974218,-0.204726,
N,L,463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.084888,-0.191272,-0.977859,0.093526,0.975539,-0.198938,
N,L,481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.085485,-0.181704,-0.979631,0.091938,0.977596,-0.189350,
N,L,499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.085614,-0.177581,-0.980375,0.091406,0.978438,-0.185213,
N,L,518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.085130,-0.169489,-0.981848,0.090358,0.980052,-0.177014,
N,L,536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.084500,-0.162774,-0.983038,0.089104,0.981380,-0.170158,
N,L,554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.084203,-0.159431,-0.983611,0.088236,0.982047,-0.166731,
N,L,572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.084019,-0.157290,-0.983972,0.087639,0.982471,-0.164534,
N,L,590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.083683,-0.153221,-0.984642,0.086436,0.983268,-0.160353,
N,L,609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.084344,-0.150320,-0.985033,0.086247,0.983744,-0.157508,
N,L,627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.084983,-0.149204,-0.985148,0.086336,0.983903,-0.156463,
N,L,645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.086322,-0.148416,-0.985150,0.086392,0.984002,-0.155812,
N,L,663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.087042,-0.148352,-0.985097,0.086391,0.984000,-0.155820,
N,L,681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.089037,-0.149358,-0.984766,0.086271,0.983821,-0.157015,
N,L,699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.091780,-0.151487,-0.984189,0.086005,0.983461,-0.159395,
N,L,718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.093583,-0.152983,-0.983788,0.085814,0.983208,-0.161056,
N,L,736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.097058,-0.155914,-0.982991,0.085421,0.982704,-0.164303,
N,L,754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.098753,-0.157125,-0.982629,0.085240,0.982491,-0.165670,
N,L,772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.103077,-0.159752,-0.981761,0.084807,0.982013,-0.168697,
N,L,790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.107490,-0.162146,-0.980895,0.084376,0.981564,-0.171503,
N,L,809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.109909,-0.163330,-0.980430,0.084146,0.981336,-0.172914,
N,L,827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.111808,-0.164242,-0.980063,0.083972,0.981158,-0.174005,
N,L,845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.114739,-0.165822,-0.979458,0.083676,0.980852,-0.175860,
N,L,863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.119625,-0.169191,-0.978297,0.083099,0.980208,-0.179683,
N,L,881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.121737,-0.171024,-0.977717,0.082791,0.979861,-0.181708,
N,L,899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.125570,-0.174622,-0.976596,0.082158,0.979176,-0.185647,
N,L,918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.127249,-0.176430,-0.976053,0.081820,0.978832,-0.187599,
N,L,936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.131487,-0.180904,-0.974672,0.080325,0.978031,-0.192364,
N,L,954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.136073,-0.185127,-0.973248,0.079513,0.977176,-0.196991,
N,L,972,0.000000,-0.006992,0.000000,-0.006992,0.006992,0.000000,-1.000000,0,0,0.000244,0.000000,0.384196,-0.138582,-0.187392,-0.972461,0.079065,0.976707,-0.199478,
N,L,990,0.000000,-0.024947,0.000000,-0.017955,0.017955,0.000000,-1.000000,0,0,0.000871,0.000000,0.987933,-0.140560,-0.189193,-0.971828,0.078712,0.976330,-0.201454,
N,L,1009,0.000000,-0.061419,0.000000,-0.036472,0.036472,0.000000,-1.000000,0,0,0.002144,0.000000,2.003308,-0.144714,-0.193030,-0.970462,0.077940,0.975515,-0.205657,
N,L,1027,0.000000,-0.103801,0.000000,-0.042381,0.042381,0.000000,-1.000000,0,0,0.003623,0.000000,2.332619,-0.148313,-0.196974,-0.969126,0.077125,0.974675,-0.209905,
N,L,1045,0.000000,-0.149216,0.000000,-0.045415,0.045415,0.000000,-1.000000,0,0,0.005208,0.000000,2.497274,-0.150121,-0.199505,-0.968329,0.076592,0.974138,-0.212576,
N,L,1063,0.000000,-0.195596,0.000000,-0.046380,0.046380,0.000000,-1.000000,0,0,0.006826,0.000000,2.552159,-0.152825,-0.204016,-0.966965,0.075641,0.973174,-0.217281,
N,L,1081,0.000000,-0.242018,0.000000,-0.046421,0.046421,0.000000,-1.000000,0,0,0.008446,0.000000,2.552159,-0.153885,-0.205958,-0.966385,0.075226,0.972754,-0.219294,
N,L,1099,0.000000,-0.288444,0.000000,-0.046426,0.046426,0.000000,-1.000000,0,0,0.010067,0.000000,2.552159,-0.156181,-0.210297,-0.965082,0.074305,0.971802,-0.223786,
N,L,1118,0.000000,-0.334840,0.000000,-0.046396,0.046396,0.000000,-1.000000,0,0,0.011686,0.000000,2.552159,-0.158603,-0.214115,-0.963846,0.073496,0.970934,-0.227783,
N,L,1136,0.000000,-0.379628,0.000000,-0.044788,0.044788,0.000000,-1.000000,0,0,0.014267,0.000000,2.469831,-0.158603,-0.214115,-0.963846,0.073496,0.970934,-0.227783,
N,L,1154,0.000000,-0.422212,0.000000,-0.042584,0.042584,0.000000,-1.000000,0,0,0.017237,0.000000,2.332619,-0.158603,-0.214115,-0.963846,0.073496,0.970934,-0.227783,
N,L,1172,0.000000,-0.457568,0.000000,-0.035356,0.035356,0.000000,-1.000000,0,0,0.019704,0.000000,1.948423,-0.163502,-0.221411,-0.961376,0.070142,0.969415,-0.235192,
N,L,1190,0.000000,-0.492967,0.000000,-0.035399,0.035399,0.000000,-1.000000,0,0,0.022173,0.000000,1.948423,-0.166095,-0.225377,-0.960009,0.068894,0.968501,-0.239290,
N,L,1209,0.000000,-0.528379,0.000000,-0.035413,0.035413,0.000000,-1.000000,0,0,0.024643,0.000000,1.948423,-0.168657,-0.229302,-0.958632,0.068006,0.967540,-0.243397,
N,L,1227,0.000000,-0.563825,0.000000,-0.035446,0.035446,0.000000,-1.000000,0,0,0.027116,0.000000,1.948423,-0.170203,-0.231346,-0.957867,0.067532,0.967027,-0.245558,
N,L,1245,0.000000,-0.599292,0.000000,-0.035467,0.035467,0.000000,-1.000000,0,0,0.029590,0.000000,1.948423,-0.171434,-0.232879,-0.957276,0.067172,0.966637,-0.247185,
N,L,1263,0.000000,-0.634715,0.000000,-0.035422,0.035422,0.000000,-1.000000,0,0,0.032061,0.000000,1.948423,-0.174289,-0.236289,-0.955924,0.066367,0.965756,-0.250819,
N,L,1281,0.000000,-0.670147,0.000000,-0.035432,0.035432,0.000000,-1.000000,0,0,0.034533,0.000000,1.948423,-0.177385,-0.239675,-0.954511,0.065542,0.964861,-0.254454,
N,L,1299,0.000000,-0.705559,0.000000,-0.035413,0.035413,0.000000,-1.000000,0,0,0.037122,0.000000,1.948423,-0.179314,-0.241612,-0.953661,0.065062,0.964339,-0.256550,
N,L,1318,0.000000,-0.741003,0.000000,-0.035444,0.035444,0.000000,-1.000000,0,0,0.040827,0.000000,1.948423,-0.180800,-0.242970,-0.953036,0.064717,0.963966,-0.258034,
N,L,1336,0.000000,-0.776423,0.000000,-0.035420,0.035420,0.000000,-1.000000,0,0,0.044529,0.000000,1.948423,-0.184546,-0.246140,-0.951503,0.062905,0.963188,-0.261364,
N,L,1354,0.000000,-0.811818,0.000000,-0.035395,0.035395,-0.001292,-0.999999,0,0,0.048229,0.000000,1.948423,-0.188617,-0.249002,-0.949959,0.060750,0.962511,-0.264354,
N,L,1372,-0.000046,-0.847262,-0.000046,-0.035444,0.035444,-0.010646,-0.999943,0,0,0.051888,0.000000,1.948423,-0.192984,-0.251455,-0.948434,0.058615,0.961924,-0.266958,
N,L,1390,-0.000438,-0.884126,-0.000392,-0.036864,0.036866,-0.023415,-0.999726,0,0,0.055351,0.000000,2.030750,-0.195521,-0.252715,-0.947579,0.057290,0.961635,-0.268284,
N,L,1409,-0.001397,-0.925052,-0.000959,-0.040926,0.040937,-0.039283,-0.999228,0,0,0.058676,0.000000,2.250291,-0.197413,-0.253592,-0.946952,0.056322,0.961432,-0.269212,
N,L,1427,-0.003084,-0.967979,-0.001688,-0.042927,0.042960,-0.055150,-0.998478,0,0,0.061485,0.000000,2.360061,-0.201798,-0.255276,-0.945575,0.054293,0.961037,-0.271037,
N,L,1445,-0.005504,-1.011792,-0.002420,-0.043813,0.043880,-0.070975,-0.997478,0,0,0.063658,0.000000,2.414946,-0.205936,-0.256893,-0.944244,0.052103,0.960680,-0.272727,
N,L,1463,-0.008692,-1.056590,-0.003188,-0.044798,0.044911,-0.086794,-0.996226,0,0,0.065227,0.000000,2.469831,-0.208161,-0.257838,-0.943498,0.050970,0.960458,-0.273718,
N,L,1481,-0.012765,-1.103336,-0.004073,-0.046746,0.046923,-0.102596,-0.994723,0,0,0.067700,0.000000,2.579602,-0.211537,-0.259487,-0.942294,0.048941,0.960091,-0.275374,
N,L,1499,-0.017677,-1.150960,-0.004912,-0.047624,0.047877,-0.118358,-0.992971,0,0,0.069464,0.000000,2.634487,-0.212954,-0.260239,-0.941768,0.047919,0.959935,-0.276095,
N,L,1518,-0.023349,-1.198550,-0.005672,-0.047590,0.047927,-0.134106,-0.990967,0,0,0.070470,0.000000,2.634487,-0.215745,-0.261767,-0.940708,0.045850,0.959618,-0.277544,
N,L,1536,-0.029903,-1.246977,-0.006554,-0.048427,0.048869,-0.149369,-0.988782,0,0,0.070720,0.000000,2.689372,-0.217541,-0.262810,-0.940004,0.044269,0.959420,-0.278484,
N,L,1554,-0.037212,-1.295364,-0.007309,-0.048387,0.048936,-0.163316,-0.986574,0,0,0.070215,0.000000,2.689372,-0.219436,-0.264105,-0.939200,0.042359,0.959176,-0.279619,
N,L,1572,-0.045198,-1.343608,-0.007986,-0.048244,0.048901,-0.175850,-0.984417,0,0,0.069021,0.000000,2.689372,-0.220231,-0.264757,-0.938830,0.041503,0.959046,-0.280194,
N,L,1590,-0.053772,-1.391604,-0.008574,-0.047996,0.048756,-0.186741,-0.982409,0,0,0.067210,0.000000,2.689372,-0.221926,-0.266301,-0.937994,0.039993,0.958687,-0.281638,
N,L,1609,-0.062918,-1.439719,-0.009146,-0.048115,0.048976,-0.194781,-0.980847,0,0,0.066117,0.000000,2.689372,-0.223374,-0.267655,-0.937265,0.038861,0.958351,-0.282938,
N,L,1627,-0.072437,-1.487654,-0.009519,-0.047935,0.048871,-0.199851,-0.979826,0,0,0.065067,0.000000,2.689372,-0.223759,-0.268400,-0.936960,0.038072,0.958194,-0.283575,
N,L,1645,-0.082524,-1.537108,-0.010087,-0.049454,0.050473,-0.202772,-0.979226,0,0,0.063720,0.000000,2.771700,-0.223789,-0.269713,-0.936575,0.036662,0.957937,-0.284625,
N,L,1663,-0.092963,-1.587520,-0.010439,-0.050411,0.051481,-0.202772,-0.979226,0,0,0.062194,0.000000,2.826585,-0.223800,-0.270171,-0.936441,0.036332,0.957831,-0.285025,
N,L,1681,-0.103655,-1.639154,-0.010692,-0.051634,0.052730,-0.202772,-0.979226,0,0,0.060631,0.000000,2.908913,-0.223806,-0.270468,-0.936353,0.036262,0.957747,-0.285315,
N,L,1699,-0.114400,-1.691042,-0.010745,-0.051888,0.052989,-0.202772,-0.979226,0,0,0.059059,0.000000,2.908913,-0.223806,-0.270468,-0.936353,0.036262,0.957747,-0.285315,
N,L,1718,-0.125418,-1.744252,-0.011018,-0.053210,0.054339,-0.202772,-0.979226,0,0,0.057448,0.000000,2.991241,-0.223806,-0.270468,-0.936353,0.036262,0.957747,-0.285315,
N,L,1736,-0.136444,-1.797497,-0.011026,-0.053245,0.054375,-0.202772,-0.979226,0,0,0.057556,0.000000,2.991241,-0.223443,-0.270498,-0.936431,0.036262,0.957749,-0.285309,
N,L,1754,-0.147474,-1.850763,-0.011030,-0.053266,0.054396,-0.202772,-0.979226,0,0,0.057842,0.000000,2.991241,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,1772,-0.158510,-1.904061,-0.011037,-0.053298,0.054429,-0.202772,-0.979226,0,0,0.058128,0.000000,2.991241,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,1790,-0.169548,-1.957365,-0.011038,-0.053304,0.054435,-0.202772,-0.979226,0,0,0.058414,0.000000,2.991241,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,1809,-0.180868,-2.012027,-0.011319,-0.054662,0.055822,-0.202772,-0.979226,0,0,0.058707,0.000000,3.073568,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,1827,-0.192180,-2.066656,-0.011312,-0.054629,0.055788,-0.202772,-0.979226,0,0,0.059000,0.000000,3.073568,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,1845,-0.203513,-2.121385,-0.011333,-0.054729,0.055890,-0.202772,-0.979226,0,0,0.060271,0.000000,3.073568,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,1863,-0.214846,-2.176117,-0.011334,-0.054732,0.055893,-0.202772,-0.979226,0,0,0.062515,0.000000,3.073568,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,1881,-0.226181,-2.230855,-0.011335,-0.054738,0.055899,-0.202772,-0.979226,0,0,0.064759,0.000000,3.073568,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,1899,-0.237522,-2.285623,-0.011341,-0.054768,0.055930,-0.202772,-0.979226,0,0,0.067004,0.000000,3.073568,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,1918,-0.248832,-2.340240,-0.011310,-0.054617,0.055776,-0.202772,-0.979226,0,0,0.069244,0.000000,3.073568,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,1936,-0.260195,-2.395113,-0.011363,-0.054873,0.056037,-0.203754,-0.979022,0,0,0.071494,0.000000,3.073568,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,1954,-0.271575,-2.449795,-0.011380,-0.054681,0.055853,-0.205091,-0.978743,0,0,0.074057,0.000000,3.073568,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,1972,-0.283032,-2.504469,-0.011457,-0.054675,0.055862,-0.207717,-0.978189,0,0,0.078114,0.000000,3.073568,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,1990,-0.294640,-2.559137,-0.011609,-0.054668,0.055887,-0.212705,-0.977117,0,0,0.082024,0.000000,3.073568,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2009,-0.306833,-2.615146,-0.012192,-0.056009,0.057321,-0.220894,-0.975298,0,0,0.085742,0.000000,3.155896,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2027,-0.319499,-2.671072,-0.012667,-0.055926,0.057343,-0.232275,-0.972651,0,0,0.088981,0.000000,3.155896,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2045,-0.332841,-2.726941,-0.013342,-0.055870,0.057441,-0.244497,-0.969651,0,0,0.091556,0.000000,3.155896,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2063,-0.346868,-2.782568,-0.014026,-0.055627,0.057368,-0.258999,-0.965878,0,0,0.093406,0.000000,3.155896,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2081,-0.361763,-2.838119,-0.014896,-0.055551,0.057513,-0.273692,-0.961818,0,0,0.096353,0.000000,3.155896,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2099,-0.377424,-2.893154,-0.015661,-0.055035,0.057220,-0.288246,-0.957556,0,0,0.098466,0.000000,3.155896,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2118,-0.393992,-2.948192,-0.016568,-0.055039,0.057478,-0.302800,-0.953054,0,0,0.099716,0.000000,3.155896,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2136,-0.411367,-3.002879,-0.017375,-0.054687,0.057381,-0.317259,-0.948339,0,0,0.100091,0.000000,3.155896,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2154,-0.429556,-3.057250,-0.018189,-0.054371,0.057333,-0.329491,-0.944159,0,0,0.099594,0.000000,3.155896,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2172,-0.448459,-3.111418,-0.018903,-0.054167,0.057371,-0.334993,-0.942221,0,0,0.098354,0.000000,3.155896,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2190,-0.467674,-3.165462,-0.019215,-0.054044,0.057358,-0.336624,-0.941639,0,0,0.098409,0.000000,3.155896,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2209,-0.486983,-3.219476,-0.019309,-0.054014,0.057362,-0.338254,-0.941055,0,0,0.098739,0.000000,3.155896,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2227,-0.506905,-3.274901,-0.019922,-0.055425,0.058897,-0.339885,-0.940467,0,0,0.098974,0.000000,3.238224,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2245,-0.526917,-3.330273,-0.020011,-0.055372,0.058877,-0.341513,-0.939877,0,0,0.099108,0.000000,3.238224,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2263,-0.547533,-3.387012,-0.020616,-0.056738,0.060368,-0.343141,-0.939283,0,0,0.099141,0.000000,3.320551,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2281,-0.568581,-3.444626,-0.021048,-0.057614,0.061338,-0.344767,-0.938688,0,0,0.099068,0.000000,3.375437,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2299,-0.589781,-3.502346,-0.021200,-0.057720,0.061490,-0.346396,-0.938088,0,0,0.100687,0.000000,3.375437,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2318,-0.611025,-3.559877,-0.021244,-0.057531,0.061328,-0.351036,-0.936362,0,0,0.102542,0.000000,3.375437,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2336,-0.632558,-3.617315,-0.021533,-0.057438,0.061342,-0.357516,-0.933907,0,0,0.104093,0.000000,3.375437,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2354,-0.654525,-3.674697,-0.021967,-0.057382,0.061443,-0.365423,-0.930841,0,0,0.105221,0.000000,3.375437,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2372,-0.676927,-3.731762,-0.022402,-0.057065,0.061305,-0.373896,-0.927470,0,0,0.105827,0.000000,3.375437,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2390,-0.699900,-3.788749,-0.022973,-0.056987,0.061443,-0.382358,-0.924014,0,0,0.106040,0.000000,3.375437,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2409,-0.723320,-3.845345,-0.023420,-0.056597,0.061251,-0.390761,-0.920492,0,0,0.107665,0.000000,3.375437,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2427,-0.747328,-3.901900,-0.024008,-0.056555,0.061440,-0.399157,-0.916882,0,0,0.108735,0.000000,3.375437,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2445,-0.771830,-3.958184,-0.024503,-0.056283,0.061386,-0.407513,-0.913199,0,0,0.109244,0.000000,3.375437,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2463,-0.796849,-4.014247,-0.025018,-0.056064,0.061393,-0.415836,-0.909440,0,0,0.109192,0.000000,3.375437,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2481,-0.822358,-4.070037,-0.025510,-0.055790,0.061345,-0.422327,-0.906443,0,0,0.108579,0.000000,3.375437,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2499,-0.848245,-4.125597,-0.025886,-0.055560,0.061295,-0.427535,-0.903998,0,0,0.108196,0.000000,3.375437,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2518,-0.874534,-4.181185,-0.026289,-0.055587,0.061490,-0.432480,-0.901643,0,0,0.108935,0.000000,3.375437,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2536,-0.901048,-4.236463,-0.026515,-0.055278,0.061308,-0.437399,-0.899267,0,0,0.109336,0.000000,3.375437,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2554,-0.927915,-4.291698,-0.026866,-0.055235,0.061423,-0.442313,-0.896860,0,0,0.109402,0.000000,3.375437,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2572,-0.955032,-4.346683,-0.027117,-0.054985,0.061308,-0.447205,-0.894431,0,0,0.109133,0.000000,3.375437,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2590,-0.982505,-4.401630,-0.027473,-0.054947,0.061433,-0.452094,-0.891970,0,0,0.108528,0.000000,3.375437,-0.223171,-0.270521,-0.936490,0.036263,0.957751,-0.285304,
N,L,2609,-1.010233,-4.456336,-0.027728,-0.054706,0.061332,-0.456961,-0.889486,0,0,0.108761,0.000000,3.375437,-0.223168,-0.269997,-0.936642,0.036384,0.957898,-0.284793,
N,L,2627,-1.038270,-4.510911,-0.028037,-0.054574,0.061355,-0.461816,-0.886975,0,0,0.109627,0.000000,3.375437,-0.223168,-0.269997,-0.936642,0.036384,0.957898,-0.284793,
N,L,2645,-1.066686,-4.565487,-0.028416,-0.054576,0.061531,-0.466671,-0.884430,0,0,0.110159,0.000000,3.375437,-0.223168,-0.269997,-0.936642,0.036384,0.957898,-0.284793,
N,L,2663,-1.095281,-4.619680,-0.028595,-0.054193,0.061274,-0.471492,-0.881870,0,0,0.110353,0.000000,3.375437,-0.223168,-0.269997,-0.936642,0.036384,0.957898,-0.284793,
N,L,2681,-1.124176,-4.673725,-0.028895,-0.054045,0.061284,-0.476300,-0.879282,0,0,0.110213,0.000000,3.375437,-0.223167,-0.269469,-0.936794,0.036507,0.958046,-0.284279,
N,L,2699,-1.153454,-4.727774,-0.029278,-0.054049,0.061470,-0.481108,-0.876661,0,0,0.109737,0.000000,3.375437,-0.223167,-0.269469,-0.936794,0.036507,0.958046,-0.284279,
N,L,2718,-1.183005,-4.781621,-0.029551,-0.053847,0.061423,-0.485898,-0.874015,0,0,0.110603,0.000000,3.375437,-0.223167,-0.269469,-0.936794,0.036507,0.958046,-0.284279,
N,L,2736,-1.212794,-4.835205,-0.029789,-0.053584,0.061308,-0.490664,-0.871348,0,0,0.111597,0.000000,3.375437,-0.223167,-0.269469,-0.936794,0.036507,0.958046,-0.284279,
N,L,2754,-1.243345,-4.889459,-0.030551,-0.054254,0.062264,-0.495413,-0.868657,0,0,0.112266,0.000000,3.430322,-0.223167,-0.269469,-0.936794,0.036507,0.958046,-0.284279,
N,L,2772,-1.274276,-4.943694,-0.030931,-0.054235,0.062435,-0.500160,-0.865932,0,0,0.112597,0.000000,3.430322,-0.223167,-0.269469,-0.936794,0.036507,0.958046,-0.284279,
N,L,2790,-1.305497,-4.997746,-0.031221,-0.054053,0.062422,-0.506283,-0.862367,0,0,0.112585,0.000000,3.430322,-0.223167,-0.269469,-0.936794,0.036507,0.958046,-0.284279,
N,L,2809,-1.337062,-5.051512,-0.031565,-0.053765,0.062346,-0.514257,-0.857635,0,0,0.112306,0.000000,3.430322,-0.223167,-0.269167,-0.936881,0.036577,0.958131,-0.283986,
N,L,2827,-1.369139,-5.105009,-0.032078,-0.053497,0.062377,-0.522753,-0.852483,0,0,0.113452,0.000000,3.430322,-0.223167,-0.268691,-0.937017,0.036688,0.958264,-0.283522,
N,L,2845,-1.401806,-5.158280,-0.032667,-0.053272,0.062490,-0.531213,-0.847238,0,0,0.113978,0.000000,3.430322,-0.223167,-0.267623,-0.937323,0.036937,0.958561,-0.282481,
