double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
4090.914000,-0.076513,3.782781,-0.111897,0.092453,0.060335,-0.993887,-0.015928,0.998124,0.059110,0.000000,1.000000,0.000000,0.570260,4.642490,-4.755000,0.135266,2,0.355397,4.064644,-4.755000,0.614066,0,s1,J,L
4181.812000,-0.027769,3.876287,-0.108610,0.098021,0.123756,-0.987460,-0.000870,0.992248,0.124270,0.000000,1.000000,0.000000,0.570260,4.642490,-4.755000,0.135266,2,0.433456,4.458608,-4.755001,0.226318,0,s1,J,L
4272.732000,-0.028011,3.931006,-0.100950,0.094598,0.152675,-0.983739,0.010828,0.987954,0.154371,0.000000,1.000000,0.000000,0.570260,4.642490,-4.755000,0.135266,2,0.419529,4.653310,-4.755000,0.150592,0,s1,J,L
4363.621000,-0.019928,3.952262,-0.093182,0.097972,0.168395,-0.980839,0.018983,0.985085,0.171019,0.000000,1.000000,0.000000,0.570260,4.642490,-4.755000,0.135266,2,0.445720,4.752623,-4.755000,0.166130,0,s1,J,L
4454.517000,-0.021341,3.952810,-0.092833,0.104593,0.171527,-0.979612,0.023041,0.984332,0.174814,0.000000,1.000000,0.000000,0.570260,4.642490,-4.755000,0.135266,2,0.476439,4.769141,-4.755000,0.157165,0,s1,J,L
4545.438000,-0.020607,3.952422,-0.090605,0.108563,0.169341,-0.979560,0.023280,0.984680,0.172806,0.000000,1.000000,0.000000,0.570260,4.642490,-4.755000,0.135266,2,0.496342,4.758779,-4.755000,0.137299,0,s1,J,L
4636.331000,-0.013266,3.948962,-0.088518,0.111779,0.160977,-0.980608,0.022100,0.986145,0.164406,1.000000,0.000000,0.000000,0.570260,4.642490,-4.755000,0.135266,2,0.518666,4.715015,-4.755000,0.088808,0,s1,J,L
4727.257000,-0.009017,3.938030,-0.087887,0.113424,0.155338,-0.981328,0.020400,0.987130,0.158614,1.000000,0.000000,0.000000,0.570260,4.642490,-4.755000,0.135266,2,0.530418,4.676805,-4.755000,0.052576,0,s1,J,L
4818.164000,-0.005452,3.928071,-0.088222,0.113197,0.145025,-0.982932,0.019677,0.988769,0.148152,1.000000,0.000000,0.000000,0.570260,4.642490,-4.755000,0.135266,2,0.531988,4.616621,-4.755000,0.045482,0,s1,J,L
4909.079000,-0.004748,3.917674,-0.088511,0.113119,0.140155,-0.983647,0.020206,0.989472,0.143309,1.000000,0.000000,0.000000,0.570260,4.642490,-4.755000,0.135266,2,0.531894,4.582580,-4.755001,0.069992,0,s1,J,L
5000.001000,-0.006250,3.907791,-0.089474,0.105417,0.142206,-0.984208,0.017330,0.989309,0.144799,1.000000,0.000000,0.000000,0.570260,4.642490,-4.755000,0.135266,2,0.493468,4.581903,-4.755000,0.096376,1,s1,J,L
5090.890000,-0.016790,3.882582,-0.096327,0.083612,0.126906,-0.988385,0.012658,0.991642,0.128395,0.000000,1.000000,0.000000,-0.824097,2.227393,-4.755000,0.135266,3,0.377308,4.480742,-4.755000,2.524211,0,s9,J,L
5181.800000,-0.052943,3.808466,-0.100723,0.053362,0.044542,-0.997581,0.019029,0.998778,0.045614,0.000000,1.000000,0.000000,-0.824097,2.227393,-4.755000,0.135266,3,0.196020,4.016281,-4.755000,2.054938,0,s9,J,L
5272.742000,-0.090856,3.694915,-0.103907,-0.000147,-0.060820,-0.998149,0.010045,0.998098,-0.060819,0.000000,1.000000,0.000000,-0.824097,2.227393,-4.755000,0.135266,3,-0.091539,3.411510,-4.755000,1.390529,0,s9,J,L
5363.635000,-0.141908,3.568951,-0.084090,-0.067469,-0.182425,-0.980902,-0.033740,0.982997,-0.180494,0.000000,1.000000,0.000000,-0.824097,2.227393,-4.755000,0.135266,3,-0.463186,2.700269,-4.755000,0.584494,0,s9,J,L
5454.533000,-0.174441,3.500117,-0.064583,-0.097134,-0.233033,-0.967606,-0.059341,0.971829,-0.228093,0.000000,1.000000,0.000000,-0.824097,2.227393,-4.755000,0.135266,3,-0.645293,2.370502,-4.755000,0.223336,0,s9,J,L
5545.448000,-0.196088,3.459322,-0.051952,-0.110987,-0.257516,-0.959879,-0.069936,0.965475,-0.250931,1.000000,0.000000,0.000000,-0.824097,2.227393,-4.755000,0.135266,3,-0.739883,2.197589,-4.755000,0.089316,0,s9,J,L
5636.332000,-0.209475,3.450191,-0.046767,-0.118097,-0.262184,-0.957764,-0.071574,0.964253,-0.255135,1.000000,0.000000,0.000000,-0.824097,2.227393,-4.755000,0.135266,3,-0.790022,2.161333,-4.755000,0.073132,0,s9,J,L
5727.251000,-0.244102,3.438484,-0.052214,-0.118490,-0.256273,-0.959315,-0.071511,0.965814,-0.249176,1.000000,0.000000,0.000000,-0.824097,2.227393,-4.755000,0.135266,3,-0.824966,2.182176,-4.755000,0.043688,0,s9,J,L
5818.188000,-0.258758,3.439409,-0.058494,-0.115265,-0.248674,-0.961704,-0.077464,0.967459,-0.240878,1.000000,0.000000,0.000000,-0.824097,2.227393,-4.755000,0.135266,3,-0.821659,2.225003,-4.755000,0.003399,0,s9,J,L
5909.104000,-0.267013,3.439979,-0.064616,-0.115903,-0.245682,-0.962397,-0.078434,0.968165,-0.237708,1.000000,0.000000,0.000000,-0.824097,2.227393,-4.755000,0.135266,3,-0.831886,2.242613,-4.755000,0.016860,0,s9,J,L
6000.000000,-0.274587,3.439819,-0.070558,-0.117021,-0.246494,-0.962053,-0.081439,0.967828,-0.238067,1.000000,0.000000,0.000000,-0.824097,2.227393,-4.755000,0.135266,3,-0.844387,2.239589,-4.755000,0.023665,1,s9,J,L
6090.860000,-0.285750,3.438278,-0.080213,-0.113665,-0.250918,-0.961312,-0.083145,0.966591,-0.242465,0.000000,1.000000,0.000000,1.041917,4.299811,-4.755000,0.135266,4,-0.838495,2.218082,-4.755001,2.706978,0,s2,J,L
6181.808000,-0.285597,3.434515,-0.083092,-0.098917,-0.250897,-0.962946,-0.080074,0.966561,-0.243614,0.000000,1.000000,0.000000,1.041917,4.299811,-4.755000,0.135266,4,-0.765512,2.217242,-4.755000,2.666848,0,s2,J,L
6272.737000,-0.245529,3.453673,-0.088134,-0.067922,-0.221278,-0.972842,-0.063907,0.974057,-0.217092,0.000000,1.000000,0.000000,1.041917,4.299811,-4.755000,0.135266,4,-0.571363,2.392171,-4.755000,2.441119,0,s2,J,L
6363.652000,-0.170875,3.548588,-0.100650,0.026752,-0.117368,-0.992728,-0.040173,0.992155,-0.118382,0.000000,1.000000,0.000000,1.041917,4.299811,-4.755000,0.135266,4,-0.045450,2.998317,-4.755001,1.691437,0,s2,J,L
6454.543000,-0.048812,3.686312,-0.113268,0.134247,0.001395,-0.990947,-0.020324,0.999792,-0.001346,0.000000,1.000000,0.000000,1.041917,4.299811,-4.755000,0.135266,4,0.580020,3.692846,-4.755000,0.760135,0,s2,J,L
6545.438000,0.024311,3.804536,-0.117784,0.158452,0.068369,-0.984997,-0.020469,0.997613,0.065952,0.000000,1.000000,0.000000,1.041917,4.299811,-4.755000,0.135266,4,0.770280,4.126405,-4.755000,0.317557,0,s2,J,L
6636.397000,0.049525,3.858486,-0.115831,0.169790,0.101392,-0.980250,-0.022368,0.994833,0.099026,0.000000,1.000000,0.000000,1.041917,4.299811,-4.755000,0.135266,4,0.853079,4.338339,-4.755000,0.190660,0,s2,J,L
6727.273000,0.061332,3.871185,-0.115416,0.174016,0.107034,-0.978909,-0.025310,0.994233,0.104210,0.000000,1.000000,0.000000,1.041917,4.299811,-4.755000,0.135266,4,0.886086,4.378478,-4.755000,0.173557,0,s2,J,L
6818.197000,0.086841,3.880638,-0.114598,0.196443,0.108349,-0.974511,-0.029198,0.994081,0.104640,1.000000,0.000000,0.000000,1.041917,4.299811,-4.755000,0.135266,4,1.022257,4.396573,-4.755000,0.098516,0,s2,J,L
6909.073000,0.094807,3.879342,-0.114743,0.203438,0.100312,-0.973936,-0.026076,0.994940,0.097028,1.000000,0.000000,0.000000,1.041917,4.299811,-4.755000,0.135266,4,1.064074,4.357270,-4.755000,0.060720,0,s2,J,L
6999.970000,0.103374,3.878937,-0.111830,0.204622,0.098060,-0.973917,-0.027014,0.995156,0.094523,1.000000,0.000000,0.000000,1.041917,4.299811,-4.755000,0.135266,4,1.078914,4.346438,-4.755000,0.058270,0,s2,J,L
7090.932000,0.105470,3.872433,-0.108996,0.202211,0.093366,-0.974881,-0.027900,0.995590,0.089563,1.000000,0.000000,0.000000,1.041917,4.299811,-4.755000,0.135266,4,1.069148,4.317390,-4.755000,0.031614,0,s2,J,L
7181.821000,0.105354,3.865148,-0.110610,0.201513,0.091843,-0.975170,-0.027553,0.995732,0.088086,1.000000,0.000000,0.000000,1.041917,4.299811,-4.755000,0.135266,4,1.065089,4.302564,-4.755000,0.022810,0,s2,J,L
7272.750000,0.104853,3.860230,-0.110865,0.199317,0.094376,-0.975380,-0.030594,0.995466,0.090068,1.000000,0.000000,0.000000,1.041917,4.299811,-4.755000,0.135266,4,1.053874,4.309588,-4.755000,0.015087,1,s2,J,L
7363.603000,0.105525,3.844175,-0.111473,0.202491,0.085493,-0.975545,-0.027776,0.996283,0.081545,0.000000,1.000000,0.000000,-1.214200,2.660646,-4.755000,0.135266,5,1.069368,4.251116,-4.755000,2.717761,0,s10,J,L
7454.511000,0.103459,3.804905,-0.114902,0.190574,0.063378,-0.979625,-0.024369,0.997911,0.059821,0.000000,1.000000,0.000000,-1.214200,2.660646,-4.755000,0.135266,5,1.006135,4.105103,-4.755001,2.598353,0,s10,J,L
7545.456000,0.035300,3.746486,-0.111407,0.115206,-0.016262,-0.993209,-0.035564,0.999157,-0.020485,0.000000,1.000000,0.000000,-1.214200,2.660646,-4.755000,0.135266,5,0.573928,3.670455,-4.755000,2.044792,0,s10,J,L
7636.341000,-0.053239,3.633351,-0.121399,-0.025358,-0.134597,-0.990576,-0.067059,0.988892,-0.132652,0.000000,1.000000,0.000000,-1.214200,2.660646,-4.755000,0.135266,5,-0.171857,3.003748,-4.755000,1.094955,0,s10,J,L
7727.255000,-0.133580,3.546648,-0.118641,-0.106116,-0.193421,-0.975360,-0.100480,0.977963,-0.183005,0.000000,1.000000,0.000000,-1.214200,2.660646,-4.755000,0.135266,5,-0.638000,2.627226,-4.755000,0.574573,0,s10,J,L
7818.167000,-0.178585,3.511807,-0.112449,-0.147912,-0.205647,-0.967384,-0.105037,0.975877,-0.191392,0.000000,1.000000,0.000000,-1.214200,2.660646,-4.755000,0.135266,5,-0.888425,2.524893,-4.755000,0.352346,0,s10,J,L
7909.054000,-0.252238,3.520651,-0.066759,-0.164149,-0.201302,-0.965677,-0.101713,0.977192,-0.186413,0.000000,1.000000,0.000000,-1.214200,2.660646,-4.755000,0.135266,5,-1.049162,2.543353,-4.755000,0.202443,0,s10,J,L
7999.987000,-0.273824,3.528786,-0.062560,-0.171297,-0.188327,-0.967052,-0.100352,0.979791,-0.173032,1.000000,0.000000,0.000000,-1.214200,2.660646,-4.755000,0.135266,5,-1.105013,2.614965,-4.755000,0.117926,0,s10,J,L
8090.913000,-0.285672,3.533930,-0.062210,-0.180480,-0.184263,-0.966164,-0.105168,0.980279,-0.167310,1.000000,0.000000,0.000000,-1.214200,2.660646,-4.755000,0.135266,5,-1.162290,2.638939,-4.755000,0.056009,0,s10,J,L
8181.819000,-0.313026,3.541472,-0.062670,-0.191067,-0.182055,-0.964546,-0.108380,0.980554,-0.163607,1.000000,0.000000,0.000000,-1.214200,2.660646,-4.755000,0.135266,5,-1.242528,2.655810,-4.755000,0.028041,0,s10,J,L
8272.719000,-0.329966,3.546376,-0.062417,-0.196980,-0.182513,-0.963269,-0.111189,0.980339,-0.163010,1.000000,0.000000,0.000000,-1.214200,2.660646,-4.755000,0.135266,5,-1.289559,2.657262,-4.755000,0.073833,0,s10,J,L
8363.622000,-0.339343,3.546866,-0.062481,-0.195642,-0.182405,-0.963563,-0.109654,0.980457,-0.163339,1.000000,0.000000,0.000000,-1.214200,2.660646,-4.755000,0.135266,5,-1.292113,2.658562,-4.755000,0.076359,1,s10,J,L
8454.513000,-0.355385,3.540437,-0.059598,-0.189380,-0.185580,-0.964207,-0.110258,0.979785,-0.166923,0.000000,1.000000,0.000000,1.333417,3.794919,-4.755000,0.135266,6,-1.277609,2.636716,-4.755000,2.766879,0,s3,J,L
8545.453000,-0.325432,3.549954,-0.045529,-0.163496,-0.182312,-0.969552,-0.102217,0.980618,-0.167156,0.000000,1.000000,0.000000,1.333417,3.794919,-4.755000,0.135266,6,-1.119593,2.664399,-4.755000,2.631859,0,s3,J,L
8636.365000,-0.289037,3.552909,-0.064425,-0.093115,-0.167596,-0.981448,-0.081208,0.983726,-0.160281,0.000000,1.000000,0.000000,1.333417,3.794919,-4.755000,0.135266,6,-0.734055,2.751926,-4.755000,2.286341,0,s3,J,L
8727.275000,-0.189949,3.585615,-0.087636,0.048815,-0.117796,-0.991837,-0.042820,0.991861,-0.119906,0.000000,1.000000,0.000000,1.333417,3.794919,-4.755000,0.135266,6,0.039763,3.031294,-4.755000,1.501980,0,s3,J,L
8818.157000,-0.061472,3.642812,-0.095913,0.184172,-0.049394,-0.981652,-0.039922,0.997536,-0.057683,0.000000,1.000000,0.000000,1.333417,3.794919,-4.755000,0.135266,6,0.812641,3.408381,-4.755000,0.643985,0,s3,J,L
8909.084000,0.052755,3.704623,-0.103340,0.237799,-0.013830,-0.971216,-0.044143,0.998711,-0.025030,0.000000,1.000000,0.000000,1.333417,3.794919,-4.755000,0.135266,6,1.191697,3.638382,-4.755000,0.208791,0,s3,J,L
8999.984000,0.097928,3.733522,-0.101960,0.258563,0.000474,-0.965994,-0.046854,0.998829,-0.012051,1.000000,0.000000,0.000000,1.333417,3.794919,-4.755000,0.135266,6,1.343383,3.735805,-4.755000,0.059894,0,s3,J,L
9090.923000,0.117285,3.745749,-0.100860,0.265554,0.006512,-0.964074,-0.050690,0.998688,-0.007217,1.000000,0.000000,0.000000,1.333417,3.794919,-4.755000,0.135266,6,1.399266,3.777185,-4.755000,0.065945,0,s3,J,L
9181.806000,0.131884,3.752210,-0.093285,0.269998,0.008142,-0.962827,-0.046123,0.998926,-0.004487,1.000000,0.000000,0.000000,1.333417,3.794919,-4.755000,0.135266,6,1.439131,3.791630,-4.755000,0.101848,0,s3,J,L
9272.724000,0.133657,3.755301,-0.091460,0.267360,0.010619,-0.963538,-0.043261,0.999063,-0.000993,1.000000,0.000000,0.000000,1.333417,3.794919,-4.755000,0.135266,6,1.427684,3.806700,-4.755000,0.091561,0,s3,J,L
9363.615000,0.135252,3.758291,-0.086992,0.261697,0.008689,-0.965111,-0.039659,0.999212,-0.001757,1.000000,0.000000,0.000000,1.333417,3.794919,-4.755000,0.135266,6,1.401015,3.800319,-4.755000,0.065453,0,s3,J,L
9454.520000,0.134271,3.760336,-0.075659,0.251924,0.016054,-0.967614,-0.045670,0.998945,0.004683,1.000000,0.000000,0.000000,1.333417,3.794919,-4.755000,0.135266,6,1.352568,3.837972,-4.755000,0.046797,1,s3,J,L
9545.406000,0.135905,3.749834,-0.079709,0.246840,0.008995,-0.969014,-0.044852,0.998991,-0.002152,0.000000,1.000000,0.000000,-1.394357,3.215112,-4.755000,0.135266,7,1.326857,3.793232,-4.755000,2.698338,1,s11,J,L
9636.356000,0.147177,3.731250,-0.091710,0.254045,-0.003216,-0.967187,-0.036701,0.999242,-0.012963,0.000000,1.000000,0.000000,-1.394357,3.215112,-4.755000,0.135266,7,1.372054,3.715744,-4.755001,2.722500,0,s11,J,L
9727.262000,0.144199,3.712420,-0.111548,0.226790,-0.010395,-0.973888,-0.035024,0.999209,-0.018822,0.000000,1.000000,0.000000,-1.394357,3.215112,-4.755000,0.135266,7,1.225522,3.662856,-4.755001,2.591664,0,s11,J,L
9818.172000,0.079432,3.698104,-0.124500,0.099607,-0.041570,-0.994158,-0.041096,0.998103,-0.045853,0.000000,1.000000,0.000000,-1.394357,3.215112,-4.755000,0.135266,7,0.543371,3.504481,-4.755000,1.950838,0,s11,J,L
9909.098000,-0.021270,3.663053,-0.127916,-0.068572,-0.079552,-0.994469,-0.099673,0.992374,-0.072512,0.000000,1.000000,0.000000,-1.394357,3.215112,-4.755000,0.135266,7,-0.340324,3.292912,-4.755000,1.053984,0,s11,J,L
