mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
M,L,2699,-0.388178,-4.072598,-0.133664,-0.426035,0.446511,-0.329469,-0.944166,0,0,0.506264,0.000000,4.912220,-0.266564,-0.761666,-0.590600,-0.204062,0.643480,-0.737761,
M,L,2790,-0.537017,-4.499128,-0.148839,-0.426530,0.451753,-0.329469,-0.944167,0,0,0.551671,0.000000,4.967106,-0.287330,-0.712446,-0.640205,-0.190767,0.697565,-0.690660,
M,L,2881,-0.685764,-4.925395,-0.148747,-0.426268,0.451475,-0.329469,-0.944167,0,0,0.615460,0.000000,4.967106,-0.348215,-0.551776,-0.757819,-0.140800,0.830029,-0.539655,
M,L,2972,-0.834552,-5.351780,-0.148788,-0.426385,0.451599,-0.329469,-0.944167,0,0,0.697630,0.000000,4.967106,-0.413430,-0.382219,-0.826428,-0.083918,0.919761,-0.383404,
M,L,3063,-0.985771,-5.785132,-0.151219,-0.433352,0.458978,-0.403248,-0.915091,0,2,0.801598,0.051712,5.049433,-0.488207,-0.214428,-0.845975,-0.018591,0.971682,-0.235562,
M,L,3154,-1.041904,-5.912517,-0.056134,-0.127384,0.139204,-0.474499,-0.880256,0,2,0.826293,0.076407,1.531296,-0.549653,-0.117815,-0.827044,0.009975,0.989009,-0.147516,
M,L,3245,-1.109031,-6.037045,-0.067126,-0.124528,0.141468,-0.542773,-0.839880,0,2,0.840278,0.090392,1.555994,-0.579745,-0.095947,-0.809129,0.003152,0.992771,-0.119982,
M,L,3336,-1.187039,-6.157753,-0.078008,-0.120708,0.143721,-0.607636,-0.794216,0,2,0.847218,0.097332,1.580692,-0.585671,-0.103446,-0.803921,-0.012328,0.992845,-0.118774,
M,L,3427,-1.275257,-6.273060,-0.088219,-0.115307,0.145183,-0.668661,-0.743567,0,2,0.843623,0.093737,1.597158,-0.569007,-0.127950,-0.812317,-0.030444,0.990421,-0.134679,
M,L,3518,-1.372336,-6.381013,-0.097078,-0.107954,0.145183,-0.668661,-0.743567,0,2,0.829520,0.079634,1.597158,-0.529573,-0.151072,-0.834703,-0.038227,0.987264,-0.154431,
M,L,3609,-1.469417,-6.488970,-0.097082,-0.107957,0.145188,-0.668661,-0.743567,0,2,0.819484,0.069598,1.597158,-0.500408,-0.163802,-0.850153,-0.039925,0.985261,-0.166334,
M,L,3700,-1.566520,-6.596951,-0.097103,-0.107981,0.145220,-0.668661,-0.743567,0,2,0.809445,0.059559,1.597158,-0.486127,-0.170101,-0.857174,-0.042570,0.984318,-0.171189,
M,L,3790,-1.663606,-6.704913,-0.097086,-0.107962,0.145194,-0.668661,-0.743567,0,2,0.802348,0.052463,1.597158,-0.481941,-0.170341,-0.859486,-0.043782,0.984377,-0.170543,
M,L,3881,-1.760680,-6.812861,-0.097074,-0.107949,0.145177,-0.703973,-0.710226,0,2,0.797373,0.047488,1.597158,-0.485710,-0.170133,-0.857404,-0.046273,0.984505,-0.169141,
M,L,3972,-1.877666,-6.930887,-0.116986,-0.118025,0.166180,-0.758053,-0.652193,0,2,0.784225,0.034339,1.827675,-0.486952,-0.169207,-0.856882,-0.045833,0.984654,-0.168392,
M,L,4063,-2.022301,-7.055324,-0.144635,-0.124437,0.190798,-0.758053,-0.652193,0,2,0.760004,0.010119,2.099357,-0.478715,-0.154121,-0.864337,-0.034207,0.986999,-0.157047,
M,L,4154,-2.167003,-7.179818,-0.144702,-0.124495,0.190886,-0.758053,-0.652193,0,0,0.736448,0.000000,2.099357,-0.462025,-0.137243,-0.876183,-0.020087,0.989319,-0.144372,
M,L,4245,-2.649236,-7.594708,-0.482233,-0.414890,0.636147,-0.758053,-0.652193,0,0,0.687470,0.000000,6.997856,-0.438246,-0.133365,-0.888906,-0.013270,0.989784,-0.141958,
M,L,4336,-3.131581,-8.009695,-0.482345,-0.414987,0.636294,-0.758053,-0.652193,0,0,0.675579,0.000000,6.997856,-0.415396,-0.135211,-0.899536,-0.014486,0.989749,-0.142081,
M,L,4427,-3.613612,-8.424412,-0.482032,-0.414717,0.635881,-0.786333,-0.617803,0,0,0.700283,0.000000,6.997856,-0.413170,-0.145398,-0.898972,-0.022797,0.988513,-0.149403,
M,L,4518,-4.114028,-8.817576,-0.500416,-0.393165,0.636392,-0.832836,-0.553519,0,0,0.735229,0.000000,6.997856,-0.417702,-0.155721,-0.895141,-0.032480,0.987133,-0.156568,
M,L,4609,-4.643724,-9.169622,-0.529696,-0.352046,0.636014,-0.874074,-0.485793,0,2,0.757947,0.008061,6.997856,-0.417645,-0.164711,-0.893556,-0.038190,0.985745,-0.163855,
M,L,4700,-4.810556,-9.262344,-0.166832,-0.092722,0.190867,-0.909827,-0.414989,0,2,0.755320,0.005434,2.099357,-0.417119,-0.177828,-0.891285,-0.044299,0.983484,-0.175491,
M,L,4790,-4.984221,-9.341557,-0.173666,-0.079212,0.190878,-0.918675,-0.395013,0,0,0.743729,0.000000,2.099357,-0.416444,-0.192618,-0.888523,-0.050252,0.980682,-0.189044,
M,L,4881,-5.568634,-9.592843,-0.584413,-0.251287,0.636147,-0.947090,-0.320968,0,0,0.710495,0.000000,6.997856,-0.421466,-0.205449,-0.883265,-0.058538,0.978131,-0.199582,
M,L,4972,-6.171182,-9.797046,-0.602548,-0.204203,0.636210,-0.969549,-0.244897,0,0,0.664121,0.000000,6.997856,-0.432796,-0.214163,-0.875683,-0.066638,0.976314,-0.205840,
M,L,5063,-6.787856,-9.952810,-0.616674,-0.155765,0.636042,-0.983083,-0.183162,0,0,0.606939,0.000000,6.997856,-0.441124,-0.216907,-0.870839,-0.070845,0.975741,-0.207149,
M,L,5154,-7.413344,-10.069347,-0.625488,-0.116537,0.636252,-0.983083,-0.183162,0,0,0.546299,0.000000,6.997856,-0.441891,-0.216875,-0.870458,-0.070842,0.975742,-0.207144,
M,L,5245,-8.038654,-10.185851,-0.625310,-0.116504,0.636070,-0.983083,-0.183162,0,0,0.522758,0.000000,6.997856,-0.441026,-0.216914,-0.870887,-0.068589,0.975662,-0.208276,
M,L,5336,-8.664211,-10.302401,-0.625557,-0.116549,0.636322,-0.983083,-0.183162,0,0,0.539181,0.000000,6.997856,-0.437257,-0.217085,-0.872743,-0.067844,0.975627,-0.208685,
M,L,5427,-9.289397,-10.418881,-0.625186,-0.116481,0.635944,-0.990262,-0.139215,0,0,0.593697,0.000000,6.997856,-0.440692,-0.216948,-0.871048,-0.070023,0.975707,-0.207588,
M,L,5518,-9.919460,-10.507459,-0.630063,-0.088577,0.636259,-0.998181,-0.060287,0,0,0.656715,0.000000,6.997856,-0.452776,-0.217314,-0.864736,-0.077538,0.975766,-0.204617,
M,L,5609,-10.554374,-10.545806,-0.634913,-0.038347,0.636070,-0.999820,0.018995,0,0,0.706981,0.000000,6.997856,-0.470966,-0.217438,-0.854934,-0.088962,0.975913,-0.199200,
M,L,5700,-11.190742,-10.533715,-0.636368,0.012091,0.636483,-0.995166,0.098210,0,0,0.746084,0.000000,6.997856,-0.487883,-0.218795,-0.845044,-0.100310,0.975717,-0.194715,
M,L,5790,-11.823723,-10.471248,-0.632981,0.062468,0.636056,-0.984255,0.176755,0,2,0.770980,0.021094,6.997856,-0.493618,-0.225454,-0.839947,-0.107940,0.974228,-0.198063,
M,L,5881,-12.011558,-10.437516,-0.187835,0.033731,0.190839,-0.967153,0.254196,0,2,0.770378,0.020492,2.099357,-0.493433,-0.227154,-0.839598,-0.108801,0.973833,-0.199529,
M,L,5972,-12.196115,-10.389009,-0.184557,0.048507,0.190825,-0.943969,0.330033,0,2,0.758663,0.008777,2.099357,-0.493433,-0.227154,-0.839598,-0.108801,0.973833,-0.199529,
M,L,6063,-12.376271,-10.326022,-0.180157,0.062987,0.190850,-0.914845,0.403805,0,0,0.734509,0.000000,2.099357,-0.493433,-0.227154,-0.839598,-0.109394,0.973837,-0.199182,
M,L,6154,-12.958388,-10.069080,-0.582117,0.256942,0.636301,-0.879958,0.475051,0,0,0.629845,0.000000,6.997856,-0.489316,-0.227297,-0.841965,-0.109508,0.973811,-0.199249,
M,L,6245,-13.518029,-9.766954,-0.559641,0.302126,0.635986,-0.879958,0.475051,0,0,0.511070,0.000000,6.997856,-0.468082,-0.229391,-0.853392,-0.100888,0.973278,-0.206279,
M,L,6336,-14.077898,-9.464705,-0.559869,0.302249,0.636245,-0.879958,0.475051,0,0,0.430000,0.000000,6.997856,-0.430630,-0.234354,-0.871571,-0.088769,0.972015,-0.217503,
M,L,6427,-14.637810,-9.162434,-0.559912,0.302272,0.636293,-0.879958,0.475051,0,0,0.388484,0.000000,6.997856,-0.405672,-0.236496,-0.882892,-0.081006,0.971447,-0.222997,
M,L,6518,-15.197513,-8.860274,-0.559703,0.302159,0.636056,-0.879958,0.475051,0,0,0.384919,0.000000,6.997856,-0.399770,-0.236754,-0.885512,-0.078829,0.971368,-0.224121,
M,L,6609,-15.757283,-8.558079,-0.559771,0.302196,0.636133,-0.839545,0.543290,0,0,0.419343,0.000000,6.997856,-0.410048,-0.237192,-0.880682,-0.084081,0.971311,-0.222453,
M,L,6699,-16.291346,-8.212474,-0.534062,0.345605,0.636133,-0.793852,0.608111,0,0,0.442695,0.000000,6.997856,-0.448371,-0.241367,-0.860642,-0.106079,0.970416,-0.216889,
M,L,6790,-16.796492,-7.825519,-0.505146,0.386955,0.636323,-0.743149,0.669126,0,0,0.455163,0.000000,6.997856,-0.463260,-0.247573,-0.850939,-0.119031,0.968869,-0.217082,
M,L,6881,-17.269291,-7.399815,-0.472799,0.425704,0.636210,-0.687780,0.725919,0,0,0.454914,0.000000,6.997856,-0.457117,-0.255476,-0.851925,-0.122881,0.966813,-0.223994,
M,L,6972,-17.706810,-6.938034,-0.437519,0.461781,0.636133,-0.687780,0.725919,0,0,0.441951,0.000000,6.997856,-0.439366,-0.261240,-0.859483,-0.121585,0.965270,-0.231240,
M,L,7063,-18.144367,-6.476212,-0.437557,0.461822,0.636189,-0.687780,0.725919,0,0,0.468800,0.000000,6.997856,-0.431719,-0.261361,-0.863313,-0.120856,0.965232,-0.231779,
M,L,7154,-18.581776,-6.014547,-0.437408,0.461664,0.635972,-0.628107,0.778127,0,0,0.534357,0.000000,6.997856,-0.437721,-0.261400,-0.860273,-0.122295,0.965222,-0.231064,
M,L,7245,-18.981497,-5.519353,-0.399721,0.495194,0.636391,-0.564442,0.825473,0,0,0.586714,0.000000,6.997856,-0.437863,-0.262476,-0.859873,-0.123040,0.964929,-0.231890,
M,L,7336,-19.340557,-4.994243,-0.359060,0.525111,0.636133,-0.497252,0.867606,0,0,0.625770,0.000000,6.997856,-0.437758,-0.263274,-0.859683,-0.123403,0.964712,-0.232601,
M,L,7427,-19.656837,-4.442396,-0.316280,0.551847,0.636056,-0.426943,0.904279,0,0,0.654760,0.000000,6.997856,-0.436537,-0.268407,-0.858716,-0.125232,0.963298,-0.237434,
M,L,7518,-19.928463,-3.867085,-0.271626,0.575311,0.636210,-0.353931,0.935272,0,0,0.670091,0.000000,6.997856,-0.425162,-0.274475,-0.862497,-0.121919,0.961594,-0.245912,
M,L,7609,-20.153622,-3.272095,-0.225159,0.594990,0.636168,-0.278698,0.960379,0,0,0.671652,0.000000,6.997856,-0.403907,-0.283317,-0.869822,-0.115076,0.959016,-0.258932,
M,L,7700,-20.330952,-2.661025,-0.177330,0.611070,0.636280,-0.201696,0.979448,0,0,0.661972,0.000000,6.997856,-0.380157,-0.288415,-0.878804,-0.104388,0.957447,-0.269069,
M,L,7790,-20.459257,-2.037966,-0.128305,0.623059,0.636133,-0.123446,0.992351,0,0,0.639874,0.000000,6.997856,-0.348813,-0.298417,-0.888412,-0.091519,0.954267,-0.284605,
M,L,7881,-20.537786,-1.406684,-0.078529,0.631281,0.636147,-0.044416,0.999013,0,0,0.604125,0.000000,6.997856,-0.307601,-0.308556,-0.900097,-0.071194,0.950773,-0.301598,
M,L,7972,-20.566034,-0.771347,-0.028248,0.635337,0.635965,-0.044416,0.999013,0,0,0.555728,0.000000,6.997856,-0.257693,-0.314961,-0.913452,-0.043815,0.948216,-0.314588,
M,L,8063,-20.594290,-0.135821,-0.028255,0.635526,0.636154,-0.044416,0.999013,0,0,0.547212,0.000000,6.997856,-0.201711,-0.325185,-0.923887,-0.013278,0.944098,-0.329399,
M,L,8154,-20.622557,0.499964,-0.028267,0.635785,0.636413,-0.039419,0.999223,0,0,0.575955,0.000000,6.997856,-0.154896,-0.336277,-0.928938,0.014069,0.939440,-0.342424,
M,L,8245,-20.647629,1.135512,-0.025072,0.635548,0.636042,-0.030764,0.999527,0,0,0.638356,0.000000,6.997856,-0.128037,-0.340524,-0.931477,0.028381,0.937565,-0.346650,
M,L,8336,-20.667200,1.771393,-0.019571,0.635881,0.636182,-0.019541,0.999809,0,0,0.734326,0.000000,6.997856,-0.116139,-0.343147,-0.932074,0.034579,0.936459,-0.349069,
M,L,8427,-20.679634,2.407586,-0.012434,0.636193,0.636315,-0.025774,0.999668,0,2,0.847395,0.097509,6.997856,-0.096936,-0.348122,-0.932424,0.041107,0.934636,-0.353222,
M,L,8518,-20.684551,2.598327,-0.004917,0.190741,0.190804,-0.055044,0.998484,0,2,0.876826,0.126940,2.099357,-0.066806,-0.351625,-0.933754,0.055616,0.933077,-0.355350,
M,L,8609,-20.695055,2.788848,-0.010504,0.190521,0.190811,-0.055044,0.998484,0,2,0.907187,0.157300,2.099357,-0.051530,-0.353242,-0.934112,0.065935,0.932110,-0.356122,
M,L,8700,-20.705564,2.979481,-0.010509,0.190632,0.190922,-0.055044,0.998484,0,2,0.933537,0.183651,2.099357,-0.037958,-0.356457,-0.933540,0.073776,0.930664,-0.358359,
M,L,8790,-20.716066,3.169989,-0.010502,0.190509,0.190798,-0.055044,0.998484,0,2,0.957304,0.207418,2.099357,-0.025242,-0.358186,-0.933309,0.081684,0.929746,-0.359027,
M,L,8881,-20.726572,3.360559,-0.010506,0.190569,0.190859,-0.055044,0.998484,0,2,0.974882,0.224996,2.099357,-0.015345,-0.359331,-0.933084,0.083675,0.929459,-0.359311,
M,L,8972,-20.737078,3.551141,-0.010506,0.190582,0.190871,-0.055044,0.998484,0,2,0.990219,0.240334,2.099357,-0.006475,-0.360338,-0.932799,0.086602,0.929112,-0.359515,
M,L,9063,-20.747585,3.741735,-0.010508,0.190595,0.190884,-0.040537,0.999178,0,2,1.000727,0.250841,2.099357,0.003100,-0.364003,-0.931392,0.090339,0.927691,-0.362256,
M,L,9154,-20.755322,3.932418,-0.007736,0.190683,0.190840,-0.010283,0.999947,0,2,1.004341,0.254455,2.099357,0.014111,-0.366273,-0.930400,0.092881,0.926950,-0.363506,
M,L,9245,-20.755322,3.932418,0.000000,0.000000,0.000000,0.011929,0.999929,1,2,1.004341,0.254455,0.000000,0.025797,-0.368014,-0.929462,0.095094,0.926459,-0.364185,
M,L,9336,-20.755322,3.932418,0.000000,0.000000,0.000000,0.029003,0.999579,1,2,1.004341,0.254455,0.000000,0.042622,-0.370814,-0.927728,0.100491,0.925455,-0.365289,
M,L,9427,-20.755322,3.932418,0.000000,0.000000,0.000000,0.074234,0.997241,1,2,1.004341,0.254455,0.000000,0.061455,-0.374020,-0.925382,0.109035,0.924102,-0.366261,
M,L,9518,-20.755322,3.932418,0.000000,0.000000,0.000000,0.135990,0.990710,1,2,1.004341,0.254455,0.000000,0.077973,-0.377751,-0.922618,0.116368,0.922558,-0.367892,
M,L,9609,-20.755322,3.932418,0.000000,0.000000,0.000000,0.205143,0.978732,1,2,1.004341,0.254455,0.000000,0.095278,-0.382238,-0.919139,0.126929,0.920467,-0.369634,
M,L,9699,-20.755322,3.932418,0.000000,0.000000,0.000000,0.278879,0.960326,1,2,1.004341,0.254455,0.000000,0.116326,-0.386993,-0.914715,0.141536,0.918028,-0.370395,
M,L,9790,-20.755322,3.932418,0.000000,0.000000,0.000000,0.351061,0.936352,1,2,1.004341,0.254455,0.000000,0.139672,-0.394771,-0.908101,0.156040,0.914407,-0.373512,
M,L,9881,-20.755322,3.932418,0.000000,0.000000,0.000000,0.421175,0.906979,1,2,1.004341,0.254455,0.000000,0.159401,-0.401831,-0.901733,0.169119,0.911025,-0.376076,
M,L,9972,-20.755322,3.932418,0.000000,0.000000,0.000000,0.488846,0.872370,1,2,1.004341,0.254455,0.000000,0.182765,-0.410637,-0.893294,0.184591,0.906772,-0.379066,
M,L,10063,-20.755322,3.932418,0.000000,0.000000,0.000000,0.543613,0.839336,1,2,1.004341,0.254455,0.000000,0.204570,-0.417728,-0.885242,0.198227,0.903309,-0.380446,
M,L,10154,-20.755322,3.932418,0.000000,0.000000,0.000000,0.575958,0.817478,1,2,1.004341,0.254455,0.000000,0.223621,-0.421319,-0.878910,0.209159,0.901482,-0.378923,
M,L,10245,-20.755322,3.932418,0.000000,0.000000,0.000000,0.575958,0.817478,1,2,1.004341,0.254455,0.000000,0.243273,-0.425273,-0.871757,0.218445,0.899691,-0.377940,
M,L,10336,-20.755322,3.932418,0.000000,0.000000,0.000000,0.533920,0.845535,1,2,1.004341,0.254455,0.000000,0.267068,-0.430095,-0.862376,0.231919,0.897264,-0.375672,
M,L,10427,-20.718159,3.991270,0.037163,0.058852,0.069604,0.477383,0.878695,0,2,0.965147,0.215261,0.765648,0.282065,-0.436346,-0.854425,0.243241,0.894013,-0.376264,
M,L,10518,-20.661709,4.095175,0.056450,0.103904,0.118249,0.467695,0.883890,0,2,0.905105,0.155219,1.300778,0.291303,-0.438019,-0.850460,0.250031,0.892975,-0.374274,
M,L,10609,-20.602207,4.207627,0.059502,0.112452,0.127224,0.458925,0.888474,0,2,0.839271,0.089385,1.399571,0.294378,-0.441774,-0.847453,0.254815,0.890927,-0.375922,
M,L,10699,-20.543835,4.320634,0.058372,0.113008,0.127193,0.452728,0.891648,0,2,0.773157,0.023271,1.399571,0.293276,-0.446416,-0.845400,0.256905,0.888558,-0.380084,
M,L,10790,-20.489599,4.427450,0.054235,0.106815,0.119796,0.445192,0.895435,0,0,0.711602,0.000000,1.317243,0.297224,-0.452853,-0.840585,0.259594,0.885534,-0.385278,
M,L,10881,-20.314182,4.780272,0.175417,0.352822,0.394023,0.404430,0.914568,0,0,0.501713,0.000000,4.335927,0.303452,-0.454817,-0.837292,0.265882,0.884241,-0.383959,
M,L,10972,-20.158741,5.131780,0.155441,0.351509,0.384344,0.355639,0.934624,0,0,0.300179,0.000000,4.226156,0.307653,-0.455364,-0.835460,0.270203,0.883709,-0.382162,
M,L,11063,-20.022091,5.490902,0.136650,0.359122,0.384242,0.325674,0.945481,0,0,0.104893,0.000000,4.226156,0.307653,-0.455364,-0.835460,0.270203,0.883709,-0.382162,
M,L,11154,-19.905125,5.830474,0.116966,0.339572,0.359153,0.285234,0.958458,0,0,0.078018,0.000000,3.951730,0.312019,-0.456034,-0.833473,0.272826,0.883329,-0.381177,
M,L,11245,-19.806234,6.162773,0.098890,0.332299,0.346701,0.209333,0.977844,0,0,0.250806,0.000000,3.814517,0.324283,-0.458688,-0.827312,0.281040,0.881801,-0.378738,
M,L,11336,-19.735722,6.492153,0.070513,0.329380,0.336843,0.131170,0.991360,0,0,0.403827,0.000000,3.704747,0.343612,-0.460972,-0.818190,0.295987,0.879993,-0.371488,
M,L,11427,-19.691553,6.825979,0.044168,0.333826,0.336735,0.052206,0.998636,0,0,0.541202,0.000000,3.704747,0.368947,-0.464754,-0.804911,0.317601,0.876919,-0.360752,
M,L,11518,-19.673962,7.162481,0.017591,0.336502,0.336962,-0.027140,0.999632,0,0,0.662853,0.000000,3.704747,0.389768,-0.468561,-0.792800,0.337527,0.873663,-0.350412,
M,L,11609,-19.683098,7.499019,-0.009136,0.336537,0.336661,-0.106243,0.994340,0,1,0.769370,0.019484,3.704747,0.403567,-0.469554,-0.785272,0.351170,0.872026,-0.340955,
M,L,11699,-19.693832,7.599491,-0.010735,0.100472,0.101044,-0.180891,0.983503,0,1,0.796049,0.046162,1.111424,0.409963,-0.470810,-0.781197,0.358848,0.870664,-0.336411,
M,L,11790,-19.712109,7.698856,-0.018276,0.099365,0.101032,-0.180891,0.983503,0,1,0.816326,0.066440,1.111424,0.412263,-0.468120,-0.781603,0.362134,0.871415,-0.330900,
M,L,11881,-19.730394,7.798278,-0.018286,0.099422,0.101090,-0.228233,0.973606,0,1,0.836616,0.086731,1.111424,0.418729,-0.464053,-0.780590,0.363550,0.873349,-0.324180,
M,L,11972,-19.753448,7.896623,-0.023054,0.098345,0.101011,-0.302343,0.953198,0,1,0.852086,0.102196,1.111424,0.422294,-0.461855,-0.779973,0.366399,0.874007,-0.319160,
M,L,12063,-19.783987,7.992900,-0.030539,0.096278,0.101005,-0.376909,0.926250,0,1,0.862920,0.113034,1.111424,0.425796,-0.457752,-0.780487,0.364237,0.876327,-0.315252,
M,L,12154,-19.822084,8.086526,-0.038097,0.093626,0.101080,-0.449160,0.893452,0,1,0.866197,0.116311,1.111424,0.425173,-0.453894,-0.783076,0.362555,0.878135,-0.312143,
M,L,12245,-19.867466,8.176796,-0.045382,0.090270,0.101035,-0.449160,0.893452,0,1,0.861455,0.111569,1.111424,0.417418,-0.449685,-0.789649,0.361379,0.879450,-0.309795,
M,L,12336,-19.912842,8.267057,-0.045376,0.090261,0.101025,-0.449160,0.893452,0,1,0.857116,0.107222,1.111424,0.410300,-0.444098,-0.796511,0.357969,0.881744,-0.307222,
M,L,12427,-19.958231,8.357343,-0.045389,0.090285,0.101053,-0.449160,0.893452,0,1,0.855892,0.106006,1.111424,0.398800,-0.441851,-0.803571,0.352072,0.882887,-0.310735,
M,L,12518,-20.003599,8.447589,-0.045368,0.090246,0.101008,-0.449160,0.893452,0,1,0.854677,0.104791,1.111424,0.391300,-0.438578,-0.809033,0.345933,0.884755,-0.312312,
M,L,12609,-20.048979,8.537858,-0.045380,0.090269,0.101034,-0.449160,0.893452,0,1,0.853461,0.103575,1.111424,0.389263,-0.438012,-0.810321,0.345279,0.884949,-0.312486,
M,L,12700,-20.095051,8.629501,-0.046072,0.091643,0.102573,-0.451128,0.892459,0,1,0.853521,0.103635,1.127890,0.389605,-0.437131,-0.810632,0.344891,0.885384,-0.311680,
M,L,12790,-20.146029,8.730351,-0.050978,0.100850,0.113002,-0.475471,0.879731,0,1,0.855856,0.105970,1.243148,0.391476,-0.432298,-0.812321,0.342761,0.887754,-0.307257,
M,L,12881,-20.208998,8.846860,-0.062969,0.116508,0.132436,-0.499451,0.866343,0,1,0.854955,0.105069,1.457201,0.393503,-0.428260,-0.813479,0.344114,0.889155,-0.301642,
