mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
M,S,1345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.248530,-0.652202,-0.716146,-0.203574,0.758000,-0.619672,
M,S,1436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.222613,-0.727833,-0.648616,-0.221558,0.685672,-0.693373,
M,S,1527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.135033,-0.866603,-0.480381,-0.225901,0.498979,-0.836653,
M,S,1618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.067810,-0.937642,-0.340925,-0.204663,0.347517,-0.915066,
M,S,1709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.058675,-0.953291,-0.296299,-0.180540,0.302049,-0.936040,
M,S,1799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.060823,-0.949970,-0.306362,-0.166627,0.312287,-0.935261,
M,S,1890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.067943,-0.944980,-0.319996,-0.165350,0.326967,-0.930458,
M,S,1981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.089043,-0.925865,-0.367213,-0.167176,0.377340,-0.910860,
M,S,2072,0.000000,-0.027446,0.000000,-0.027446,0.027446,0.000000,-1.000000,0,0,0.000958,0.000000,0.301868,-0.100331,-0.907022,-0.408956,-0.165466,0.420517,-0.892069,
M,S,2163,0.000000,-0.069850,0.000000,-0.042404,0.042404,0.000000,-1.000000,0,0,0.002438,0.000000,0.466524,-0.104239,-0.896933,-0.429705,-0.163330,0.441631,-0.882205,
M,S,2254,0.000000,-0.112274,0.000000,-0.042423,0.042423,0.000000,-1.000000,0,0,0.003918,0.000000,0.466524,-0.104757,-0.895581,-0.432389,-0.163028,0.444364,-0.880887,
M,S,2345,0.000000,-0.154667,0.000000,-0.042393,0.042393,0.000000,-1.000000,0,0,0.005398,0.000000,0.466524,-0.103436,-0.898572,-0.426460,-0.163757,0.438294,-0.883789,
M,S,2436,0.000000,-0.224545,0.000000,-0.069878,0.069878,0.000000,-1.000000,0,0,0.007837,0.000000,0.768392,-0.103436,-0.898572,-0.426460,-0.163757,0.438294,-0.883789,
M,S,2527,0.000000,-0.294364,0.000000,-0.069819,0.069819,-0.032077,-0.999485,0,0,0.010273,0.000000,0.768392,-0.103436,-0.898572,-0.426460,-0.163757,0.438294,-0.883789,
M,S,2618,-0.002002,-0.356731,-0.002002,-0.062367,0.062399,-0.078038,-0.996950,0,0,0.010673,0.000000,0.686064,-0.103436,-0.898572,-0.426460,-0.163757,0.438294,-0.883789,
M,S,2709,-0.006869,-0.418914,-0.004868,-0.062183,0.062374,-0.081198,-0.996698,0,0,0.010155,0.000000,0.686064,-0.103436,-0.898572,-0.426460,-0.163757,0.438294,-0.883789,
M,S,2800,-0.011933,-0.481076,-0.005064,-0.062162,0.062368,-0.084357,-0.996436,0,0,0.009439,0.000000,0.686064,-0.103222,-0.899029,-0.425550,-0.163864,0.437360,-0.884231,
M,S,2890,-0.016771,-0.538226,-0.004838,-0.057150,0.057354,-0.087513,-0.996163,0,0,0.008600,0.000000,0.631179,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,2981,-0.021358,-0.590429,-0.004586,-0.052203,0.052404,-0.089212,-0.996013,0,0,0.007666,0.000000,0.576294,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,3072,-0.026038,-0.642680,-0.004680,-0.052251,0.052460,-0.090913,-0.995859,0,0,0.006642,0.000000,0.576294,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,3163,-0.030793,-0.694775,-0.004756,-0.052095,0.052312,-0.092608,-0.995703,0,0,0.005532,0.000000,0.576294,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,3254,-0.035647,-0.746955,-0.004853,-0.052180,0.052405,-0.094306,-0.995543,0,0,0.005998,0.000000,0.576294,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,3345,-0.046938,-0.866153,-0.011291,-0.119197,0.119731,-0.096003,-0.995381,0,0,0.007228,0.000000,1.317243,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,3436,-0.058436,-0.985370,-0.011498,-0.119217,0.119770,-0.097700,-0.995216,0,0,0.008254,0.000000,1.317243,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,3527,-0.070133,-1.104522,-0.011697,-0.119153,0.119726,-0.099397,-0.995048,0,0,0.011055,0.000000,1.317243,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,3618,-0.082039,-1.223705,-0.011905,-0.119182,0.119776,-0.108743,-0.994070,0,0,0.015852,0.000000,1.317243,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,3709,-0.095059,-1.342731,-0.013020,-0.119026,0.119736,-0.118076,-0.993005,0,0,0.019523,0.000000,1.317243,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,3800,-0.109200,-1.461650,-0.014140,-0.118919,0.119757,-0.144814,-0.989459,0,0,0.024347,0.000000,1.317243,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,3890,-0.126546,-1.580173,-0.017347,-0.118522,0.119785,-0.171454,-0.985192,0,0,0.027845,0.000000,1.317243,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,3981,-0.147072,-1.698115,-0.020526,-0.117942,0.119715,-0.197953,-0.980212,0,0,0.028112,0.000000,1.317243,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,4072,-0.170798,-1.815599,-0.023726,-0.117484,0.119856,-0.224339,-0.974511,0,0,0.027717,0.000000,1.317243,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,4163,-0.197636,-1.932183,-0.026838,-0.116584,0.119633,-0.250514,-0.968113,0,0,0.025704,0.000000,1.317243,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,4254,-0.227633,-2.048105,-0.029997,-0.115922,0.119740,-0.276529,-0.961006,0,0,0.020465,0.000000,1.317243,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,4345,-0.260744,-2.163175,-0.033111,-0.115070,0.119739,-0.302343,-0.953200,0,0,0.014850,0.000000,1.317243,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,4436,-0.296961,-2.277356,-0.036217,-0.114181,0.119787,-0.327947,-0.944696,0,0,0.007332,0.000000,1.317243,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,4527,-0.336222,-2.390454,-0.039262,-0.113098,0.119719,-0.343347,-0.939209,0,0,0.003403,0.000000,1.317243,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,4618,-0.377347,-2.502949,-0.041125,-0.112494,0.119776,-0.343347,-0.939209,0,0,0.012967,0.000000,1.317243,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,4709,-0.418466,-2.615427,-0.041119,-0.112478,0.119759,-0.343347,-0.939209,0,0,0.021489,0.000000,1.317243,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,4800,-0.459580,-2.727894,-0.041115,-0.112467,0.119747,-0.343347,-0.939209,0,0,0.030011,0.000000,1.317243,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,4890,-0.500681,-2.840321,-0.041100,-0.112427,0.119704,-0.343347,-0.939209,0,0,0.035085,0.000000,1.317243,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,4981,-0.556365,-2.992644,-0.055685,-0.152323,0.162182,-0.349413,-0.936969,0,0,0.040974,0.000000,1.783767,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,5072,-0.616521,-3.153955,-0.060156,-0.161311,0.172162,-0.356833,-0.934169,0,0,0.045397,0.000000,1.893538,-0.102661,-0.900223,-0.423154,-0.164145,0.434901,-0.885391,
M,S,5163,-0.677953,-3.314780,-0.061432,-0.160825,0.172159,-0.364231,-0.931309,0,0,0.048118,0.000000,1.893538,-0.102661,-0.900223,-0.423154,-0.166333,0.434948,-0.884960,
M,S,5254,-0.740653,-3.475098,-0.062700,-0.160319,0.172143,-0.371605,-0.928391,0,0,0.049406,0.000000,1.893538,-0.102661,-0.900223,-0.423154,-0.166333,0.434948,-0.884960,
M,S,5345,-0.804604,-3.634869,-0.063951,-0.159771,0.172094,-0.378954,-0.925416,0,0,0.048850,0.000000,1.893538,-0.102711,-0.900130,-0.423340,-0.166311,0.435140,-0.884869,
M,S,5436,-0.869835,-3.794165,-0.065231,-0.159296,0.172134,-0.386280,-0.922382,0,0,0.047000,0.000000,1.893538,-0.102945,-0.899693,-0.424210,-0.166209,0.436039,-0.884446,
M,S,5527,-0.936330,-3.952947,-0.066496,-0.158782,0.172143,-0.399298,-0.916821,0,0,0.043164,0.000000,1.893538,-0.103095,-0.899414,-0.424765,-0.166143,0.436612,-0.884175,
M,S,5618,-1.005058,-4.110751,-0.068727,-0.157804,0.172121,-0.442684,-0.896678,0,0,0.039255,0.000000,1.893538,-0.103095,-0.899414,-0.424765,-0.166143,0.436612,-0.884175,
M,S,5709,-1.081285,-4.265152,-0.076227,-0.154401,0.172193,-0.472533,-0.881313,0,0,0.040083,0.000000,1.893538,-0.103095,-0.899415,-0.424765,-0.166143,0.436612,-0.884175,
M,S,5800,-1.162632,-4.416873,-0.081348,-0.151721,0.172153,-0.500576,-0.865693,0,0,0.044327,0.000000,1.893538,-0.103095,-0.899415,-0.424765,-0.166143,0.436612,-0.884175,
M,S,5890,-1.248794,-4.565879,-0.086161,-0.149007,0.172124,-0.526854,-0.849956,0,0,0.050449,0.000000,1.893538,-0.103095,-0.899415,-0.424765,-0.166143,0.436612,-0.884175,
M,S,5981,-1.339489,-4.712195,-0.090695,-0.146316,0.172145,-0.535125,-0.844773,0,0,0.059629,0.000000,1.893538,-0.103095,-0.899415,-0.424765,-0.166143,0.436612,-0.884175,
M,S,6072,-1.431591,-4.857592,-0.092102,-0.145396,0.172113,-0.535125,-0.844773,0,0,0.066693,0.000000,1.893538,-0.103095,-0.899414,-0.424765,-0.166143,0.436612,-0.884175,
M,S,6163,-1.523688,-5.002980,-0.092097,-0.145389,0.172104,-0.535125,-0.844773,0,0,0.071680,0.000000,1.893538,-0.103095,-0.899414,-0.424765,-0.166143,0.436612,-0.884175,
M,S,6254,-1.615813,-5.148412,-0.092124,-0.145432,0.172155,-0.535125,-0.844773,0,0,0.072739,0.000000,1.893538,-0.103298,-0.899051,-0.425485,-0.166058,0.437358,-0.883823,
M,S,6345,-1.707926,-5.293826,-0.092113,-0.145414,0.172134,-0.535125,-0.844773,0,0,0.071832,0.000000,1.893538,-0.103298,-0.899051,-0.425485,-0.166058,0.437358,-0.883823,
M,S,6436,-1.800078,-5.439301,-0.092152,-0.145475,0.172206,-0.539962,-0.841690,0,0,0.066880,0.000000,1.893538,-0.103298,-0.899051,-0.425485,-0.166058,0.437358,-0.883823,
M,S,6527,-1.893021,-5.584181,-0.092944,-0.144880,0.172130,-0.551515,-0.834165,0,0,0.061072,0.000000,1.893538,-0.103298,-0.899051,-0.425485,-0.166058,0.437358,-0.883823,
M,S,6618,-1.987943,-5.727750,-0.094922,-0.143569,0.172111,-0.562963,-0.826482,0,0,0.053477,0.000000,1.893538,-0.103298,-0.899051,-0.425485,-0.166763,0.437373,-0.883683,
M,S,6709,-2.084878,-5.870059,-0.096935,-0.142310,0.172187,-0.574309,-0.818639,0,0,0.046546,0.000000,1.893538,-0.103298,-0.899051,-0.425485,-0.166763,0.437373,-0.883683,
M,S,6799,-2.183689,-6.010909,-0.098811,-0.140849,0.172053,-0.585536,-0.810647,0,0,0.037695,0.000000,1.893538,-0.103298,-0.899050,-0.425485,-0.166763,0.437373,-0.883683,
M,S,6890,-2.284504,-6.150482,-0.100815,-0.139574,0.172176,-0.596661,-0.802494,0,0,0.029668,0.000000,1.893538,-0.103298,-0.899051,-0.425485,-0.166763,0.437373,-0.883683,
M,S,6981,-2.387202,-6.288608,-0.102698,-0.138126,0.172121,-0.627537,-0.778587,0,0,0.019554,0.000000,1.893538,-0.103298,-0.899051,-0.425485,-0.166763,0.437373,-0.883683,
M,S,7072,-2.495234,-6.422644,-0.108032,-0.134036,0.172153,-0.659666,-0.751560,0,0,0.014799,0.000000,1.893538,-0.103298,-0.899051,-0.425485,-0.168164,0.437401,-0.883403,
M,S,7163,-2.608769,-6.551994,-0.113535,-0.129350,0.172109,-0.690624,-0.723214,0,0,0.012619,0.000000,1.893538,-0.103298,-0.899051,-0.425485,-0.169546,0.437429,-0.883125,
M,S,7254,-2.727675,-6.676511,-0.118906,-0.124517,0.172172,-0.720376,-0.693583,0,0,0.016492,0.000000,1.893538,-0.103298,-0.899051,-0.425485,-0.169546,0.437429,-0.883125,
M,S,7345,-2.851642,-6.795868,-0.123967,-0.119357,0.172087,-0.748845,-0.662746,0,0,0.022755,0.000000,1.893538,-0.103298,-0.899051,-0.425485,-0.169546,0.437429,-0.883125,
M,S,7436,-2.980618,-6.910014,-0.128975,-0.114146,0.172232,-0.776016,-0.630713,0,0,0.035255,0.000000,1.893538,-0.103298,-0.899051,-0.425485,-0.169546,0.437429,-0.883125,
M,S,7527,-3.114162,-7.018554,-0.133545,-0.108540,0.172090,-0.786223,-0.617943,0,0,0.049946,0.000000,1.893538,-0.103298,-0.899051,-0.425485,-0.169546,0.437429,-0.883125,
M,S,7618,-3.249503,-7.124926,-0.135340,-0.106372,0.172140,-0.795335,-0.606170,0,0,0.066651,0.000000,1.893538,-0.103298,-0.899051,-0.425485,-0.169546,0.437429,-0.883125,
M,S,7709,-3.408218,-7.245892,-0.158715,-0.120966,0.199558,-0.804271,-0.594264,0,0,0.082957,0.000000,2.195406,-0.103298,-0.899051,-0.425485,-0.169546,0.437429,-0.883125,
M,S,7800,-3.572820,-7.367514,-0.164602,-0.121622,0.204659,-0.813032,-0.582220,0,0,0.099983,0.000000,2.250291,-0.103298,-0.899051,-0.425485,-0.169546,0.437429,-0.883125,
M,S,7890,-3.743186,-7.489515,-0.170367,-0.122001,0.209545,-0.818676,-0.574256,0,0,0.116034,0.000000,2.305176,-0.103298,-0.899051,-0.425485,-0.169546,0.437429,-0.883125,
M,S,7981,-3.914687,-7.609813,-0.171500,-0.120298,0.209485,-0.818676,-0.574256,0,0,0.128885,0.000000,2.305176,-0.103298,-0.899051,-0.425485,-0.169546,0.437429,-0.883125,
M,S,8072,-4.086316,-7.730201,-0.171629,-0.120388,0.209642,-0.818676,-0.574256,0,0,0.139193,0.000000,2.305176,-0.103298,-0.899051,-0.425485,-0.169546,0.437429,-0.883125,
M,S,8163,-4.257831,-7.850510,-0.171515,-0.120309,0.209504,-0.818676,-0.574256,0,0,0.142676,0.000000,2.305176,-0.103298,-0.899051,-0.425485,-0.169546,0.437429,-0.883125,
M,S,8254,-4.429420,-7.970870,-0.171589,-0.120360,0.209593,-0.818676,-0.574256,0,0,0.143087,0.000000,2.305176,-0.103298,-0.899051,-0.425485,-0.169546,0.437429,-0.883125,
M,S,8345,-4.600945,-8.091186,-0.171525,-0.120315,0.209515,-0.818676,-0.574257,0,0,0.139257,0.000000,2.305176,-0.103298,-0.899051,-0.425485,-0.169546,0.437429,-0.883125,
M,S,8436,-4.772549,-8.211556,-0.171604,-0.120371,0.209612,-0.818676,-0.574257,0,0,0.129771,0.000000,2.305176,-0.103152,-0.899304,-0.424985,-0.169605,0.436910,-0.883371,
M,S,8527,-4.944100,-8.331890,-0.171551,-0.120334,0.209547,-0.818676,-0.574257,0,0,0.117738,0.000000,2.305176,-0.103152,-0.899304,-0.424985,-0.169605,0.436910,-0.883371,
M,S,8618,-5.115652,-8.452224,-0.171551,-0.120334,0.209547,-0.818676,-0.574257,0,0,0.099302,0.000000,2.305176,-0.103152,-0.899304,-0.424985,-0.170735,0.436931,-0.883143,
M,S,8709,-5.287252,-8.572592,-0.171600,-0.120368,0.209607,-0.821746,-0.569854,0,0,0.077491,0.000000,2.305176,-0.103804,-0.899318,-0.424796,-0.175936,0.436971,-0.882101,
M,S,8800,-5.459458,-8.692011,-0.172206,-0.119419,0.209561,-0.831565,-0.555428,0,0,0.052896,0.000000,2.305176,-0.103804,-0.899318,-0.424796,-0.175936,0.436971,-0.882101,
M,S,8890,-5.633686,-8.808383,-0.174227,-0.116372,0.209518,-0.841129,-0.540835,0,0,0.026181,0.000000,2.305176,-0.103804,-0.899318,-0.424796,-0.175936,0.436971,-0.882101,
M,S,8981,-5.809959,-8.921724,-0.176274,-0.113341,0.209568,-0.854269,-0.519832,0,0,0.000758,0.000000,2.305176,-0.103804,-0.899318,-0.424796,-0.175936,0.436971,-0.882101,
M,S,9072,-5.988952,-9.030643,-0.178992,-0.108918,0.209527,-0.866882,-0.498514,0,0,0.025941,0.000000,2.305176,-0.103804,-0.899318,-0.424796,-0.178239,0.437010,-0.881620,
M,S,9163,-6.170660,-9.135137,-0.181709,-0.104494,0.209612,-0.878968,-0.476881,0,0,0.050605,0.000000,2.305176,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,9254,-6.354868,-9.235078,-0.184208,-0.099941,0.209573,-0.890512,-0.454960,0,0,0.074263,0.000000,2.305176,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,9345,-6.541434,-9.330394,-0.186565,-0.095316,0.209504,-0.901506,-0.432766,0,0,0.098109,0.000000,2.305176,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,9436,-6.730326,-9.421071,-0.188892,-0.090677,0.209529,-0.919018,-0.394216,0,0,0.119002,0.000000,2.305176,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,9527,-6.923046,-9.503738,-0.192720,-0.082667,0.209702,-0.934895,-0.354925,0,0,0.138070,0.000000,2.305176,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,9618,-7.118944,-9.578110,-0.195899,-0.074371,0.209541,-0.949082,-0.315028,0,0,0.150770,0.000000,2.305176,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,9709,-7.317798,-9.644115,-0.198853,-0.066006,0.209522,-0.961567,-0.274570,0,0,0.159407,0.000000,2.305176,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,9799,-7.519234,-9.701634,-0.201436,-0.057519,0.209487,-0.972326,-0.233627,0,0,0.163892,0.000000,2.305176,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,9890,-7.723038,-9.750604,-0.203804,-0.048969,0.209605,-0.981348,-0.192242,0,0,0.162102,0.000000,2.305176,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,9981,-7.928761,-9.790904,-0.205723,-0.040300,0.209633,-0.988609,-0.150506,0,0,0.158369,0.000000,2.305176,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,10072,-8.135876,-9.822435,-0.207115,-0.031531,0.209501,-0.994094,-0.108527,0,0,0.147981,0.000000,2.305176,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,10163,-8.344211,-9.845180,-0.208335,-0.022744,0.209573,-0.997797,-0.066339,0,0,0.134203,0.000000,2.305176,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,10254,-8.560782,-9.859578,-0.216572,-0.014399,0.217050,-0.999711,-0.024033,0,0,0.115062,0.000000,2.387504,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,10345,-8.782787,-9.864915,-0.222005,-0.005337,0.222069,-0.999985,0.005505,0,0,0.089450,0.000000,2.442389,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,10436,-9.004812,-9.863692,-0.222025,0.001223,0.222028,-0.999753,0.022221,0,0,0.064672,0.000000,2.442389,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,10527,-9.226792,-9.858758,-0.221980,0.004934,0.222035,-0.999242,0.038932,0,0,0.039305,0.000000,2.442389,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,10618,-9.461098,-9.849629,-0.234305,0.009129,0.234483,-0.998451,0.055630,0,0,0.013855,0.000000,2.579602,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,10709,-9.695223,-9.836585,-0.234125,0.013044,0.234488,-0.997382,0.072312,0,0,0.008722,0.000000,2.579602,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,10800,-9.929123,-9.819627,-0.233900,0.016958,0.234514,-0.996034,0.088977,0,0,0.031116,0.000000,2.579602,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,10890,-10.177663,-9.797424,-0.248540,0.022202,0.249530,-0.994407,0.105619,0,0,0.053319,0.000000,2.744257,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,10981,-10.425631,-9.771087,-0.247968,0.026338,0.249363,-0.992503,0.122221,0,0,0.071759,0.000000,2.744257,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,11072,-10.673260,-9.740593,-0.247629,0.030494,0.249500,-0.990321,0.138798,0,0,0.089135,0.000000,2.744257,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,11163,-10.920366,-9.705960,-0.247107,0.034633,0.249522,-0.989081,0.147372,0,0,0.105398,0.000000,2.744257,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,11254,-11.167191,-9.669184,-0.246824,0.036777,0.249549,-0.989081,0.147372,0,0,0.116173,0.000000,2.744257,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,11345,-11.413865,-9.632429,-0.246675,0.036755,0.249398,-0.989081,0.147372,0,0,0.120570,0.000000,2.744257,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,11436,-11.660632,-9.595661,-0.246767,0.036768,0.249491,-0.989081,0.147372,0,0,0.119625,0.000000,2.744257,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,11527,-11.907375,-9.558897,-0.246743,0.036764,0.249467,-0.989081,0.147372,0,0,0.112984,0.000000,2.744257,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,11618,-12.154173,-9.522124,-0.246798,0.036773,0.249522,-0.982161,0.188046,0,0,0.097999,0.000000,2.744257,-0.103804,-0.899318,-0.424796,-0.181840,0.437065,-0.880857,
M,S,11709,-12.399157,-9.475220,-0.244984,0.046905,0.249433,-0.965424,0.260688,0,0,0.087996,0.000000,2.744257,-0.103657,-0.899562,-0.424314,-0.183247,0.436582,-0.880804,
M,S,11799,-12.639993,-9.410189,-0.240836,0.065031,0.249462,-0.955271,0.295734,0,0,0.091284,0.000000,2.744257,-0.103657,-0.899562,-0.424314,-0.191974,0.436686,-0.878892,
M,S,11890,-12.878293,-9.336415,-0.238300,0.073773,0.249459,-0.953006,0.302951,0,0,0.096515,0.000000,2.744257,-0.103657,-0.899562,-0.424314,-0.193972,0.436705,-0.878444,
M,S,11981,-13.116083,-9.260824,-0.237790,0.075591,0.249516,-0.953007,0.302951,0,0,0.096774,0.000000,2.744257,-0.103657,-0.899562,-0.424314,-0.193972,0.436705,-0.878444,
M,S,12072,-13.353858,-9.185238,-0.237775,0.075586,0.249500,-0.953006,0.302951,0,0,0.091715,0.000000,2.744257,-0.103657,-0.899562,-0.424314,-0.193823,0.436703,-0.878478,
M,S,12163,-13.591580,-9.109669,-0.237722,0.075569,0.249445,-0.953006,0.302951,0,0,0.081362,0.000000,2.744257,-0.103657,-0.899562,-0.424314,-0.191224,0.436678,-0.879060,
M,S,12254,-13.829306,-9.034099,-0.237725,0.075570,0.249448,-0.953007,0.302951,0,0,0.062376,0.000000,2.744257,-0.103657,-0.899562,-0.424314,-0.191224,0.436678,-0.879060,
M,S,12345,-14.067099,-8.958507,-0.237793,0.075592,0.249519,-0.949200,0.314674,0,0,0.038102,0.000000,2.744257,-0.103657,-0.899562,-0.424314,-0.191224,0.436678,-0.879060,
M,S,12436,-14.303874,-8.880012,-0.236775,0.078495,0.249448,-0.944891,0.327386,0,0,0.011743,0.000000,2.744257,-0.104208,-0.898602,-0.426212,-0.191001,0.438650,-0.878126,
M,S,12527,-14.539606,-8.798335,-0.235732,0.081676,0.249481,-0.931520,0.363689,0,0,0.018184,0.000000,2.744257,-0.105844,-0.897446,-0.428239,-0.191343,0.440991,-0.876878,
M,S,12618,-14.772043,-8.707585,-0.232437,0.090750,0.249525,-0.916313,0.400462,0,0,0.045367,0.000000,2.744257,-0.106426,-0.897460,-0.428064,-0.196260,0.441000,-0.875786,
