double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
1636.363000,-0.123971,3.903266,-0.086644,-0.000433,0.069953,-0.997550,-0.111728,0.991301,0.069563,0.000000,1.000000,0.000000,-0.291500,2.530136,-4.755000,0.135266,1,-0.125995,4.230632,-4.755000,1.704390,0,s8,J,L
1727.281000,-0.137907,3.820052,-0.117250,-0.007090,-0.038252,-0.999243,-0.152233,0.987662,-0.036728,0.000000,1.000000,0.000000,-0.291500,2.530136,-4.755000,0.135266,1,-0.170813,3.642516,-4.755000,1.118065,0,s8,J,L
1818.138000,-0.153125,3.751127,-0.121292,-0.024339,-0.139400,-0.989937,-0.189776,0.972869,-0.132331,0.000000,1.000000,0.000000,-0.291500,2.530136,-4.755000,0.135266,1,-0.267053,3.098620,-4.755000,0.563380,0,s8,J,L
1909.095000,-0.150061,3.719378,-0.118633,-0.032830,-0.188874,-0.981452,-0.201041,0.963158,-0.178629,0.000000,1.000000,0.000000,-0.291500,2.530136,-4.755000,0.135266,1,-0.305148,2.827139,-4.755001,0.292062,0,s8,J,L
2000.012000,-0.155536,3.687923,-0.117354,-0.030904,-0.221906,-0.974578,-0.212097,0.954295,-0.210562,1.000000,0.000000,0.000000,-0.291500,2.530136,-4.755000,0.135266,1,-0.302599,2.631958,-4.755000,0.099978,0,s8,J,L
2090.919000,-0.165411,3.675224,-0.129619,-0.032585,-0.233006,-0.971929,-0.221834,0.949877,-0.220282,1.000000,0.000000,0.000000,-0.291500,2.530136,-4.755000,0.135266,1,-0.320481,2.566356,-4.755001,0.045778,0,s8,J,L
2181.836000,-0.167154,3.671499,-0.138234,-0.035605,-0.233663,-0.971666,-0.218573,0.950564,-0.220579,1.000000,0.000000,0.000000,-0.291500,2.530136,-4.755000,0.135266,1,-0.336326,2.561275,-4.755000,0.054284,0,s8,J,L
2272.720000,-0.167172,3.671804,-0.144294,-0.034828,-0.229820,-0.972610,-0.217653,0.951585,-0.217058,1.000000,0.000000,0.000000,-0.291500,2.530136,-4.755000,0.135266,1,-0.332278,2.582332,-4.755000,0.065386,0,s8,J,L
2363.661000,-0.167052,3.672095,-0.147043,-0.034314,-0.228315,-0.972982,-0.216866,0.952060,-0.215757,1.000000,0.000000,0.000000,-0.291500,2.530136,-4.755000,0.135266,1,-0.329561,2.590815,-4.755000,0.070520,1,s8,J,L
2454.572000,-0.161801,3.675605,-0.137453,-0.031119,-0.229427,-0.972828,-0.215323,0.951985,-0.217624,0.000000,1.000000,0.000000,0.570260,5.182361,-4.755000,0.135266,2,-0.309508,2.586624,-4.755000,2.669049,0,s1,J,L
2545.481000,-0.141971,3.687226,-0.132120,-0.013027,-0.209797,-0.977658,-0.204608,0.957612,-0.202769,0.000000,1.000000,0.000000,0.570260,5.182361,-4.755000,0.135266,2,-0.203570,2.695195,-4.755000,2.549884,0,s1,J,L
2636.366000,-0.128764,3.724304,-0.132318,0.017534,-0.135797,-0.990582,-0.166482,0.976507,-0.136815,0.000000,1.000000,0.000000,0.570260,5.182361,-4.755000,0.135266,2,-0.046940,3.090588,-4.755000,2.163745,0,s1,J,L
2727.295000,-0.097965,3.804211,-0.129750,0.055956,-0.006881,-0.998409,-0.144761,0.989354,-0.014932,0.000000,1.000000,0.000000,0.570260,5.182361,-4.755000,0.135266,2,0.161259,3.772332,-4.755000,1.468091,0,s1,J,L
2818.193000,-0.085753,3.886758,-0.120850,0.090303,0.111659,-0.989635,-0.144657,0.984627,0.097894,0.000000,1.000000,0.000000,0.570260,5.182361,-4.755000,0.135266,2,0.337110,4.409620,-4.755000,0.799979,0,s1,J,L
2909.105000,-0.056279,3.955896,-0.097005,0.107314,0.188433,-0.976205,-0.141888,0.974727,0.172551,0.000000,1.000000,0.000000,0.570260,5.182361,-4.755000,0.135266,2,0.455771,4.855012,-4.755000,0.338811,0,s1,J,L
3000.033000,-0.050276,4.006361,-0.077098,0.120250,0.245211,-0.961983,-0.139137,0.963613,0.228234,1.000000,0.000000,0.000000,0.570260,5.182361,-4.755000,0.135266,2,0.534474,5.198764,-4.755000,0.039365,0,s1,J,L
3090.904000,-0.046682,4.021525,-0.071730,0.130061,0.260899,-0.956565,-0.135686,0.960366,0.243487,1.000000,0.000000,0.000000,0.570260,5.182361,-4.755000,0.135266,2,0.590089,5.298865,-4.755001,0.113487,0,s1,J,L
3181.835000,-0.043427,4.026249,-0.071632,0.135574,0.260797,-0.955827,-0.138507,0.960249,0.242358,1.000000,0.000000,0.000000,0.570260,5.182361,-4.755000,0.135266,2,0.620859,5.304105,-4.755000,0.126060,0,s1,J,L
3272.733000,-0.033721,4.028641,-0.063564,0.136498,0.260501,-0.955776,-0.137049,0.960495,0.242214,1.000000,0.000000,0.000000,0.570260,5.182361,-4.755000,0.135266,2,0.636279,5.307312,-4.755000,0.135070,0,s1,J,L
3363.621000,-0.033803,4.037410,-0.043777,0.135340,0.261903,-0.955557,-0.137277,0.960086,0.243701,0.000000,1.000000,0.000000,0.570260,5.182361,-4.755000,0.135266,2,0.633468,5.328683,-4.755000,0.152342,0,s1,J,L
3454.538000,-0.030013,4.041955,-0.037333,0.135537,0.259340,-0.956228,-0.135924,0.960876,0.241335,0.000000,1.000000,0.000000,0.570260,5.182361,-4.755000,0.135266,2,0.638675,5.321441,-4.755000,0.148216,0,s1,J,L
3545.480000,-0.026858,4.045144,-0.031229,0.130221,0.256219,-0.957807,-0.136201,0.961497,0.238688,1.000000,0.000000,0.000000,0.570260,5.182361,-4.755000,0.135266,2,0.615373,5.308780,-4.755000,0.128658,0,s1,J,L
3636.358000,-0.027941,4.043567,-0.032080,0.124239,0.247216,-0.960963,-0.135884,0.963581,0.230321,1.000000,0.000000,0.000000,0.570260,5.182361,-4.755000,0.135266,2,0.582664,5.258578,-4.755000,0.074482,0,s1,J,L
3727.286000,-0.029010,4.042055,-0.029309,0.118662,0.238631,-0.963833,-0.137392,0.965300,0.222079,1.000000,0.000000,0.000000,0.570260,5.182361,-4.755000,0.135266,2,0.552793,5.212066,-4.755001,0.034092,0,s1,J,L
3818.177000,-0.039114,4.036147,-0.034185,0.116569,0.244694,-0.962568,-0.138211,0.963741,0.228255,1.000000,0.000000,0.000000,0.570260,5.182361,-4.755000,0.135266,2,0.532589,5.236223,-4.755000,0.065138,0,s1,J,L
3909.076000,-0.047373,4.044663,-0.030603,0.119560,0.242219,-0.962827,-0.133658,0.964881,0.226139,1.000000,0.000000,0.000000,0.570260,5.182361,-4.755000,0.135266,2,0.539283,5.233185,-4.755000,0.058895,1,s1,J,L
4000.028000,-0.049805,4.054591,-0.020854,0.116556,0.223744,-0.967653,-0.132971,0.969038,0.208048,0.000000,1.000000,0.000000,-0.824097,2.767264,-4.755000,0.135266,3,0.520432,5.149238,-4.755000,2.646869,0,s9,J,L
4090.937000,-0.061974,4.056931,-0.002475,0.097540,0.196627,-0.975615,-0.138438,0.973440,0.182347,0.000000,1.000000,0.000000,-0.824097,2.767264,-4.755000,0.135266,3,0.413176,5.014761,-4.755000,2.503112,0,s9,J,L
4181.829000,-0.118299,4.014444,-0.002732,0.027539,0.075209,-0.996787,-0.154704,0.985472,0.070081,0.000000,1.000000,0.000000,-0.824097,2.767264,-4.755000,0.135266,3,0.012996,4.373007,-4.755000,1.805119,0,s9,J,L
4272.752000,-0.112721,3.919348,-0.020312,-0.020289,-0.035680,-0.999157,-0.195690,0.980175,-0.031028,0.000000,1.000000,0.000000,-0.824097,2.767264,-4.755000,0.135266,3,-0.208863,3.750273,-4.755000,1.158689,0,s9,J,L
4363.641000,-0.118146,3.851653,-0.036462,-0.056857,-0.108048,-0.992518,-0.216513,0.971803,-0.093390,0.000000,1.000000,0.000000,-0.824097,2.767264,-4.755000,0.135266,3,-0.388453,3.337980,-4.755000,0.712764,0,s9,J,L
4454.597000,-0.154749,3.784979,-0.055036,-0.084139,-0.172397,-0.981427,-0.243995,0.958501,-0.147451,0.000000,1.000000,0.000000,-0.824097,2.767264,-4.755000,0.135266,3,-0.557683,2.959388,-4.755000,0.323734,0,s9,J,L
4545.456000,-0.160274,3.767982,-0.054436,-0.103344,-0.196410,-0.975060,-0.256797,0.952343,-0.164617,0.000000,1.000000,0.000000,-0.824097,2.767264,-4.755000,0.135266,3,-0.658474,2.821130,-4.755000,0.171946,0,s9,J,L
4636.362000,-0.162550,3.759323,-0.054119,-0.114971,-0.203160,-0.972372,-0.261396,0.950553,-0.167694,1.000000,0.000000,0.000000,-0.824097,2.767264,-4.755000,0.135266,3,-0.718372,2.777157,-4.755000,0.105238,0,s9,J,L
4727.294000,-0.164095,3.759297,-0.053866,-0.123269,-0.202586,-0.971475,-0.262278,0.950783,-0.164991,1.000000,0.000000,0.000000,-0.824097,2.767264,-4.755000,0.135266,3,-0.760614,2.778950,-4.755000,0.063740,0,s9,J,L
4818.179000,-0.163101,3.759279,-0.053822,-0.124948,-0.201719,-0.971441,-0.261704,0.951139,-0.163843,1.000000,0.000000,0.000000,-0.824097,2.767264,-4.755000,0.135266,3,-0.767773,2.783082,-4.755000,0.057601,0,s9,J,L
4909.124000,-0.160645,3.759262,-0.051447,-0.126959,-0.201828,-0.971158,-0.261659,0.951215,-0.163477,1.000000,0.000000,0.000000,-0.824097,2.767264,-4.755000,0.135266,3,-0.775536,2.781759,-4.755000,0.049856,0,s9,J,L
5000.033000,-0.160748,3.754772,-0.044463,-0.127502,-0.202667,-0.970912,-0.261749,0.951074,-0.164153,1.000000,0.000000,0.000000,-0.824097,2.767264,-4.755000,0.135266,3,-0.779342,2.771501,-4.755001,0.044473,1,s9,J,L
5090.915000,-0.158926,3.744320,-0.041436,-0.118029,-0.203070,-0.972025,-0.258979,0.951285,-0.167291,0.000000,1.000000,0.000000,1.041917,4.839682,-4.755000,0.135266,4,-0.731277,2.759588,-4.755000,2.659317,0,s2,J,L
5181.828000,-0.144499,3.742366,-0.049177,-0.071868,-0.187691,-0.979595,-0.236584,0.957314,-0.166065,0.000000,1.000000,0.000000,1.041917,4.839682,-4.755000,0.135266,4,-0.489742,2.840728,-4.755000,2.471096,0,s2,J,L
5272.744000,-0.096715,3.764816,-0.060611,0.005321,-0.125588,-0.992068,-0.199785,0.971948,-0.124112,0.000000,1.000000,0.000000,1.041917,4.839682,-4.755000,0.135266,4,-0.071539,3.170545,-4.755000,1.996073,0,s2,J,L
5363.661000,-0.063601,3.818332,-0.064905,0.075535,-0.042712,-0.996228,-0.183425,0.981438,-0.055986,0.000000,1.000000,0.000000,1.041917,4.839682,-4.755000,0.135266,4,0.292006,3.617249,-4.755001,1.434116,0,s2,J,L
5454.558000,-0.029754,3.866680,-0.069833,0.124252,0.034338,-0.991656,-0.167547,0.985776,0.013142,0.000000,1.000000,0.000000,1.041917,4.839682,-4.755000,0.135266,4,0.557287,4.028915,-4.755000,0.940455,0,s2,J,L
5545.469000,0.002038,3.915819,-0.065374,0.172560,0.113140,-0.978480,-0.156153,0.983961,0.086236,0.000000,1.000000,0.000000,1.041917,4.839682,-4.755000,0.135266,4,0.829076,4.458073,-4.755000,0.429584,0,s2,J,L
5636.388000,0.013255,3.941263,-0.070307,0.192174,0.159277,-0.968349,-0.160402,0.978569,0.129125,0.000000,1.000000,0.000000,1.041917,4.839682,-4.755000,0.135266,4,0.942954,4.711815,-4.755000,0.156819,0,s2,J,L
5727.274000,0.021894,3.963076,-0.069298,0.209752,0.182900,-0.960495,-0.160401,0.975476,0.150725,1.000000,0.000000,0.000000,1.041917,4.839682,-4.755000,0.135266,4,1.045154,4.855341,-4.755000,0.015593,0,s2,J,L
5818.194000,0.022209,3.971254,-0.068515,0.215884,0.191163,-0.957523,-0.161648,0.974113,0.158030,1.000000,0.000000,0.000000,1.041917,4.839682,-4.755000,0.135266,4,1.078828,4.906878,-4.755000,0.073787,0,s2,J,L
5909.075000,0.022339,3.974760,-0.065948,0.216813,0.193156,-0.956913,-0.162872,0.973648,0.159631,1.000000,0.000000,0.000000,1.041917,4.839682,-4.755000,0.135266,4,1.084762,4.921257,-4.755000,0.088673,0,s2,J,L
6000.029000,0.021702,3.975537,-0.065321,0.214211,0.192058,-0.957720,-0.163744,0.973665,0.158631,1.000000,0.000000,0.000000,1.041917,4.839682,-4.755000,0.135266,4,1.070632,4.915989,-4.755000,0.078831,0,s2,J,L
6090.957000,0.020583,3.977299,-0.062183,0.210818,0.193714,-0.958139,-0.163285,0.973376,0.160867,1.000000,0.000000,0.000000,1.041917,4.839682,-4.755000,0.135266,4,1.053135,4.926080,-4.755000,0.085003,0,s2,J,L
6181.832000,0.019287,3.978973,-0.057003,0.211950,0.187220,-0.959180,-0.159660,0.974926,0.155013,1.000000,0.000000,0.000000,1.041917,4.839682,-4.755000,0.135266,4,1.057405,4.895965,-4.755000,0.056715,1,s2,J,L
6272.755000,0.018768,3.979856,-0.049650,0.208458,0.173155,-0.962581,-0.156019,0.977487,0.142048,0.000000,1.000000,0.000000,-1.214200,3.200517,-4.755000,0.135266,5,1.037765,4.826282,-4.755000,2.674048,0,s10,J,L
6363.640000,0.005247,3.969080,-0.053494,0.161627,0.134121,-0.977695,-0.155024,0.981872,0.109066,0.000000,1.000000,0.000000,-1.214200,3.200517,-4.755000,0.135266,5,0.782475,4.614036,-4.755000,2.392132,0,s10,J,L
6454.559000,-0.029173,3.945660,-0.057452,0.086707,0.081771,-0.992872,-0.165989,0.983881,0.066535,0.000000,1.000000,0.000000,-1.214200,3.200517,-4.755000,0.135266,5,0.381063,4.332541,-4.755000,1.942430,0,s10,J,L
6545.462000,-0.070441,3.911146,-0.050266,0.005019,0.018042,-0.999825,-0.199182,0.979820,0.016681,0.000000,1.000000,0.000000,-1.214200,3.200517,-4.755000,0.135266,5,-0.046825,3.996045,-4.755000,1.412523,0,s10,J,L
6636.363000,-0.111483,3.889149,-0.030464,-0.069021,-0.015438,-0.997496,-0.218178,0.975909,-0.000007,0.000000,1.000000,0.000000,-1.214200,3.200517,-4.755000,0.135266,5,-0.438395,3.816027,-4.755000,0.988308,0,s10,J,L
6727.282000,-0.133641,3.876150,-0.024721,-0.123012,-0.047649,-0.991261,-0.236298,0.971525,-0.017377,0.000000,1.000000,0.000000,-1.214200,3.200517,-4.755000,0.135266,5,-0.720651,3.648770,-4.755000,0.661654,0,s10,J,L
6818.209000,-0.154497,3.864106,-0.007936,-0.163327,-0.080230,-0.983304,-0.255491,0.966126,-0.036391,0.000000,1.000000,0.000000,-1.214200,3.200517,-4.755000,0.135266,5,-0.942985,3.476783,-4.755000,0.381397,0,s10,J,L
6909.105000,-0.160247,3.851089,-0.005561,-0.188975,-0.104641,-0.976391,-0.270699,0.961332,-0.050635,0.000000,1.000000,0.000000,-1.214200,3.200517,-4.755000,0.135266,5,-1.079476,3.342084,-4.755000,0.191233,0,s10,J,L
7000.028000,-0.169432,3.844504,0.008783,-0.201898,-0.115113,-0.972618,-0.277129,0.959200,-0.055998,1.000000,0.000000,0.000000,-1.214200,3.200517,-4.755000,0.135266,5,-1.158308,3.280691,-4.755000,0.095556,0,s10,J,L
7090.926000,-0.172386,3.842459,0.020845,-0.209817,-0.124152,-0.969826,-0.280534,0.957844,-0.061926,1.000000,0.000000,0.000000,-1.214200,3.200517,-4.755000,0.135266,5,-1.205613,3.231080,-4.755000,0.031250,0,s10,J,L
7181.850000,-0.172508,3.835935,0.020845,-0.210339,-0.127872,-0.969230,-0.281344,0.957386,-0.065253,1.000000,0.000000,0.000000,-1.214200,3.200517,-4.755000,0.135266,5,-1.208946,3.205851,-4.755000,0.007270,0,s10,J,L
7272.739000,-0.169407,3.837439,0.028609,-0.210167,-0.119818,-0.970295,-0.279716,0.958344,-0.057756,1.000000,0.000000,0.000000,-1.214200,3.200517,-4.755000,0.135266,5,-1.205543,3.246728,-4.755000,0.046436,0,s10,J,L
7363.661000,-0.168411,3.842685,0.032539,-0.208557,-0.117824,-0.970887,-0.279093,0.958607,-0.056382,1.000000,0.000000,0.000000,-1.214200,3.200517,-4.755000,0.135266,5,-1.196826,3.261683,-4.755000,0.062657,1,s10,J,L
7454.574000,-0.160951,3.860136,0.038216,-0.193824,-0.114223,-0.974364,-0.271568,0.960634,-0.058593,0.000000,1.000000,0.000000,1.333417,4.334789,-4.755000,0.135266,6,-1.114435,3.298233,-4.755000,2.591323,0,s3,J,L
7545.453000,-0.115282,3.876278,0.044798,-0.139697,-0.097085,-0.985423,-0.241337,0.968509,-0.061206,0.000000,1.000000,0.000000,1.333417,4.334789,-4.755000,0.135266,6,-0.795720,3.403398,-4.755001,2.291349,0,s3,J,L
7636.372000,-0.083242,3.895619,0.040684,-0.045379,-0.046307,-0.997896,-0.204538,0.978193,-0.036091,0.000000,1.000000,0.000000,1.333417,4.334789,-4.755000,0.135266,6,-0.301324,3.673078,-4.755000,1.760469,0,s3,J,L
7727.258000,0.008288,3.957312,0.049666,0.082902,0.026992,-0.996192,-0.175072,0.984482,0.012105,0.000000,1.000000,0.000000,1.333417,4.334789,-4.755000,0.135266,6,0.408127,4.087493,-4.755001,0.954130,0,s3,J,L
7818.192000,0.028945,3.963263,0.010641,0.165462,0.062985,-0.984203,-0.164184,0.985791,0.035485,0.000000,1.000000,0.000000,1.333417,4.334789,-4.755000,0.135266,6,0.830132,4.268244,-4.755000,0.500073,0,s3,J,L
7909.122000,0.041603,3.963508,0.003722,0.220095,0.084404,-0.971820,-0.170331,0.984270,0.046909,0.000000,1.000000,0.000000,1.333417,4.334789,-4.755000,0.135266,6,1.119346,4.376810,-4.755000,0.213761,0,s3,J,L
8000.016000,0.073726,3.954921,-0.031666,0.239409,0.079477,-0.967660,-0.176306,0.983633,0.037169,1.000000,0.000000,0.000000,1.333417,4.334789,-4.755000,0.135266,6,1.242328,4.342864,-4.755000,0.088963,0,s3,J,L
8090.939000,0.070944,3.942212,-0.042519,0.251663,0.080026,-0.964501,-0.177873,0.983424,0.035185,1.000000,0.000000,0.000000,1.333417,4.334789,-4.755000,0.135266,6,1.300549,4.333216,-4.755000,0.031816,0,s3,J,L
8181.831000,0.072014,3.942036,-0.043024,0.257743,0.079440,-0.962942,-0.179130,0.983266,0.033170,1.000000,0.000000,0.000000,1.333417,4.334789,-4.755000,0.135266,6,1.333231,4.330759,-4.755000,0.004018,0,s3,J,L
8272.789000,0.075250,3.934208,-0.054078,0.258947,0.083281,-0.962294,-0.179889,0.983004,0.036666,1.000000,0.000000,0.000000,1.333417,4.334789,-4.755000,0.135266,6,1.340236,4.341045,-4.755000,0.008968,0,s3,J,L
8363.634000,0.074555,3.934881,-0.054344,0.255157,0.089908,-0.962710,-0.179965,0.982685,0.044075,1.000000,0.000000,0.000000,1.333417,4.334789,-4.755000,0.135266,6,1.320420,4.373876,-4.755000,0.041190,1,s3,J,L
8454.579000,0.075654,3.934695,-0.054968,0.253015,0.088910,-0.963368,-0.180741,0.982581,0.043214,0.000000,1.000000,0.000000,-1.394357,3.754983,-4.755000,0.135266,7,1.310049,4.368463,-4.755000,2.672891,1,s11,J,L
8545.468000,0.071445,3.933760,-0.068196,0.228442,0.083526,-0.969968,-0.172148,0.984079,0.044197,0.000000,1.000000,0.000000,-1.394357,3.754983,-4.755000,0.135266,7,1.175256,4.337349,-4.755001,2.556954,0,s11,J,L
8636.384000,0.034065,3.934146,-0.064918,0.135646,0.081868,-0.987369,-0.188820,0.980451,0.055354,0.000000,1.000000,0.000000,-1.394357,3.754983,-4.755000,0.135266,7,0.678397,4.323026,-4.755000,2.124057,0,s11,J,L
8727.280000,-0.040301,3.922292,-0.070673,0.036232,0.067303,-0.997074,-0.216626,0.974535,0.057910,0.000000,1.000000,0.000000,-1.394357,3.754983,-4.755000,0.135266,7,0.129919,4.238486,-4.755000,1.596712,0,s11,J,L
8818.184000,-0.110546,3.902724,-0.061144,-0.066618,0.035955,-0.997130,-0.239360,0.969593,0.050953,0.000000,1.000000,0.000000,-1.394357,3.754983,-4.755000,0.135266,7,-0.424143,4.071976,-4.755000,1.019296,0,s11,J,L
8909.106000,-0.157212,3.887501,-0.047931,-0.128639,0.015033,-0.991578,-0.271794,0.961065,0.049831,0.000000,1.000000,0.000000,-1.394357,3.754983,-4.755000,0.135266,7,-0.767865,3.958866,-4.755000,0.654255,0,s11,J,L
9000.008000,-0.196405,3.876724,-0.026339,-0.197696,0.001279,-0.980263,-0.286180,0.956360,0.058964,0.000000,1.000000,0.000000,-1.394357,3.754983,-4.755000,0.135266,7,-1.150066,3.882893,-4.755000,0.271519,0,s11,J,L
9090.963000,-0.263783,3.846467,-0.029133,-0.239315,-0.014148,-0.970839,-0.316708,0.946342,0.064279,1.000000,0.000000,0.000000,-1.394357,3.754983,-4.755000,0.135266,7,-1.428726,3.777600,-4.755000,0.040376,0,s11,J,L
9181.829000,-0.276047,3.840452,-0.028639,-0.251699,-0.022359,-0.967547,-0.318493,0.945961,0.060993,1.000000,0.000000,0.000000,-1.394357,3.754983,-4.755000,0.135266,7,-1.505568,3.731232,-4.755000,0.110084,0,s11,J,L
9272.729000,-0.277600,3.840252,-0.023244,-0.251232,-0.022196,-0.967672,-0.318495,0.945960,0.060992,1.000000,0.000000,0.000000,-1.394357,3.754983,-4.755000,0.135266,7,-1.506083,3.731719,-4.755000,0.110484,0,s11,J,L
9363.637000,-0.276686,3.840573,-0.019691,-0.246227,-0.020441,-0.968996,-0.318515,0.945954,0.060982,1.000000,0.000000,0.000000,-1.394357,3.754983,-4.755000,0.135266,7,-1.479954,3.740683,-4.755000,0.084112,0,s11,J,L
9454.560000,-0.276576,3.840611,-0.014207,-0.245535,-0.020198,-0.969177,-0.319029,0.945773,0.061114,1.000000,0.000000,0.000000,-1.394357,3.754983,-4.755000,0.135266,7,-1.477625,3.741811,-4.755001,0.081720,0,s11,J,L
9545.457000,-0.276450,3.840622,-0.010129,-0.246719,-0.020167,-0.968877,-0.318551,0.945913,0.061428,1.000000,0.000000,0.000000,-1.394357,3.754983,-4.755000,0.135266,7,-1.484704,3.741858,-4.755000,0.088466,0,s11,J,L
9636.374000,-0.274747,3.840946,-0.002070,-0.248856,-0.018860,-0.968357,-0.316820,0.946392,0.062987,1.000000,0.000000,0.000000,-1.394357,3.754983,-4.755000,0.135266,7,-1.496191,3.748375,-4.755000,0.098820,0,s11,J,L
9727.305000,-0.266524,3.832759,-0.007158,-0.248650,-0.016914,-0.968446,-0.314288,0.947158,0.064152,1.000000,0.000000,0.000000,-1.394357,3.754983,-4.755000,0.135266,7,-1.485538,3.749838,-4.755001,0.088445,1,s11,J,L
9818.205000,-0.261399,3.809792,-0.044906,-0.221756,-0.026778,-0.974734,-0.303660,0.951813,0.042936,0.000000,1.000000,0.000000,1.394357,3.754983,-4.755000,0.135266,8,-1.332963,3.680397,-4.755000,2.660007,1,s4,J,L
9909.111000,-0.243399,3.820357,-0.046799,-0.183771,-0.025610,-0.982635,-0.289616,0.956697,0.029229,0.000000,1.000000,0.000000,1.394357,3.754983,-4.755000,0.135266,8,-1.123918,3.697647,-4.755000,2.475775,0,s4,J,L
