time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
85281,71,s13,M,2,L,-1.041917,4.816989,-1.007375,4.864887,0.059016,1181,1
86463,72,s6,M,2,L,0.824097,2.744570,0.768399,2.762166,0.057259,1181,1
87827,73,s14,M,2,L,-0.570260,5.159667,-0.589863,5.204593,0.047511,1363,1
88827,74,s7,M,2,L,0.291500,2.507443,0.215930,2.577085,0.100901,1000,1
1363,0,s0,M,1,M,0.000000,5.338818,-0.022052,5.361282,0.030972,1363,1
2454,1,s8,M,1,M,-0.291500,2.565381,-0.228762,2.675195,0.123587,1090,0
2909,1,s8,M,1,M,-0.291500,2.565381,-0.229737,2.524932,0.073487,1545,1
4363,2,s1,M,1,M,0.570260,5.217605,0.638713,5.386816,0.175182,1454,0
4909,2,s1,M,1,M,0.570260,5.217605,0.621926,5.259563,0.064814,1999,1
6363,3,s9,M,1,M,-0.824097,2.802508,-0.792736,2.805799,0.031121,1454,1
7818,4,s2,M,1,M,1.041917,4.874927,1.002440,4.990763,0.121534,1454,0
8272,4,s2,M,1,M,1.041917,4.874927,0.996324,4.919209,0.063555,1909,1
9636,5,s10,M,1,M,-1.214200,3.235761,-1.187834,3.234868,0.025880,1363,1
10909,6,s3,M,1,M,1.333417,4.370034,1.268592,4.394577,0.068113,1272,1
12272,7,s11,M,1,M,-1.394357,3.790227,-1.381155,3.825021,0.036994,1363,1
14272,8,s4,M,1,M,1.394357,3.790227,1.319759,3.836136,0.085621,1999,1
15545,9,s12,M,1,M,-1.333417,4.370034,-1.296300,4.385146,0.039432,1272,1
17090,10,s5,M,1,M,1.214200,3.235761,1.151293,3.252068,0.063292,1545,1
18363,11,s13,M,1,M,-1.041917,4.874927,-0.998288,4.873812,0.042991,1272,1
19636,12,s6,M,1,M,0.824097,2.802508,0.890739,2.882373,0.103932,1272,0
20818,12,s6,M,1,M,0.824097,2.802508,0.832413,2.813933,0.014095,2454,1
22090,13,s14,M,1,M,-0.570260,5.217605,-0.548806,5.257653,0.044870,1272,1
23454,14,s7,M,1,M,0.291500,2.565381,0.305348,2.571784,0.015239,1363,1
24636,15,s0,M,1,M,0.000000,5.338818,-0.011352,5.416314,0.075784,1181,1
26000,16,s8,M,1,M,-0.291500,2.565381,-0.300030,2.651225,0.084174,1363,1
27363,17,s1,M,1,M,0.570260,5.217605,0.580504,5.165697,0.051966,1363,1
28636,18,s9,M,1,M,-0.824097,2.802508,-0.871266,2.800400,0.046637,1272,1
29909,19,s2,M,1,M,1.041917,4.874927,1.054255,4.887232,0.016854,1272,1
31090,20,s10,M,1,M,-1.214200,3.235761,-1.228443,3.249633,0.019839,1181,1
32454,21,s3,M,1,M,1.333417,4.370034,1.297971,4.401300,0.046952,1363,1
33818,22,s11,M,1,M,-1.394357,3.790227,-1.434173,3.746304,0.058214,1363,1
35363,23,s4,M,1,M,1.394357,3.790227,1.387527,3.821752,0.032170,1545,1
36727,24,s12,M,1,M,-1.333417,4.370034,-1.455505,4.321583,0.128275,1363,0
37181,24,s12,M,1,M,-1.333417,4.370034,-1.367128,4.364737,0.033252,1818,1
39090,25,s5,M,1,M,1.214200,3.235761,1.130799,3.252328,0.082999,1909,1
40545,26,s13,M,1,M,-1.041917,4.874927,-1.037335,4.896387,0.021762,1454,1
41727,27,s6,M,1,M,0.824097,2.802508,0.800462,2.842675,0.045307,1181,1
43090,28,s14,M,1,M,-0.570260,5.217605,-0.605292,5.239109,0.040160,1363,1
44363,29,s7,M,1,M,0.291500,2.565381,0.285992,2.612542,0.046178,1272,1
45454,30,s0,M,1,M,0.000000,5.338818,-0.037366,5.394016,0.065047,1090,1
46727,31,s8,M,1,M,-0.291500,2.565381,-0.235740,2.587147,0.059379,1272,1
48000,32,s1,M,1,M,0.570260,5.217605,0.622873,5.203061,0.054535,1272,1
49363,33,s9,M,1,M,-0.824097,2.802508,-0.749066,2.888381,0.110598,1363,0
49909,33,s9,M,1,M,-0.824097,2.802508,-0.806056,2.860280,0.058836,1909,1
51454,34,s2,M,1,M,1.041917,4.874927,1.068199,4.902631,0.036957,1545,1
52727,35,s10,M,1,M,-1.214200,3.235761,-1.214542,3.208518,0.027022,1272,1
54090,36,s3,M,1,M,1.333417,4.370034,1.298227,4.423303,0.063772,1363,1
55272,37,s11,M,1,M,-1.394357,3.790227,-1.439377,3.824744,0.055740,1181,1
56999,38,s4,M,1,M,1.394357,3.790227,1.343496,3.777034,0.051253,1727,1
58545,39,s12,M,1,M,-1.333417,4.370034,-1.292304,4.398010,0.049244,1545,1
60181,40,s5,M,1,M,1.214200,3.235761,1.146729,3.292905,0.086148,1636,1
61554,41,s13,M,1,M,-1.041917,4.874927,-1.056397,4.895472,0.024406,1372,1
63009,42,s6,M,1,M,0.824097,2.802508,0.740835,2.837559,0.088667,1454,1
64463,43,s14,M,1,M,-0.570260,5.217605,-0.557439,5.301635,0.082857,1454,1
65736,44,s7,M,1,M,0.291500,2.565381,0.289014,2.633142,0.066068,1272,1
67099,45,s0,M,1,M,0.000000,5.338818,-0.092828,5.322226,0.094268,1363,0
68099,45,s0,M,1,M,0.000000,5.338818,-0.041501,5.402793,0.074398,2363,1
69281,46,s8,M,1,M,-0.291500,2.565381,-0.251957,2.590908,0.046470,1181,1
70736,47,s1,M,1,M,0.570260,5.217605,0.580292,5.247658,0.030510,1454,1
72009,48,s9,M,1,M,-0.824097,2.802508,-0.808635,2.767144,0.038282,1272,1
73372,49,s2,M,1,M,1.041917,4.874927,1.058462,4.938888,0.064502,1363,1
75099,50,s10,M,1,M,-1.214200,3.235761,-1.185975,3.310495,0.078659,1727,1
76554,51,s3,M,1,M,1.333417,4.370034,1.316486,4.434193,0.066337,1454,1
77736,52,s11,M,1,M,-1.394357,3.790227,-1.361321,3.828753,0.049959,1181,1
79009,53,s4,M,1,M,1.394357,3.790227,1.359649,3.827938,0.050421,1272,1
80190,54,s12,M,1,M,-1.333417,4.370034,-1.313946,4.367549,0.019012,1181,1
81190,55,s5,M,1,M,1.214200,3.235761,1.168483,3.270421,0.055860,1000,1
82463,56,s13,M,1,M,-1.041917,4.874927,-1.049075,4.911304,0.036329,1272,1
83736,57,s6,M,1,M,0.824097,2.802508,0.770412,2.807418,0.053358,1272,1
84827,58,s14,M,1,M,-0.570260,5.217605,-0.558835,5.290317,0.071826,1090,1
86827,59,s7,M,1,M,0.291500,2.565381,0.254791,2.537723,0.045653,2000,1
88190,60,s0,M,1,M,0.000000,5.338818,-0.107942,5.253466,0.136636,1363,0
88827,60,s0,M,1,M,0.000000,5.338818,-0.046940,5.389600,0.067855,1999,1
90009,61,s8,M,1,M,-0.291500,2.565381,-0.119891,2.648164,0.189160,1181,0
90372,61,s8,M,1,M,-0.291500,2.565381,-0.230760,2.624409,0.083124,1545,1
91645,62,s1,M,1,M,0.570260,5.217605,0.520745,5.269033,0.070961,1272,1
92827,63,s9,M,1,M,-0.824097,2.802508,-0.748130,2.718169,0.113243,1181,0
93372,63,s9,M,1,M,-0.824097,2.802508,-0.809325,2.888779,0.085594,1727,1
95009,64,s2,M,1,M,1.041917,4.874927,1.041140,4.855293,0.019372,1636,1
96372,65,s10,M,1,M,-1.214200,3.235761,-1.190284,3.124943,0.112950,1363,0
96736,65,s10,M,1,M,-1.214200,3.235761,-1.256688,3.143619,0.099557,1727,0
97190,65,s10,M,1,M,-1.214200,3.235761,-1.277284,3.250851,0.063872,2181,1
98827,66,s3,M,1,M,1.333417,4.370034,1.409150,4.520452,0.164894,1636,0
100009,66,s3,M,1,M,1.333417,4.370034,1.296316,4.390734,0.041902,2818,1
101372,67,s11,M,1,M,-1.394357,3.790227,-1.382340,3.803952,0.017950,1363,1
102554,68,s4,M,1,M,1.394357,3.790227,1.384865,3.831718,0.042455,1181,1
103745,69,s12,M,1,M,-1.333417,4.370034,-1.340425,4.363497,0.009507,1190,1
104927,70,s5,M,1,M,1.214200,3.235761,1.171251,3.204247,0.053050,1181,1
106199,71,s13,M,1,M,-1.041917,4.874927,-1.010834,4.900795,0.040421,1272,1
107472,72,s6,M,1,M,0.824097,2.802508,0.811562,2.884974,0.081751,1272,1
108663,73,s14,M,1,M,-0.570260,5.217605,-0.591559,5.292530,0.075306,1190,1
109845,74,s7,M,1,M,0.291500,2.565381,0.321701,2.550691,0.033207,1181,1
1181,0,s0,M,0,S,0.000000,5.326426,0.007370,5.336116,0.011933,1181,1
2727,1,s8,M,0,S,-0.291500,2.552989,-0.318191,2.566878,0.030034,1545,1
4181,2,s1,M,0,S,0.570260,5.205213,0.582230,5.202958,0.012163,1454,1
5909,3,s9,M,0,S,-0.824097,2.790116,-0.825608,2.819412,0.028771,1727,1
7727,4,s2,M,0,S,1.041917,4.862535,1.049361,4.845108,0.018903,1818,1
10181,5,s10,M,0,S,-1.214200,3.223369,-1.193551,3.215125,0.021999,2454,1
12181,6,s3,M,0,S,1.333417,4.357642,1.329585,4.349660,0.008732,1999,1
13909,7,s11,M,0,S,-1.394357,3.777835,-1.402954,3.778271,0.008348,1727,1
16818,8,s4,M,0,S,1.394357,3.777835,1.383798,3.793941,0.019007,2909,1
18909,9,s12,M,0,S,-1.333417,4.357642,-1.375890,4.338156,0.045838,2090,0
20181,9,s12,M,0,S,-1.333417,4.357642,-1.357211,4.400771,0.048389,3363,0
21454,9,s12,M,0,S,-1.333417,4.357642,-1.389314,4.415933,0.078705,4636,0
23363,9,s12,M,0,S,-1.333417,4.357642,-1.324903,4.324836,0.033646,6545,1
24909,10,s5,M,0,S,1.214200,3.223369,1.185494,3.228104,0.028394,1545,1
26363,11,s13,M,0,S,-1.041917,4.862535,-1.042615,4.874154,0.011470,1454,1
27636,12,s6,M,0,S,0.824097,2.790116,0.806120,2.839868,0.051355,1272,0
29363,12,s6,M,0,S,0.824097,2.790116,0.848786,2.792599,0.024621,2999,1
30818,13,s14,M,0,S,-0.570260,5.205213,-0.623579,5.204196,0.052983,1454,0
31272,13,s14,M,0,S,-0.570260,5.205213,-0.605811,5.134784,0.078063,1909,0
31999,13,s14,M,0,S,-0.570260,5.205213,-0.579142,5.195446,0.013129,2636,1
32363,14,s7,M,0,S,0.291500,2.552989,-0.552276,5.198218,2.690815,363,0
35454,14,s7,M,0,S,0.291500,2.552989,0.293980,2.572593,0.019218,3454,1
36909,15,s0,M,0,S,0.000000,5.326426,-0.037031,5.376949,0.061262,1454,0
37363,15,s0,M,0,S,0.000000,5.326426,-0.006302,5.312945,0.014525,1909,1
38909,16,s8,M,0,S,-0.291500,2.552989,-0.292153,2.550159,0.002811,1545,1
40363,17,s1,M,0,S,0.570260,5.205213,0.582138,5.228803,0.025613,1454,1
42000,18,s9,M,0,S,-0.824097,2.790116,-0.798637,2.811249,0.032154,1636,1
43818,19,s2,M,0,S,1.041917,4.862535,0.998458,4.878091,0.045884,1818,0
44363,19,s2,M,0,S,1.041917,4.862535,0.978737,4.901477,0.074078,2363,0
44999,19,s2,M,0,S,1.041917,4.862535,0.999496,4.734104,0.132419,2999,0
45909,19,s2,M,0,S,1.041917,4.862535,1.048065,4.831573,0.031264,3909,1
47999,20,s10,M,0,S,-1.214200,3.223369,-1.217578,3.245002,0.021806,2090,1
50272,21,s3,M,0,S,1.333417,4.357642,1.315467,4.382161,0.030305,2272,1
52181,22,s11,M,0,S,-1.394357,3.777835,-1.391439,3.762354,0.015752,1909,1
54090,23,s4,M,0,S,1.394357,3.777835,1.363075,3.779757,0.030420,1909,1
55727,24,s12,M,0,S,-1.333417,4.357642,-1.335030,4.354940,0.003141,1636,1
57181,25,s5,M,0,S,1.214200,3.223369,1.234265,3.206180,0.025604,1454,1
59363,26,s13,M,0,S,-1.041917,4.862535,-1.069219,4.871786,0.028048,2181,1
61636,27,s6,M,0,S,0.824097,2.790116,0.833257,2.811604,0.023159,2272,1
63454,28,s14,M,0,S,-0.570260,5.205213,-0.581810,5.220603,0.018669,1818,1
64909,29,s7,M,0,S,0.291500,2.552989,0.288692,2.568666,0.015432,1454,1
66545,30,s0,M,0,S,0.000000,5.326426,-0.014358,5.317992,0.016549,1636,1
67999,31,s8,M,0,S,-0.291500,2.552989,-0.268364,2.581457,0.035804,1454,1
69090,32,s1,M,0,S,0.570260,5.205213,0.588956,5.258967,0.055024,1090,0
69545,32,s1,M,0,S,0.570260,5.205213,0.623348,5.171789,0.062716,1545,0
70545,32,s1,M,0,S,0.570260,5.205213,0.587673,5.138727,0.067656,2545,0
70909,32,s1,M,0,S,0.570260,5.205213,0.571166,5.164690,0.039604,2909,1
72545,33,s9,M,0,S,-0.824097,2.790116,-0.813257,2.820814,0.031657,1636,1
74000,34,s2,M,0,S,1.041917,4.862535,1.051577,4.875331,0.015563,1454,1
75181,35,s10,M,0,S,-1.214200,3.223369,-1.214732,3.222912,0.000680,1181,1
76636,36,s3,M,0,S,1.333417,4.357642,1.356528,4.330476,0.035481,1454,1
78181,37,s11,M,0,S,-1.394357,3.777835,-1.405182,3.767172,0.014900,1545,1
79545,38,s4,M,0,S,1.394357,3.777835,1.413055,3.806803,0.034248,1363,1
80999,39,s12,M,0,S,-1.333417,4.357642,-1.433316,4.358855,0.096742,1454,0
81818,39,s12,M,0,S,-1.333417,4.357642,-1.291337,4.365125,0.041741,2272,1
83272,40,s5,M,0,S,1.214200,3.223369,1.170849,3.228607,0.042573,1454,1
84454,41,s13,M,0,S,-1.041917,4.862535,-1.055541,4.862282,0.013408,1181,1
85636,42,s6,M,0,S,0.824097,2.790116,0.811768,2.777975,0.017279,1181,1
86818,43,s14,M,0,S,-0.570260,5.205213,-0.634092,5.264863,0.085193,1181,0
88090,43,s14,M,0,S,-0.570260,5.205213,-0.557809,5.187283,0.021201,2454,1
89545,44,s7,M,0,S,0.291500,2.552989,0.353211,2.613038,0.085508,1454,0
90090,44,s7,M,0,S,0.291500,2.552989,0.253654,2.660291,0.110203,2000,0
90363,44,s7,M,0,S,0.291500,2.552989,0.265277,2.627255,0.076072,2272,0
90999,44,s7,M,0,S,0.291500,2.552989,0.350756,2.505375,0.074446,2909,0
91636,44,s7,M,0,S,0.291500,2.552989,0.318703,2.578199,0.036803,3545,1
93909,45,s0,M,0,S,0.000000,5.326426,-0.046319,5.337475,0.047524,2272,0
95090,45,s0,M,0,S,0.000000,5.326426,-0.008451,5.325100,0.008549,3454,1
96909,46,s8,M,0,S,-0.291500,2.552989,-0.274401,2.560843,0.018616,1818,1
99272,47,s1,M,0,S,0.570260,5.205213,0.541778,5.215679,0.030341,2363,1
100727,48,s9,M,0,S,-0.824097,2.790116,-0.783479,2.844617,0.066082,1454,0
101363,48,s9,M,0,S,-0.824097,2.790116,-0.797837,2.824591,0.042012,2090,1
103090,49,s2,M,0,S,1.041917,4.862535,1.026715,4.849425,0.019480,1727,1
104909,50,s10,M,0,S,-1.214200,3.223369,-1.220674,3.212953,0.011961,1818,1
106636,51,s3,M,0,S,1.333417,4.357642,1.316021,4.345627,0.020578,1727,1
108454,52,s11,M,0,S,-1.394357,3.777835,-1.390249,3.771179,0.007782,1818,1
109999,53,s4,M,0,S,1.394357,3.777835,1.347661,3.782640,0.045575,1545,0
110545,53,s4,M,0,S,1.394357,3.777835,1.407180,3.743317,0.036597,2090,1
112363,54,s12,M,0,S,-1.333417,4.357642,-1.348165,4.377945,0.024578,1818,1
114545,55,s5,M,0,S,1.214200,3.223369,1.219361,3.196823,0.026672,2181,1
116727,56,s13,M,0,S,-1.041917,4.862535,-1.063417,4.851977,0.023842,2181,1
118636,57,s6,M,0,S,0.824097,2.790116,0.834892,2.814102,0.026108,1909,1
120545,58,s14,M,0,S,-0.570260,5.205213,-0.615243,5.168969,0.057704,1909,0
121454,58,s14,M,0,S,-0.570260,5.205213,-0.568503,5.180903,0.023783,2818,1
123545,59,s7,M,0,S,0.291500,2.552989,0.273387,2.545937,0.019412,2090,1
125909,60,s0,M,0,S,0.000000,5.326426,-0.043632,5.385175,0.071557,2363,0
126545,60,s0,M,0,S,0.000000,5.326426,-0.024460,5.284693,0.047450,2999,0
128999,60,s0,M,0,S,0.000000,5.326426,-0.049552,5.322332,0.049719,5454,0
129909,60,s0,M,0,S,0.000000,5.326426,-0.008343,5.323638,0.008778,6363,1
131909,61,s8,M,0,S,-0.291500,2.552989,-0.275010,2.602156,0.050353,2000,0
133272,61,s8,M,0,S,-0.291500,2.552989,-0.255343,2.602470,0.059678,3363,0
134454,61,s8,M,0,S,-0.291500,2.552989,-0.335388,2.544110,0.044486,4545,1
136545,62,s1,M,0,S,0.570260,5.205213,0.535044,5.178731,0.043172,2090,1
138181,63,s9,M,0,S,-0.824097,2.790116,-0.803217,2.826890,0.041041,1636,1
139999,64,s2,M,0,S,1.041917,4.862535,1.032401,4.818028,0.044711,1818,1
141636,65,s10,M,0,S,-1.214200,3.223369,-1.254154,3.223877,0.039008,1636,1
142909,66,s3,M,0,S,1.333417,4.357642,1.364372,4.356384,0.030149,1272,1
144363,67,s11,M,0,S,-1.394357,3.777835,-1.367617,3.745730,0.041438,1454,1
145818,68,s4,M,0,S,1.394357,3.777835,1.376357,3.779816,0.017582,1454,1
147636,69,s12,M,0,S,-1.333417,4.357642,-1.323800,4.350303,0.011778,1818,1
149090,70,s5,M,0,S,1.214200,3.223369,1.217571,3.236709,0.013724,1454,1
151363,71,s13,M,0,S,-1.041917,4.862535,-1.039629,4.855661,0.007083,2272,1
152636,72,s6,M,0,S,0.824097,2.790116,0.813544,2.810852,0.022536,1272,1
153909,73,s14,M,0,S,-0.570260,5.205213,-0.583547,5.200696,0.014024,1272,1
155363,74,s7,M,0,S,0.291500,2.552989,0.282592,2.604223,0.050467,1454,0
156090,74,s7,M,0,S,0.291500,2.552989,0.317215,2.562185,0.027296,2181,1
