time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
25327,21,s3,N,2,L,1.333417,4.437174,1.332777,4.456357,0.019162,1000,1
26145,22,s11,N,2,L,-1.394357,3.857368,-1.439930,3.822388,0.056210,818,1
27163,23,s4,N,2,L,1.394357,3.857368,1.360534,3.900436,0.053948,1018,1
28127,24,s12,N,2,L,-1.333417,4.437174,-1.317032,4.563805,0.127498,963,1
29327,25,s5,N,2,L,1.214200,3.302902,1.283941,3.313803,0.069116,1200,1
30399,26,s13,N,2,L,-1.041917,4.942067,-1.001302,4.969546,0.048977,1072,1
31345,27,s6,N,2,L,0.824097,2.869649,0.814716,2.946321,0.075512,945,1
32290,28,s14,N,2,L,-0.570260,5.284746,-0.454820,5.237769,0.122159,945,1
33418,29,s7,N,2,L,0.291500,2.632522,0.443700,2.626786,0.151544,1127,0
34036,29,s7,N,2,L,0.291500,2.632522,0.314539,2.695415,0.065685,1745,1
35000,30,s0,N,2,L,0.000000,5.405959,-0.030598,5.482153,0.079981,963,1
35927,31,s8,N,2,L,-0.291500,2.632522,-0.265390,2.751616,0.118645,927,1
37145,32,s1,N,2,L,0.570260,5.284746,0.590995,5.194487,0.091496,1218,1
38127,33,s9,N,2,L,-0.824097,2.869649,-0.766976,3.003109,0.140759,981,0
39290,33,s9,N,2,L,-0.824097,2.869649,-0.777462,2.920142,0.066980,2145,1
40381,34,s2,N,2,L,1.041917,4.942067,1.025840,5.003238,0.062865,1090,1
41527,35,s10,N,2,L,-1.214200,3.302902,-1.120637,3.397997,0.130696,1145,1
42654,36,s3,N,2,L,1.333417,4.437174,1.233859,4.457702,0.099492,1127,1
43563,37,s11,N,2,L,-1.394357,3.857368,-1.386177,3.915126,0.058223,909,1
44509,38,s4,N,2,L,1.394357,3.857368,1.391800,3.929218,0.071856,945,1
45454,39,s12,N,2,L,-1.333417,4.437174,-1.252874,4.479697,0.090505,945,1
46400,40,s5,N,2,L,1.214200,3.302902,1.245875,3.335940,0.045600,945,1
47509,41,s13,N,2,L,-1.041917,4.942067,-1.034368,4.970881,0.029614,1109,1
48472,42,s6,N,2,L,0.824097,2.869649,0.796825,2.916226,0.052265,963,1
49490,43,s14,N,2,L,-0.570260,5.284746,-0.568549,5.360997,0.074498,1018,1
50581,44,s7,N,2,L,0.291500,2.632522,0.237905,2.794090,0.165693,1090,0
51672,44,s7,N,2,L,0.291500,2.632522,0.353861,2.685438,0.081388,2181,1
52781,45,s0,N,2,L,0.000000,5.405959,-0.019478,5.442105,0.040225,1109,1
53800,46,s8,N,2,L,-0.291500,2.632522,-0.275535,2.733972,0.099539,1018,1
54800,47,s1,N,2,L,0.570260,5.284746,0.550863,5.227175,0.059227,999,1
55836,48,s9,N,2,L,-0.824097,2.869649,-0.765667,2.943696,0.091878,1036,1
56890,49,s2,N,2,L,1.041917,4.942067,0.973830,4.929852,0.067395,1054,1
57872,50,s10,N,2,L,-1.214200,3.302902,-1.229997,3.405520,0.103479,981,1
58836,51,s3,N,2,L,1.333417,4.437174,1.328467,4.523561,0.086348,963,1
59890,52,s11,N,2,L,-1.394357,3.857368,-1.328569,3.947298,0.109620,1054,1
60927,53,s4,N,2,L,1.394357,3.857368,1.327149,3.833602,0.069780,1036,1
61872,54,s12,N,2,L,-1.333417,4.437174,-1.367553,4.476580,0.051151,945,1
62818,55,s5,N,2,L,1.214200,3.302902,1.201732,3.374424,0.071681,945,1
63836,56,s13,N,2,L,-1.041917,4.942067,-0.956648,4.970947,0.089460,1018,1
64781,57,s6,N,2,L,0.824097,2.869649,0.837192,3.010761,0.139500,945,0
65781,57,s6,N,2,L,0.824097,2.869649,0.841856,2.837142,0.035724,1945,1
66672,58,s14,N,2,L,-0.570260,5.284746,-0.565670,5.329386,0.043979,890,1
67709,59,s7,N,2,L,0.291500,2.632522,0.295241,2.668886,0.035587,1036,1
68727,60,s0,N,2,L,0.000000,5.405959,0.022906,5.432132,0.034159,1018,1
69672,61,s8,N,2,L,-0.291500,2.632522,-0.335628,2.687497,0.069599,945,1
70672,62,s1,N,2,L,0.570260,5.284746,0.593133,5.313250,0.035564,999,1
71654,63,s9,N,2,L,-0.824097,2.869649,-0.820356,2.928257,0.057463,981,1
72563,64,s2,N,2,L,1.041917,4.942067,1.055183,4.968790,0.029124,909,1
73509,65,s10,N,2,L,-1.214200,3.302902,-1.107733,3.443046,0.172357,945,0
74418,65,s10,N,2,L,-1.214200,3.302902,-1.172399,3.414443,0.117007,1854,1
75472,66,s3,N,2,L,1.333417,4.437174,1.175978,4.447517,0.154180,1054,0
76145,66,s3,N,2,L,1.333417,4.437174,1.331901,4.425836,0.011398,1727,1
77127,67,s11,N,2,L,-1.394357,3.857368,-1.367982,3.872155,0.029650,981,1
78072,68,s4,N,2,L,1.394357,3.857368,1.395716,3.958251,0.100853,945,1
78963,69,s12,N,2,L,-1.333417,4.437174,-1.334358,4.481730,0.044490,890,1
80218,70,s5,N,2,L,1.214200,3.302902,1.250812,3.314793,0.037944,1254,1
81127,71,s13,N,2,L,-1.041917,4.942067,-1.043885,4.995088,0.052346,909,1
82072,72,s6,N,2,L,0.824097,2.869649,0.723803,2.872492,0.098457,945,1
83218,73,s14,N,2,L,-0.570260,5.284746,-0.502865,5.386832,0.120364,1145,1
84309,74,s7,N,2,L,0.291500,2.632522,0.349704,2.705265,0.092258,1090,1
1199,0,s0,N,1,M,0.000000,5.439823,-0.013452,5.406529,0.035120,1199,1
2200,1,s8,N,1,M,-0.291500,2.666386,-0.287498,2.668808,0.004609,1000,1
3290,2,s1,N,1,M,0.570260,5.318610,0.520568,5.290013,0.056372,1090,1
4400,3,s9,N,1,M,-0.824097,2.903513,-0.744807,2.975015,0.103522,1109,0
5309,3,s9,N,1,M,-0.824097,2.903513,-0.861582,2.936961,0.050228,2018,1
6818,4,s2,N,1,M,1.041917,4.975931,1.025427,5.064723,0.089528,1509,1
16527,5,s10,N,1,M,-1.214200,3.336766,-1.197088,3.378633,0.044131,9709,1
17927,6,s3,N,1,M,1.333417,4.471038,1.349264,4.468894,0.015666,1400,1
18981,7,s11,N,1,M,-1.394357,3.891232,-1.311145,3.982533,0.121580,1054,0
19781,7,s11,N,1,M,-1.394357,3.891232,-1.353069,3.931134,0.056418,1854,1
20818,8,s4,N,1,M,1.394357,3.891232,1.437624,3.950731,0.073072,1036,1
22018,9,s12,N,1,M,-1.333417,4.471038,-1.245533,4.567605,0.130083,1199,0
22527,9,s12,N,1,M,-1.333417,4.471038,-1.310097,4.520283,0.054448,1709,1
23672,10,s5,N,1,M,1.214200,3.336766,1.180009,3.409881,0.079158,1145,1
24800,11,s13,N,1,M,-1.041917,4.975931,-1.011535,5.046252,0.076426,1127,1
25800,12,s6,N,1,M,0.824097,2.903513,0.805716,2.961325,0.059013,999,1
26872,13,s14,N,1,M,-0.570260,5.318610,-0.568056,5.388566,0.068392,1072,1
28018,14,s7,N,1,M,0.291500,2.666386,0.302513,2.722718,0.056002,1145,1
29018,15,s0,N,1,M,0.000000,5.439823,-0.008755,5.506792,0.065507,999,1
30127,16,s8,N,1,M,-0.291500,2.666386,-0.278392,2.737518,0.070326,1109,1
31399,17,s1,N,1,M,0.570260,5.318610,0.623009,5.353782,0.061892,1272,1
32490,18,s9,N,1,M,-0.824097,2.903513,-0.790044,3.008000,0.107333,1090,0
33200,18,s9,N,1,M,-0.824097,2.903513,-0.774311,2.958632,0.072268,1800,1
34309,19,s2,N,1,M,1.041917,4.975931,1.049426,5.021871,0.045731,1109,1
35745,20,s10,N,1,M,-1.214200,3.336766,-1.300750,3.330045,0.084415,1436,1
37200,21,s3,N,1,M,1.333417,4.471038,1.360580,4.476607,0.026841,1454,1
38072,22,s11,N,1,M,-1.394357,3.891232,-1.420608,3.920325,0.038818,872,1
39309,23,s4,N,1,M,1.394357,3.891232,1.383595,3.916472,0.027224,1236,1
40272,24,s12,N,1,M,-1.333417,4.471038,-1.322527,4.437565,0.034906,963,1
41200,25,s5,N,1,M,1.214200,3.336766,1.174179,3.416664,0.087548,927,1
42109,26,s13,N,1,M,-1.041917,4.975931,-1.030799,5.009561,0.035229,909,1
43072,27,s6,N,1,M,0.824097,2.903513,0.740740,2.957089,0.096318,963,0
44218,27,s6,N,1,M,0.824097,2.903513,0.858329,2.910547,0.034745,2109,1
45472,28,s14,N,1,M,-0.570260,5.318610,-0.570229,5.300736,0.017477,1254,1
46690,29,s7,N,1,M,0.291500,2.666386,0.297976,2.742973,0.074829,1218,1
47836,30,s0,N,1,M,0.000000,5.439823,-0.053976,5.450098,0.054861,1145,1
48800,31,s8,N,1,M,-0.291500,2.666386,-0.354327,2.705239,0.073657,963,1
50199,32,s1,N,1,M,0.570260,5.318610,0.592926,5.321247,0.022620,1399,1
51127,33,s9,N,1,M,-0.824097,2.903513,-0.809245,3.006568,0.101875,927,0
52199,33,s9,N,1,M,-0.824097,2.903513,-0.763213,2.948716,0.074101,1999,1
53163,34,s2,N,1,M,1.041917,4.975931,1.016914,5.013824,0.045366,963,1
54309,35,s10,N,1,M,-1.214200,3.336766,-1.237860,3.373127,0.043378,1145,1
55436,36,s3,N,1,M,1.333417,4.471038,1.299400,4.506210,0.048657,1127,1
56581,37,s11,N,1,M,-1.394357,3.891232,-1.362250,3.868376,0.038882,1145,1
57581,38,s4,N,1,M,1.394357,3.891232,1.401883,3.991622,0.100670,999,0
58545,38,s4,N,1,M,1.394357,3.891232,1.442915,3.876503,0.049184,1963,1
59545,39,s12,N,1,M,-1.333417,4.471038,-1.350210,4.520485,0.051783,1000,1
60690,40,s5,N,1,M,1.214200,3.336766,1.209699,3.376793,0.039875,1145,1
61854,41,s13,N,1,M,-1.041917,4.975931,-1.059756,4.995528,0.025745,1163,1
63018,42,s6,N,1,M,0.824097,2.903513,0.854176,2.941814,0.048601,1163,1
63927,43,s14,N,1,M,-0.570260,5.318610,-0.655294,5.475386,0.172395,909,0
64327,43,s14,N,1,M,-0.570260,5.318610,-0.549657,5.448127,0.128247,1309,0
65254,43,s14,N,1,M,-0.570260,5.318610,-0.564165,5.364049,0.044868,2236,1
66400,44,s7,N,1,M,0.291500,2.666386,0.310639,2.703813,0.041334,1145,1
67618,45,s0,N,1,M,0.000000,5.439823,-0.003893,5.430154,0.010194,1218,1
68745,46,s8,N,1,M,-0.291500,2.666386,-0.290689,2.787641,0.118218,1127,0
69436,46,s8,N,1,M,-0.291500,2.666386,-0.263905,2.773876,0.107971,1818,0
70509,46,s8,N,1,M,-0.291500,2.666386,-0.278103,2.734731,0.067661,2890,1
71581,47,s1,N,1,M,0.570260,5.318610,0.615011,5.307341,0.046080,1072,1
72618,48,s9,N,1,M,-0.824097,2.903513,-0.779681,2.973884,0.081043,1036,1
74090,49,s2,N,1,M,1.041917,4.975931,1.065601,5.028775,0.056419,1472,1
75327,50,s10,N,1,M,-1.214200,3.336766,-1.233547,3.465448,0.129545,1236,0
76436,50,s10,N,1,M,-1.214200,3.336766,-1.206922,3.351505,0.016097,2345,1
77563,51,s3,N,1,M,1.333417,4.471038,1.287268,4.483280,0.046774,1127,1
78672,52,s11,N,1,M,-1.394357,3.891232,-1.390428,3.944597,0.053445,1109,1
79763,53,s4,N,1,M,1.394357,3.891232,1.437901,3.953611,0.075572,1090,1
80800,54,s12,N,1,M,-1.333417,4.471038,-1.323325,4.469841,0.009905,1036,1
82000,55,s5,N,1,M,1.214200,3.336766,1.182576,3.392874,0.062977,1200,1
82981,56,s13,N,1,M,-1.041917,4.975931,-1.051313,5.022704,0.046838,981,1
84290,57,s6,N,1,M,0.824097,2.903513,0.854142,3.010571,0.110084,1309,0
85309,57,s6,N,1,M,0.824097,2.903513,0.819761,2.973071,0.068231,2327,1
86309,58,s14,N,1,M,-0.570260,5.318610,-0.607555,5.419981,0.104734,1000,0
86836,58,s14,N,1,M,-0.570260,5.318610,-0.598873,5.323840,0.028840,1527,1
87963,59,s7,N,1,M,0.291500,2.666386,0.297844,2.753118,0.084719,1127,1
88854,60,s0,N,1,M,0.000000,5.439823,0.007140,5.475019,0.034900,890,1
89745,61,s8,N,1,M,-0.291500,2.666386,-0.437984,2.660247,0.146432,890,0
90400,61,s8,N,1,M,-0.291500,2.666386,-0.335148,2.674103,0.044317,1545,1
91563,62,s1,N,1,M,0.570260,5.318610,0.614353,5.279205,0.059043,1163,1
92800,63,s9,N,1,M,-0.824097,2.903513,-0.852793,2.966772,0.068991,1236,1
93945,64,s2,N,1,M,1.041917,4.975931,1.032245,5.034738,0.059071,1145,1
95163,65,s10,N,1,M,-1.214200,3.336766,-1.155816,3.391560,0.078033,1218,1
96636,66,s3,N,1,M,1.333417,4.471038,1.289376,4.499464,0.051825,1472,1
97872,67,s11,N,1,M,-1.394357,3.891232,-1.276375,3.921042,0.118753,1236,0
98381,67,s11,N,1,M,-1.394357,3.891232,-1.385859,3.896153,0.009572,1745,1
100109,68,s4,N,1,M,1.394357,3.891232,1.325733,3.814136,0.102256,1727,0
101090,68,s4,N,1,M,1.394357,3.891232,1.374677,3.861558,0.035267,2709,1
102345,69,s12,N,1,M,-1.333417,4.471038,-1.318150,4.530348,0.061241,1254,1
103727,70,s5,N,1,M,1.214200,3.336766,1.164756,3.350550,0.050044,1381,1
104818,71,s13,N,1,M,-1.041917,4.975931,-1.029019,4.973331,0.012903,1090,1
106054,72,s6,N,1,M,0.824097,2.903513,0.870865,3.012216,0.117512,1236,0
106927,72,s6,N,1,M,0.824097,2.903513,0.816659,2.951266,0.047192,2109,1
108200,73,s14,N,1,M,-0.570260,5.318610,-0.572545,5.331106,0.012372,1272,1
109436,74,s7,N,1,M,0.291500,2.666386,0.351749,2.774676,0.122100,1236,0
110163,74,s7,N,1,M,0.291500,2.666386,0.278767,2.732097,0.064970,1963,1
1581,0,s0,N,0,S,0.000000,5.392630,0.003704,5.382931,0.010158,1581,1
2836,1,s8,N,0,S,-0.291500,2.619193,-0.276383,2.676656,0.057552,1254,0
4000,1,s8,N,0,S,-0.291500,2.619193,-0.278205,2.641650,0.025307,2418,1
5399,2,s1,N,0,S,0.570260,5.271417,0.568841,5.284039,0.012468,1399,1
6672,3,s9,N,0,S,-0.824097,2.856320,-0.811985,2.919625,0.062735,1272,0
8145,3,s9,N,0,S,-0.824097,2.856320,-0.854384,2.882041,0.039724,2745,1
9745,4,s2,N,0,S,1.041917,4.928738,1.049636,4.906835,0.023166,1600,1
11127,5,s10,N,0,S,-1.214200,3.289573,-1.171951,3.382607,0.100230,1381,0
11690,5,s10,N,0,S,-1.214200,3.289573,-1.173108,3.325130,0.052809,1945,0
12781,5,s10,N,0,S,-1.214200,3.289573,-1.181391,3.314281,0.039865,3036,1
14127,6,s3,N,0,S,1.333417,4.423845,1.319436,4.428411,0.014413,1345,1
15636,7,s11,N,0,S,-1.394357,3.844039,-1.419216,3.849377,0.024822,1509,1
16927,8,s4,N,0,S,1.394357,3.844039,1.610515,3.987846,0.253281,1290,0
18036,8,s4,N,0,S,1.394357,3.844039,1.368719,3.843753,0.024917,2399,1
19418,9,s12,N,0,S,-1.333417,4.423845,-1.316994,4.465930,0.045162,1381,0
20527,9,s12,N,0,S,-1.333417,4.423845,-1.376494,4.431155,0.042445,2490,1
22345,10,s5,N,0,S,1.214200,3.289573,1.219816,3.336559,0.047052,1818,0
23727,10,s5,N,0,S,1.214200,3.289573,1.235709,3.316169,0.034189,3200,1
25563,11,s13,N,0,S,-1.041917,4.928738,-1.044371,4.955750,0.026767,1836,1
27018,12,s6,N,0,S,0.824097,2.856320,0.844084,2.928814,0.074328,1454,0
27818,12,s6,N,0,S,0.824097,2.856320,0.835062,2.914782,0.058565,2254,0
28745,12,s6,N,0,S,0.824097,2.856320,0.797053,2.837326,0.033046,3181,1
30309,13,s14,N,0,S,-0.570260,5.271417,-0.567484,5.317491,0.045185,1563,0
31218,13,s14,N,0,S,-0.570260,5.271417,-0.588256,5.298198,0.031440,2472,1
32545,14,s7,N,0,S,0.291500,2.619193,0.274354,2.685353,0.066263,1327,0
33272,14,s7,N,0,S,0.291500,2.619193,0.304786,2.634310,0.019905,2054,1
34981,15,s0,N,0,S,0.000000,5.392630,-0.015319,5.390486,0.015460,1709,1
36800,16,s8,N,0,S,-0.291500,2.619193,-0.254884,2.656857,0.051432,1818,0
37890,16,s8,N,0,S,-0.291500,2.619193,-0.245405,2.630275,0.047172,2909,0
39072,16,s8,N,0,S,-0.291500,2.619193,-0.275709,2.616695,0.015987,4090,1
40763,17,s1,N,0,S,0.570260,5.271417,0.576503,5.259859,0.013024,1690,1
42200,18,s9,N,0,S,-0.824097,2.856320,-0.815115,2.901412,0.044832,1436,1
43945,19,s2,N,0,S,1.041917,4.928738,1.055772,4.939772,0.017213,1745,1
46418,20,s10,N,0,S,-1.214200,3.289573,-1.193325,3.316368,0.033068,2472,1
47745,21,s3,N,0,S,1.333417,4.423845,1.328572,4.417451,0.007891,1327,1
49127,22,s11,N,0,S,-1.394357,3.844039,-1.368243,3.882812,0.046178,1381,0
50218,22,s11,N,0,S,-1.394357,3.844039,-1.401911,3.817230,0.027693,2472,1
51854,23,s4,N,0,S,1.394357,3.844039,1.378307,3.880376,0.039397,1636,1
53490,24,s12,N,0,S,-1.333417,4.423845,-1.352291,4.491742,0.069898,1636,0
54000,24,s12,N,0,S,-1.333417,4.423845,-1.316064,4.454055,0.034786,2145,1
55563,25,s5,N,0,S,1.214200,3.289573,1.223665,3.316105,0.028122,1563,1
56945,26,s13,N,0,S,-1.041917,4.928738,-1.086163,4.961758,0.053646,1381,0
57354,26,s13,N,0,S,-1.041917,4.928738,-1.077480,4.927032,0.035072,1790,1
58881,27,s6,N,0,S,0.824097,2.856320,0.877514,2.974545,0.129120,1527,0
60009,27,s6,N,0,S,0.824097,2.856320,0.840348,2.876362,0.025734,2654,1
62354,28,s14,N,0,S,-0.570260,5.271417,-0.589254,5.301797,0.034850,2345,1
64136,29,s7,N,0,S,0.291500,2.619193,0.267121,2.672036,0.056484,1781,0
65118,29,s7,N,0,S,0.291500,2.619193,0.294733,2.652182,0.032199,2763,1
66900,30,s0,N,0,S,0.000000,5.392630,0.009230,5.414609,0.023285,1781,1
68863,31,s8,N,0,S,-0.291500,2.619193,-0.315344,2.663840,0.049694,1963,0
70245,31,s8,N,0,S,-0.291500,2.619193,-0.252493,2.638841,0.043172,3345,1
71863,32,s1,N,0,S,0.570260,5.271417,0.576394,5.251125,0.020906,1618,1
74100,33,s9,N,0,S,-0.824097,2.856320,-0.828424,2.872865,0.016877,2236,1
75518,34,s2,N,0,S,1.041917,4.928738,1.045009,4.944887,0.016162,1418,1
76772,35,s10,N,0,S,-1.214200,3.289573,-1.231119,3.349160,0.061827,1254,0
77263,35,s10,N,0,S,-1.214200,3.289573,-1.207278,3.295089,0.008598,1745,1
78572,36,s3,N,0,S,1.333417,4.423845,1.340634,4.388425,0.036148,1309,1
80099,37,s11,N,0,S,-1.394357,3.844039,-1.364085,3.846756,0.029518,1527,1
82027,38,s4,N,0,S,1.394357,3.844039,1.374919,3.872800,0.034260,1927,1
83409,39,s12,N,0,S,-1.333417,4.423845,-1.336147,4.440895,0.017188,1381,1
85045,40,s5,N,0,S,1.214200,3.289573,1.216577,3.334674,0.044862,1636,1
86445,41,s13,N,0,S,-1.041917,4.928738,-1.022777,4.935786,0.020275,1400,1
87754,42,s6,N,0,S,0.824097,2.856320,0.855063,2.932905,0.081955,1309,0
88609,42,s6,N,0,S,0.824097,2.856320,0.837891,2.904181,0.049232,2163,0
89336,42,s6,N,0,S,0.824097,2.856320,0.820293,2.851760,0.005922,2890,1
90827,43,s14,N,0,S,-0.570260,5.271417,-0.582680,5.290575,0.022221,1490,1
92409,44,s7,N,0,S,0.291500,2.619193,0.279350,2.704968,0.084046,1581,0
93536,44,s7,N,0,S,0.291500,2.619193,0.207096,2.574768,0.094980,2709,0
94336,44,s7,N,0,S,0.291500,2.619193,0.286828,2.645249,0.025642,3509,1
95772,45,s0,N,0,S,0.000000,5.392630,-0.001629,5.395291,0.003062,1436,1
97718,46,s8,N,0,S,-0.291500,2.619193,-0.373289,2.612886,0.081668,1945,0
98609,46,s8,N,0,S,-0.291500,2.619193,-0.351368,2.602646,0.061740,2836,0
99190,46,s8,N,0,S,-0.291500,2.619193,-0.266940,2.619754,0.024542,3418,1
100590,47,s1,N,0,S,0.570260,5.271417,0.554785,5.308701,0.039884,1399,1
102845,48,s9,N,0,S,-0.824097,2.856320,-0.804449,2.903711,0.049874,2254,0
104045,48,s9,N,0,S,-0.824097,2.856320,-0.815376,2.844045,0.014999,3454,1
105463,49,s2,N,0,S,1.041917,4.928738,1.050187,4.961387,0.032830,1418,1
106972,50,s10,N,0,S,-1.214200,3.289573,-1.208633,3.284122,0.007782,1509,1
108918,51,s3,N,0,S,1.333417,4.423845,1.335362,4.464382,0.040471,1945,1
110190,52,s11,N,0,S,-1.394357,3.844039,-1.351803,3.890231,0.061729,1272,0
110663,52,s11,N,0,S,-1.394357,3.844039,-1.403501,3.891911,0.048736,1745,0
111390,52,s11,N,0,S,-1.394357,3.844039,-1.363395,3.884984,0.050659,2472,0
112645,52,s11,N,0,S,-1.394357,3.844039,-1.376728,3.839377,0.017796,3727,1
114709,53,s4,N,0,S,1.394357,3.844039,1.387295,3.870608,0.027369,2063,1
116127,54,s12,N,0,S,-1.333417,4.423845,-1.328793,4.488322,0.064547,1418,0
116509,54,s12,N,0,S,-1.333417,4.423845,-1.354143,4.485035,0.064018,1800,0
117109,54,s12,N,0,S,-1.333417,4.423845,-1.307962,4.426098,0.024953,2400,1
119036,55,s5,N,0,S,1.214200,3.289573,1.224092,3.359810,0.070627,1927,0
120418,55,s5,N,0,S,1.214200,3.289573,1.227398,3.310902,0.025081,3309,1
121872,56,s13,N,0,S,-1.041917,4.928738,-1.031866,4.944779,0.018916,1454,1
123472,57,s6,N,0,S,0.824097,2.856320,0.828501,2.903651,0.046742,1600,0
123927,57,s6,N,0,S,0.824097,2.856320,0.851864,2.841958,0.030504,2054,1
125581,58,s14,N,0,S,-0.570260,5.271417,-0.559787,5.304149,0.033863,1654,1
126999,59,s7,N,0,S,0.291500,2.619193,0.283967,2.632806,0.015120,1418,1
128563,60,s0,N,0,S,0.000000,5.392630,0.000009,5.439595,0.045634,1563,0
129709,60,s0,N,0,S,0.000000,5.392630,-0.035805,5.390861,0.035848,2709,1
131036,61,s8,N,0,S,-0.291500,2.619193,-0.250620,2.687701,0.077814,1327,0
131436,61,s8,N,0,S,-0.291500,2.619193,-0.271904,2.669685,0.052683,1727,0
131945,61,s8,N,0,S,-0.291500,2.619193,-0.289027,2.621244,0.003160,2236,1
133872,62,s1,N,0,S,0.570260,5.271417,0.565969,5.313214,0.041141,1927,1
135800,63,s9,N,0,S,-0.824097,2.856320,-0.835596,2.882272,0.028162,1927,1
137363,64,s2,N,0,S,1.041917,4.928738,1.025205,4.981642,0.055234,1563,0
138599,64,s2,N,0,S,1.041917,4.928738,1.037254,4.927563,0.004706,2799,1
139890,65,s10,N,0,S,-1.214200,3.289573,-1.244387,3.321264,0.043711,1290,1
141363,66,s3,N,0,S,1.333417,4.423845,1.339702,4.404244,0.020581,1472,1
142872,67,s11,N,0,S,-1.394357,3.844039,-1.383576,3.857872,0.017291,1509,1
144490,68,s4,N,0,S,1.394357,3.844039,1.420945,3.899812,0.061606,1618,0
145563,68,s4,N,0,S,1.394357,3.844039,1.364261,3.858135,0.032361,2690,1
147072,69,s12,N,0,S,-1.333417,4.423845,-1.324304,4.433475,0.013180,1509,1
148454,70,s5,N,0,S,1.214200,3.289573,1.224237,3.363177,0.073943,1381,0
149436,70,s5,N,0,S,1.214200,3.289573,1.198297,3.302036,0.019595,2363,1
151127,71,s13,N,0,S,-1.041917,4.928738,-1.063729,4.906693,0.030993,1690,1
152672,72,s6,N,0,S,0.824097,2.856320,0.796155,2.874183,0.032321,1545,1
154290,73,s14,N,0,S,-0.570260,5.271417,-0.574969,5.293916,0.022405,1618,1
156054,74,s7,N,0,S,0.291500,2.619193,0.268487,2.627229,0.024215,1763,1
