double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
236.375000,-0.035508,3.629141,-0.131034,0.021407,0.118603,-0.992711,-0.075025,0.990330,0.116701,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.064204,4.181583,-4.755000,0.842677,0,s0,N,L
254.538000,-0.035508,3.629410,-0.131034,0.021407,0.118603,-0.992711,-0.075025,0.990330,0.116701,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.064204,4.181853,-4.755000,0.842411,0,s0,N,L
272.717000,-0.035508,3.629596,-0.131034,0.021407,0.118603,-0.992711,-0.075025,0.990329,0.116701,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.064204,4.182039,-4.755000,0.842227,0,s0,N,L
290.926000,-0.035385,3.629818,-0.131030,0.022077,0.118652,-0.992690,-0.075029,0.990329,0.116701,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.067450,4.182502,-4.755000,0.842031,0,s0,N,L
309.089000,-0.035345,3.629936,-0.131029,0.022298,0.118671,-0.992683,-0.075027,0.990329,0.116704,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.068519,4.182713,-4.755001,0.841911,0,s0,N,L
327.262000,-0.035306,3.629940,-0.131028,0.022298,0.118671,-0.992683,-0.073843,0.990413,0.116741,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.068558,4.182715,-4.755000,0.841912,0,s0,N,L
345.443000,-0.035281,3.629941,-0.131027,0.022298,0.118671,-0.992683,-0.073067,0.990468,0.116765,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.068584,4.182717,-4.755000,0.841912,0,s0,N,L
363.638000,-0.035309,3.630165,-0.130959,0.022194,0.119926,-0.992535,-0.073341,0.990299,0.118016,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.068091,4.188881,-4.755000,0.835646,0,s0,N,L
381.829000,-0.035350,3.631034,-0.130882,0.022124,0.121343,-0.992364,-0.074222,0.990067,0.119407,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.067739,4.196456,-4.755000,0.827980,0,s0,N,L
400.016000,-0.034690,3.632164,-0.129912,0.022645,0.123299,-0.992111,-0.075284,0.989758,0.121289,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.070878,4.206969,-4.755000,0.817665,0,s0,N,L
418.164000,-0.032693,3.634809,-0.127248,0.023876,0.126982,-0.991618,-0.076757,0.989205,0.124825,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.078735,4.227418,-4.755000,0.797858,0,s0,N,L
436.355000,-0.030280,3.638608,-0.124242,0.024102,0.131510,-0.991022,-0.076395,0.988653,0.129338,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.082344,4.253116,-4.755000,0.772440,0,s0,N,L
454.542000,-0.029122,3.641510,-0.122400,0.024324,0.133958,-0.990689,-0.075651,0.988387,0.131789,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.084619,4.267916,-4.755000,0.757871,0,s0,N,L
472.721000,-0.026597,3.646062,-0.119653,0.028174,0.141078,-0.989598,-0.076278,0.987407,0.138594,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.105371,4.306880,-4.755001,0.721683,0,s0,N,L
490.911000,-0.024668,3.649610,-0.117917,0.033566,0.150272,-0.988075,-0.077816,0.986024,0.147317,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.132861,4.354845,-4.755000,0.678925,0,s0,N,L
509.089000,-0.024033,3.651419,-0.117277,0.037390,0.160468,-0.986333,-0.079781,0.984352,0.157121,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.151773,4.405938,-4.755001,0.632987,0,s0,N,L
527.279000,-0.023371,3.658351,-0.116075,0.042105,0.178979,-0.982952,-0.085857,0.980833,0.174915,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.175341,4.503021,-4.755000,0.546319,0,s0,N,L
545.442000,-0.023218,3.664439,-0.115389,0.043716,0.189218,-0.980962,-0.090181,0.978639,0.184751,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.183545,4.559373,-4.755000,0.496439,0,s0,N,L
563.651000,-0.023122,3.670537,-0.113764,0.044870,0.198387,-0.979096,-0.093671,0.976601,0.193588,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.189575,4.610955,-4.755000,0.451718,0,s0,N,L
581.822000,-0.022533,3.678582,-0.110349,0.047935,0.212098,-0.976072,-0.092784,0.973916,0.207073,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.205564,4.687854,-4.755000,0.392209,0,s0,N,L
600.018000,-0.024820,3.682608,-0.108490,0.049526,0.219231,-0.974415,-0.090024,0.972621,0.214252,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.211347,4.728014,-4.755000,0.362468,0,s0,N,L
618.188000,-0.025335,3.687019,-0.106334,0.051109,0.225453,-0.972912,-0.087987,0.971414,0.220484,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.218867,4.764254,-4.755000,0.339032,0,s0,N,L
636.372000,-0.025103,3.692192,-0.103989,0.052380,0.231308,-0.971469,-0.086369,0.970209,0.226352,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.225673,4.799605,-4.755001,0.318190,0,s0,N,L
654.551000,-0.025030,3.695168,-0.102586,0.052343,0.234189,-0.970781,-0.083935,0.969706,0.229404,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.225820,4.817504,-4.755000,0.306180,0,s0,N,L
672.730000,-0.025098,3.697025,-0.101707,0.051489,0.235552,-0.970497,-0.081257,0.969552,0.231012,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.221779,4.826439,-4.755000,0.297264,0,s0,N,L
690.917000,-0.025579,3.697323,-0.101743,0.048679,0.235321,-0.970698,-0.080285,0.969627,0.231035,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.207776,4.825386,-4.755000,0.287516,0,s0,N,L
709.082000,-0.025937,3.697451,-0.101783,0.046946,0.234982,-0.970865,-0.081537,0.969595,0.230732,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.199067,4.823688,-4.755001,0.282362,0,s0,N,L
727.275000,-0.026107,3.697560,-0.101780,0.046128,0.235112,-0.970873,-0.082161,0.969508,0.230877,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.194974,4.824409,-4.755001,0.278937,0,s0,N,L
745.455000,-0.026699,3.698077,-0.101711,0.043043,0.236271,-0.970734,-0.083021,0.969119,0.232197,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.179630,4.830659,-4.755000,0.263733,0,s0,N,L
763.629000,-0.026845,3.698238,-0.101708,0.042252,0.236369,-0.970744,-0.083065,0.969079,0.232349,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.175692,4.831282,-4.755000,0.260569,0,s0,N,L
781.846000,-0.027295,3.698682,-0.101333,0.039817,0.236869,-0.970725,-0.083223,0.968906,0.233012,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.163590,4.834236,-4.755000,0.250230,0,s0,N,L
799.985000,-0.027756,3.699328,-0.099187,0.037213,0.236659,-0.970880,-0.082769,0.968945,0.233014,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.150698,4.834214,-4.755000,0.241873,0,s0,N,L
818.185000,-0.028192,3.699920,-0.097295,0.034815,0.237208,-0.970835,-0.082703,0.968776,0.233739,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.138838,4.837958,-4.755001,0.231593,0,s0,N,L
836.365000,-0.028618,3.700579,-0.095231,0.032605,0.238397,-0.970620,-0.083359,0.968402,0.235052,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.127914,4.845077,-4.755000,0.219399,0,s0,N,L
854.562000,-0.029445,3.702548,-0.091582,0.028692,0.242581,-0.969707,-0.086771,0.967048,0.239349,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.108536,4.869144,-4.755001,0.188803,0,s0,N,L
872.730000,-0.033643,3.703361,-0.091220,0.026652,0.247280,-0.968577,-0.089094,0.965653,0.244082,0.000000,1.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.094691,4.894034,-4.755000,0.160875,0,s0,N,L
890.935000,-0.036818,3.704232,-0.090826,0.024676,0.252325,-0.967328,-0.091780,0.964108,0.249143,1.000000,0.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.082162,4.920868,-4.755000,0.132387,0,s0,N,L
909.081000,-0.039509,3.705095,-0.090429,0.022001,0.257334,-0.966072,-0.094689,0.962498,0.254225,1.000000,0.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.066720,4.947602,-4.755000,0.102415,0,s0,N,L
927.262000,-0.040380,3.705335,-0.090046,0.020496,0.258724,-0.965734,-0.094971,0.962073,0.255728,1.000000,0.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.058626,4.955098,-4.755000,0.091587,0,s0,N,L
945.483000,-0.041046,3.705361,-0.089141,0.019194,0.258872,-0.965721,-0.094528,0.962042,0.256007,1.000000,0.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.051687,4.956097,-4.755001,0.086488,0,s0,N,L
963.639000,-0.041473,3.705440,-0.088522,0.018262,0.259306,-0.965622,-0.093224,0.962018,0.256575,1.000000,0.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.046782,4.958568,-4.755000,0.081646,0,s0,N,L
981.806000,-0.041728,3.705948,-0.087982,0.017496,0.260255,-0.965381,-0.092585,0.961802,0.257612,1.000000,0.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.042855,4.964120,-4.755001,0.074966,0,s0,N,L
999.996000,-0.041950,3.706335,-0.087536,0.016894,0.260652,-0.965285,-0.092616,0.961680,0.258058,1.000000,0.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.039740,4.966673,-4.755000,0.071150,0,s0,N,L
1018.169000,-0.043109,3.707796,-0.085293,0.013652,0.262398,-0.964863,-0.094824,0.960944,0.259990,1.000000,0.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.022963,4.977738,-4.755000,0.053407,0,s0,N,L
1036.360000,-0.044109,3.709762,-0.082743,0.014431,0.264782,-0.964200,-0.095692,0.960240,0.262263,1.000000,0.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.025820,4.992826,-4.755000,0.042417,0,s0,N,L
1054.561000,-0.045269,3.713090,-0.079019,0.016911,0.268785,-0.963052,-0.095049,0.959260,0.266057,1.000000,0.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.036841,5.018141,-4.755000,0.037993,0,s0,N,L
1072.761000,-0.044949,3.714016,-0.078747,0.018646,0.271758,-0.962185,-0.094061,0.958561,0.268911,1.000000,0.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.045672,5.034768,-4.755000,0.046143,0,s0,N,L
1090.927000,-0.044959,3.714042,-0.078832,0.018553,0.270736,-0.962475,-0.093851,0.958862,0.267910,1.000000,0.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.045179,5.029408,-4.755001,0.045195,0,s0,N,L
1109.088000,-0.045789,3.713741,-0.078978,0.018500,0.269015,-0.962958,-0.094562,0.959277,0.266170,1.000000,0.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.044046,5.020048,-4.755000,0.044676,0,s0,N,L
1127.289000,-0.046089,3.713673,-0.079011,0.018542,0.268625,-0.963066,-0.094786,0.959366,0.265768,1.000000,0.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.043936,5.017932,-4.755000,0.044956,0,s0,N,L
1145.450000,-0.046500,3.713680,-0.079007,0.018602,0.268635,-0.963062,-0.092967,0.959521,0.265851,1.000000,0.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.043820,5.017993,-4.755000,0.044831,0,s0,N,L
1163.654000,-0.046510,3.713687,-0.079004,0.018847,0.268655,-0.963052,-0.091698,0.959628,0.265905,1.000000,0.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.045000,5.018110,-4.755000,0.045962,0,s0,N,L
1181.834000,-0.046421,3.713695,-0.079000,0.019060,0.268673,-0.963043,-0.090186,0.959753,0.265971,1.000000,0.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.046124,5.018223,-4.755000,0.047042,0,s0,N,L
1199.992000,-0.046394,3.713697,-0.078999,0.019060,0.268673,-0.963043,-0.089356,0.959821,0.266006,1.000000,0.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.046151,5.018226,-4.755000,0.047069,0,s0,N,L
1218.203000,-0.046376,3.713698,-0.078998,0.019060,0.268673,-0.963043,-0.088807,0.959865,0.266029,1.000000,0.000000,0.000000,0.000000,5.027620,-4.755000,0.135266,0,0.046169,5.018228,-4.755000,0.047086,1,s0,N,L
1236.365000,-0.046328,3.713730,-0.078983,0.019359,0.268857,-0.962985,-0.089021,0.959804,0.266180,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,0.047676,5.019235,-4.755000,2.682927,1,s8,N,L
1254.521000,-0.046144,3.713868,-0.078915,0.020526,0.269659,-0.962737,-0.089884,0.959538,0.266846,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,0.053554,5.023621,-4.755000,2.687099,1,s8,N,L
1272.738000,-0.046208,3.713947,-0.077330,0.020170,0.268255,-0.963137,-0.089878,0.959919,0.265477,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,0.051753,5.016783,-4.755001,2.681468,1,s8,N,L
1290.927000,-0.046288,3.714618,-0.076133,0.019657,0.266801,-0.963551,-0.089453,0.960341,0.264087,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,0.049164,5.010167,-4.755000,2.675993,1,s8,N,L
1309.100000,-0.046367,3.715192,-0.075301,0.019225,0.265254,-0.963987,-0.089439,0.960756,0.262582,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,0.046962,5.002877,-4.755000,2.669971,1,s8,N,L
1327.293000,-0.046369,3.715511,-0.075049,0.019245,0.265050,-0.964043,-0.089609,0.960798,0.262369,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,0.047057,5.002198,-4.755000,2.669487,1,s8,N,L
1345.452000,-0.046487,3.717449,-0.072765,0.019120,0.265035,-0.964049,-0.092518,0.960557,0.262240,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,0.046377,5.004685,-4.755001,2.671806,1,s8,N,L
1363.632000,-0.046616,3.718302,-0.071404,0.018570,0.264831,-0.964116,-0.093386,0.960526,0.262046,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,0.043597,5.004827,-4.755001,2.671812,1,s8,N,L
1381.842000,-0.046559,3.719679,-0.068713,0.018708,0.263488,-0.964481,-0.092429,0.960975,0.260738,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,0.044339,4.999934,-4.755000,2.668219,0,s8,N,L
1400.008000,-0.046510,3.720319,-0.067056,0.018754,0.263026,-0.964606,-0.091174,0.961206,0.260326,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,0.044635,4.998612,-4.755000,2.667332,0,s8,N,L
1418.173000,-0.046509,3.720871,-0.065453,0.018769,0.262872,-0.964648,-0.091237,0.961243,0.260169,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,0.044737,4.998801,-4.755000,2.667639,0,s8,N,L
1436.355000,-0.046543,3.720834,-0.065471,0.018801,0.262680,-0.964700,-0.092455,0.961193,0.259924,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,0.044853,4.997757,-4.755000,2.666794,0,s8,N,L
1454.568000,-0.047193,3.720330,-0.065679,0.017404,0.259808,-0.965504,-0.093671,0.961826,0.257130,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,0.037335,4.982182,-4.755001,2.653230,0,s8,N,L
1472.740000,-0.049952,3.719390,-0.066118,0.015240,0.254418,-0.966974,-0.093806,0.963185,0.251942,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,0.023945,4.953069,-4.755000,2.627809,0,s8,N,L
1490.923000,-0.052115,3.717802,-0.066843,0.011994,0.245326,-0.969366,-0.093806,0.965437,0.243171,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,0.005890,4.904274,-4.755000,2.585361,0,s8,N,L
1509.096000,-0.053814,3.713921,-0.067915,0.006606,0.231396,-0.972837,-0.092136,0.968861,0.229824,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.021987,4.828774,-4.755000,2.518753,0,s8,N,L
1527.294000,-0.056858,3.703787,-0.069683,-0.001892,0.207108,-0.978316,-0.088132,0.974477,0.206466,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.065918,4.695661,-4.755000,2.399261,0,s8,N,L
1545.464000,-0.058895,3.694285,-0.071760,-0.004812,0.191473,-0.981486,-0.088564,0.977559,0.191141,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.081857,4.607912,-4.755001,2.319868,0,s8,N,L
1563.644000,-0.060383,3.678916,-0.075369,-0.005728,0.169028,-0.985595,-0.094428,0.981115,0.168808,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.087578,4.481463,-4.755000,2.204883,0,s8,N,L
1581.813000,-0.060849,3.664513,-0.079621,-0.006364,0.145940,-0.989273,-0.105077,0.983718,0.145796,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.090925,4.354236,-4.755000,2.087415,0,s8,N,L
1600.023000,-0.062440,3.637387,-0.086568,-0.012097,0.097031,-0.995208,-0.121638,0.987746,0.097782,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.119186,4.092549,-4.755000,1.837988,0,s8,N,L
1618.173000,-0.069596,3.613467,-0.094307,-0.022551,0.059232,-0.997989,-0.124273,0.990335,0.061585,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.174912,3.890083,-4.755000,1.637337,0,s8,N,L
1636.390000,-0.076701,3.589541,-0.101051,-0.034249,0.018934,-0.999234,-0.125485,0.991827,0.023095,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.236216,3.677727,-4.755000,1.424397,0,s8,N,L
1654.553000,-0.079314,3.580320,-0.105360,-0.037189,0.008218,-0.999274,-0.126095,0.991935,0.012851,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.252355,3.618560,-4.755000,1.364903,0,s8,N,L
1672.752000,-0.087000,3.551754,-0.109766,-0.048187,-0.025692,-0.998508,-0.132266,0.991030,-0.019116,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.311173,3.432231,-4.755000,1.177847,0,s8,N,L
1690.935000,-0.090509,3.535675,-0.112697,-0.052908,-0.045650,-0.997555,-0.142918,0.989017,-0.037680,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.336725,3.323232,-4.755000,1.068998,0,s8,N,L
1709.080000,-0.098679,3.509266,-0.114104,-0.065180,-0.090255,-0.993784,-0.162573,0.983556,-0.078663,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.403063,3.087782,-4.755000,0.838280,0,s8,N,L
1727.258000,-0.105667,3.492303,-0.114221,-0.078596,-0.118457,-0.989844,-0.166014,0.980606,-0.104169,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.474154,2.936930,-4.755000,0.703620,0,s8,N,L
1745.446000,-0.111022,3.479359,-0.114215,-0.086092,-0.135166,-0.987076,-0.167369,0.978636,-0.119412,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.515789,2.843870,-4.755000,0.628003,0,s8,N,L
1763.639000,-0.111905,3.460823,-0.114209,-0.089486,-0.151372,-0.984418,-0.175358,0.975338,-0.134036,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.533766,2.747216,-4.755000,0.546781,0,s8,N,L
1781.844000,-0.112068,3.449868,-0.114232,-0.087867,-0.164586,-0.982441,-0.189345,0.971035,-0.145740,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.527128,2.672413,-4.755000,0.477619,0,s8,N,L
1800.009000,-0.113826,3.438050,-0.114171,-0.087477,-0.184210,-0.978986,-0.206234,0.964811,-0.163115,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.528509,2.564812,-4.755000,0.389014,0,s8,N,L
1818.169000,-0.117371,3.427041,-0.113934,-0.093547,-0.202565,-0.974790,-0.212022,0.960679,-0.179286,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.562758,2.462608,-4.755001,0.341670,0,s8,N,L
1836.359000,-0.121158,3.418532,-0.113675,-0.100773,-0.214471,-0.971518,-0.212363,0.958621,-0.189596,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.602591,2.393917,-4.755000,0.341030,0,s8,N,L
1854.551000,-0.123067,3.415459,-0.113613,-0.103585,-0.213871,-0.971354,-0.211190,0.959068,-0.188645,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.618024,2.393526,-4.755000,0.354990,0,s8,N,L
1872.773000,-0.123234,3.414442,-0.113720,-0.100122,-0.209114,-0.972752,-0.214556,0.959201,-0.184117,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.600947,2.416699,-4.755000,0.349513,0,s8,N,L
1890.886000,-0.123312,3.413826,-0.113716,-0.099328,-0.210119,-0.972617,-0.218250,0.958250,-0.184727,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.597302,2.411145,-4.755000,0.343722,0,s8,N,L
1909.073000,-0.123420,3.412676,-0.113686,-0.098466,-0.213743,-0.971915,-0.223181,0.956526,-0.187748,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.593639,2.391960,-4.755000,0.332070,0,s8,N,L
1927.281000,-0.122754,3.411902,-0.113758,-0.094215,-0.215922,-0.971855,-0.226543,0.955236,-0.190267,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.572692,2.380735,-4.755000,0.308356,0,s8,N,L
1945.460000,-0.121746,3.410277,-0.114745,-0.088671,-0.214858,-0.972612,-0.226707,0.955183,-0.190340,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.544787,2.385205,-4.755000,0.285112,0,s8,N,L
1963.670000,-0.117163,3.409321,-0.117657,-0.080143,-0.214765,-0.973372,-0.226776,0.954834,-0.192003,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.498979,2.386135,-4.755000,0.245605,0,s8,N,L
1981.821000,-0.111566,3.405807,-0.120172,-0.070650,-0.219540,-0.973042,-0.226922,0.953440,-0.198641,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.448087,2.360088,-4.755000,0.188645,0,s8,N,L
1999.999000,-0.110788,3.401783,-0.120200,-0.066324,-0.225345,-0.972019,-0.227315,0.951960,-0.205184,0.000000,1.000000,0.000000,-0.291500,2.254183,-4.755000,0.135266,1,-0.427037,2.327290,-4.755000,0.153814,0,s8,N,L
