time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
45181,31,s8,J,1,M,-0.291500,2.330058,-0.280970,2.354007,0.025423,1181,1
46454,32,s1,J,1,M,0.570260,4.982282,0.608418,4.807233,0.176460,1272,0
47181,32,s1,J,1,M,0.570260,4.982282,0.537332,5.095976,0.115666,2000,0
47999,32,s1,J,1,M,0.570260,4.982282,0.526813,5.043509,0.074330,2818,1
49272,33,s9,J,1,M,-0.824097,2.567185,-0.789007,2.595974,0.044110,1272,1
50272,34,s2,J,1,M,1.041917,4.639603,1.011576,4.651201,0.032283,999,1
51363,35,s10,J,1,M,-1.214200,3.000438,-1.273447,3.075004,0.095129,1090,0
52181,35,s10,J,1,M,-1.214200,3.000438,-1.129852,3.039323,0.090534,1909,0
52818,35,s10,J,1,M,-1.214200,3.000438,-1.237836,3.013850,0.026953,2545,1
54181,36,s3,J,1,M,1.333417,4.134710,1.344272,4.132431,0.010809,1363,1
55272,37,s11,J,1,M,-1.394357,3.554904,-1.474340,3.565509,0.078298,1090,1
56636,38,s4,J,1,M,1.394357,3.554904,1.405797,3.625559,0.071537,1363,1
57727,39,s12,J,1,M,-1.333417,4.134710,-1.332146,4.179173,0.044345,1090,1
58727,40,s5,J,1,M,1.214200,3.000438,1.174582,3.034167,0.050455,1000,1
59818,41,s13,J,1,M,-1.041917,4.639603,-1.065971,4.669261,0.037015,1090,1
60818,42,s6,J,1,M,0.824097,2.567185,0.846539,2.591221,0.032866,1000,1
61909,43,s14,J,1,M,-0.570260,4.982282,-0.615402,5.031022,0.064409,1090,1
62909,44,s7,J,1,M,0.291500,2.330058,0.317640,2.378475,0.054172,999,1
64090,45,s0,J,1,M,0.000000,5.103495,0.045606,5.224695,0.124998,1181,0
64636,45,s0,J,1,M,0.000000,5.103495,-0.035203,5.158578,0.063700,1727,1
65818,46,s8,J,1,M,-0.291500,2.330058,-0.310633,2.407108,0.077723,1181,1
66818,47,s1,J,1,M,0.570260,4.982282,0.563562,4.970609,0.013017,999,1
68090,48,s9,J,1,M,-0.824097,2.567185,-0.860199,2.591973,0.043791,1272,1
69181,49,s2,J,1,M,1.041917,4.639603,1.114633,4.676874,0.078814,1090,1
70454,50,s10,J,1,M,-1.214200,3.000438,-1.213175,3.075214,0.074312,1272,1
71545,51,s3,J,1,M,1.333417,4.134710,1.266498,4.193801,0.088691,1090,1
72727,52,s11,J,1,M,-1.394357,3.554904,-1.290161,3.606628,0.113822,1181,0
73818,52,s11,J,1,M,-1.394357,3.554904,-1.378550,3.638664,0.085112,2272,1
75181,53,s4,J,1,M,1.394357,3.554904,1.418943,3.556099,0.023773,1363,1
76454,54,s12,J,1,M,-1.333417,4.134710,-1.291606,4.161260,0.048989,1272,1
77727,55,s5,J,1,M,1.214200,3.000438,1.229316,3.007211,0.016349,1272,1
79000,56,s13,J,1,M,-1.041917,4.639603,-1.090598,4.665212,0.053355,1272,1
80363,57,s6,J,1,M,0.824097,2.567185,0.837570,2.622118,0.055928,1363,1
81545,58,s14,J,1,M,-0.570260,4.982282,-0.548261,5.016715,0.040448,1181,1
82636,59,s7,J,1,M,0.291500,2.330058,0.265818,2.404852,0.076853,1090,1
83818,60,s0,J,1,M,0.000000,5.103495,0.002218,5.088205,0.014982,1181,1
84909,61,s8,J,1,M,-0.291500,2.330058,-0.332854,2.518643,0.189612,1090,0
85454,61,s8,J,1,M,-0.291500,2.330058,-0.265949,2.392020,0.065274,1636,1
86363,62,s1,J,1,M,0.570260,4.982282,0.564409,4.903697,0.076753,909,1
87454,63,s9,J,1,M,-0.824097,2.567185,-0.730564,2.564258,0.092565,1090,0
88909,63,s9,J,1,M,-0.824097,2.567185,-0.876221,2.586226,0.055356,2545,1
90272,64,s2,J,1,M,1.041917,4.639603,1.061610,4.640637,0.019317,1363,1
91281,65,s10,J,1,M,-1.214200,3.000438,-1.210633,2.982814,0.017915,1009,1
92554,66,s3,J,1,M,1.333417,4.134710,1.366508,4.155063,0.037548,1272,1
93736,67,s11,J,1,M,-1.394357,3.554904,-1.365621,3.595980,0.049571,1181,1
95918,68,s4,J,1,M,1.394357,3.554904,1.494988,3.576673,0.099271,2181,0
96281,68,s4,J,1,M,1.394357,3.554904,1.390905,3.584945,0.030205,2545,1
97645,69,s12,J,1,M,-1.333417,4.134710,-1.285571,4.070013,0.079234,1363,1
98827,70,s5,J,1,M,1.214200,3.000438,1.273039,3.029253,0.064756,1181,1
99918,71,s13,J,1,M,-1.041917,4.639603,-0.968224,4.680086,0.083895,1090,1
101009,72,s6,J,1,M,0.824097,2.567185,0.822617,2.657853,0.089028,1090,1
102099,73,s14,J,1,M,-0.570260,4.982282,-0.581043,5.026731,0.044296,1090,1
103190,74,s7,J,1,M,0.291500,2.330058,0.306264,2.503397,0.170192,1090,0
103736,74,s7,J,1,M,0.291500,2.330058,0.284924,2.433739,0.101054,1636,0
104372,74,s7,J,1,M,0.291500,2.330058,0.309072,2.372764,0.045256,2272,1
1090,0,s0,J,0,S,0.000000,5.216292,-0.005798,5.268272,0.050317,1090,0
1727,0,s0,J,0,S,0.000000,5.216292,-0.055955,5.195845,0.059345,1727,0
2272,0,s0,J,0,S,0.000000,5.216292,0.007036,5.264788,0.047068,2272,0
3090,0,s0,J,0,S,0.000000,5.216292,0.021389,5.244017,0.034114,3090,1
4999,1,s8,J,0,S,-0.291500,2.442855,-0.319914,2.448759,0.029020,1909,1
6727,2,s1,J,0,S,0.570260,5.095079,0.560447,5.110363,0.017958,1727,1
8090,3,s9,J,0,S,-0.824097,2.679983,-0.827290,2.765483,0.084453,1363,0
8545,3,s9,J,0,S,-0.824097,2.679983,-0.813090,2.691471,0.015513,1818,1
10000,4,s2,J,0,S,1.041917,4.752401,0.997234,4.752216,0.043918,1454,1
11545,5,s10,J,0,S,-1.214200,3.113236,-1.111725,3.189192,0.124566,1545,0
12181,5,s10,J,0,S,-1.214200,3.113236,-1.240764,3.091845,0.033132,2181,1
13545,6,s3,J,0,S,1.333417,4.247508,1.314280,4.229482,0.025503,1363,1
14827,7,s11,J,0,S,-1.394357,3.667702,-1.424117,3.669602,0.028964,1281,1
16009,8,s4,J,0,S,1.394357,3.667702,1.403010,3.664063,0.009120,1181,1
17463,9,s12,J,0,S,-1.333417,4.247508,-1.344239,4.236719,0.015211,1454,1
18827,10,s5,J,0,S,1.214200,3.113236,1.220271,3.169037,0.055978,1363,0
19372,10,s5,J,0,S,1.214200,3.113236,1.262589,3.110569,0.047152,1909,0
19827,10,s5,J,0,S,1.214200,3.113236,1.210620,3.158326,0.044937,2363,1
21372,11,s13,J,0,S,-1.041917,4.752401,-1.067017,4.727601,0.035285,1545,1
23009,12,s6,J,0,S,0.824097,2.679983,0.864839,2.707860,0.049344,1636,0
23463,12,s6,J,0,S,0.824097,2.679983,0.827452,2.720177,0.039798,2090,1
24827,13,s14,J,0,S,-0.570260,5.095079,-0.521617,5.048224,0.065737,1363,0
25827,13,s14,J,0,S,-0.570260,5.095079,-0.594002,5.160938,0.067230,2363,0
26372,13,s14,J,0,S,-0.570260,5.095079,-0.594393,5.159331,0.066005,2909,0
26736,13,s14,J,0,S,-0.570260,5.095079,-0.561214,5.146125,0.050450,3272,0
27372,13,s14,J,0,S,-0.570260,5.095079,-0.570743,5.145036,0.048357,3909,0
28009,13,s14,J,0,S,-0.570260,5.095079,-0.577632,5.105453,0.012276,4545,1
29463,14,s7,J,0,S,0.291500,2.442855,0.236775,2.542102,0.111100,1454,0
30009,14,s7,J,0,S,0.291500,2.442855,0.276999,2.446677,0.014912,1999,1
31372,15,s0,J,0,S,0.000000,5.216292,0.001004,5.205457,0.010504,1363,1
32736,16,s8,J,0,S,-0.291500,2.442855,-0.263887,2.484056,0.048589,1363,0
33463,16,s8,J,0,S,-0.291500,2.442855,-0.293050,2.480548,0.036846,2090,1
34918,17,s1,J,0,S,0.570260,5.095079,0.530181,5.068389,0.047023,1454,0
35463,17,s1,J,0,S,0.570260,5.095079,0.547494,5.079694,0.026820,1999,1
37281,18,s9,J,0,S,-0.824097,2.679983,-0.801743,2.689987,0.024016,1818,1
38645,19,s2,J,0,S,1.041917,4.752401,0.980889,4.792974,0.073226,1363,0
39099,19,s2,J,0,S,1.041917,4.752401,1.014983,4.761546,0.028261,1818,1
40281,20,s10,J,0,S,-1.214200,3.113236,-1.278311,3.139101,0.068219,1181,0
41099,20,s10,J,0,S,-1.214200,3.113236,-1.195179,3.114236,0.018628,2000,1
42554,21,s3,J,0,S,1.333417,4.247508,1.313956,4.279976,0.037828,1454,1
43827,22,s11,J,0,S,-1.394357,3.667702,-1.446435,3.650254,0.053349,1272,0
44554,22,s11,J,0,S,-1.394357,3.667702,-1.368545,3.701001,0.041671,1999,1
45927,23,s4,J,0,S,1.394357,3.667702,1.334948,3.703418,0.067780,1372,0
46654,23,s4,J,0,S,1.394357,3.667702,1.390978,3.675439,0.008398,2099,1
48745,24,s12,J,0,S,-1.333417,4.247508,-1.301111,4.275576,0.042586,2090,1
50018,25,s5,J,0,S,1.214200,3.113236,1.190246,3.135946,0.032138,1272,1
51290,26,s13,J,0,S,-1.041917,4.752401,-1.047380,4.761189,0.010017,1272,1
52563,27,s6,J,0,S,0.824097,2.679983,0.766122,2.717691,0.067495,1272,0
53481,27,s6,J,0,S,0.824097,2.679983,0.808152,2.721081,0.043060,2190,1
54845,28,s14,J,0,S,-0.570260,5.095079,-0.584941,5.130160,0.036616,1363,1
56118,29,s7,J,0,S,0.291500,2.442855,0.289703,2.459394,0.016218,1272,1
57209,30,s0,J,0,S,0.000000,5.216292,-0.010600,5.276658,0.059001,1090,0
57754,30,s0,J,0,S,0.000000,5.216292,-0.041373,5.197272,0.045289,1636,0
58572,30,s0,J,0,S,0.000000,5.216292,-0.030539,5.246486,0.042124,2454,1
60300,31,s8,J,0,S,-0.291500,2.442855,-0.278090,2.446124,0.013740,1727,1
61754,32,s1,J,0,S,0.570260,5.095079,0.510202,5.045590,0.075911,1454,0
62390,32,s1,J,0,S,0.570260,5.095079,0.553545,5.106163,0.020032,2090,1
63754,33,s9,J,0,S,-0.824097,2.679983,-0.850841,2.657916,0.033758,1363,1
64936,34,s2,J,0,S,1.041917,4.752401,1.038111,4.731678,0.020569,1181,1
66390,35,s10,J,0,S,-1.214200,3.113236,-1.210614,3.149410,0.036094,1454,1
67845,36,s3,J,0,S,1.333417,4.247508,1.315299,4.218560,0.033404,1454,1
69481,37,s11,J,0,S,-1.394357,3.667702,-1.346693,3.720963,0.070595,1636,0
70027,37,s11,J,0,S,-1.394357,3.667702,-1.481416,3.698256,0.089637,2181,0
70572,37,s11,J,0,S,-1.394357,3.667702,-1.365011,3.717929,0.057755,2727,0
71481,37,s11,J,0,S,-1.394357,3.667702,-1.372003,3.711308,0.048732,3636,0
72481,37,s11,J,0,S,-1.394357,3.667702,-1.399199,3.710317,0.042877,4636,1
74209,38,s4,J,0,S,1.394357,3.667702,1.397865,3.645794,0.022162,1727,1
75663,39,s12,J,0,S,-1.333417,4.247508,-1.318803,4.268491,0.025541,1454,1
77027,40,s5,J,0,S,1.214200,3.113236,1.195746,3.139226,0.031155,1363,1
78481,41,s13,J,0,S,-1.041917,4.752401,-1.065890,4.668824,0.086375,1454,0
79300,41,s13,J,0,S,-1.041917,4.752401,-1.044235,4.787933,0.034880,2272,1
80754,42,s6,J,0,S,0.824097,2.679983,0.864218,2.727164,0.061911,1454,0
81299,42,s6,J,0,S,0.824097,2.679983,0.820988,2.684464,0.005305,1999,1
82663,43,s14,J,0,S,-0.570260,5.095079,-0.557184,5.054562,0.041211,1363,1
84118,44,s7,J,0,S,0.291500,2.442855,0.353574,2.466265,0.066337,1454,0
84572,44,s7,J,0,S,0.291500,2.442855,0.268323,2.496395,0.056849,1909,0
85209,44,s7,J,0,S,0.291500,2.442855,0.262005,2.466853,0.037376,2545,1
86481,45,s0,J,0,S,0.000000,5.216292,-0.017403,5.272977,0.057268,1272,0
86936,45,s0,J,0,S,0.000000,5.216292,-0.002459,5.236625,0.019749,1727,1
88572,46,s8,J,0,S,-0.291500,2.442855,-0.291902,2.500781,0.056574,1636,0
89209,46,s8,J,0,S,-0.291500,2.442855,-0.321583,2.496322,0.060479,2272,0
89663,46,s8,J,0,S,-0.291500,2.442855,-0.299004,2.461821,0.020019,2727,1
91209,47,s1,J,0,S,0.570260,5.095079,0.578097,5.094932,0.007793,1545,1
92663,48,s9,J,0,S,-0.824097,2.679983,-0.784255,2.689662,0.040444,1454,1
93754,49,s2,J,0,S,1.041917,4.752401,1.071797,4.726202,0.039714,1090,1
95390,50,s10,J,0,S,-1.214200,3.113236,-1.201518,3.065690,0.049104,1636,0
96027,50,s10,J,0,S,-1.214200,3.113236,-1.238124,3.176412,0.067542,2272,0
97118,50,s10,J,0,S,-1.214200,3.113236,-1.211692,3.112217,0.002678,3363,1
98663,51,s3,J,0,S,1.333417,4.247508,1.275147,4.266297,0.060020,1545,0
99209,51,s3,J,0,S,1.333417,4.247508,1.293335,4.286044,0.055279,2090,0
99754,51,s3,J,0,S,1.333417,4.247508,1.297451,4.330549,0.090495,2636,0
100118,51,s3,J,0,S,1.333417,4.247508,1.281736,4.254047,0.050742,3000,0
100572,51,s3,J,0,S,1.333417,4.247508,1.315695,4.277149,0.034500,3454,1
102118,52,s11,J,0,S,-1.394357,3.667702,-1.303813,3.631878,0.095514,1545,0
102663,52,s11,J,0,S,-1.394357,3.667702,-1.405450,3.673710,0.012355,2090,1
105572,53,s4,J,0,S,1.394357,3.667702,1.420353,3.669099,0.025047,2909,1
107390,54,s12,J,0,S,-1.333417,4.247508,-1.300916,4.291633,0.054738,1818,0
107936,54,s12,J,0,S,-1.333417,4.247508,-1.354960,4.265007,0.026978,2363,1
109390,55,s5,J,0,S,1.214200,3.113236,1.203156,3.153568,0.041281,1454,1
112027,56,s13,J,0,S,-1.041917,4.752401,-1.045952,4.747540,0.006316,2636,1
113390,57,s6,J,0,S,0.824097,2.679983,0.806336,2.695688,0.022998,1363,1
115209,58,s14,J,0,S,-0.570260,5.095079,-0.551381,5.115486,0.027604,1818,1
116845,59,s7,J,0,S,0.291500,2.442855,0.295698,2.499876,0.055769,1636,0
117299,59,s7,J,0,S,0.291500,2.442855,0.297888,2.510446,0.066264,2090,0
117936,59,s7,J,0,S,0.291500,2.442855,0.304867,2.449029,0.014712,2727,1
119390,60,s0,J,0,S,0.000000,5.216292,0.028758,5.245815,0.040394,1454,1
120845,61,s8,J,0,S,-0.291500,2.442855,-0.260375,2.495629,0.059879,1454,0
121390,61,s8,J,0,S,-0.291500,2.442855,-0.313488,2.477138,0.040169,2000,1
122663,62,s1,J,0,S,0.570260,5.095079,0.590930,5.154327,0.060350,1272,0
123390,62,s1,J,0,S,0.570260,5.095079,0.580724,5.083478,0.015529,2000,1
124845,63,s9,J,0,S,-0.824097,2.679983,-0.845027,2.722261,0.046942,1454,0
125481,63,s9,J,0,S,-0.824097,2.679983,-0.839807,2.717191,0.040154,2090,1
127754,64,s2,J,0,S,1.041917,4.752401,1.040555,4.761790,0.009377,2272,1
129118,65,s10,J,0,S,-1.214200,3.113236,-1.164247,3.148082,0.059428,1363,0
129663,65,s10,J,0,S,-1.214200,3.113236,-1.205609,3.147547,0.034945,1909,1
131027,66,s3,J,0,S,1.333417,4.247508,1.364174,4.261779,0.032718,1363,1
132481,67,s11,J,0,S,-1.394357,3.667702,-1.347235,3.743833,0.088889,1454,0
133027,67,s11,J,0,S,-1.394357,3.667702,-1.421668,3.651374,0.031069,2000,1
134663,68,s4,J,0,S,1.394357,3.667702,1.390317,3.708825,0.041295,1636,1
136300,69,s12,J,0,S,-1.333417,4.247508,-1.308245,4.254632,0.025697,1636,1
137572,70,s5,J,0,S,1.214200,3.113236,1.194738,3.126656,0.022935,1272,1
138754,71,s13,J,0,S,-1.041917,4.752401,-1.030819,4.747919,0.011664,1181,1
140209,72,s6,J,0,S,0.824097,2.679983,0.850689,2.707304,0.038116,1454,1
142027,73,s14,J,0,S,-0.570260,5.095079,-0.629713,5.113487,0.061347,1818,0
142481,73,s14,J,0,S,-0.570260,5.095079,-0.612406,5.068203,0.049953,2272,0
143481,73,s14,J,0,S,-0.570260,5.095079,-0.583104,5.135461,0.040950,3272,1
144572,74,s7,J,0,S,0.291500,2.442855,0.243200,2.443917,0.048221,1090,0
145209,74,s7,J,0,S,0.291500,2.442855,0.277442,2.517792,0.074198,1727,0
145845,74,s7,J,0,S,0.291500,2.442855,0.293019,2.439773,0.003340,2363,1
