time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
4545,3,s9,M,1,M,-0.824097,2.684864,-0.848642,2.740108,0.060180,1000,1
5363,4,s2,M,1,M,1.041917,4.757282,1.101921,4.699231,0.083485,818,1
6454,5,s10,M,1,M,-1.214200,3.118117,-1.234380,3.157411,0.044171,1090,1
7818,6,s3,M,1,M,1.333417,4.252389,1.259864,4.267879,0.073701,1363,1
8818,7,s11,M,1,M,-1.394357,3.672583,-1.374093,3.772020,0.101235,1000,0
9818,7,s11,M,1,M,-1.394357,3.672583,-1.417894,3.660107,0.025879,2000,1
10999,8,s4,M,1,M,1.394357,3.672583,1.410042,3.657866,0.021110,1181,1
12181,9,s12,M,1,M,-1.333417,4.252389,-1.312147,4.308219,0.059743,1181,1
13363,10,s5,M,1,M,1.214200,3.118117,1.291458,3.264528,0.165507,1181,0
13909,10,s5,M,1,M,1.214200,3.118117,1.205400,3.201130,0.082713,1727,1
15090,11,s13,M,1,M,-1.041917,4.757282,-0.969943,4.705650,0.086117,1181,1
16090,12,s6,M,1,M,0.824097,2.684864,0.850777,2.740908,0.061699,999,1
16999,13,s14,M,1,M,-0.570260,5.099961,-0.696998,5.219537,0.167823,909,0
17454,13,s14,M,1,M,-0.570260,5.099961,-0.588248,5.168602,0.068437,1363,1
18363,14,s7,M,1,M,0.291500,2.447737,0.308681,2.552001,0.103262,909,0
18909,14,s7,M,1,M,0.291500,2.447737,0.325760,2.467293,0.039348,1454,1
19909,15,s0,M,1,M,0.000000,5.221174,-0.036099,5.260375,0.052207,1000,1
20909,16,s8,M,1,M,-0.291500,2.447737,-0.285121,2.394330,0.052154,1000,1
21818,17,s1,M,1,M,0.570260,5.099961,0.608475,5.132827,0.049019,909,1
22818,18,s9,M,1,M,-0.824097,2.684864,-0.798956,2.704646,0.031083,1000,1
23727,19,s2,M,1,M,1.041917,4.757282,1.121913,4.858515,0.124146,909,0
24272,19,s2,M,1,M,1.041917,4.757282,1.016096,4.693608,0.067234,1454,1
25363,20,s10,M,1,M,-1.214200,3.118117,-1.159848,3.137731,0.056108,1090,1
26690,21,s3,M,1,M,1.333417,4.252389,1.392128,4.214302,0.069027,1327,1
27781,22,s11,M,1,M,-1.394357,3.672583,-1.400946,3.737740,0.065488,1090,1
28690,23,s4,M,1,M,1.394357,3.672583,1.443413,3.679656,0.048159,909,1
29872,24,s12,M,1,M,-1.333417,4.252389,-1.264378,4.277877,0.072143,1181,1
31145,25,s5,M,1,M,1.214200,3.118117,1.259614,3.137762,0.048930,1272,1
32054,26,s13,M,1,M,-1.041917,4.757282,-0.972990,4.806314,0.084417,909,1
33054,27,s6,M,1,M,0.824097,2.684864,0.870203,2.792106,0.115910,999,0
33600,27,s6,M,1,M,0.824097,2.684864,0.784330,2.675014,0.040843,1545,1
34599,28,s14,M,1,M,-0.570260,5.099961,-0.581014,5.070275,0.031114,999,1
35509,29,s7,M,1,M,0.291500,2.447737,0.272544,2.475255,0.032487,909,1
36327,30,s0,M,1,M,0.000000,5.221174,-0.043941,5.540993,0.309161,818,0
36781,30,s0,M,1,M,0.000000,5.221174,-0.042265,5.112998,0.113807,1272,0
37600,30,s0,M,1,M,0.000000,5.221174,-0.008332,5.227207,0.010173,2090,1
38600,31,s8,M,1,M,-0.291500,2.447737,-0.334870,2.463223,0.046031,999,1
39781,32,s1,M,1,M,0.570260,5.099961,0.632399,5.059790,0.073970,1181,1
40872,33,s9,M,1,M,-0.824097,2.684864,-0.742387,2.683041,0.080980,1090,1
42145,34,s2,M,1,M,1.041917,4.757282,1.086998,4.786651,0.052254,1272,1
44236,35,s10,M,1,M,-1.214200,3.118117,-1.262898,3.107089,0.048299,2090,1
45236,36,s3,M,1,M,1.333417,4.252389,1.291855,4.243284,0.041350,999,1
46418,37,s11,M,1,M,-1.394357,3.672583,-1.369882,3.732368,0.064085,1181,1
47509,38,s4,M,1,M,1.394357,3.672583,1.399053,3.635249,0.037497,1090,1
48690,39,s12,M,1,M,-1.333417,4.252389,-1.284164,4.246503,0.048160,1181,1
49690,40,s5,M,1,M,1.214200,3.118117,1.244135,3.185345,0.073538,1000,1
50600,41,s13,M,1,M,-1.041917,4.757282,-1.105858,4.740183,0.065364,909,1
51781,42,s6,M,1,M,0.824097,2.684864,0.845877,2.739467,0.058204,1181,1
52600,43,s14,M,1,M,-0.570260,5.099961,-0.567484,5.108035,0.008420,818,1
53600,44,s7,M,1,M,0.291500,2.447737,0.442318,2.628144,0.232601,1000,0
54236,44,s7,M,1,M,0.291500,2.447737,0.201527,2.476830,0.094015,1636,0
55872,44,s7,M,1,M,0.291500,2.447737,0.288979,2.459457,0.011577,3272,1
57054,45,s0,M,1,M,0.000000,5.221174,-0.060530,5.112034,0.122815,1181,0
57781,45,s0,M,1,M,0.000000,5.221174,0.036015,5.213548,0.036757,1909,1
58781,46,s8,M,1,M,-0.291500,2.447737,-0.286767,2.475586,0.027292,1000,1
59781,47,s1,M,1,M,0.570260,5.099961,0.562759,5.123355,0.024161,999,1
60690,48,s9,M,1,M,-0.824097,2.684864,-0.787063,2.671623,0.039239,909,1
61690,49,s2,M,1,M,1.041917,4.757282,1.085344,4.924641,0.168296,1000,0
62236,49,s2,M,1,M,1.041917,4.757282,1.013258,4.724152,0.042609,1545,1
63236,50,s10,M,1,M,-1.214200,3.118117,-1.234782,3.183846,0.068787,999,1
64781,51,s3,M,1,M,1.333417,4.252389,1.342063,4.188508,0.064449,1545,1
66054,52,s11,M,1,M,-1.394357,3.672583,-1.358551,3.745583,0.080583,1272,1
67327,53,s4,M,1,M,1.394357,3.672583,1.300395,3.687233,0.092550,1272,0
67781,53,s4,M,1,M,1.394357,3.672583,1.370059,3.724228,0.056591,1727,1
68872,54,s12,M,1,M,-1.333417,4.252389,-1.451424,4.279183,0.116460,1090,0
69418,54,s12,M,1,M,-1.333417,4.252389,-1.296136,4.217418,0.049966,1636,1
70418,55,s5,M,1,M,1.214200,3.118117,1.243913,3.074635,0.051061,1000,1
71418,56,s13,M,1,M,-1.041917,4.757282,-1.042990,4.779604,0.022079,1000,1
72509,57,s6,M,1,M,0.824097,2.684864,0.787393,2.653705,0.048105,1090,1
73418,58,s14,M,1,M,-0.570260,5.099961,-0.567938,5.126421,0.026010,909,1
74418,59,s7,M,1,M,0.291500,2.447737,0.236218,2.430143,0.057954,1000,1
75600,60,s0,M,1,M,0.000000,5.221174,-0.026798,5.188573,0.041579,1181,1
76509,61,s8,M,1,M,-0.291500,2.447737,-0.310221,2.468616,0.027732,909,1
77418,62,s1,M,1,M,0.570260,5.099961,0.608258,5.055135,0.058541,909,1
78690,63,s9,M,1,M,-0.824097,2.684864,-0.755814,2.711298,0.071380,1272,1
79781,64,s2,M,1,M,1.041917,4.757282,1.009426,4.777561,0.038236,1090,1
80781,65,s10,M,1,M,-1.214200,3.118117,-1.250978,3.268005,0.154051,999,0
81781,65,s10,M,1,M,-1.214200,3.118117,-1.150420,3.223294,0.120041,1999,0
82327,65,s10,M,1,M,-1.214200,3.118117,-1.216206,3.217231,0.098347,2545,0
83054,65,s10,M,1,M,-1.214200,3.118117,-1.314976,3.201210,0.129908,3272,0
83781,65,s10,M,1,M,-1.214200,3.118117,-1.210302,3.189122,0.070331,3999,1
84872,66,s3,M,1,M,1.333417,4.252389,1.317506,4.234549,0.023459,1090,1
86236,67,s11,M,1,M,-1.394357,3.672583,-1.316667,3.710088,0.083761,1363,1
87236,68,s4,M,1,M,1.394357,3.672583,1.475059,3.710811,0.087212,999,1
88327,69,s12,M,1,M,-1.333417,4.252389,-1.386549,4.242261,0.052487,1090,1
89236,70,s5,M,1,M,1.214200,3.118117,1.255677,3.169548,0.066039,909,1
90327,71,s13,M,1,M,-1.041917,4.757282,-1.004274,4.772932,0.040485,1090,1
91690,72,s6,M,1,M,0.824097,2.684864,0.835708,2.775507,0.089639,1363,1
92872,73,s14,M,1,M,-0.570260,5.099961,-0.553821,5.061962,0.040360,1181,1
93690,74,s7,M,1,M,0.291500,2.447737,0.185088,2.444705,0.106414,818,0
94327,74,s7,M,1,M,0.291500,2.447737,0.330611,2.482810,0.052091,1454,1
1363,0,s0,M,0,S,0.000000,5.385329,0.026850,5.327796,0.061898,1363,0
1727,0,s0,M,0,S,0.000000,5.385329,-0.000533,5.426273,0.039477,1727,1
3090,1,s8,M,0,S,-0.291500,2.611892,-0.279928,2.672390,0.059893,1363,0
3545,1,s8,M,0,S,-0.291500,2.611892,-0.240383,2.532336,0.092823,1818,0
4272,1,s8,M,0,S,-0.291500,2.611892,-0.323859,2.659952,0.057200,2545,0
5181,1,s8,M,0,S,-0.291500,2.611892,-0.335647,2.637860,0.051111,3454,0
5818,1,s8,M,0,S,-0.291500,2.611892,-0.332134,2.663823,0.065250,4090,0
6272,1,s8,M,0,S,-0.291500,2.611892,-0.304357,2.676128,0.064048,4545,0
6909,1,s8,M,0,S,-0.291500,2.611892,-0.293428,2.616329,0.004748,5181,1
8181,2,s1,M,0,S,0.570260,5.264117,0.581232,5.227799,0.037214,1272,1
9636,3,s9,M,0,S,-0.824097,2.849020,-0.811974,2.827285,0.024762,1454,1
10727,4,s2,M,0,S,1.041917,4.921438,1.058567,4.947917,0.030243,1090,1
11909,5,s10,M,0,S,-1.214200,3.282273,-1.240015,3.323371,0.048515,1181,0
12818,5,s10,M,0,S,-1.214200,3.282273,-1.183378,3.292783,0.031637,2090,1
13909,6,s3,M,0,S,1.333417,4.416545,1.351145,4.432346,0.023040,1090,1
15272,7,s11,M,0,S,-1.394357,3.836739,-1.324242,3.924848,0.111273,1363,0
15727,7,s11,M,0,S,-1.394357,3.836739,-1.352420,3.888078,0.065363,1818,0
16454,7,s11,M,0,S,-1.394357,3.836739,-1.353246,3.848400,0.041392,2545,1
17818,8,s4,M,0,S,1.394357,3.836739,1.433590,3.864161,0.047048,1363,0
18363,8,s4,M,0,S,1.394357,3.836739,1.402390,3.826555,0.012806,1909,1
19636,9,s12,M,0,S,-1.333417,4.416545,-1.282783,4.430070,0.051271,1272,0
20909,9,s12,M,0,S,-1.333417,4.416545,-1.333287,4.460075,0.043359,2545,1
22090,10,s5,M,0,S,1.214200,3.282273,1.200735,3.249460,0.035442,1181,1
23272,11,s13,M,0,S,-1.041917,4.921438,-1.060206,4.952803,0.035127,1181,1
24636,12,s6,M,0,S,0.824097,2.849020,0.839463,2.886581,0.040260,1363,1
25818,13,s14,M,0,S,-0.570260,5.264117,-0.580733,5.238297,0.027483,1181,1
27181,14,s7,M,0,S,0.291500,2.611892,0.305680,2.672365,0.060680,1363,0
27909,14,s7,M,0,S,0.291500,2.611892,0.260768,2.638255,0.039789,2090,1
29272,15,s0,M,0,S,0.000000,5.385329,-0.007323,5.344318,0.040442,1363,1
30545,16,s8,M,0,S,-0.291500,2.611892,-0.333882,2.678296,0.077807,1272,0
31000,16,s8,M,0,S,-0.291500,2.611892,-0.256243,2.603286,0.036292,1727,1
32363,17,s1,M,0,S,0.570260,5.264117,0.608529,5.212904,0.063448,1363,0
32909,17,s1,M,0,S,0.570260,5.264117,0.537508,5.279035,0.035980,1909,1
34181,18,s9,M,0,S,-0.824097,2.849020,-0.792214,2.892603,0.052406,1272,0
35181,18,s9,M,0,S,-0.824097,2.849020,-0.820610,2.902568,0.052630,2272,0
35727,18,s9,M,0,S,-0.824097,2.849020,-0.840179,2.878816,0.033730,2818,1
36909,19,s2,M,0,S,1.041917,4.921438,1.031361,4.976064,0.055031,1181,0
37363,19,s2,M,0,S,1.041917,4.921438,0.989249,4.868870,0.072281,1636,0
38181,19,s2,M,0,S,1.041917,4.921438,1.057294,4.954804,0.035690,2454,1
39727,20,s10,M,0,S,-1.214200,3.282273,-1.088577,3.304607,0.124589,1545,0
40363,20,s10,M,0,S,-1.214200,3.282273,-1.226752,3.321972,0.041606,2181,1
41727,21,s3,M,0,S,1.333417,4.416545,1.267057,4.422756,0.065159,1363,0
42363,21,s3,M,0,S,1.333417,4.416545,1.312614,4.463902,0.051718,1999,0
42727,21,s3,M,0,S,1.333417,4.416545,1.350813,4.427777,0.020123,2363,1
43999,22,s11,M,0,S,-1.394357,3.836739,-1.422760,3.794305,0.050313,1272,0
44454,22,s11,M,0,S,-1.394357,3.836739,-1.349741,3.865155,0.051623,1727,0
45090,22,s11,M,0,S,-1.394357,3.836739,-1.381375,3.941861,0.105837,2363,0
46454,22,s11,M,0,S,-1.394357,3.836739,-1.423619,3.874622,0.047388,3727,0
47636,22,s11,M,0,S,-1.394357,3.836739,-1.366787,3.867985,0.040943,4909,1
48999,23,s4,M,0,S,1.394357,3.836739,1.408017,3.899186,0.063855,1363,0
49454,23,s4,M,0,S,1.394357,3.836739,1.337446,3.902667,0.086003,1818,0
50090,23,s4,M,0,S,1.394357,3.836739,1.408427,3.870578,0.036534,2454,1
51454,24,s12,M,0,S,-1.333417,4.416545,-1.294175,4.435705,0.042925,1363,1
53181,25,s5,M,0,S,1.214200,3.282273,1.177033,3.320785,0.052207,1727,0
53727,25,s5,M,0,S,1.214200,3.282273,1.234740,3.261291,0.028592,2272,1
55272,26,s13,M,0,S,-1.041917,4.921438,-1.036366,4.883136,0.038042,1545,1
56636,27,s6,M,0,S,0.824097,2.849020,0.871847,2.828717,0.050591,1363,0
57181,27,s6,M,0,S,0.824097,2.849020,0.863462,2.909531,0.071992,1909,0
58090,27,s6,M,0,S,0.824097,2.849020,0.845459,2.872703,0.031857,2818,1
59454,28,s14,M,0,S,-0.570260,5.264117,-0.541020,5.174161,0.091947,1363,0
60090,28,s14,M,0,S,-0.570260,5.264117,-0.587804,5.274298,0.019818,1999,1
61545,29,s7,M,0,S,0.291500,2.611892,0.309907,2.642965,0.035576,1454,1
62818,30,s0,M,0,S,0.000000,5.385329,-0.006768,5.460588,0.072911,1272,0
63454,30,s0,M,0,S,0.000000,5.385329,-0.048688,5.355494,0.056725,1909,0
64272,30,s0,M,0,S,0.000000,5.385329,-0.069874,5.519048,0.145931,2727,0
64818,30,s0,M,0,S,0.000000,5.385329,0.018319,5.430935,0.047641,3272,0
65363,30,s0,M,0,S,0.000000,5.385329,-0.016204,5.428179,0.044413,3818,1
66909,31,s8,M,0,S,-0.291500,2.611892,-0.272553,2.638149,0.031602,1545,1
68372,32,s1,M,0,S,0.570260,5.264117,0.567336,5.161999,0.099418,1463,0
68918,32,s1,M,0,S,0.570260,5.264117,0.532021,5.292044,0.047236,2009,0
69463,32,s1,M,0,S,0.570260,5.264117,0.591720,5.342937,0.078802,2554,0
69927,32,s1,M,0,S,0.570260,5.264117,0.557215,5.273890,0.016269,3018,1
71200,33,s9,M,0,S,-0.824097,2.849020,-0.783290,2.897408,0.061586,1272,0
72836,33,s9,M,0,S,-0.824097,2.849020,-0.766026,2.893468,0.071264,2909,0
73290,33,s9,M,0,S,-0.824097,2.849020,-0.793464,2.889493,0.049125,3363,0
74109,33,s9,M,0,S,-0.824097,2.849020,-0.864703,2.878344,0.050083,4181,0
75018,33,s9,M,0,S,-0.824097,2.849020,-0.877914,2.868473,0.057025,5090,0
75836,33,s9,M,0,S,-0.824097,2.849020,-0.812035,2.858393,0.014878,5909,1
77472,34,s2,M,0,S,1.041917,4.921438,0.992561,4.903946,0.050924,1636,0
78200,34,s2,M,0,S,1.041917,4.921438,1.006265,4.966399,0.057367,2363,0
78654,34,s2,M,0,S,1.041917,4.921438,1.045792,4.968896,0.046721,2818,0
79109,34,s2,M,0,S,1.041917,4.921438,1.068660,4.849028,0.076939,3272,0
80654,34,s2,M,0,S,1.041917,4.921438,1.002149,4.936114,0.042134,4818,1
82018,35,s10,M,0,S,-1.214200,3.282273,-1.190404,3.261585,0.031417,1363,1
83472,36,s3,M,0,S,1.333417,4.416545,1.316046,4.440083,0.029195,1454,1
84927,37,s11,M,0,S,-1.394357,3.836739,-1.288626,3.846434,0.102882,1454,0
85472,37,s11,M,0,S,-1.394357,3.836739,-1.435480,3.900039,0.074866,1999,0
86199,37,s11,M,0,S,-1.394357,3.836739,-1.340249,3.869135,0.061287,2727,0
86745,37,s11,M,0,S,-1.394357,3.836739,-1.444767,3.863757,0.055730,3272,0
87290,37,s11,M,0,S,-1.394357,3.836739,-1.446962,3.833676,0.050869,3818,0
87927,37,s11,M,0,S,-1.394357,3.836739,-1.330775,3.902323,0.089761,4454,0
88654,37,s11,M,0,S,-1.394357,3.836739,-1.366530,3.906875,0.074888,5181,0
89109,37,s11,M,0,S,-1.394357,3.836739,-1.381614,3.869865,0.035210,5636,1
90381,38,s4,M,0,S,1.394357,3.836739,1.340414,3.803835,0.062071,1272,0
90927,38,s4,M,0,S,1.394357,3.836739,1.374800,3.867445,0.036013,1818,1
92381,39,s12,M,0,S,-1.333417,4.416545,-1.339370,4.378141,0.038838,1454,1
94018,40,s5,M,0,S,1.214200,3.282273,1.232801,3.312694,0.035654,1636,1
95745,41,s13,M,0,S,-1.041917,4.921438,-1.002981,4.944235,0.045035,1727,1
97018,42,s6,M,0,S,0.824097,2.849020,0.859167,2.873507,0.042772,1272,1
98290,43,s14,M,0,S,-0.570260,5.264117,-0.584784,5.308486,0.045185,1272,0
98927,43,s14,M,0,S,-0.570260,5.264117,-0.625104,5.296068,0.062102,1909,0
99745,43,s14,M,0,S,-0.570260,5.264117,-0.583750,5.307125,0.043654,2727,1
101109,44,s7,M,0,S,0.291500,2.611892,0.288765,2.578149,0.032821,1363,1
102654,45,s0,M,0,S,0.000000,5.385329,-0.004960,5.389446,0.006362,1545,1
103745,46,s8,M,0,S,-0.291500,2.611892,-0.287982,2.546661,0.063286,1090,0
104290,46,s8,M,0,S,-0.291500,2.611892,-0.210492,2.788940,0.190250,1636,0
105018,46,s8,M,0,S,-0.291500,2.611892,-0.300615,2.650711,0.038938,2363,1
106200,47,s1,M,0,S,0.570260,5.264117,0.588785,5.167003,0.097029,1181,0
106745,47,s1,M,0,S,0.570260,5.264117,0.546929,5.304086,0.045674,1727,0
107563,47,s1,M,0,S,0.570260,5.264117,0.555393,5.268994,0.015643,2545,1
108927,48,s9,M,0,S,-0.824097,2.849020,-0.811798,2.873917,0.026993,1363,1
110381,49,s2,M,0,S,1.041917,4.921438,0.949559,4.880153,0.098660,1454,0
110972,49,s2,M,0,S,1.041917,4.921438,1.022637,4.971097,0.052941,2045,0
111790,49,s2,M,0,S,1.041917,4.921438,0.997172,4.928526,0.044820,2863,1
113245,50,s10,M,0,S,-1.214200,3.282273,-1.138142,3.410774,0.146710,1454,0
114063,50,s10,M,0,S,-1.214200,3.282273,-1.248892,3.292623,0.035644,2272,1
115427,51,s3,M,0,S,1.333417,4.416545,1.338928,4.413164,0.006385,1363,1
116881,52,s11,M,0,S,-1.394357,3.836739,-1.334840,3.847719,0.058840,1454,0
117609,52,s11,M,0,S,-1.394357,3.836739,-1.347304,3.850136,0.047570,2181,0
118245,52,s11,M,0,S,-1.394357,3.836739,-1.406253,3.911608,0.075772,2818,0
118790,52,s11,M,0,S,-1.394357,3.836739,-1.395786,3.857000,0.020312,3363,1
119972,53,s4,M,0,S,1.394357,3.836739,1.429973,3.835536,0.034570,1181,1
121245,54,s12,M,0,S,-1.333417,4.416545,-1.352244,4.382115,0.039202,1272,1
122518,55,s5,M,0,S,1.214200,3.282273,1.218656,3.229025,0.052852,1272,0
123427,55,s5,M,0,S,1.214200,3.282273,1.178873,3.309402,0.043126,2181,1
125063,56,s13,M,0,S,-1.041917,4.921438,-1.026339,4.927012,0.016452,1636,1
126700,57,s6,M,0,S,0.824097,2.849020,0.880357,2.848964,0.055524,1636,0
127245,57,s6,M,0,S,0.824097,2.849020,0.886632,2.887603,0.073433,2181,0
127790,57,s6,M,0,S,0.824097,2.849020,0.820223,2.856861,0.008482,2727,1
129154,58,s14,M,0,S,-0.570260,5.264117,-0.506674,5.279745,0.065460,1363,0
129609,58,s14,M,0,S,-0.570260,5.264117,-0.592358,5.237975,0.034012,1818,1
130881,59,s7,M,0,S,0.291500,2.611892,0.361454,2.625415,0.071232,1272,0
131336,59,s7,M,0,S,0.291500,2.611892,0.305648,2.606200,0.015082,1727,1
132700,60,s0,M,0,S,0.000000,5.385329,-0.004163,5.353438,0.031149,1363,1
