mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
J,L,1336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.047153,-0.970601,-0.236032,-0.120414,0.240095,-0.963252,
J,L,1427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.047491,-0.969938,-0.238674,-0.129481,0.242906,-0.961370,
J,L,1518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.050969,-0.965283,-0.256186,-0.144046,0.260943,-0.954547,
J,L,1609,0.000000,-0.127278,0.000000,-0.127278,0.127278,0.000000,-1.000000,0,0,0.004442,0.000000,1.399571,-0.063307,-0.954296,-0.292080,-0.164077,0.298637,-0.940157,
J,L,1699,0.000000,-0.279420,0.000000,-0.152141,0.152141,0.000000,-1.000000,0,0,0.009752,0.000000,1.673997,-0.075282,-0.944134,-0.320849,-0.182022,0.329367,-0.926491,
J,L,1790,0.000000,-0.431589,0.000000,-0.152170,0.152170,0.000000,-1.000000,0,0,0.017892,0.000000,1.673997,-0.080599,-0.939676,-0.332435,-0.195119,0.341942,-0.919241,
J,L,1881,0.000000,-0.583784,0.000000,-0.152195,0.152195,0.000000,-1.000000,0,0,0.028508,0.000000,1.673997,-0.082548,-0.937543,-0.337933,-0.210260,0.347841,-0.913672,
J,L,1972,0.000000,-0.735982,0.000000,-0.152198,0.152198,-0.015987,-0.999872,0,0,0.040302,0.000000,1.673997,-0.092695,-0.934638,-0.343306,-0.229912,0.355565,-0.905933,
J,L,2063,-0.002433,-0.888124,-0.002433,-0.152142,0.152161,-0.049892,-0.998755,0,0,0.053786,0.000000,1.673997,-0.102210,-0.934142,-0.341955,-0.244918,0.356804,-0.901502,
J,L,2154,-0.010027,-1.040144,-0.007594,-0.152020,0.152210,-0.083750,-0.996487,0,0,0.062124,0.000000,1.673997,-0.110312,-0.933480,-0.341243,-0.252843,0.358400,-0.898677,
J,L,2245,-0.022770,-1.191773,-0.012744,-0.151628,0.152163,-0.117501,-0.993073,0,0,0.070100,0.000000,1.673997,-0.113820,-0.930641,-0.347781,-0.253421,0.365672,-0.895579,
J,L,2336,-0.040656,-1.342938,-0.017886,-0.151165,0.152220,-0.151130,-0.988514,0,0,0.073425,0.000000,1.673997,-0.112447,-0.927771,-0.355806,-0.252153,0.372998,-0.892912,
J,L,2427,-0.063653,-1.493353,-0.022996,-0.150415,0.152163,-0.184572,-0.982819,0,0,0.074707,0.000000,1.673997,-0.114699,-0.924571,-0.363335,-0.257075,0.380915,-0.888153,
J,L,2518,-0.091737,-1.642895,-0.028084,-0.149542,0.152156,-0.217800,-0.975994,0,0,0.073018,0.000000,1.673997,-0.116969,-0.921402,-0.370589,-0.264968,0.388578,-0.882496,
J,L,2609,-0.124878,-1.791407,-0.033142,-0.148512,0.152165,-0.250780,-0.968044,0,0,0.067603,0.000000,1.673997,-0.118123,-0.917857,-0.378927,-0.268069,0.396906,-0.877841,
J,L,2700,-0.163060,-1.938794,-0.038182,-0.147386,0.152252,-0.283489,-0.958976,0,0,0.060899,0.000000,1.673997,-0.116476,-0.913523,-0.389754,-0.266314,0.406781,-0.873845,
J,L,2790,-0.206189,-2.084690,-0.043129,-0.145896,0.152138,-0.315848,-0.948810,0,0,0.049046,0.000000,1.673997,-0.119084,-0.909150,-0.399081,-0.265082,0.416463,-0.869649,
J,L,2881,-0.254260,-2.229094,-0.048070,-0.144404,0.152195,-0.347855,-0.937549,0,0,0.037089,0.000000,1.673997,-0.122354,-0.904105,-0.409420,-0.263687,0.427306,-0.864800,
J,L,2972,-0.307189,-2.371751,-0.052929,-0.142657,0.152160,-0.379455,-0.925211,0,0,0.020243,0.000000,1.673997,-0.126946,-0.896515,-0.424435,-0.261724,0.443007,-0.857464,
J,L,3063,-0.364940,-2.512563,-0.057751,-0.140812,0.152195,-0.400247,-0.916408,0,0,0.001610,0.000000,1.673997,-0.130043,-0.891451,-0.434054,-0.260403,0.453111,-0.852573,
J,L,3154,-0.425913,-2.652166,-0.060972,-0.139603,0.152337,-0.413859,-0.910341,0,0,0.018521,0.000000,1.673997,-0.132434,-0.887691,-0.440983,-0.256129,0.460440,-0.849937,
J,L,3245,-0.488823,-2.790546,-0.062910,-0.138380,0.152009,-0.423378,-0.905953,0,0,0.039189,0.000000,1.673997,-0.132517,-0.887563,-0.441216,-0.250430,0.460681,-0.851503,
J,L,3336,-0.553248,-2.928405,-0.064425,-0.137859,0.152170,-0.423378,-0.905953,0,0,0.057860,0.000000,1.673997,-0.131020,-0.887534,-0.441720,-0.245277,0.460729,-0.852976,
J,L,3427,-0.617684,-3.066286,-0.064436,-0.137881,0.152195,-0.423378,-0.905953,0,0,0.076474,0.000000,1.673997,-0.123220,-0.887333,-0.444360,-0.237330,0.461128,-0.855006,
J,L,3518,-0.685285,-3.210941,-0.067601,-0.144655,0.159671,-0.423378,-0.905953,0,0,0.090524,0.000000,1.756325,-0.116176,-0.887159,-0.446600,-0.229952,0.461452,-0.856845,
J,L,3609,-0.767689,-3.387269,-0.082403,-0.176329,0.194633,-0.423378,-0.905953,0,0,0.107375,0.000000,2.140521,-0.109487,-0.886960,-0.448681,-0.221773,0.461814,-0.858804,
J,L,3700,-0.855343,-3.574833,-0.087654,-0.187564,0.207035,-0.423378,-0.905953,0,0,0.118384,0.000000,2.277734,-0.106093,-0.886476,-0.450450,-0.211875,0.462757,-0.860793,
J,L,3790,-0.943020,-3.762446,-0.087677,-0.187613,0.207089,-0.423378,-0.905953,0,0,0.126759,0.000000,2.277734,-0.107893,-0.882913,-0.456972,-0.205588,0.469535,-0.858644,
J,L,3881,-1.030657,-3.949975,-0.087638,-0.187529,0.206996,-0.423378,-0.905953,0,0,0.130545,0.000000,2.277734,-0.112917,-0.879452,-0.462400,-0.204374,0.475982,-0.855378,
J,L,3972,-1.118349,-4.137619,-0.087692,-0.187644,0.207124,-0.423378,-0.905953,0,0,0.129302,0.000000,2.277734,-0.118766,-0.879498,-0.460844,-0.205810,0.475854,-0.855105,
J,L,4063,-1.206046,-4.325275,-0.087697,-0.187656,0.207137,-0.423378,-0.905953,0,0,0.125661,0.000000,2.277734,-0.128845,-0.879218,-0.458667,-0.213027,0.476264,-0.853108,
J,L,4154,-1.296868,-4.519619,-0.090822,-0.194343,0.214518,-0.423378,-0.905953,0,0,0.114614,0.000000,2.360061,-0.144564,-0.875433,-0.461213,-0.224945,0.482981,-0.846244,
J,L,4245,-1.387674,-4.713927,-0.090806,-0.194309,0.214480,-0.423378,-0.905953,0,0,0.100492,0.000000,2.360061,-0.155812,-0.872862,-0.462423,-0.235941,0.487477,-0.840653,
J,L,4336,-1.478500,-4.908279,-0.090826,-0.194352,0.214527,-0.423378,-0.905953,0,0,0.081974,0.000000,2.360061,-0.161811,-0.872627,-0.460804,-0.249103,0.487954,-0.836570,
J,L,4427,-1.569337,-5.102654,-0.090837,-0.194375,0.214553,-0.430549,-0.902567,0,0,0.057574,0.000000,2.360061,-0.169391,-0.871154,-0.460866,-0.262959,0.490622,-0.830749,
J,L,4518,-1.669243,-5.312088,-0.099906,-0.209434,0.232043,-0.442626,-0.896706,0,0,0.029550,0.000000,2.552159,-0.179955,-0.868128,-0.462568,-0.277005,0.495938,-0.822991,
J,L,4609,-1.775282,-5.526909,-0.106039,-0.214821,0.239567,-0.454626,-0.890683,0,0,0.002667,0.000000,2.634487,-0.186905,-0.866170,-0.463483,-0.288624,0.499392,-0.816887,
J,L,4700,-1.884171,-5.740241,-0.108889,-0.213331,0.239514,-0.466541,-0.884500,0,0,0.037818,0.000000,2.634487,-0.191456,-0.865911,-0.462107,-0.301196,0.499933,-0.812002,
J,L,4790,-1.995865,-5.951998,-0.111694,-0.211757,0.239409,-0.478367,-0.878160,0,0,0.074044,0.000000,2.634487,-0.192927,-0.865757,-0.461783,-0.311238,0.500317,-0.807969,
J,L,4881,-2.110462,-6.162369,-0.114597,-0.210371,0.239559,-0.493940,-0.869496,0,0,0.113258,0.000000,2.634487,-0.192927,-0.865757,-0.461783,-0.314301,0.500354,-0.806760,
J,L,4972,-2.233685,-6.379282,-0.123223,-0.216913,0.249470,-0.523775,-0.851857,0,0,0.156331,0.000000,2.744257,-0.193621,-0.865164,-0.462604,-0.318393,0.501418,-0.804492,
J,L,5063,-2.366957,-6.596033,-0.133272,-0.216751,0.254445,-0.559369,-0.828919,0,0,0.196549,0.000000,2.799142,-0.200960,-0.861549,-0.466206,-0.325562,0.507603,-0.797714,
J,L,5154,-2.509301,-6.806970,-0.142344,-0.210938,0.254473,-0.596024,-0.802967,0,0,0.231912,0.000000,2.799142,-0.207082,-0.858326,-0.469460,-0.333496,0.513053,-0.790921,
J,L,5245,-2.660988,-7.011323,-0.151687,-0.204353,0.254498,-0.631480,-0.775393,0,0,0.264058,0.000000,2.799142,-0.207236,-0.858080,-0.469842,-0.340627,0.513506,-0.787582,
J,L,5336,-2.821682,-7.208640,-0.160694,-0.197316,0.254473,-0.665658,-0.746257,0,0,0.289964,0.000000,2.799142,-0.205737,-0.858077,-0.470506,-0.340846,0.513518,-0.787479,
J,L,5427,-2.994397,-7.402267,-0.172715,-0.193628,0.259465,-0.698495,-0.715615,0,0,0.310153,0.000000,2.854028,-0.205737,-0.858077,-0.470506,-0.340846,0.513518,-0.787479,
J,L,5518,-3.180846,-7.593286,-0.186449,-0.191019,0.266929,-0.729920,-0.683533,0,0,0.327349,0.000000,2.936355,-0.205737,-0.858077,-0.470506,-0.342794,0.513520,-0.786632,
J,L,5609,-3.375700,-7.775757,-0.194854,-0.182471,0.266953,-0.759875,-0.650069,0,0,0.339456,0.000000,2.936355,-0.206430,-0.857081,-0.472015,-0.343908,0.515182,-0.785057,
J,L,5699,-3.578467,-7.949223,-0.202766,-0.173465,0.266841,-0.788286,-0.615309,0,0,0.345571,0.000000,2.936355,-0.206562,-0.856893,-0.472300,-0.341573,0.515494,-0.785871,
J,L,5790,-3.788962,-8.113528,-0.210495,-0.164306,0.267029,-0.815127,-0.579282,0,0,0.345705,0.000000,2.936355,-0.206562,-0.856893,-0.472300,-0.338576,0.515488,-0.787171,
J,L,5881,-4.012708,-8.272536,-0.223746,-0.159008,0.274492,-0.840321,-0.542089,0,0,0.342830,0.000000,3.018683,-0.206562,-0.856893,-0.472300,-0.338576,0.515488,-0.787171,
J,L,5972,-4.243273,-8.421273,-0.230565,-0.148737,0.274377,-0.863809,-0.503819,0,0,0.334406,0.000000,3.018683,-0.206562,-0.856893,-0.472300,-0.338576,0.515488,-0.787171,
J,L,6063,-4.480186,-8.559454,-0.236913,-0.138181,0.274265,-0.885547,-0.464550,0,0,0.320191,0.000000,3.018683,-0.206562,-0.856893,-0.472300,-0.338576,0.515488,-0.787171,
J,L,6154,-4.723336,-8.687009,-0.243150,-0.127555,0.274577,-0.905522,-0.424298,0,0,0.300186,0.000000,3.018683,-0.208080,-0.854661,-0.475666,-0.337685,0.519180,-0.785125,
J,L,6245,-4.971760,-8.803412,-0.248425,-0.116404,0.274344,-0.923655,-0.383225,0,0,0.276782,0.000000,3.018683,-0.214262,-0.844907,-0.490126,-0.333775,0.534906,-0.776189,
J,L,6336,-5.225316,-8.908612,-0.253555,-0.105200,0.274513,-0.939434,-0.342731,0,0,0.248275,0.000000,3.018683,-0.213612,-0.838867,-0.500672,-0.327242,0.544336,-0.772406,
J,L,6427,-5.482975,-9.002613,-0.257660,-0.094001,0.274271,-0.952984,-0.303020,0,0,0.214459,0.000000,3.018683,-0.214386,-0.834462,-0.507654,-0.322609,0.551064,-0.769579,
J,L,6518,-5.744556,-9.085788,-0.261581,-0.083175,0.274486,-0.960812,-0.277204,0,0,0.175723,0.000000,3.018683,-0.213427,-0.834077,-0.508689,-0.322133,0.551648,-0.769360,
J,L,6609,-6.008367,-9.161900,-0.263810,-0.076112,0.274570,-0.960812,-0.277204,0,0,0.137954,0.000000,3.018683,-0.207915,-0.834011,-0.511074,-0.317028,0.551745,-0.771408,
J,L,6700,-6.272035,-9.237970,-0.263668,-0.076071,0.274422,-0.960812,-0.277204,0,0,0.107975,0.000000,3.018683,-0.203051,-0.833944,-0.513135,-0.311676,0.551841,-0.773518,
J,L,6790,-6.535656,-9.314028,-0.263622,-0.076057,0.274374,-0.960811,-0.277204,0,0,0.084706,0.000000,3.018683,-0.203051,-0.833944,-0.513135,-0.311676,0.551841,-0.773518,
J,L,6881,-6.799336,-9.390102,-0.263680,-0.076075,0.274435,-0.960812,-0.277204,0,0,0.068224,0.000000,3.018683,-0.203051,-0.833944,-0.513135,-0.311676,0.551841,-0.773518,
J,L,6972,-7.062984,-9.466167,-0.263648,-0.076065,0.274401,-0.960812,-0.277204,0,0,0.059095,0.000000,3.018683,-0.203051,-0.833944,-0.513135,-0.311676,0.551841,-0.773518,
J,L,7063,-7.326673,-9.542244,-0.263689,-0.076077,0.274444,-0.962683,-0.270633,0,0,0.059035,0.000000,3.018683,-0.204335,-0.833961,-0.512598,-0.312672,0.551819,-0.773131,
J,L,7154,-7.590852,-9.616510,-0.264179,-0.074266,0.274419,-0.981102,-0.193491,0,0,0.063971,0.000000,3.018683,-0.209137,-0.833983,-0.510621,-0.320002,0.551785,-0.770151,
J,L,7245,-7.859993,-9.669590,-0.269142,-0.053080,0.274326,-0.993348,-0.115158,0,0,0.054004,0.000000,3.018683,-0.211091,-0.834007,-0.509777,-0.327237,0.551732,-0.767143,
J,L,7336,-8.132611,-9.701195,-0.272618,-0.031605,0.274444,-0.997743,-0.067150,0,0,0.029149,0.000000,3.018683,-0.211091,-0.834007,-0.509777,-0.328474,0.551724,-0.766619,
J,L,7427,-8.406408,-9.719622,-0.273797,-0.018427,0.274416,-0.999206,-0.039853,0,0,0.000248,0.000000,3.018683,-0.210576,-0.832428,-0.512563,-0.327736,0.554091,-0.765227,
J,L,7518,-8.680661,-9.730560,-0.274253,-0.010939,0.274471,-0.999922,-0.012521,0,0,0.029384,0.000000,3.018683,-0.210576,-0.832428,-0.512563,-0.327736,0.554091,-0.765227,
J,L,7609,-8.955023,-9.733995,-0.274362,-0.003435,0.274383,-0.999890,0.014812,0,0,0.059110,0.000000,3.018683,-0.207220,-0.832358,-0.514043,-0.327289,0.554154,-0.765372,
J,L,7700,-9.229515,-9.729929,-0.274492,0.004066,0.274522,-0.999851,0.017250,0,0,0.089400,0.000000,3.018683,-0.201794,-0.832231,-0.516402,-0.326578,0.554249,-0.765608,
J,L,7790,-9.503915,-9.725195,-0.274400,0.004734,0.274441,-0.999806,0.019687,0,0,0.113263,0.000000,3.018683,-0.201588,-0.832225,-0.516491,-0.326568,0.554253,-0.765610,
J,L,7881,-9.778275,-9.719792,-0.274361,0.005403,0.274414,-0.999756,0.022123,0,0,0.128342,0.000000,3.018683,-0.201588,-0.832225,-0.516491,-0.326568,0.554253,-0.765609,
J,L,7972,-10.052619,-9.713721,-0.274343,0.006071,0.274411,-0.999699,0.024560,0,0,0.137022,0.000000,3.018683,-0.201588,-0.832225,-0.516491,-0.326568,0.554253,-0.765609,
J,L,8063,-10.326868,-9.706984,-0.274249,0.006738,0.274332,-0.999636,0.026996,0,0,0.139270,0.000000,3.018683,-0.201588,-0.832225,-0.516491,-0.326568,0.554253,-0.765609,
J,L,8154,-10.601281,-9.699573,-0.274413,0.007411,0.274513,-0.996191,0.087202,0,0,0.135077,0.000000,3.018683,-0.201588,-0.832225,-0.516491,-0.326568,0.554253,-0.765609,
J,L,8245,-10.874646,-9.675643,-0.273365,0.023930,0.274410,-0.988910,0.148518,0,0,0.139879,0.000000,3.018683,-0.201588,-0.832225,-0.516491,-0.326568,0.554253,-0.765609,
J,L,8336,-11.146043,-9.634884,-0.271397,0.040759,0.274440,-0.983634,0.180180,0,0,0.152496,0.000000,3.018683,-0.201588,-0.832225,-0.516491,-0.326568,0.554253,-0.765609,
J,L,8427,-11.415962,-9.585441,-0.269919,0.049443,0.274410,-0.983634,0.180180,0,0,0.166809,0.000000,3.018683,-0.200874,-0.832208,-0.516797,-0.326049,0.554270,-0.765818,
J,L,8518,-11.685932,-9.535988,-0.269970,0.049453,0.274462,-0.983634,0.180180,0,0,0.173998,0.000000,3.018683,-0.196159,-0.832085,-0.518803,-0.323679,0.554371,-0.766749,
J,L,8609,-11.955854,-9.486545,-0.269922,0.049443,0.274413,-0.983634,0.180180,0,0,0.174034,0.000000,3.018683,-0.195990,-0.832080,-0.518874,-0.323674,0.554373,-0.766750,
J,L,8700,-12.225789,-9.437099,-0.269935,0.049446,0.274426,-0.983634,0.180180,0,0,0.166277,0.000000,3.018683,-0.195990,-0.832080,-0.518874,-0.327572,0.554294,-0.765150,
J,L,8790,-12.495720,-9.387653,-0.269931,0.049445,0.274422,-0.978794,0.204849,0,0,0.149601,0.000000,3.018683,-0.195990,-0.832080,-0.518874,-0.331229,0.554210,-0.763635,
J,L,8881,-12.764388,-9.331425,-0.268668,0.056229,0.274489,-0.966853,0.255335,0,0,0.132709,0.000000,3.018683,-0.195990,-0.832080,-0.518874,-0.332135,0.554188,-0.763257,
J,L,8972,-13.029600,-9.261385,-0.265212,0.070040,0.274305,-0.957745,0.287621,0,0,0.122965,0.000000,3.018683,-0.197242,-0.830005,-0.521716,-0.330219,0.557322,-0.761806,
J,L,9063,-13.292481,-9.182439,-0.262881,0.078946,0.274480,-0.957745,0.287621,0,0,0.115337,0.000000,3.018683,-0.197854,-0.828986,-0.523103,-0.325013,0.558944,-0.762855,
J,L,9154,-13.555320,-9.103506,-0.262838,0.078933,0.274435,-0.957745,0.287621,0,0,0.099613,0.000000,3.018683,-0.197854,-0.828986,-0.523103,-0.324713,0.558950,-0.762978,
J,L,9245,-13.818120,-9.024584,-0.262800,0.078922,0.274395,-0.957745,0.287621,0,0,0.075388,0.000000,3.018683,-0.197854,-0.828986,-0.523103,-0.324713,0.558950,-0.762978,
J,L,9336,-14.080993,-8.945641,-0.262873,0.078943,0.274471,-0.954564,0.298006,0,0,0.044205,0.000000,3.018683,-0.197854,-0.828986,-0.523103,-0.324713,0.558950,-0.762978,
J,L,9427,-14.342849,-8.863892,-0.261856,0.081749,0.274320,-0.929448,0.368953,0,0,0.009147,0.000000,3.018683,-0.197854,-0.828986,-0.523103,-0.326344,0.558916,-0.762307,
J,L,9518,-14.597947,-8.762629,-0.255098,0.101263,0.274462,-0.897281,0.441461,0,0,0.012234,0.000000,3.018683,-0.197854,-0.828986,-0.523103,-0.331035,0.558808,-0.760361,
J,L,9609,-14.844238,-8.641454,-0.246291,0.121175,0.274486,-0.859464,0.511197,0,0,0.020870,0.000000,3.018683,-0.197854,-0.828986,-0.523103,-0.332640,0.558768,-0.759690,
J,L,9700,-15.080128,-8.501150,-0.235889,0.140304,0.274461,-0.841428,0.540370,0,0,0.015216,0.000000,3.018683,-0.197854,-0.828986,-0.523103,-0.332640,0.558768,-0.759690,
J,L,9790,-15.311037,-8.352859,-0.230909,0.148292,0.274426,-0.836916,0.547332,0,0,0.007070,0.000000,3.018683,-0.197854,-0.828986,-0.523103,-0.332640,0.558768,-0.759690,
J,L,9881,-15.540690,-8.202668,-0.229653,0.150190,0.274404,-0.832347,0.554255,0,0,0.003577,0.000000,3.018683,-0.197854,-0.828986,-0.523103,-0.332640,0.558768,-0.759690,
J,L,9972,-15.769057,-8.050600,-0.228367,0.152068,0.274365,-0.827720,0.561141,0,0,0.005209,0.000000,3.018683,-0.198835,-0.827350,-0.525317,-0.332065,0.561188,-0.758157,
J,L,10063,-15.996178,-7.896627,-0.227120,0.153973,0.274393,-0.821161,0.570696,0,0,0.013674,0.000000,3.018683,-0.202472,-0.821121,-0.533634,-0.328290,0.570301,-0.752982,
J,L,10154,-16.221527,-7.740012,-0.225349,0.156615,0.274428,-0.795597,0.605826,0,0,0.025877,0.000000,3.018683,-0.204461,-0.817692,-0.538123,-0.326647,0.575219,-0.749950,
J,L,10245,-16.439857,-7.573760,-0.218330,0.166252,0.274423,-0.759792,0.650166,0,0,0.033064,0.000000,3.018683,-0.204461,-0.817692,-0.538123,-0.328876,0.575163,-0.749018,
J,L,10336,-16.648413,-7.395297,-0.208555,0.178463,0.274489,-0.721510,0.692403,0,0,0.031515,0.000000,3.018683,-0.205229,-0.817720,-0.537787,-0.332138,0.575065,-0.747653,
J,L,10427,-16.846424,-7.205274,-0.198011,0.190023,0.274440,-0.688631,0.725111,0,0,0.022796,0.000000,3.018683,-0.216820,-0.811580,-0.542520,-0.329031,0.583977,-0.742098,
J,L,10518,-17.035387,-7.006300,-0.188963,0.198974,0.274404,-0.688631,0.725111,0,0,0.009359,0.000000,3.018683,-0.224556,-0.805955,-0.547732,-0.321744,0.591887,-0.739020,
J,L,10609,-17.224375,-6.807300,-0.188988,0.199000,0.274440,-0.688631,0.725111,0,0,0.002832,0.000000,3.018683,-0.224899,-0.805338,-0.548499,-0.318830,0.592754,-0.739588,
J,L,10700,-17.413385,-6.608276,-0.189011,0.199024,0.274473,-0.688631,0.725111,0,0,0.003243,0.000000,3.018683,-0.224899,-0.805338,-0.548499,-0.318830,0.592754,-0.739588,
J,L,10790,-17.602283,-6.409370,-0.188898,0.198906,0.274310,-0.680719,0.732544,0,0,0.010575,0.000000,3.018683,-0.224899,-0.805338,-0.548499,-0.318830,0.592754,-0.739588,
J,L,10881,-17.789104,-6.208326,-0.186821,0.201044,0.274446,-0.646582,0.762845,0,0,0.024459,0.000000,3.018683,-0.224899,-0.805338,-0.548499,-0.318830,0.592754,-0.739588,
J,L,10972,-17.966568,-5.998952,-0.177464,0.209374,0.274464,-0.609642,0.792676,0,0,0.032776,0.000000,3.018683,-0.224899,-0.805338,-0.548499,-0.318830,0.592754,-0.739588,
J,L,11063,-18.133854,-5.781440,-0.167286,0.217512,0.274401,-0.571339,0.820714,0,0,0.034964,0.000000,3.018683,-0.224899,-0.805338,-0.548499,-0.318830,0.592754,-0.739588,
J,L,11154,-18.290625,-5.556242,-0.156771,0.225198,0.274392,-0.531748,0.846903,0,0,0.031025,0.000000,3.018683,-0.224899,-0.805338,-0.548499,-0.318830,0.592754,-0.739588,
J,L,11245,-18.436590,-5.323767,-0.145966,0.232476,0.274501,-0.490944,0.871192,0,0,0.022036,0.000000,3.018683,-0.233316,-0.802838,-0.548648,-0.321904,0.596176,-0.735495,
J,L,11336,-18.571318,-5.084690,-0.134727,0.239077,0.274425,-0.464678,0.885480,0,0,0.008525,0.000000,3.018683,-0.244172,-0.802379,-0.544582,-0.329399,0.596815,-0.731648,
J,L,11427,-18.698835,-4.841694,-0.127518,0.242996,0.274422,-0.443584,0.896232,0,0,0.006279,0.000000,3.018683,-0.238845,-0.802095,-0.547354,-0.327820,0.597179,-0.732060,
J,L,11518,-18.820566,-4.595745,-0.121731,0.245949,0.274425,-0.422243,0.906482,0,0,0.020647,0.000000,3.018683,-0.230369,-0.801800,-0.551405,-0.325787,0.597495,-0.732710,
J,L,11609,-18.939585,-4.340232,-0.119019,0.255513,0.281873,-0.407701,0.913116,0,0,0.034689,0.000000,3.101011,-0.230369,-0.801800,-0.551405,-0.325787,0.597495,-0.732710,
J,L,11700,-19.054533,-4.082785,-0.114948,0.257447,0.281944,-0.407701,0.913116,0,0,0.044231,0.000000,3.101011,-0.226882,-0.801751,-0.552919,-0.322673,0.597540,-0.734049,
J,L,11790,-19.169485,-3.825329,-0.114952,0.257456,0.281953,-0.407701,0.913116,0,0,0.045439,0.000000,3.101011,-0.218993,-0.801426,-0.556559,-0.313364,0.597955,-0.737734,
J,L,11881,-19.284405,-3.567947,-0.114920,0.257382,0.281872,-0.407701,0.913116,0,0,0.039129,0.000000,3.101011,-0.216022,-0.801349,-0.557829,-0.306788,0.598092,-0.740383,
J,L,11972,-19.399338,-3.310534,-0.114933,0.257413,0.281906,-0.383942,0.923357,0,0,0.025323,0.000000,3.101011,-0.216022,-0.801349,-0.557829,-0.306476,0.598095,-0.740509,
J,L,12063,-19.507559,-3.050271,-0.108221,0.260263,0.281867,-0.346914,0.937896,0,0,0.011338,0.000000,3.101011,-0.216022,-0.801349,-0.557829,-0.306476,0.598095,-0.740509,
J,L,12154,-19.609701,-2.774124,-0.102142,0.276147,0.294432,-0.309326,0.950956,0,0,0.000471,0.000000,3.238224,-0.216022,-0.801349,-0.557829,-0.306476,0.598095,-0.740509,
J,L,12245,-19.700743,-2.494239,-0.091042,0.279884,0.294319,-0.276897,0.960900,0,0,0.010204,0.000000,3.238224,-0.216022,-0.801349,-0.557829,-0.306476,0.598095,-0.740509,
J,L,12336,-19.782270,-2.211319,-0.081528,0.282920,0.294432,-0.276897,0.960900,0,0,0.018276,0.000000,3.238224,-0.216022,-0.801349,-0.557829,-0.311017,0.598034,-0.738663,
J,L,12427,-19.865845,-1.921299,-0.083574,0.290020,0.301822,-0.276897,0.960900,0,0,0.035173,0.000000,3.320551,-0.216022,-0.801349,-0.557829,-0.311017,0.598034,-0.738663,
J,L,12518,-19.954967,-1.612019,-0.089123,0.309280,0.321865,-0.238094,0.971242,0,0,0.062946,0.000000,3.540092,-0.215545,-0.801342,-0.558025,-0.311011,0.598035,-0.738665,
J,L,12609,-20.035177,-1.284827,-0.080210,0.327192,0.336880,-0.197468,0.980309,0,0,0.089448,0.000000,3.704747,-0.215545,-0.801342,-0.558025,-0.311011,0.598035,-0.738665,
