mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
N,L,536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,0.067278,-0.368726,-0.927100,-0.015091,0.928723,-0.370466,
N,L,554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,0.067278,-0.368726,-0.927100,-0.015091,0.928723,-0.370466,
N,L,572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,0.067278,-0.368726,-0.927100,-0.015091,0.928723,-0.370466,
N,L,590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,0.067278,-0.368726,-0.927100,-0.015091,0.928723,-0.370466,
N,L,609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,0.062871,-0.370890,-0.926546,-0.017113,0.927845,-0.372572,
N,L,627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,0.059200,-0.372717,-0.926054,-0.018721,0.927104,-0.374337,
N,L,645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,0.055459,-0.374936,-0.925390,-0.020418,0.926197,-0.376486,
N,L,663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,0.043546,-0.383060,-0.922697,-0.025967,0.922827,-0.384339,
N,L,681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,0.027461,-0.395020,-0.918262,-0.032638,0.917765,-0.395782,
N,L,700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,0.008978,-0.410807,-0.911678,-0.040360,0.910823,-0.410819,
N,L,718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.001462,-0.421310,-0.906916,-0.045057,0.906024,-0.420823,
N,L,736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.010268,-0.431211,-0.902193,-0.049140,0.901368,-0.430257,
N,L,754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.028973,-0.455869,-0.889575,-0.057826,0.889223,-0.453805,
N,L,772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.046166,-0.485095,-0.873242,-0.065234,0.873772,-0.481941,
N,L,790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.054901,-0.503475,-0.862264,-0.068745,0.863423,-0.499774,
N,L,809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.067074,-0.537118,-0.840836,-0.074419,0.843080,-0.532615,
N,L,827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.070915,-0.552569,-0.830444,-0.076940,0.833090,-0.547760,
N,L,845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076351,-0.588113,-0.805167,-0.082842,0.808474,-0.582673,
N,L,863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.077550,-0.622610,-0.778680,-0.089114,0.782235,-0.616577,
N,L,881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076832,-0.640791,-0.763861,-0.092277,0.767407,-0.634485,
N,L,900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.075744,-0.655497,-0.751390,-0.094492,0.754882,-0.649018,
N,L,918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.072097,-0.685843,-0.724169,-0.097957,0.727418,-0.679167,
N,L,936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.068022,-0.714775,-0.696039,-0.100956,0.699005,-0.707954,
N,L,954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.065448,-0.731694,-0.678484,-0.102682,0.681271,-0.724794,
N,L,972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.060061,-0.762103,-0.644664,-0.105326,0.647063,-0.755126,
N,L,990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.057127,-0.775306,-0.628996,-0.105849,0.631178,-0.768382,
N,L,1009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.049844,-0.804161,-0.592319,-0.105989,0.593966,-0.797478,
N,L,1027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.041437,-0.830550,-0.555400,-0.106045,0.556394,-0.824124,
N,L,1045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.036366,-0.844152,-0.534868,-0.106392,0.535451,-0.837838,
N,L,1063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.032247,-0.854712,-0.518101,-0.106590,0.518355,-0.848497,
N,L,1081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.024773,-0.873946,-0.485392,-0.105524,0.485115,-0.868060,
N,L,1099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.020186,-0.887671,-0.460037,-0.103321,0.459519,-0.882138,
N,L,1118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.017675,-0.897028,-0.441620,-0.101953,0.441004,-0.891696,
N,L,1136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.016526,-0.901061,-0.433377,-0.101465,0.432710,-0.895805,
N,L,1154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.016154,-0.903627,-0.428015,-0.101342,0.427346,-0.898390,
N,L,1172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.017383,-0.908098,-0.418396,-0.101481,0.417901,-0.902807,
N,L,1190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.020632,-0.910455,-0.413093,-0.102458,0.412930,-0.904981,
N,L,1209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.022782,-0.911214,-0.411304,-0.103566,0.411348,-0.905576,
N,L,1227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.026975,-0.912107,-0.409064,-0.106572,0.409504,-0.906062,
N,L,1245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.028910,-0.912159,-0.408815,-0.108157,0.409439,-0.905904,
N,L,1263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.034018,-0.910834,-0.411369,-0.112181,0.412486,-0.904030,
N,L,1281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.039111,-0.908185,-0.416737,-0.116713,0.418353,-0.900755,
N,L,1300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.039111,-0.908185,-0.416737,-0.116713,0.418353,-0.900755,
N,L,1318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.039111,-0.908185,-0.416737,-0.116713,0.418353,-0.900755,
N,L,1336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.053271,-0.898376,-0.435985,-0.128677,0.439140,-0.889156,
N,L,1354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.063629,-0.891104,-0.449315,-0.136257,0.453769,-0.880641,
N,L,1372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.069944,-0.886604,-0.457210,-0.140344,0.462519,-0.875431,
N,L,1390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.081614,-0.877706,-0.472198,-0.147438,0.479198,-0.865235,
N,L,1409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.086333,-0.873766,-0.478622,-0.150214,0.486341,-0.860761,
N,L,1427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.095939,-0.864450,-0.493479,-0.155800,0.502697,-0.850307,
N,L,1445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.103484,-0.854132,-0.509656,-0.159863,0.520029,-0.839055,
N,L,1463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.106922,-0.848208,-0.518759,-0.161568,0.529637,-0.832694,
N,L,1481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.106922,-0.848208,-0.518759,-0.161568,0.529637,-0.832694,
N,L,1500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.113476,-0.832912,-0.541647,-0.165248,0.553397,-0.816361,
N,L,1518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.116211,-0.822230,-0.557164,-0.167090,0.569154,-0.805074,
N,L,1536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.118628,-0.811208,-0.572598,-0.168446,0.584753,-0.793530,
N,L,1554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.119947,-0.805153,-0.580810,-0.169115,0.593054,-0.787202,
N,L,1572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.119947,-0.805153,-0.580810,-0.169115,0.593054,-0.787202,
N,L,1590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.122785,-0.792280,-0.597676,-0.170721,0.610117,-0.773700,
N,L,1609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.124358,-0.784832,-0.607102,-0.172085,0.619639,-0.765790,
N,L,1627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.125364,-0.780772,-0.612110,-0.172953,0.624729,-0.761446,
N,L,1645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.127790,-0.774229,-0.619870,-0.174035,0.632802,-0.754503,
N,L,1663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.128874,-0.771626,-0.622883,-0.174378,0.635967,-0.751756,
N,L,1681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.131468,-0.766339,-0.628841,-0.174985,0.642326,-0.746189,
N,L,1700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.134204,-0.761658,-0.633930,-0.175695,0.647871,-0.741212,
N,L,1718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.135619,-0.759257,-0.636503,-0.176180,0.650681,-0.738630,
N,L,1736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.136701,-0.757488,-0.638377,-0.176486,0.652740,-0.736738,
N,L,1754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.139300,-0.753433,-0.642599,-0.177468,0.657414,-0.732333,
N,L,1772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.141105,-0.750269,-0.645899,-0.177902,0.661022,-0.728972,
N,L,1790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.143127,-0.746332,-0.650003,-0.177486,0.665473,-0.725013,
N,L,1809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.144434,-0.741743,-0.654947,-0.176586,0.670584,-0.720510,
N,L,1827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.144873,-0.739782,-0.657065,-0.176203,0.672745,-0.718586,
N,L,1845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.145867,-0.735045,-0.662142,-0.175300,0.677913,-0.713935,
N,L,1863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.146558,-0.729803,-0.667764,-0.174221,0.683545,-0.708812,
N,L,1881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.146119,-0.726733,-0.671200,-0.173474,0.686791,-0.705850,
N,L,1900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.145631,-0.724436,-0.673783,-0.172747,0.689201,-0.703676,
N,L,1918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.144199,-0.719593,-0.679259,-0.170260,0.694238,-0.699318,
N,L,1936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.142537,-0.715871,-0.683529,-0.167320,0.698068,-0.696208,
N,L,1954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.141546,-0.714091,-0.685594,-0.165490,0.699890,-0.694815,
N,L,1972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.139803,-0.711702,-0.688429,-0.162512,0.702321,-0.693062,
N,L,1990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.139207,-0.710773,-0.689509,-0.161439,0.703263,-0.692358,
N,L,2009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.139191,-0.708796,-0.691545,-0.159527,0.705272,-0.690755,
N,L,2027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.139646,-0.706670,-0.693626,-0.158730,0.707407,-0.688753,
N,L,2045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.139913,-0.705414,-0.694849,-0.158490,0.708659,-0.687520,
N,L,2063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.140110,-0.704485,-0.695751,-0.158313,0.709582,-0.686608,
N,L,2081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.141520,-0.702490,-0.697481,-0.157844,0.711571,-0.684655,
N,L,2100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.143706,-0.700825,-0.698708,-0.158703,0.713219,-0.682739,
N,L,2118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.146052,-0.699742,-0.699307,-0.160451,0.714283,-0.681217,
N,L,2136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.147464,-0.699235,-0.699517,-0.161654,0.714778,-0.680412,
N,L,2154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.148570,-0.699080,-0.699439,-0.162717,0.714929,-0.680000,
N,L,2172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.151166,-0.699159,-0.698803,-0.165379,0.714850,-0.679440,
N,L,2190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.153866,-0.699239,-0.698133,-0.168334,0.714768,-0.678800,
N,L,2209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.155415,-0.699285,-0.697744,-0.170000,0.714722,-0.678434,
N,L,2227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.158142,-0.699363,-0.697053,-0.172671,0.714646,-0.677839,
N,L,2245,0.000000,-0.006487,0.000000,-0.006487,0.006487,0.000000,-1.000000,0,0,0.000226,0.000000,0.356753,-0.159331,-0.699397,-0.696748,-0.173779,0.714613,-0.677590,
N,L,2263,0.000000,-0.013963,0.000000,-0.007476,0.007476,0.000000,-1.000000,0,0,0.000487,0.000000,0.411639,-0.160731,-0.699436,-0.696387,-0.175060,0.714576,-0.677300,
N,L,2281,0.000000,-0.024452,0.000000,-0.010489,0.010489,0.000000,-1.000000,0,0,0.000853,0.000000,0.576294,-0.163414,-0.699512,-0.695686,-0.178312,0.714493,-0.676538,
N,L,2299,0.000000,-0.034911,0.000000,-0.010459,0.010459,0.000000,-1.000000,0,0,0.001218,0.000000,0.576294,-0.164069,-0.699532,-0.695512,-0.179618,0.714465,-0.676223,
N,L,2318,0.000000,-0.046391,0.000000,-0.011481,0.011481,0.000000,-1.000000,0,0,0.001619,0.000000,0.631179,-0.164290,-0.699540,-0.695452,-0.180658,0.714445,-0.675967,
N,L,2336,0.000000,-0.057877,0.000000,-0.011486,0.011486,0.000000,-1.000000,0,0,0.002020,0.000000,0.631179,-0.164238,-0.699543,-0.695461,-0.183368,0.714397,-0.675287,
N,L,2354,0.000000,-0.069347,0.000000,-0.011470,0.011470,0.000000,-1.000000,0,0,0.002420,0.000000,0.631179,-0.164195,-0.699545,-0.695469,-0.186102,0.714345,-0.674595,
N,L,2372,0.000000,-0.084320,0.000000,-0.014974,0.014974,0.000000,-1.000000,0,0,0.002943,0.000000,0.823277,-0.164526,-0.699309,-0.695627,-0.187416,0.714553,-0.674009,
N,L,2390,0.000000,-0.102299,0.000000,-0.017978,0.017978,0.000000,-1.000000,0,0,0.003570,0.000000,0.987933,-0.165061,-0.698952,-0.695859,-0.188367,0.714890,-0.673387,
N,L,2409,0.000000,-0.121292,0.000000,-0.018993,0.018993,0.000000,-1.000000,0,0,0.004233,0.000000,1.042818,-0.165061,-0.698952,-0.695859,-0.188367,0.714890,-0.673387,
N,L,2427,0.000000,-0.142194,0.000000,-0.020902,0.020902,0.000000,-1.000000,0,0,0.004963,0.000000,1.152588,-0.165061,-0.698952,-0.695859,-0.188367,0.714890,-0.673387,
N,L,2445,0.000000,-0.168178,0.000000,-0.025984,0.025984,0.000000,-1.000000,0,0,0.005869,0.000000,1.427014,-0.169430,-0.697972,-0.695794,-0.193792,0.715812,-0.670863,
N,L,2463,0.000000,-0.198588,0.000000,-0.030410,0.030410,0.000000,-1.000000,0,0,0.006931,0.000000,1.673997,-0.170339,-0.698001,-0.695542,-0.194575,0.715786,-0.670665,
N,L,2481,0.000000,-0.232519,0.000000,-0.033931,0.033931,0.000000,-1.000000,0,0,0.008115,0.000000,1.866095,-0.171036,-0.698024,-0.695348,-0.194814,0.715773,-0.670609,
N,L,2500,0.000000,-0.267448,0.000000,-0.034929,0.034929,0.000000,-1.000000,0,0,0.009334,0.000000,1.920980,-0.172637,-0.698076,-0.694900,-0.195031,0.715751,-0.670569,
N,L,2518,0.000000,-0.304349,0.000000,-0.036901,0.036901,0.000000,-1.000000,0,0,0.010622,0.000000,2.030750,-0.174256,-0.698127,-0.694445,-0.196182,0.715710,-0.670277,
N,L,2536,0.000000,-0.343287,0.000000,-0.038938,0.038938,0.000000,-1.000000,0,0,0.011981,0.000000,2.140521,-0.176075,-0.698183,-0.693929,-0.197298,0.715669,-0.669994,
N,L,2554,0.000000,-0.385715,0.000000,-0.042428,0.042428,0.000000,-1.000000,0,0,0.014692,0.000000,2.332619,-0.177151,-0.698215,-0.693623,-0.197912,0.715645,-0.669837,
N,L,2572,0.000000,-0.428057,0.000000,-0.042342,0.042342,0.000000,-1.000000,0,0,0.017645,0.000000,2.332619,-0.177988,-0.698241,-0.693383,-0.198390,0.715628,-0.669715,
N,L,2590,0.000000,-0.470487,0.000000,-0.042430,0.042430,0.000000,-1.000000,0,0,0.020605,0.000000,2.332619,-0.180102,-0.698308,-0.692769,-0.199543,0.715580,-0.669424,
N,L,2609,0.000000,-0.512897,0.000000,-0.042409,0.042409,0.000000,-1.000000,0,0,0.023563,0.000000,2.332619,-0.182328,-0.698379,-0.692115,-0.201326,0.715518,-0.668956,
N,L,2627,0.000000,-0.555332,0.000000,-0.042435,0.042435,0.000000,-1.000000,0,0,0.026523,0.000000,2.332619,-0.183590,-0.698420,-0.691740,-0.202658,0.715476,-0.668599,
N,L,2645,0.000000,-0.597697,0.000000,-0.042365,0.042365,0.000000,-1.000000,0,0,0.029479,0.000000,2.332619,-0.186065,-0.698504,-0.690993,-0.205188,0.715392,-0.667916,
N,L,2663,0.000000,-0.640115,0.000000,-0.042419,0.042419,0.000000,-1.000000,0,0,0.032438,0.000000,2.332619,-0.187156,-0.698541,-0.690661,-0.206274,0.715355,-0.667621,
N,L,2681,0.000000,-0.682534,0.000000,-0.042419,0.042419,0.000000,-1.000000,0,0,0.035397,0.000000,2.332619,-0.189837,-0.698638,-0.689831,-0.209073,0.715258,-0.666854,
N,L,2700,0.000000,-0.725023,0.000000,-0.042489,0.042489,0.000000,-1.000000,0,0,0.039156,0.000000,2.332619,-0.192565,-0.698744,-0.688967,-0.212222,0.715147,-0.665978,
N,L,2718,0.000000,-0.767399,0.000000,-0.042377,0.042377,0.000000,-1.000000,0,0,0.043586,0.000000,2.332619,-0.194145,-0.698810,-0.688457,-0.214158,0.715075,-0.665436,
N,L,2736,0.000000,-0.809813,0.000000,-0.042414,0.042414,0.000000,-1.000000,0,0,0.048019,0.000000,2.332619,-0.195381,-0.698863,-0.688053,-0.215745,0.715016,-0.664986,
N,L,2754,0.000000,-0.852165,0.000000,-0.042351,0.042351,0.000000,-1.000000,0,0,0.052446,0.000000,2.332619,-0.198197,-0.698984,-0.687124,-0.219362,0.714881,-0.663947,
N,L,2772,0.000000,-0.894609,0.000000,-0.042444,0.042444,0.000000,-1.000000,0,0,0.056883,0.000000,2.332619,-0.201228,-0.699106,-0.686119,-0.222615,0.714757,-0.662997,
N,L,2790,0.000000,-0.937021,0.000000,-0.042412,0.042412,-0.001659,-0.999999,0,0,0.061316,0.000000,2.332619,-0.202913,-0.699171,-0.685555,-0.224062,0.714697,-0.662573,
N,L,2809,-0.000070,-0.979388,-0.000070,-0.042367,0.042367,-0.004414,-0.999990,0,0,0.065675,0.000000,2.332619,-0.205864,-0.699279,-0.684565,-0.226523,0.714601,-0.661841,
N,L,2827,-0.000258,-1.021825,-0.000187,-0.042437,0.042437,-0.010251,-0.999947,0,0,0.069924,0.000000,2.332619,-0.207095,-0.699324,-0.684148,-0.227385,0.714564,-0.661584,
N,L,2845,-0.000693,-1.064246,-0.000435,-0.042421,0.042423,-0.017844,-0.999841,0,0,0.074214,0.000000,2.332619,-0.209908,-0.699423,-0.683188,-0.229188,0.714486,-0.661046,
N,L,2863,-0.001449,-1.106658,-0.000757,-0.042412,0.042419,-0.026753,-0.999642,0,0,0.079367,0.000000,2.332619,-0.212907,-0.699524,-0.682156,-0.230722,0.714413,-0.660592,
N,L,2881,-0.002583,-1.149008,-0.001133,-0.042350,0.042365,-0.036161,-0.999346,0,0,0.084139,0.000000,2.332619,-0.214613,-0.699577,-0.681566,-0.231519,0.714376,-0.660353,
