mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
M,L,53636,-113.371185,6.540308,-0.281273,-0.019786,0.281968,-0.999260,-0.038483,0,0,0.202601,0.000000,3.101011,-0.368606,-0.313443,-0.875148,-0.098449,0.949306,-0.298537,
M,L,53727,-113.652763,6.529464,-0.281578,-0.010844,0.281787,-0.999977,-0.006774,0,0,0.203607,0.000000,3.101011,-0.371434,-0.313424,-0.873958,-0.098398,0.949286,-0.298619,
M,L,53818,-113.934792,6.527553,-0.282028,-0.001911,0.282035,-0.999687,0.024970,0,0,0.202965,0.000000,3.101011,-0.371434,-0.313424,-0.873958,-0.098398,0.949286,-0.298619,
M,L,53909,-114.216560,6.534591,-0.281769,0.007038,0.281857,-0.998390,0.056669,0,0,0.200594,0.000000,3.101011,-0.371362,-0.314000,-0.873782,-0.098623,0.949096,-0.299149,
M,L,54000,-114.498016,6.550567,-0.281456,0.015975,0.281909,-0.996094,0.088316,0,0,0.196499,0.000000,3.101011,-0.371362,-0.314000,-0.873782,-0.098623,0.949096,-0.299149,
M,L,54090,-114.778831,6.575464,-0.280815,0.024898,0.281917,-0.992790,0.119875,0,0,0.191251,0.000000,3.101011,-0.367245,-0.314023,-0.875511,-0.098652,0.949126,-0.299046,
M,L,54181,-115.058655,6.609252,-0.279823,0.033788,0.281856,-0.988487,0.151307,0,0,0.186331,0.000000,3.101011,-0.360333,-0.314087,-0.878356,-0.098711,0.949162,-0.298912,
M,L,54272,-115.337288,6.651903,-0.278633,0.042651,0.281879,-0.983192,0.182589,0,0,0.179699,0.000000,3.101011,-0.350633,-0.314504,-0.882124,-0.096871,0.949052,-0.299861,
M,L,54363,-115.614479,6.703380,-0.277191,0.051477,0.281931,-0.976898,0.213693,0,0,0.171362,0.000000,3.101011,-0.336834,-0.315334,-0.887190,-0.095973,0.948843,-0.300810,
M,L,54454,-115.894753,6.764688,-0.280273,0.061308,0.286901,-0.969627,0.244579,0,0,0.161305,0.000000,3.155896,-0.318254,-0.316703,-0.893540,-0.092670,0.948426,-0.303151,
M,L,54545,-116.172951,6.834860,-0.278198,0.070172,0.286912,-0.961380,0.275220,0,0,0.150507,0.000000,3.155896,-0.297096,-0.318406,-0.900195,-0.089461,0.947898,-0.305754,
M,L,54636,-116.448776,6.913823,-0.275826,0.078962,0.286905,-0.952164,0.305584,0,0,0.139871,0.000000,3.155896,-0.281599,-0.319419,-0.904806,-0.086368,0.947576,-0.307638,
M,L,54727,-116.721886,7.001473,-0.273109,0.087651,0.286830,-0.941994,0.335632,0,0,0.127763,0.000000,3.155896,-0.264100,-0.320634,-0.909640,-0.081580,0.947172,-0.310178,
M,L,54818,-116.992172,7.097778,-0.270287,0.096304,0.286931,-0.930870,0.365354,0,0,0.114192,0.000000,3.155896,-0.244843,-0.322013,-0.914527,-0.076145,0.946710,-0.312958,
M,L,54909,-117.259338,7.202637,-0.267166,0.104859,0.287007,-0.918808,0.394714,0,0,0.099181,0.000000,3.155896,-0.231088,-0.322884,-0.917793,-0.071993,0.946415,-0.314827,
M,L,54999,-117.522903,7.315864,-0.263565,0.113227,0.286857,-0.905823,0.423662,0,0,0.082926,0.000000,3.155896,-0.211712,-0.324427,-0.921914,-0.067782,0.945899,-0.317302,
M,L,55090,-117.782738,7.437390,-0.259834,0.121527,0.286849,-0.898613,0.438743,0,0,0.067412,0.000000,3.155896,-0.186208,-0.326868,-0.926544,-0.062448,0.945068,-0.320853,
M,L,55181,-118.040688,7.563334,-0.257950,0.125943,0.287054,-0.898613,0.438744,0,0,0.054790,0.000000,3.155896,-0.160784,-0.329075,-0.930515,-0.055520,0.944304,-0.324358,
M,L,55272,-118.298363,7.689142,-0.257675,0.125809,0.286748,-0.898613,0.438744,0,0,0.049911,0.000000,3.155896,-0.141450,-0.330283,-0.933223,-0.050256,0.943882,-0.326438,
M,L,55363,-118.556198,7.815030,-0.257835,0.125887,0.286926,-0.898613,0.438743,0,0,0.052778,0.000000,3.155896,-0.130975,-0.330564,-0.934651,-0.045224,0.943784,-0.327456,
M,L,55454,-118.813995,7.940898,-0.257797,0.125868,0.286884,-0.898613,0.438744,0,0,0.063380,0.000000,3.155896,-0.129931,-0.330562,-0.934798,-0.043131,0.943781,-0.327744,
M,L,55545,-119.071861,8.066798,-0.257866,0.125900,0.286959,-0.889313,0.457294,0,0,0.083280,0.000000,3.155896,-0.129931,-0.330562,-0.934798,-0.043131,0.943781,-0.327744,
M,L,55636,-119.326935,8.197958,-0.255074,0.131160,0.286819,-0.875778,0.482709,0,0,0.105611,0.000000,3.155896,-0.129931,-0.330562,-0.934798,-0.043131,0.943781,-0.327744,
M,L,55727,-119.578186,8.336442,-0.251251,0.138484,0.286888,-0.861519,0.507729,0,0,0.127339,0.000000,3.155896,-0.129931,-0.330562,-0.934798,-0.043131,0.943781,-0.327744,
M,L,55818,-119.825394,8.482130,-0.247208,0.145688,0.286944,-0.846535,0.532332,0,0,0.148437,0.000000,3.155896,-0.127786,-0.330575,-0.935089,-0.043212,0.943779,-0.327742,
M,L,55909,-120.068291,8.634871,-0.242897,0.152740,0.286930,-0.830856,0.556493,0,0,0.168864,0.000000,3.155896,-0.121651,-0.330609,-0.935895,-0.043469,0.943768,-0.327740,
M,L,56000,-120.306679,8.794538,-0.238388,0.159668,0.286919,-0.814484,0.580192,0,0,0.189811,0.000000,3.155896,-0.113987,-0.330837,-0.936779,-0.043814,0.943681,-0.327943,
M,L,56090,-120.540321,8.960971,-0.233643,0.166432,0.286860,-0.807915,0.589296,0,0,0.211280,0.000000,3.155896,-0.096931,-0.332935,-0.937955,-0.042546,0.942917,-0.330300,
M,L,56181,-120.772079,9.130017,-0.231758,0.169046,0.286860,-0.807915,0.589296,0,0,0.237031,0.000000,3.155896,-0.072511,-0.336449,-0.938906,-0.039190,0.941618,-0.334395,
M,L,56272,-121.003929,9.299130,-0.231850,0.169113,0.286973,-0.807915,0.589296,0,0,0.270210,0.000000,3.155896,-0.050991,-0.338937,-0.939426,-0.034866,0.940681,-0.337497,
M,L,56363,-121.235695,9.468181,-0.231766,0.169050,0.286868,-0.807915,0.589296,0,0,0.310670,0.000000,3.155896,-0.034311,-0.340278,-0.939699,-0.033149,0.940123,-0.339221,
M,L,56454,-121.467506,9.637266,-0.231812,0.169086,0.286926,-0.807915,0.589296,0,0,0.359963,0.000000,3.155896,-0.025426,-0.340650,-0.939846,-0.032765,0.939929,-0.339794,
M,L,56545,-121.699234,9.806291,-0.231728,0.169024,0.286822,-0.807915,0.589296,0,0,0.400601,0.000000,3.155896,-0.015970,-0.338631,-0.940784,-0.032925,0.940571,-0.337996,
M,L,56636,-121.931091,9.975410,-0.231857,0.169119,0.286983,-0.807915,0.589296,0,0,0.433153,0.000000,3.155896,-0.007927,-0.335157,-0.942129,-0.033159,0.941729,-0.334736,
M,L,56727,-122.162918,10.144505,-0.231827,0.169095,0.286944,-0.807915,0.589296,0,0,0.457467,0.000000,3.155896,-0.003912,-0.330903,-0.943657,-0.033302,0.943183,-0.330599,
M,L,56818,-122.394638,10.313519,-0.231720,0.169015,0.286810,-0.807915,0.589296,0,0,0.473453,0.000000,3.155896,-0.003928,-0.329755,-0.944058,-0.033297,0.943585,-0.329451,
M,L,56909,-122.626465,10.482615,-0.231827,0.169095,0.286944,-0.807915,0.589296,0,0,0.481067,0.000000,3.155896,-0.003354,-0.329749,-0.944063,-0.033316,0.943581,-0.329462,
M,L,56999,-122.858215,10.651651,-0.231750,0.169037,0.286848,-0.807915,0.589296,0,0,0.480286,0.000000,3.155896,0.003541,-0.329781,-0.944051,-0.033471,0.943489,-0.329710,
M,L,57090,-123.090073,10.820768,-0.231857,0.169117,0.286981,-0.807915,0.589296,0,0,0.469735,0.000000,3.155896,0.012525,-0.330038,-0.943885,-0.033517,0.943290,-0.330275,
M,L,57181,-123.321808,10.989799,-0.231735,0.169030,0.286832,-0.807915,0.589296,0,0,0.450569,0.000000,3.155896,0.025734,-0.330583,-0.943426,-0.033347,0.942929,-0.331319,
M,L,57272,-123.553635,11.158894,-0.231827,0.169095,0.286944,-0.807915,0.589296,0,0,0.423091,0.000000,3.155896,0.044962,-0.331751,-0.942295,-0.028709,0.942430,-0.333169,
M,L,57363,-123.785385,11.327932,-0.231750,0.169039,0.286849,-0.807915,0.589296,0,0,0.387413,0.000000,3.155896,0.065484,-0.332998,-0.940651,-0.022035,0.941962,-0.334996,
M,L,57454,-124.017197,11.497016,-0.231812,0.169084,0.286925,-0.807915,0.589296,0,0,0.343643,0.000000,3.155896,0.084285,-0.334123,-0.938753,-0.015308,0.941560,-0.336497,
M,L,57545,-124.249046,11.666127,-0.231850,0.169111,0.286972,-0.807915,0.589296,0,0,0.291942,0.000000,3.155896,0.104280,-0.335058,-0.936409,-0.006429,0.941296,-0.337522,
M,L,57636,-124.480705,11.835099,-0.231659,0.168972,0.286736,-0.812637,0.582766,0,0,0.231800,0.000000,3.155896,0.117991,-0.335355,-0.934674,0.001870,0.941322,-0.337505,
M,L,57727,-124.713966,12.002378,-0.233261,0.167278,0.287041,-0.841454,0.540329,0,0,0.164855,0.000000,3.155896,0.126775,-0.335443,-0.933491,0.008144,0.941405,-0.337181,
M,L,57818,-124.955322,12.157362,-0.241356,0.154984,0.286832,-0.878036,0.478602,0,0,0.104774,0.000000,3.155896,0.136130,-0.335510,-0.932149,0.014854,0.941494,-0.336704,
M,L,57909,-125.207153,12.294630,-0.251831,0.137268,0.286812,-0.912949,0.408076,0,0,0.057335,0.000000,3.155896,0.143019,-0.335450,-0.931138,0.021260,0.941634,-0.335966,
M,L,58000,-125.469231,12.411776,-0.262077,0.117146,0.287067,-0.942230,0.334958,0,0,0.024531,0.000000,3.155896,0.144514,-0.335436,-0.930913,0.026801,0.941770,-0.335188,
M,L,58090,-125.739471,12.507845,-0.270241,0.096069,0.286809,-0.965652,0.259829,0,0,0.006499,0.000000,3.155896,0.144514,-0.335436,-0.930913,0.027162,0.941779,-0.335135,
M,L,58181,-126.016594,12.582409,-0.277122,0.074564,0.286979,-0.983109,0.183046,0,0,0.001193,0.000000,3.155896,0.144514,-0.335436,-0.930913,0.027162,0.941779,-0.335135,
M,L,58272,-126.298706,12.634935,-0.282112,0.052526,0.286960,-0.993332,0.115326,0,0,0.010493,0.000000,3.155896,0.143688,-0.335429,-0.931043,0.032840,0.941904,-0.334274,
M,L,58363,-126.583633,12.668015,-0.284927,0.033080,0.286841,-0.998421,0.056234,0,0,0.031611,0.000000,3.155896,0.137111,-0.335435,-0.932032,0.037146,0.941998,-0.333557,
M,L,58454,-126.869972,12.684143,-0.286339,0.016128,0.286793,-1.000000,0.002079,0,0,0.061903,0.000000,3.155896,0.130198,-0.335333,-0.933060,0.037260,0.942060,-0.333368,
M,L,58545,-127.156982,12.684740,-0.287010,0.000597,0.287011,-0.998642,-0.052123,0,0,0.099901,0.000000,3.155896,0.130374,-0.332981,-0.933877,0.036933,0.942894,-0.331040,
M,L,58636,-127.443405,12.669790,-0.286423,-0.014950,0.286813,-0.993668,-0.112320,0,0,0.144708,0.000000,3.155896,0.125255,-0.333007,-0.934568,0.037181,0.942900,-0.330993,
M,L,58727,-127.728569,12.637556,-0.285164,-0.032234,0.286980,-0.993675,-0.112320,0,0,0.197582,0.000000,3.155896,0.098899,-0.337337,-0.936175,0.040316,0.941373,-0.334951,
M,L,58818,-128.013687,12.605328,-0.285118,-0.032228,0.286934,-0.993668,-0.112320,0,0,0.242723,0.000000,3.155896,0.051025,-0.351523,-0.934788,0.043378,0.935904,-0.349575,
M,L,58909,-128.298706,12.573110,-0.285019,-0.032218,0.286834,-0.993668,-0.112320,0,0,0.279963,0.000000,3.155896,-0.006989,-0.362624,-0.931909,0.038795,0.931132,-0.362612,
M,L,58999,-128.583771,12.540887,-0.285065,-0.032223,0.286880,-0.993668,-0.112320,0,0,0.309184,0.000000,3.155896,-0.048923,-0.364709,-0.929835,0.028143,0.930077,-0.366285,
M,L,59090,-128.868790,12.508670,-0.285019,-0.032217,0.286834,-0.993668,-0.112320,0,0,0.330278,0.000000,3.155896,-0.064609,-0.364278,-0.929046,0.015707,0.930505,-0.365942,
M,L,59181,-129.153961,12.476436,-0.285172,-0.032234,0.286988,-0.993668,-0.112320,0,0,0.342541,0.000000,3.155896,-0.075796,-0.364052,-0.928289,0.007234,0.930742,-0.365605,
M,L,59272,-129.439117,12.444203,-0.285156,-0.032232,0.286972,-0.993668,-0.112320,0,0,0.345432,0.000000,3.155896,-0.088716,-0.363896,-0.927205,0.000591,0.930856,-0.365385,
M,L,59363,-129.724030,12.411998,-0.284912,-0.032206,0.286727,-0.993668,-0.112320,0,0,0.340095,0.000000,3.155896,-0.106405,-0.363865,-0.925354,-0.008237,0.930928,-0.365109,
M,L,59454,-130.009186,12.379765,-0.285156,-0.032233,0.286972,-0.993668,-0.112320,0,0,0.326537,0.000000,3.155896,-0.127769,-0.363876,-0.922642,-0.019227,0.931001,-0.364510,
M,L,59545,-130.294312,12.347536,-0.285126,-0.032228,0.286941,-0.993668,-0.112320,0,0,0.304806,0.000000,3.155896,-0.144569,-0.363833,-0.920177,-0.029936,0.931129,-0.363460,
M,L,59636,-130.579422,12.315310,-0.285110,-0.032227,0.286926,-0.993668,-0.112320,0,0,0.274988,0.000000,3.155896,-0.160819,-0.363737,-0.917514,-0.042013,0.931294,-0.361836,
M,L,59727,-130.864502,12.283085,-0.285080,-0.032225,0.286895,-0.993668,-0.112320,0,0,0.237199,0.000000,3.155896,-0.175524,-0.363651,-0.914850,-0.052984,0.931419,-0.360071,
M,L,59818,-131.149521,12.250868,-0.285019,-0.032217,0.286834,-0.993668,-0.112320,0,0,0.189607,0.000000,3.155896,-0.187606,-0.363575,-0.912479,-0.060487,0.931487,-0.358712,
M,L,59909,-131.434616,12.218642,-0.285095,-0.032226,0.286911,-0.993668,-0.112320,0,0,0.149677,0.000000,3.155896,-0.191633,-0.363541,-0.911655,-0.062681,0.931507,-0.358281,
M,L,59999,-131.719711,12.186417,-0.285095,-0.032226,0.286911,-0.993668,-0.112320,0,0,0.117203,0.000000,3.155896,-0.194888,-0.363523,-0.910972,-0.062664,0.931499,-0.358307,
M,L,60090,-132.004852,12.154186,-0.285141,-0.032230,0.286957,-0.993668,-0.112320,0,0,0.092302,0.000000,3.155896,-0.202288,-0.363514,-0.909361,-0.062977,0.931464,-0.358341,
M,L,60181,-132.289902,12.121964,-0.285049,-0.032222,0.286865,-0.993668,-0.112320,0,0,0.075067,0.000000,3.155896,-0.213951,-0.363575,-0.906663,-0.065673,0.931409,-0.358001,
M,L,60272,-132.574966,12.089743,-0.285065,-0.032222,0.286880,-0.993668,-0.112320,0,0,0.067301,0.000000,3.155896,-0.226410,-0.363619,-0.903615,-0.066157,0.931304,-0.358185,
M,L,60363,-132.859955,12.057528,-0.284988,-0.032214,0.286803,-0.993744,-0.111718,0,0,0.067787,0.000000,3.155896,-0.236398,-0.363627,-0.901050,-0.066333,0.931211,-0.358396,
M,L,60454,-133.145126,12.025469,-0.285172,-0.032060,0.286968,-0.994370,-0.106017,0,0,0.075827,0.000000,3.155896,-0.247048,-0.363636,-0.898185,-0.066579,0.931096,-0.358648,
M,L,60545,-133.430481,11.995046,-0.285355,-0.030423,0.286972,-0.996597,-0.082442,0,0,0.089930,0.000000,3.155896,-0.257953,-0.363648,-0.895109,-0.066909,0.930962,-0.358933,
M,L,60636,-133.716385,11.971395,-0.285904,-0.023650,0.286880,-0.998337,-0.057731,0,0,0.104916,0.000000,3.155896,-0.270717,-0.363646,-0.891333,-0.069483,0.930873,-0.358674,
M,L,60727,-134.002884,11.954828,-0.286499,-0.016567,0.286978,-0.999451,-0.032976,0,0,0.121483,0.000000,3.155896,-0.280036,-0.363598,-0.888468,-0.072710,0.930873,-0.358034,
M,L,60818,-134.289597,11.945369,-0.286713,-0.009459,0.286869,-0.999969,-0.008209,0,0,0.139916,0.000000,3.155896,-0.282987,-0.363567,-0.887545,-0.074386,0.930903,-0.357611,
M,L,60909,-134.576385,11.943014,-0.286789,-0.002355,0.286799,-0.999863,0.016556,0,0,0.158859,0.000000,3.155896,-0.282987,-0.363567,-0.887546,-0.074386,0.930903,-0.357611,
M,L,61000,-134.863373,11.947766,-0.286987,0.004752,0.287027,-0.999146,0.041330,0,0,0.178304,0.000000,3.155896,-0.282987,-0.363567,-0.887546,-0.074386,0.930903,-0.357611,
M,L,61090,-135.149872,11.959618,-0.286499,0.011851,0.286744,-0.997818,0.066055,0,0,0.198174,0.000000,3.155896,-0.282987,-0.363567,-0.887545,-0.074386,0.930903,-0.357611,
M,L,61181,-135.436142,11.978568,-0.286270,0.018950,0.286897,-0.995880,0.090753,0,0,0.219249,0.000000,3.155896,-0.282987,-0.363567,-0.887546,-0.074386,0.930903,-0.357611,
M,L,61272,-135.721954,12.004614,-0.285812,0.026046,0.286997,-0.992172,0.124858,0,0,0.242456,0.000000,3.155896,-0.282987,-0.363567,-0.887546,-0.074386,0.930903,-0.357611,
M,L,61363,-136.006516,12.040424,-0.284561,0.035810,0.286806,-0.987137,0.159879,0,0,0.263303,0.000000,3.155896,-0.282987,-0.363567,-0.887546,-0.074386,0.930903,-0.357611,
M,L,61454,-136.289795,12.086306,-0.283279,0.045881,0.286971,-0.980865,0.194719,0,0,0.281482,0.000000,3.155896,-0.282987,-0.363567,-0.887546,-0.074386,0.930903,-0.357611,
M,L,61545,-136.571182,12.142165,-0.281387,0.055860,0.286878,-0.973358,0.229303,0,0,0.296950,0.000000,3.155896,-0.282131,-0.363562,-0.887820,-0.074367,0.930918,-0.357577,
M,L,61636,-136.850403,12.207945,-0.279221,0.065780,0.286864,-0.964630,0.263600,0,0,0.310682,0.000000,3.155896,-0.277047,-0.363525,-0.889435,-0.074253,0.931001,-0.357385,
M,L,61727,-137.127151,12.283571,-0.276749,0.075626,0.286896,-0.954697,0.297570,0,0,0.323285,0.000000,3.155896,-0.269653,-0.363463,-0.891730,-0.074212,0.931122,-0.357078,
M,L,61818,-137.401093,12.368958,-0.273941,0.085386,0.286940,-0.943573,0.331173,0,0,0.333149,0.000000,3.155896,-0.256498,-0.363283,-0.895675,-0.073603,0.931328,-0.356666,
M,L,61909,-137.671768,12.463959,-0.270676,0.095001,0.286863,-0.931259,0.364351,0,0,0.340261,0.000000,3.155896,-0.234365,-0.362927,-0.901863,-0.069621,0.931585,-0.356795,
M,L,61999,-137.938950,12.568490,-0.267181,0.104531,0.286902,-0.917786,0.397077,0,0,0.344619,0.000000,3.155896,-0.209963,-0.362605,-0.907983,-0.064615,0.931800,-0.357175,
M,L,62090,-138.202271,12.682417,-0.263321,0.113927,0.286910,-0.905655,0.424007,0,0,0.347642,0.000000,3.155896,-0.192177,-0.362453,-0.911973,-0.059164,0.931884,-0.357899,
M,L,62181,-138.462128,12.804075,-0.259857,0.121658,0.286926,-0.899078,0.437774,0,0,0.350776,0.000000,3.155896,-0.179061,-0.362391,-0.914664,-0.053905,0.931907,-0.358671,
M,L,62272,-138.719955,12.929617,-0.257828,0.125542,0.286768,-0.892303,0.451431,0,0,0.356912,0.000000,3.155896,-0.167475,-0.362357,-0.916870,-0.050072,0.931931,-0.359163,
M,L,62363,-138.976120,13.059214,-0.256165,0.129597,0.287081,-0.892303,0.451431,0,0,0.366059,0.000000,3.155896,-0.156508,-0.362376,-0.918798,-0.047419,0.931946,-0.359484,
M,L,62454,-139.232040,13.188684,-0.255920,0.129471,0.286806,-0.892303,0.451431,0,0,0.382524,0.000000,3.155896,-0.137377,-0.362432,-0.921830,-0.042411,0.931952,-0.360091,
M,L,62545,-139.487991,13.318175,-0.255951,0.129491,0.286843,-0.892303,0.451431,0,0,0.408345,0.000000,3.155896,-0.127630,-0.362427,-0.923232,-0.036811,0.931934,-0.360755,
M,L,62636,-139.744095,13.447741,-0.256104,0.129565,0.287012,-0.892303,0.451431,0,0,0.442049,0.000000,3.155896,-0.123200,-0.362418,-0.923837,-0.035347,0.931941,-0.360883,
M,L,62727,-140.004501,13.579487,-0.260406,0.131746,0.291837,-0.892303,0.451431,0,0,0.483641,0.000000,3.210781,-0.123200,-0.362418,-0.923837,-0.035347,0.931941,-0.360883,
M,L,62818,-140.269379,13.713490,-0.264877,0.134004,0.296845,-0.892303,0.451431,0,0,0.527682,0.000000,3.265666,-0.122340,-0.362421,-0.923950,-0.035353,0.931944,-0.360876,
M,L,62909,-140.534317,13.847527,-0.264938,0.134036,0.296914,-0.892303,0.451431,0,0,0.562744,0.000000,3.265666,-0.116117,-0.362447,-0.924743,-0.035413,0.931960,-0.360828,
M,L,63000,-140.799301,13.981585,-0.264984,0.134058,0.296965,-0.892303,0.451431,0,0,0.588698,0.000000,3.265666,-0.109998,-0.362468,-0.925482,-0.035489,0.931971,-0.360791,
M,L,63090,-141.064178,14.115588,-0.264877,0.134004,0.296845,-0.892303,0.451431,0,0,0.605084,0.000000,3.265666,-0.104825,-0.362484,-0.926076,-0.035569,0.931977,-0.360768,
M,L,63181,-141.335770,14.252993,-0.271591,0.137404,0.304371,-0.892303,0.451431,0,0,0.611630,0.000000,3.347994,-0.100483,-0.362500,-0.926551,-0.035642,0.931978,-0.360758,
M,L,63272,-141.611679,14.392582,-0.275909,0.139589,0.309211,-0.892303,0.451431,0,0,0.608337,0.000000,3.402879,-0.100483,-0.362500,-0.926551,-0.035642,0.931978,-0.360758,
M,L,63363,-141.887787,14.532271,-0.276108,0.139689,0.309433,-0.902176,0.431375,0,0,0.594928,0.000000,3.402879,-0.100223,-0.362501,-0.926579,-0.035644,0.931978,-0.360758,
M,L,63454,-142.166946,14.665755,-0.279160,0.133484,0.309432,-0.917511,0.397703,0,0,0.578331,0.000000,3.402879,-0.098116,-0.362512,-0.926800,-0.035671,0.931976,-0.360760,
M,L,63545,-142.450729,14.788763,-0.283783,0.123008,0.309295,-0.931595,0.363503,0,0,0.563114,0.000000,3.402879,-0.098116,-0.362512,-0.926800,-0.035671,0.931976,-0.360760,
M,L,63636,-142.738998,14.901243,-0.288269,0.112480,0.309436,-0.944885,0.327406,0,0,0.549276,0.000000,3.402879,-0.098116,-0.362512,-0.926800,-0.035671,0.931976,-0.360760,
M,L,63727,-143.031204,15.002494,-0.292206,0.101251,0.309251,-0.954285,0.298892,0,0,0.537301,0.000000,3.402879,-0.098116,-0.362512,-0.926800,-0.035671,0.931976,-0.360760,
M,L,63818,-143.326385,15.094948,-0.295181,0.092454,0.309321,-0.957733,0.287683,0,0,0.524588,0.000000,3.402879,-0.099553,-0.362499,-0.926652,-0.035619,0.931980,-0.360757,
M,L,63909,-143.622711,15.183960,-0.296326,0.089012,0.309406,-0.957733,0.287683,0,0,0.505501,0.000000,3.402879,-0.104824,-0.362452,-0.926089,-0.035421,0.931989,-0.360751,
M,L,63999,-143.918945,15.272943,-0.296234,0.088983,0.309310,-0.957733,0.287683,0,0,0.476503,0.000000,3.402879,-0.109008,-0.362406,-0.925623,-0.035271,0.931996,-0.360748,
M,L,64090,-144.215286,15.361959,-0.296341,0.089016,0.309422,-0.962234,0.272203,0,0,0.437681,0.000000,3.402879,-0.113775,-0.362348,-0.925072,-0.035090,0.932003,-0.360747,
M,L,64181,-144.512817,15.446125,-0.297531,0.084167,0.309207,-0.968903,0.247455,0,0,0.394141,0.000000,3.402879,-0.119572,-0.362314,-0.924355,-0.034850,0.931992,-0.360799,
M,L,64272,-144.812698,15.522715,-0.299881,0.076590,0.309507,-0.974930,0.222520,0,0,0.348789,0.000000,3.402879,-0.130028,-0.362701,-0.922790,-0.036425,0.931810,-0.361114,
M,L,64363,-145.114151,15.591518,-0.301453,0.068804,0.309205,-0.974930,0.222520,0,0,0.301181,0.000000,3.402879,-0.151163,-0.364372,-0.918903,-0.040790,0.931092,-0.362496,
M,L,64454,-145.415756,15.660357,-0.301605,0.068838,0.309361,-0.974930,0.222520,0,0,0.243540,0.000000,3.402879,-0.179340,-0.366537,-0.912956,-0.046766,0.930129,-0.364244,
M,L,64545,-145.717392,15.729204,-0.301636,0.068848,0.309393,-0.974930,0.222520,0,0,0.193696,0.000000,3.402879,-0.203811,-0.367524,-0.907407,-0.054983,0.929696,-0.364202,
M,L,64636,-146.019043,15.798053,-0.301651,0.068849,0.309408,-0.974930,0.222520,0,0,0.152740,0.000000,3.402879,-0.222963,-0.367804,-0.902778,-0.062763,0.929585,-0.363225,
M,L,64727,-146.320679,15.866899,-0.301636,0.068846,0.309393,-0.974930,0.222520,0,0,0.120825,0.000000,3.402879,-0.236325,-0.367734,-0.899401,-0.070008,0.929658,-0.361710,
M,L,64818,-146.622131,15.935703,-0.301453,0.068805,0.309205,-0.974930,0.222519,0,0,0.098074,0.000000,3.402879,-0.245889,-0.367649,-0.896868,-0.075500,0.929729,-0.360420,
M,L,64909,-146.923889,16.004576,-0.301758,0.068872,0.309518,-0.974930,0.222519,0,0,0.084543,0.000000,3.402879,-0.255954,-0.367573,-0.894079,-0.081362,0.929798,-0.358965,
M,L,64999,-147.225433,16.073399,-0.301544,0.068823,0.309298,-0.974930,0.222519,0,0,0.080292,0.000000,3.402879,-0.266664,-0.367533,-0.890960,-0.087250,0.929844,-0.357460,
M,L,65090,-147.527008,16.142229,-0.301575,0.068830,0.309330,-0.974930,0.222519,0,0,0.086463,0.000000,3.402879,-0.278561,-0.367559,-0.887302,-0.093727,0.929864,-0.355765,
M,L,65181,-147.828598,16.211065,-0.301590,0.068836,0.309346,-0.971848,0.235586,0,0,0.102275,0.000000,3.402879,-0.289304,-0.367590,-0.883844,-0.099399,0.929873,-0.354198,
M,L,65272,-148.129349,16.283972,-0.300751,0.072906,0.309461,-0.966095,0.258181,0,0,0.123174,0.000000,3.402879,-0.299359,-0.367641,-0.880468,-0.105335,0.929880,-0.352459,
M,L,65363,-148.428146,16.363825,-0.298798,0.079853,0.309284,-0.958572,0.284838,0,0,0.146047,0.000000,3.402879,-0.307539,-0.367675,-0.877630,-0.110329,0.929888,-0.350907,
M,L,65454,-148.724594,16.451914,-0.296448,0.088089,0.309259,-0.949295,0.314404,0,0,0.169517,0.000000,3.402879,-0.314052,-0.367655,-0.875329,-0.114803,0.929916,-0.349393,
M,L,65545,-149.018326,16.549198,-0.293732,0.097284,0.309423,-0.938324,0.345745,0,0,0.192552,0.000000,3.402879,-0.319286,-0.367630,-0.873444,-0.119592,0.929949,-0.347695,
M,L,65636,-149.308563,16.656141,-0.290237,0.106943,0.309313,-0.926331,0.376696,0,0,0.214416,0.000000,3.402879,-0.321076,-0.367626,-0.872790,-0.122235,0.929962,-0.346740,
M,L,65727,-149.595184,16.772696,-0.286621,0.116554,0.309413,-0.913315,0.407240,0,0,0.235300,0.000000,3.402879,-0.321076,-0.367626,-0.872789,-0.123486,0.929967,-0.346282,
M,L,65818,-149.877731,16.898680,-0.282547,0.125984,0.309362,-0.899307,0.437330,0,0,0.256508,0.000000,3.402879,-0.321076,-0.367626,-0.872789,-0.125427,0.929973,-0.345570,
M,L,65909,-150.155884,17.033947,-0.278152,0.135267,0.309299,-0.884293,0.466932,0,0,0.276489,0.000000,3.402879,-0.321262,-0.366343,-0.873260,-0.125645,0.930480,-0.344124,
M,L,65999,-150.429459,17.178406,-0.273575,0.144459,0.309373,-0.868301,0.496029,0,0,0.295232,0.000000,3.402879,-0.321262,-0.366343,-0.873260,-0.125645,0.930480,-0.344124,
M,L,66090,-150.698044,17.331837,-0.268585,0.153431,0.309320,-0.851364,0.524570,0,0,0.312711,0.000000,3.402879,-0.321262,-0.366343,-0.873260,-0.125645,0.930480,-0.344124,
