double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
5454.536000,0.113317,3.685949,-0.058763,0.101999,0.156557,-0.982388,-0.161892,0.976986,0.138887,0.000000,1.000000,0.000000,-1.214200,2.977139,-4.755000,0.135266,5,0.600915,4.434360,-4.755000,2.290706,0,s10,J,L
5545.466000,0.043126,3.664765,-0.059730,-0.017308,0.100019,-0.994835,-0.140442,0.984877,0.101461,0.000000,1.000000,0.000000,-1.214200,2.977139,-4.755000,0.135266,5,-0.038560,4.136817,-4.755000,1.648586,0,s10,J,L
5636.393000,0.009167,3.641937,-0.056231,-0.070969,0.057575,-0.995815,-0.157452,0.985170,0.068181,0.000000,1.000000,0.000000,-1.214200,2.977139,-4.755000,0.135266,5,-0.325703,3.913607,-4.755000,1.290858,0,s10,J,L
5727.287000,-0.064646,3.577232,-0.054219,-0.140964,-0.021142,-0.989789,-0.192976,0.981182,0.006525,0.000000,1.000000,0.000000,-1.214200,2.977139,-4.755000,0.135266,5,-0.734123,3.476823,-4.755000,0.688503,0,s10,J,L
5818.202000,-0.101246,3.558939,-0.040093,-0.184342,-0.046355,-0.981768,-0.218360,0.975855,-0.005075,0.000000,1.000000,0.000000,-1.214200,2.977139,-4.755000,0.135266,5,-0.986543,3.336320,-4.755000,0.421192,0,s10,J,L
5909.105000,-0.122898,3.550141,-0.025832,-0.212077,-0.064962,-0.975092,-0.223256,0.974622,-0.016374,0.000000,1.000000,0.000000,-1.214200,2.977139,-4.755000,0.135266,5,-1.151465,3.235075,-4.755001,0.263747,0,s10,J,L
6000.028000,-0.141268,3.541221,-0.021553,-0.220687,-0.074723,-0.972478,-0.224326,0.974220,-0.023950,0.000000,1.000000,0.000000,-1.214200,2.977139,-4.755000,0.135266,5,-1.215441,3.177513,-4.755000,0.199838,0,s10,J,L
6090.919000,-0.151507,3.529338,-0.019443,-0.224046,-0.085408,-0.970829,-0.245775,0.968907,-0.028520,0.000000,1.000000,0.000000,-1.214200,2.977139,-4.755000,0.135266,5,-1.244368,3.112730,-4.755000,0.138822,0,s10,J,L
6181.840000,-0.157775,3.516191,-0.019706,-0.220119,-0.095423,-0.970795,-0.256797,0.965768,-0.036702,1.000000,0.000000,0.000000,-1.214200,2.977139,-4.755000,0.135266,5,-1.231461,3.050742,-4.755000,0.075531,0,s10,J,L
6272.732000,-0.156524,3.510574,-0.018068,-0.211840,-0.096857,-0.972493,-0.264793,0.963545,-0.038285,1.000000,0.000000,0.000000,-1.214200,2.977139,-4.755000,0.135266,5,-1.188377,3.038794,-4.755000,0.065858,0,s10,J,L
6363.662000,-0.157073,3.505774,-0.013596,-0.215363,-0.101933,-0.971200,-0.261897,0.964132,-0.043116,1.000000,0.000000,0.000000,-1.214200,2.977139,-4.755000,0.135266,5,-1.208475,3.008136,-4.755000,0.031213,1,s10,J,L
6454.577000,-0.157128,3.500891,-0.008671,-0.215316,-0.110168,-0.970310,-0.263830,0.963230,-0.050819,0.000000,1.000000,0.000000,1.333417,4.111412,-4.755000,0.135266,6,-1.210360,2.961995,-4.755000,2.708729,0,s3,J,L
6545.468000,-0.137146,3.519960,-0.006854,-0.180309,-0.065540,-0.981424,-0.236411,0.971417,-0.021438,0.000000,1.000000,0.000000,1.333417,4.111412,-4.755000,0.135266,6,-1.009484,3.202877,-4.755000,2.466233,0,s3,J,L
6636.384000,-0.061920,3.571735,-0.019335,-0.029177,0.014186,-0.999474,-0.211253,0.977226,0.020038,0.000000,1.000000,0.000000,1.333417,4.111412,-4.755000,0.135266,6,-0.200163,3.638952,-4.755000,1.604256,0,s3,J,L
6727.316000,0.009369,3.609950,-0.042125,0.088085,0.067081,-0.993852,-0.211186,0.976306,0.047179,0.000000,1.000000,0.000000,1.333417,4.111412,-4.755000,0.135266,6,0.427072,3.928050,-4.755000,0.920105,0,s3,J,L
6818.220000,0.069632,3.639254,-0.050375,0.163953,0.104049,-0.980965,-0.221364,0.972942,0.066200,0.000000,1.000000,0.000000,1.333417,4.111412,-4.755000,0.135266,6,0.855936,4.138264,-4.755000,0.472239,0,s3,J,L
6909.108000,0.127766,3.653548,-0.058937,0.227124,0.112501,-0.967346,-0.209133,0.975766,0.064378,1.000000,0.000000,0.000000,1.333417,4.111412,-4.755000,0.135266,6,1.230358,4.199695,-4.755000,0.135031,0,s3,J,L
7000.048000,0.149720,3.650935,-0.067146,0.248073,0.096508,-0.963922,-0.187051,0.981072,0.050086,1.000000,0.000000,0.000000,1.333417,4.111412,-4.755000,0.135266,6,1.356177,4.120283,-4.755000,0.023547,0,s3,J,L
7090.929000,0.156018,3.644223,-0.067680,0.242506,0.087992,-0.966151,-0.172783,0.983874,0.046237,1.000000,0.000000,0.000000,1.333417,4.111412,-4.755000,0.135266,6,1.332546,4.071118,-4.755000,0.040127,0,s3,J,L
7181.836000,0.159785,3.642430,-0.069879,0.237508,0.086022,-0.967569,-0.167113,0.984839,0.046537,1.000000,0.000000,0.000000,1.333417,4.111412,-4.755000,0.135266,6,1.309838,4.058964,-4.755000,0.056608,0,s3,J,L
7272.778000,0.159046,3.640796,-0.071487,0.232884,0.083004,-0.968956,-0.163872,0.985453,0.045032,1.000000,0.000000,0.000000,1.333417,4.111412,-4.755000,0.135266,6,1.284705,4.042003,-4.755000,0.083053,1,s3,J,L
7363.631000,0.157037,3.640407,-0.075043,0.221076,0.081763,-0.971823,-0.159349,0.986116,0.046716,0.000000,1.000000,0.000000,-1.394357,3.531605,-4.755000,0.135266,7,1.221661,4.034149,-4.755000,2.590832,0,s11,J,L
7454.567000,0.130681,3.640526,-0.077409,0.132445,0.081300,-0.987850,-0.130886,0.989338,0.063874,0.000000,1.000000,0.000000,-1.394357,3.531605,-4.755000,0.135266,7,0.757825,4.025493,-4.755000,2.184047,0,s11,J,L
7545.476000,0.042325,3.636123,-0.079878,-0.029563,0.044703,-0.998563,-0.135006,0.989667,0.048301,0.000000,1.000000,0.000000,-1.394357,3.531605,-4.755000,0.135266,7,-0.096085,3.845414,-4.755000,1.335437,0,s11,J,L
7636.375000,-0.036729,3.614559,-0.051770,-0.129715,0.015825,-0.991425,-0.160012,0.986433,0.036681,0.000000,1.000000,0.000000,-1.394357,3.531605,-4.755000,0.135266,7,-0.652085,3.689633,-4.755000,0.753090,0,s11,J,L
7727.268000,-0.093530,3.608471,-0.029754,-0.194789,0.008597,-0.980807,-0.151994,0.987618,0.038843,0.000000,1.000000,0.000000,-1.394357,3.531605,-4.755000,0.135266,7,-1.031968,3.649889,-4.755000,0.374802,0,s11,J,L
7818.189000,-0.140222,3.605396,-0.001292,-0.273710,0.004553,-0.961802,-0.176196,0.982829,0.054795,1.000000,0.000000,0.000000,-1.394357,3.531605,-4.755000,0.135266,7,-1.493033,3.627901,-4.755000,0.135117,0,s11,J,L
7909.133000,-0.166987,3.597536,0.004899,-0.295379,0.002994,-0.955375,-0.183519,0.981195,0.059815,0.000000,1.000000,0.000000,-1.394357,3.531605,-4.755000,0.135266,7,-1.638634,3.612455,-4.755000,0.246914,0,s11,J,L
8000.052000,-0.172951,3.595718,0.008318,-0.289126,0.003425,-0.957285,-0.191400,0.979595,0.061313,0.000000,1.000000,0.000000,-1.394357,3.531605,-4.755000,0.135266,7,-1.611601,3.612761,-4.755000,0.223162,0,s11,J,L
8090.925000,-0.172559,3.591085,0.010340,-0.273211,-0.001979,-0.961952,-0.202823,0.977636,0.055595,0.000000,1.000000,0.000000,-1.394357,3.531605,-4.755000,0.135266,7,-1.526000,3.581283,-4.755000,0.136056,0,s11,J,L
8181.834000,-0.171990,3.586702,0.013435,-0.268910,-0.006680,-0.963142,-0.209452,0.976450,0.051707,1.000000,0.000000,0.000000,-1.394357,3.531605,-4.755000,0.135266,7,-1.503341,3.553632,-4.755000,0.107296,0,s11,J,L
8272.730000,-0.171939,3.582417,0.014609,-0.267364,-0.009595,-0.963548,-0.216502,0.974982,0.050366,1.000000,0.000000,0.000000,-1.394357,3.531605,-4.755000,0.135266,7,-1.495406,3.534921,-4.755000,0.097435,0,s11,J,L
8363.641000,-0.172363,3.578877,0.023070,-0.273242,-0.006073,-0.961926,-0.216537,0.974704,0.055355,1.000000,0.000000,0.000000,-1.394357,3.531605,-4.755000,0.135266,7,-1.529608,3.548710,-4.755000,0.131253,1,s11,J,L
8454.569000,-0.172633,3.577914,0.023586,-0.274388,-0.003103,-0.961614,-0.218388,0.974067,0.059171,0.000000,1.000000,0.000000,1.394357,3.531605,-4.755000,0.135266,8,-1.536158,3.562492,-4.755000,2.818236,1,s4,J,L
8545.476000,-0.164632,3.578449,0.021680,-0.235754,-0.000165,-0.971813,-0.220235,0.973991,0.053262,0.000000,1.000000,0.000000,1.394357,3.531605,-4.755000,0.135266,8,-1.323414,3.577639,-4.755000,2.641568,0,s4,J,L
8636.404000,-0.109311,3.572907,-0.006551,-0.117338,-0.011662,-0.993024,-0.272472,0.961937,0.020899,0.000000,1.000000,0.000000,1.394357,3.531605,-4.755000,0.135266,8,-0.670401,3.517139,-4.755000,2.050526,0,s4,J,L
8727.324000,-0.017642,3.558594,-0.037445,0.048119,-0.032685,-0.998307,-0.274864,0.960444,-0.044694,0.000000,1.000000,0.000000,1.394357,3.531605,-4.755000,0.135266,8,0.209748,3.404140,-4.755001,1.190275,0,s4,J,L
8818.220000,0.068680,3.558923,-0.056525,0.163900,-0.024188,-0.986180,-0.260466,0.963162,-0.066912,0.000000,1.000000,0.000000,1.394357,3.531605,-4.755000,0.135266,8,0.849552,3.443684,-4.755000,0.544926,0,s4,J,L
8909.124000,0.127743,3.567196,-0.061176,0.229027,-0.033212,-0.972853,-0.224819,0.970592,-0.086061,0.000000,1.000000,0.000000,1.394357,3.531605,-4.755000,0.135266,8,1.232750,3.406956,-4.755000,0.201429,0,s4,J,L
9000.034000,0.146096,3.570211,-0.060579,0.243648,-0.032415,-0.969322,-0.218963,0.971798,-0.087536,0.000000,1.000000,0.000000,1.394357,3.531605,-4.755000,0.135266,8,1.326080,3.413227,-4.755000,0.136056,0,s4,J,L
9090.928000,0.148412,3.574597,-0.061765,0.243774,-0.025278,-0.969503,-0.212952,0.973869,-0.078937,1.000000,0.000000,0.000000,1.394357,3.531605,-4.755000,0.135266,8,1.328491,3.452230,-4.755000,0.102183,0,s4,J,L
9181.847000,0.147315,3.578387,-0.065529,0.237942,-0.022025,-0.971029,-0.213908,0.974008,-0.074509,1.000000,0.000000,0.000000,1.394357,3.531605,-4.755000,0.135266,8,1.296429,3.472018,-4.755000,0.112503,0,s4,J,L
9272.749000,0.147522,3.580929,-0.067070,0.238742,-0.015471,-0.970960,-0.212042,0.974915,-0.067671,1.000000,0.000000,0.000000,1.394357,3.531605,-4.755000,0.135266,8,1.300204,3.506236,-4.755000,0.094977,0,s4,J,L
9363.682000,0.159572,3.580462,-0.067349,0.237239,-0.010580,-0.971394,-0.212638,0.975127,-0.062552,1.000000,0.000000,0.000000,1.394357,3.531605,-4.755000,0.135266,8,1.304415,3.529404,-4.755000,0.087408,1,s4,J,L
9454.574000,0.157301,3.572307,-0.073581,0.210985,-0.020403,-0.977277,-0.209548,0.975595,-0.065608,0.000000,1.000000,0.000000,-1.333417,4.111412,-4.755000,0.135266,9,1.167974,3.474571,-4.755000,2.523908,0,s12,J,L
9545.460000,0.116538,3.584010,-0.077061,0.099035,0.023807,-0.994799,-0.187548,0.982243,0.004836,0.000000,1.000000,0.000000,-1.333417,4.111412,-4.755000,0.135266,9,0.582238,3.695961,-4.755000,1.951921,0,s12,J,L
9636.383000,0.024744,3.638217,-0.048119,-0.043828,0.096668,-0.994351,-0.169912,0.980086,0.102771,0.000000,1.000000,0.000000,-1.333417,4.111412,-4.755000,0.135266,9,-0.182721,4.095809,-4.755000,1.149629,0,s12,J,L
9727.319000,-0.029244,3.646686,-0.037113,-0.101959,0.078517,-0.991685,-0.153420,0.983712,0.093660,0.000000,1.000000,0.000000,-1.333417,4.111412,-4.755000,0.135266,9,-0.514306,4.020228,-4.755000,0.819167,0,s12,J,L
9818.196000,-0.077549,3.647067,-0.022240,-0.169872,0.080717,-0.982155,-0.149028,0.983073,0.106568,0.000000,1.000000,0.000000,-1.333417,4.111412,-4.755000,0.135266,9,-0.896120,4.036021,-4.755000,0.436410,0,s12,J,L
9909.113000,-0.120970,3.645948,-0.009606,-0.224877,0.074634,-0.971525,-0.148079,0.982863,0.109781,0.000000,1.000000,0.000000,-1.333417,4.111412,-4.755000,0.135266,9,-1.219377,4.010497,-4.755000,0.148621,0,s12,J,L
10000.029000,-0.143780,3.646729,0.000503,-0.248453,0.078896,-0.965425,-0.142184,0.982911,0.116916,1.000000,0.000000,0.000000,-1.333417,4.111412,-4.755000,0.135266,9,-1.367615,4.035354,-4.755000,0.083355,0,s12,J,L
