time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
89554,60,s0,M,1,M,0.000000,5.568747,-0.015207,5.618073,0.050285,1181,1
91372,61,s8,M,1,M,-0.291500,2.795310,-0.321179,2.794471,0.029664,1818,1
92645,62,s1,M,1,M,0.570260,5.447534,0.550173,5.424897,0.029387,1272,1
94190,63,s9,M,1,M,-0.824097,3.032437,-0.847517,3.060270,0.036318,1545,1
95736,64,s2,M,1,M,1.041917,5.104855,1.043776,5.108530,0.004000,1545,1
97100,65,s10,M,1,M,-1.214200,3.465690,-1.201298,3.476028,0.016186,1363,1
98463,66,s3,M,1,M,1.333417,4.599962,1.313793,4.621097,0.028685,1363,1
99736,67,s11,M,1,M,-1.394357,4.020156,-1.347308,4.010272,0.047133,1272,1
100918,68,s4,M,1,M,1.394357,4.020156,1.411403,3.996275,0.028941,1181,1
102190,69,s12,M,1,M,-1.333417,4.599962,-1.308020,4.542271,0.062376,1272,1
104736,70,s5,M,1,M,1.214200,3.465690,1.136994,3.577008,0.132887,2545,0
105554,70,s5,M,1,M,1.214200,3.465690,1.181944,3.459277,0.032319,3363,1
107372,71,s13,M,1,M,-1.041917,5.104855,-0.988029,5.102390,0.053255,1818,1
108736,72,s6,M,1,M,0.824097,3.032437,0.799540,3.042414,0.025953,1363,1
110281,73,s14,M,1,M,-0.570260,5.447534,-0.522348,5.390385,0.073033,1545,1
111645,74,s7,M,1,M,0.291500,2.795310,0.274895,2.840561,0.047097,1363,1
2818,0,s0,M,0,S,0.000000,5.534490,0.009194,5.557802,0.024363,2818,1
5818,1,s8,M,0,S,-0.291500,2.761053,-0.271917,2.780777,0.027393,2999,1
7545,2,s1,M,0,S,0.570260,5.413278,0.560406,5.407260,0.011291,1727,1
9363,3,s9,M,0,S,-0.824097,2.998180,-0.848149,3.042852,0.050555,1818,0
10090,3,s9,M,0,S,-0.824097,2.998180,-0.899785,3.040068,0.086436,2545,0
10636,3,s9,M,0,S,-0.824097,2.998180,-0.801431,3.050066,0.055448,3090,0
11090,3,s9,M,0,S,-0.824097,2.998180,-0.844844,3.070107,0.074325,3545,0
11909,3,s9,M,0,S,-0.824097,2.998180,-0.845624,3.028332,0.036976,4363,1
14454,4,s2,M,0,S,1.041917,5.070599,1.032339,5.096192,0.027217,2545,1
16545,5,s10,M,0,S,-1.214200,3.431434,-1.207233,3.431870,0.006846,2090,1
18181,6,s3,M,0,S,1.333417,4.565706,1.328176,4.571122,0.007496,1636,1
19909,7,s11,M,0,S,-1.394357,3.985900,-1.349865,4.003589,0.046882,1727,0
21454,7,s11,M,0,S,-1.394357,3.985900,-1.413940,4.000006,0.023730,3272,1
23090,8,s4,M,0,S,1.394357,3.985900,1.358782,3.992470,0.035128,1636,1
24636,9,s12,M,0,S,-1.333417,4.565706,-1.344099,4.561892,0.011161,1545,1
26818,10,s5,M,0,S,1.214200,3.431434,1.190093,3.414607,0.029203,2181,1
28545,11,s13,M,0,S,-1.041917,5.070599,-1.061074,5.071524,0.018884,1727,1
30454,12,s6,M,0,S,0.824097,2.998180,0.819283,3.001729,0.005839,1909,1
32909,13,s14,M,0,S,-0.570260,5.413278,-0.539560,5.395869,0.034742,2454,1
34727,14,s7,M,0,S,0.291500,2.761053,0.281639,2.844873,0.082816,1818,0
35363,14,s7,M,0,S,0.291500,2.761053,0.247339,2.774825,0.045981,2454,0
36090,14,s7,M,0,S,0.291500,2.761053,0.293710,2.745646,0.015217,3181,1
38545,15,s0,M,0,S,0.000000,5.534490,-0.010119,5.489383,0.044956,2454,1
40363,16,s8,M,0,S,-0.291500,2.761053,-0.259232,2.809838,0.057605,1818,0
41727,16,s8,M,0,S,-0.291500,2.761053,-0.306535,2.773262,0.019266,3181,1
43727,17,s1,M,0,S,0.570260,5.413278,0.532925,5.406701,0.037508,1999,1
45545,18,s9,M,0,S,-0.824097,2.998180,-0.820859,2.973155,0.024931,1818,1
48272,19,s2,M,0,S,1.041917,5.070599,1.028671,5.041257,0.031357,2727,1
50363,20,s10,M,0,S,-1.214200,3.431434,-1.193022,3.453149,0.029736,2090,1
52090,21,s3,M,0,S,1.333417,4.565706,1.310841,4.562830,0.022057,1727,1
54090,22,s11,M,0,S,-1.394357,3.985900,-1.384143,3.982782,0.010461,2000,1
55727,23,s4,M,0,S,1.394357,3.985900,1.382280,3.972600,0.017731,1636,1
57818,24,s12,M,0,S,-1.333417,4.565706,-1.301405,4.562186,0.031442,2090,1
59727,25,s5,M,0,S,1.214200,3.431434,1.209904,3.407426,0.024347,1909,1
61636,26,s13,M,0,S,-1.041917,5.070599,-1.046412,5.046937,0.023877,1909,1
63999,27,s6,M,0,S,0.824097,2.998180,0.821983,3.001290,0.003671,2363,1
65636,28,s14,M,0,S,-0.570260,5.413278,-0.592122,5.465806,0.055096,1636,0
66090,28,s14,M,0,S,-0.570260,5.413278,-0.586243,5.411676,0.016029,2090,1
68090,29,s7,M,0,S,0.291500,2.761053,0.298109,2.752182,0.010839,1999,1
70272,30,s0,M,0,S,0.000000,5.534490,0.017469,5.544410,0.019896,2181,1
72999,31,s8,M,0,S,-0.291500,2.761053,-0.275607,2.794824,0.036668,2727,1
74818,32,s1,M,0,S,0.570260,5.413278,0.585001,5.418414,0.015339,1818,1
76454,33,s9,M,0,S,-0.824097,2.998180,-0.806266,2.995049,0.018043,1636,1
79545,34,s2,M,0,S,1.041917,5.070599,1.060270,5.004346,0.068381,3090,0
80545,34,s2,M,0,S,1.041917,5.070599,1.052486,5.088621,0.020222,4090,1
82727,35,s10,M,0,S,-1.214200,3.431434,-1.219284,3.370640,0.060531,2181,0
83181,35,s10,M,0,S,-1.214200,3.431434,-1.217083,3.424265,0.007626,2636,1
84909,36,s3,M,0,S,1.333417,4.565706,1.306700,4.573142,0.027149,1727,1
86272,37,s11,M,0,S,-1.394357,3.985900,-1.349569,3.981633,0.043976,1363,1
87999,38,s4,M,0,S,1.394357,3.985900,1.391021,4.002750,0.017156,1727,1
89545,39,s12,M,0,S,-1.333417,4.565706,-1.319906,4.588545,0.026520,1545,1
91727,40,s5,M,0,S,1.214200,3.431434,1.212859,3.456234,0.024698,2181,1
93454,41,s13,M,0,S,-1.041917,5.070599,-1.059210,5.062596,0.018982,1727,1
95636,42,s6,M,0,S,0.824097,2.998180,0.838507,2.979315,0.023169,2181,1
97363,43,s14,M,0,S,-0.570260,5.413278,-0.566997,5.373791,0.038531,1727,1
99363,44,s7,M,0,S,0.291500,2.761053,0.294150,2.712393,0.047719,2000,0
100363,44,s7,M,0,S,0.291500,2.761053,0.296324,2.770547,0.010541,3000,1
101909,45,s0,M,0,S,0.000000,5.534490,-0.000389,5.542076,0.007343,1545,1
103818,46,s8,M,0,S,-0.291500,2.761053,-0.273100,2.768794,0.019864,1909,1
105545,47,s1,M,0,S,0.570260,5.413278,0.560944,5.400507,0.015267,1727,1
107090,48,s9,M,0,S,-0.824097,2.998180,-0.809961,2.999290,0.014058,1545,1
108545,49,s2,M,0,S,1.041917,5.070599,1.045527,5.072073,0.003773,1454,1
110636,50,s10,M,0,S,-1.214200,3.431434,-1.203102,3.445146,0.017339,2090,1
112454,51,s3,M,0,S,1.333417,4.565706,1.337747,4.543288,0.022803,1818,1
114636,52,s11,M,0,S,-1.394357,3.985900,-1.379519,3.979847,0.015675,2181,1
116363,53,s4,M,0,S,1.394357,3.985900,1.394656,3.967242,0.018660,1727,1
117999,54,s12,M,0,S,-1.333417,4.565706,-1.300354,4.571618,0.032949,1636,1
120090,55,s5,M,0,S,1.214200,3.431434,1.223910,3.434361,0.009975,2090,1
122181,56,s13,M,0,S,-1.041917,5.070599,-1.048570,5.054080,0.017725,2090,1
123999,57,s6,M,0,S,0.824097,2.998180,0.805700,2.976844,0.028159,1818,1
125636,58,s14,M,0,S,-0.570260,5.413278,-0.557384,5.366140,0.047314,1636,0
126181,58,s14,M,0,S,-0.570260,5.413278,-0.563249,5.397902,0.016326,2181,1
128090,59,s7,M,0,S,0.291500,2.761053,0.268875,2.808520,0.051730,1909,0
128818,59,s7,M,0,S,0.291500,2.761053,0.290138,2.722929,0.037449,2636,1
130645,60,s0,M,0,S,0.000000,5.534490,-0.017057,5.462262,0.071926,1827,0
131918,60,s0,M,0,S,0.000000,5.534490,-0.018763,5.552876,0.025808,3099,1
133736,61,s8,M,0,S,-0.291500,2.761053,-0.293171,2.776566,0.015366,1818,1
135736,62,s1,M,0,S,0.570260,5.413278,0.556266,5.424463,0.017868,2000,1
137736,63,s9,M,0,S,-0.824097,2.998180,-0.831862,2.989789,0.011216,1999,1
140736,64,s2,M,0,S,1.041917,5.070599,1.038400,5.075581,0.006092,3000,1
142645,65,s10,M,0,S,-1.214200,3.431434,-1.243422,3.390062,0.049791,1909,0
143281,65,s10,M,0,S,-1.214200,3.431434,-1.259283,3.387878,0.061497,2545,0
143827,65,s10,M,0,S,-1.214200,3.431434,-1.150330,3.455365,0.066901,3090,0
144281,65,s10,M,0,S,-1.214200,3.431434,-1.213149,3.495340,0.063735,3545,0
145009,65,s10,M,0,S,-1.214200,3.431434,-1.241231,3.497858,0.071713,4272,0
146281,65,s10,M,0,S,-1.214200,3.431434,-1.194104,3.420582,0.022652,5545,1
148645,66,s3,M,0,S,1.333417,4.565706,1.297956,4.553469,0.036287,2363,1
150645,67,s11,M,0,S,-1.394357,3.985900,-1.370480,3.972209,0.027037,1999,1
152463,68,s4,M,0,S,1.394357,3.985900,1.387380,3.993681,0.010330,1818,1
154372,69,s12,M,0,S,-1.333417,4.565706,-1.335314,4.569433,0.004113,1909,1
156190,70,s5,M,0,S,1.214200,3.431434,1.227430,3.405007,0.029122,1818,1
158190,71,s13,M,0,S,-1.041917,5.070599,-1.013855,5.110604,0.048780,1999,0
158736,71,s13,M,0,S,-1.041917,5.070599,-1.023632,5.053999,0.023983,2545,1
161372,72,s6,M,0,S,0.824097,2.998180,0.802794,3.011345,0.024544,2636,1
163281,73,s14,M,0,S,-0.570260,5.413278,-0.566364,5.384957,0.027761,1909,1
166281,74,s7,M,0,S,0.291500,2.761053,0.284768,2.789012,0.028218,3000,1
