mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
0,0.750000,863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.081587,-0.073560,-0.993948,-0.036572,0.996822,-0.070771,
0,0.750000,881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.093191,-0.105128,-0.990083,-0.035404,0.994131,-0.102226,
0,0.750000,900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.103875,-0.140019,-0.984685,-0.034902,0.989944,-0.137086,
0,0.750000,918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.109212,-0.160835,-0.980920,-0.034439,0.986843,-0.157972,
0,0.750000,936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.112910,-0.177114,-0.977692,-0.034191,0.984095,-0.174325,
0,0.750000,954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.120137,-0.214787,-0.969244,-0.034280,0.976630,-0.212175,
0,0.750000,972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.126226,-0.254463,-0.958810,-0.033977,0.967083,-0.252185,
0,0.750000,990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.129243,-0.277514,-0.951989,-0.033444,0.960714,-0.275517,
0,0.750000,1009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.133875,-0.320622,-0.937699,-0.032327,0.947125,-0.319230,
0,0.750000,1027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.135583,-0.339162,-0.930906,-0.031626,0.940585,-0.338082,
0,0.750000,1045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.139005,-0.378698,-0.915022,-0.029478,0.925165,-0.378418,
0,0.750000,1063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.141436,-0.414925,-0.898796,-0.027786,0.909229,-0.415369,
0,0.750000,1081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.142362,-0.434241,-0.889476,-0.027012,0.899999,-0.435055,
0,0.750000,1099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.142721,-0.448182,-0.882476,-0.026384,0.893009,-0.449264,
0,0.750000,1118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.142296,-0.477332,-0.867125,-0.024302,0.877460,-0.479033,
0,0.750000,1136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.141210,-0.503003,-0.852671,-0.021772,0.862671,-0.505297,
0,0.750000,1154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.139901,-0.516072,-0.845043,-0.020265,0.854750,-0.518645,
0,0.750000,1172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.136967,-0.539213,-0.830957,-0.016949,0.840016,-0.542297,
0,0.750000,1190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.135339,-0.549050,-0.824759,-0.015443,0.833486,-0.552325,
0,0.750000,1209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.130754,-0.570028,-0.811154,-0.012179,0.819040,-0.573607,
0,0.750000,1227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.125289,-0.588954,-0.798396,-0.009419,0.805407,-0.592648,
0,0.750000,1245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.121984,-0.598921,-0.791463,-0.008144,0.797996,-0.602609,
0,0.750000,1263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.119470,-0.606267,-0.786236,-0.007204,0.792416,-0.609938,
0,0.750000,1281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.113455,-0.622699,-0.774193,-0.005213,0.779586,-0.626273,
0,0.750000,1300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.107332,-0.638631,-0.761991,-0.003746,0.766673,-0.642027,
0,0.750000,1318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.101206,-0.652770,-0.750765,-0.002822,0.754825,-0.655920,
0,0.750000,1336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.098061,-0.659625,-0.745170,-0.002398,0.748934,-0.662641,
0,0.750000,1354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.095668,-0.664488,-0.741150,-0.002086,0.744697,-0.667399,
0,0.750000,1372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.095668,-0.664488,-0.741150,-0.002086,0.744697,-0.667399,
0,0.750000,1390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.095668,-0.664488,-0.741150,-0.002086,0.744697,-0.667399,
0,0.750000,1409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.095668,-0.664488,-0.741150,-0.002086,0.744697,-0.667399,
0,0.750000,1427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.095668,-0.664488,-0.741150,-0.002086,0.744697,-0.667399,
0,0.750000,1445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.079357,-0.693325,-0.716242,0.002010,0.718395,-0.695632,
0,0.750000,1463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.077508,-0.696550,-0.713309,0.002079,0.715347,-0.698766,
0,0.750000,1481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076586,-0.697891,-0.712097,0.001958,0.714088,-0.700053,
0,0.750000,1500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076586,-0.697891,-0.712097,0.001958,0.714088,-0.700053,
0,0.750000,1518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076586,-0.697891,-0.712098,0.001958,0.714088,-0.700053,
0,0.750000,1536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076598,-0.697143,-0.712828,0.002038,0.714818,-0.699308,
0,0.750000,1554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076590,-0.695572,-0.714362,0.002192,0.716347,-0.697741,
0,0.750000,1572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076590,-0.695572,-0.714362,0.002192,0.716347,-0.697741,
0,0.750000,1590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076592,-0.692794,-0.717057,0.002464,0.719036,-0.694969,
0,0.750000,1609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076589,-0.692012,-0.717812,0.002538,0.719789,-0.694188,
0,0.750000,1627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076582,-0.689904,-0.719839,0.002734,0.721811,-0.692085,
0,0.750000,1645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076572,-0.688695,-0.720996,0.002845,0.722965,-0.690879,
0,0.750000,1663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076558,-0.686501,-0.723087,0.003042,0.725051,-0.688688,
0,0.750000,1681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076552,-0.685554,-0.723986,0.003126,0.725948,-0.687742,
0,0.750000,1700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076529,-0.682722,-0.726660,0.003373,0.728616,-0.684914,
0,0.750000,1718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076514,-0.681292,-0.728002,0.003493,0.729955,-0.683486,
0,0.750000,1736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076493,-0.679684,-0.729506,0.003621,0.731455,-0.681880,
0,0.750000,1754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076456,-0.677168,-0.731845,0.003806,0.733790,-0.679366,
0,0.750000,1772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076442,-0.675877,-0.733040,0.003898,0.734983,-0.678074,
0,0.750000,1790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076421,-0.672984,-0.735699,0.004101,0.737638,-0.675184,
0,0.750000,1809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076424,-0.670503,-0.737960,0.004285,0.739897,-0.672706,
0,0.750000,1827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076426,-0.669251,-0.739095,0.003955,0.741054,-0.671434,
0,0.750000,1845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076425,-0.666555,-0.741528,0.002534,0.743570,-0.668653,
0,0.750000,1863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076425,-0.666555,-0.741528,0.002534,0.743570,-0.668653,
0,0.750000,1881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076431,-0.663657,-0.744122,0.000631,0.746273,-0.665640,
0,0.750000,1900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076444,-0.661709,-0.745854,-0.000969,0.748091,-0.663595,
0,0.750000,1918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.076751,-0.660779,-0.746646,-0.001691,0.748940,-0.662635,
0,0.750000,1936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.077297,-0.660102,-0.747189,-0.001832,0.749524,-0.661975,
0,0.750000,1954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.078709,-0.658607,-0.748360,-0.001914,0.750787,-0.660542,
0,0.750000,1972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.080028,-0.656870,-0.749745,-0.003036,0.752315,-0.658797,
0,0.750000,1990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.080625,-0.655643,-0.750754,-0.003690,0.753397,-0.657555,
0,0.750000,2009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.081081,-0.654578,-0.751634,-0.004205,0.754334,-0.656477,
0,0.750000,2027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.081081,-0.654578,-0.751634,-0.004205,0.754334,-0.656477,
0,0.750000,2045,0.000000,-0.002496,0.000000,-0.002496,0.002496,0.000000,-1.000000,0,0,0.000087,0.000000,0.137213,-0.081081,-0.654578,-0.751634,-0.004205,0.754334,-0.656477,
0,0.750000,2063,0.000000,-0.005990,0.000000,-0.003493,0.003493,0.000000,-1.000000,0,0,0.000209,0.000000,0.192098,-0.081081,-0.654578,-0.751634,-0.004205,0.754334,-0.656477,
0,0.750000,2081,0.000000,-0.009484,0.000000,-0.003494,0.003494,0.000000,-1.000000,0,0,0.000331,0.000000,0.192098,-0.085027,-0.646817,-0.757890,-0.005589,0.760942,-0.648795,
0,0.750000,2100,0.000000,-0.012976,0.000000,-0.003492,0.003492,0.000000,-1.000000,0,0,0.000453,0.000000,0.192098,-0.085509,-0.646084,-0.758462,-0.005471,0.761543,-0.648091,
0,0.750000,2118,0.000000,-0.016465,0.000000,-0.003490,0.003490,0.000000,-1.000000,0,0,0.000575,0.000000,0.192098,-0.086763,-0.644511,-0.759656,-0.005202,0.762815,-0.646596,
0,0.750000,2136,0.000000,-0.019957,0.000000,-0.003492,0.003492,0.000000,-1.000000,0,0,0.000697,0.000000,0.192098,-0.087948,-0.643120,-0.760698,-0.004972,0.763931,-0.645278,
0,0.750000,2154,0.000000,-0.023459,0.000000,-0.003502,0.003502,0.000000,-1.000000,0,0,0.000819,0.000000,0.192098,-0.088747,-0.642372,-0.761237,-0.005264,0.764544,-0.644550,
0,0.750000,2172,0.000000,-0.026948,0.000000,-0.003488,0.003488,0.000000,-1.000000,0,0,0.000940,0.000000,0.192098,-0.090220,-0.641178,-0.762070,-0.006336,0.765545,-0.643351,
0,0.750000,2190,0.000000,-0.030443,0.000000,-0.003495,0.003495,0.000000,-1.000000,0,0,0.001062,0.000000,0.192098,-0.090987,-0.640630,-0.762440,-0.006823,0.765999,-0.642806,
0,0.750000,2209,0.000000,-0.033934,0.000000,-0.003492,0.003492,0.000000,-1.000000,0,0,0.001184,0.000000,0.192098,-0.092828,-0.639534,-0.763137,-0.007887,0.766895,-0.641724,
0,0.750000,2227,0.000000,-0.037426,0.000000,-0.003492,0.003492,0.000000,-1.000000,0,0,0.001306,0.000000,0.192098,-0.094920,-0.638255,-0.763951,-0.008924,0.767931,-0.640471,
0,0.750000,2245,0.000000,-0.040917,0.000000,-0.003490,0.003490,0.000000,-1.000000,0,0,0.001428,0.000000,0.192098,-0.096147,-0.637560,-0.764377,-0.009509,0.768488,-0.639793,
0,0.750000,2263,0.000000,-0.044411,0.000000,-0.003495,0.003495,0.000000,-1.000000,0,0,0.001550,0.000000,0.192098,-0.097092,-0.637077,-0.764660,-0.009965,0.768874,-0.639323,
0,0.750000,2281,0.000000,-0.047906,0.000000,-0.003495,0.003495,0.000000,-1.000000,0,0,0.001672,0.000000,0.192098,-0.099225,-0.635970,-0.765309,-0.010694,0.769741,-0.638267,
0,0.750000,2299,0.000000,-0.051391,0.000000,-0.003485,0.003485,0.000000,-1.000000,0,0,0.001794,0.000000,0.192098,-0.101156,-0.634686,-0.766121,-0.010458,0.770707,-0.637104,
0,0.750000,2318,0.000000,-0.054886,0.000000,-0.003494,0.003494,0.000000,-1.000000,0,0,0.001916,0.000000,0.192098,-0.101156,-0.634686,-0.766121,-0.010458,0.770707,-0.637104,
0,0.750000,2336,0.000000,-0.059873,0.000000,-0.004987,0.004987,0.000000,-1.000000,0,0,0.002090,0.000000,0.274426,-0.104043,-0.632566,-0.767486,-0.009997,0.772300,-0.635179,
0,0.750000,2354,0.000000,-0.068862,0.000000,-0.008989,0.008989,0.000000,-1.000000,0,0,0.002403,0.000000,0.493966,-0.104713,-0.631988,-0.767871,-0.009882,0.772739,-0.634647,
0,0.750000,2372,0.000000,-0.078851,0.000000,-0.009989,0.009989,0.000000,-1.000000,0,0,0.002752,0.000000,0.548851,-0.105901,-0.630648,-0.768810,-0.009629,0.773772,-0.633392,
0,0.750000,2390,0.000000,-0.088827,0.000000,-0.009976,0.009976,0.000000,-1.000000,0,0,0.003100,0.000000,0.548851,-0.106315,-0.629148,-0.769980,-0.009427,0.774972,-0.631925,
0,0.750000,2409,0.000000,-0.098805,0.000000,-0.009978,0.009978,0.000000,-1.000000,0,0,0.003448,0.000000,0.548851,-0.106379,-0.628264,-0.770693,-0.009306,0.775686,-0.631050,
0,0.750000,2427,0.000000,-0.108749,0.000000,-0.009945,0.009945,0.000000,-1.000000,0,0,0.003795,0.000000,0.548851,-0.106428,-0.627583,-0.771241,-0.009213,0.776235,-0.630376,
0,0.750000,2445,0.000000,-0.118755,0.000000,-0.010006,0.010006,0.000000,-1.000000,0,0,0.004145,0.000000,0.548851,-0.106428,-0.627583,-0.771241,-0.009213,0.776235,-0.630376,
0,0.750000,2463,0.000000,-0.131238,0.000000,-0.012484,0.012484,0.000000,-1.000000,0,0,0.004580,0.000000,0.686064,-0.106660,-0.624437,-0.773759,-0.008783,0.778759,-0.627261,
0,0.750000,2481,0.000000,-0.147692,0.000000,-0.016454,0.016454,0.000000,-1.000000,0,0,0.005154,0.000000,0.905605,-0.106777,-0.622859,-0.775014,-0.008568,0.780017,-0.625699,
0,0.750000,2500,0.000000,-0.164173,0.000000,-0.016481,0.016481,0.000000,-1.000000,0,0,0.005730,0.000000,0.905605,-0.106844,-0.621958,-0.775727,-0.008445,0.780733,-0.624808,
0,0.750000,2518,0.000000,-0.182131,0.000000,-0.017958,0.017958,0.000000,-1.000000,0,0,0.006356,0.000000,0.987933,-0.106894,-0.621277,-0.776265,-0.008352,0.781272,-0.624134,
0,0.750000,2536,0.000000,-0.200105,0.000000,-0.017973,0.017973,0.000000,-1.000000,0,0,0.006984,0.000000,0.987933,-0.107012,-0.619691,-0.777516,-0.008135,0.782526,-0.622564,
0,0.750000,2554,0.000000,-0.218064,0.000000,-0.017960,0.017960,0.000000,-1.000000,0,0,0.007610,0.000000,0.987933,-0.107131,-0.618103,-0.778763,-0.007919,0.783777,-0.620992,
0,0.750000,2572,0.000000,-0.236005,0.000000,-0.017941,0.017941,0.000000,-1.000000,0,0,0.008237,0.000000,0.987933,-0.107168,-0.617129,-0.779530,-0.007841,0.784545,-0.620022,
0,0.750000,2590,0.000000,-0.253957,0.000000,-0.017952,0.017952,0.000000,-1.000000,0,0,0.008863,0.000000,0.987933,-0.108009,-0.615421,-0.780763,-0.007601,0.785846,-0.618376,
0,0.750000,2609,0.000000,-0.271931,0.000000,-0.017974,0.017974,0.000000,-1.000000,0,0,0.009490,0.000000,0.987933,-0.108568,-0.614570,-0.781356,-0.007501,0.786486,-0.617562,
0,0.750000,2627,0.000000,-0.289873,0.000000,-0.017942,0.017942,0.000000,-1.000000,0,0,0.010117,0.000000,0.987933,-0.108568,-0.614570,-0.781356,-0.007501,0.786486,-0.617562,
0,0.750000,2645,0.000000,-0.307858,0.000000,-0.017985,0.017985,0.000000,-1.000000,0,0,0.010744,0.000000,0.987933,-0.108568,-0.614570,-0.781356,-0.007501,0.786486,-0.617562,
0,0.750000,2663,0.000000,-0.325833,0.000000,-0.017974,0.017974,0.000000,-1.000000,0,0,0.011372,0.000000,0.987933,-0.112839,-0.608271,-0.785668,-0.009202,0.791324,-0.611328,
0,0.750000,2681,0.000000,-0.343785,0.000000,-0.017952,0.017952,0.000000,-1.000000,0,0,0.011998,0.000000,0.987933,-0.113796,-0.606988,-0.786521,-0.009727,0.792306,-0.610046,
0,0.750000,2700,0.000000,-0.361754,0.000000,-0.017970,0.017970,0.000000,-1.000000,0,0,0.013020,0.000000,0.987933,-0.116054,-0.603946,-0.788530,-0.011067,0.794632,-0.606991,
0,0.750000,2718,0.000000,-0.378205,0.000000,-0.016451,0.016451,0.000000,-1.000000,0,0,0.014168,0.000000,0.905605,-0.118487,-0.600283,-0.790962,-0.012833,0.797433,-0.603271,
0,0.750000,2736,0.000000,-0.393700,0.000000,-0.015495,0.015495,0.000000,-1.000000,0,0,0.015249,0.000000,0.850720,-0.119857,-0.598073,-0.792429,-0.013842,0.799112,-0.601023,
0,0.750000,2754,0.000000,-0.409142,0.000000,-0.015441,0.015441,0.000000,-1.000000,0,0,0.016326,0.000000,0.850720,-0.122323,-0.593984,-0.795123,-0.015783,0.802202,-0.596844,
0,0.750000,2772,0.000000,-0.424608,0.000000,-0.015466,0.015466,0.000000,-1.000000,0,0,0.017405,0.000000,0.850720,-0.123501,-0.592216,-0.796259,-0.016604,0.803523,-0.595042,
0,0.750000,2790,0.000000,-0.440082,0.000000,-0.015474,0.015474,0.000000,-1.000000,0,0,0.018484,0.000000,0.850720,-0.123501,-0.592216,-0.796259,-0.016604,0.803523,-0.595042,
0,0.750000,2809,0.000000,-0.455551,0.000000,-0.015469,0.015469,0.000000,-1.000000,0,0,0.019563,0.000000,0.850720,-0.129187,-0.585260,-0.800488,-0.020355,0.808648,-0.587941,
0,0.750000,2827,0.000000,-0.470022,0.000000,-0.014471,0.014471,0.000000,-1.000000,0,0,0.020572,0.000000,0.795835,-0.130597,-0.583623,-0.801454,-0.021437,0.809851,-0.586244,
0,0.750000,2845,0.000000,-0.484499,0.000000,-0.014477,0.014477,0.000000,-1.000000,0,0,0.021582,0.000000,0.795835,-0.131802,-0.582225,-0.802273,-0.022230,0.810866,-0.584809,
0,0.750000,2863,0.000000,-0.498973,0.000000,-0.014474,0.014474,0.000000,-1.000000,0,0,0.022592,0.000000,0.795835,-0.134417,-0.578979,-0.804186,-0.024158,0.813224,-0.581449,
