mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
M,L,4336,-1.092407,-4.471608,-0.086937,-0.154360,0.177159,-0.490731,-0.871311,0,0,0.043375,0.000000,1.948423,-0.007944,-0.553309,-0.832938,-0.054682,0.831959,-0.552137,
M,L,4427,-1.179343,-4.625967,-0.086936,-0.154358,0.177156,-0.497308,-0.867574,0,0,0.039082,0.000000,1.948423,-0.011073,-0.553461,-0.832802,-0.054700,0.831941,-0.552162,
M,L,4518,-1.267433,-4.779643,-0.088090,-0.153676,0.177133,-0.504805,-0.863233,0,0,0.036497,0.000000,1.948423,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,4609,-1.356821,-4.932499,-0.089388,-0.152857,0.177075,-0.513204,-0.858266,0,0,0.035513,0.000000,1.948423,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,4700,-1.447731,-5.084533,-0.090909,-0.152034,0.177141,-0.531521,-0.847045,0,0,0.035952,0.000000,1.948423,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,4790,-1.541849,-5.234523,-0.094119,-0.149990,0.177075,-0.549585,-0.835438,0,0,0.035617,0.000000,1.948423,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,4881,-1.639235,-5.382562,-0.097386,-0.148039,0.177199,-0.563783,-0.825923,0,0,0.034736,0.000000,1.948423,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,4972,-1.739078,-5.528828,-0.099843,-0.146266,0.177094,-0.577808,-0.816173,0,0,0.033754,0.000000,1.948423,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,5063,-1.841463,-5.673450,-0.102385,-0.144622,0.177195,-0.590490,-0.807045,0,0,0.033111,0.000000,1.948423,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,5154,-1.948981,-5.820399,-0.107518,-0.146949,0.182083,-0.603021,-0.797725,0,0,0.032502,0.000000,2.003308,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,5245,-2.070848,-5.981615,-0.121867,-0.161216,0.202095,-0.615409,-0.788208,0,0,0.033190,0.000000,2.222848,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,5336,-2.198224,-6.144756,-0.127376,-0.163141,0.206977,-0.631053,-0.775740,0,0,0.033257,0.000000,2.277734,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,5427,-2.328892,-6.305384,-0.130668,-0.160628,0.207064,-0.649519,-0.760345,0,0,0.035897,0.000000,2.277734,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,5518,-2.463387,-6.462827,-0.134495,-0.157444,0.207069,-0.667610,-0.744511,0,0,0.035756,0.000000,2.277734,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,5609,-2.606657,-6.622600,-0.143270,-0.159772,0.214601,-0.685319,-0.728242,0,0,0.036194,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,5700,-2.753712,-6.778865,-0.147055,-0.156266,0.214579,-0.702631,-0.711555,0,0,0.035879,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,5790,-2.904460,-6.931528,-0.150748,-0.152663,0.214548,-0.720549,-0.693403,0,0,0.033488,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,5881,-3.059031,-7.080276,-0.154571,-0.148747,0.214518,-0.739478,-0.673181,0,0,0.032750,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,5972,-3.217713,-7.224731,-0.158682,-0.144455,0.214586,-0.757844,-0.652435,0,0,0.028790,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,6063,-3.380309,-7.364711,-0.162596,-0.139980,0.214551,-0.775626,-0.631192,0,0,0.024018,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,6154,-3.546731,-7.500143,-0.166422,-0.135432,0.214565,-0.792814,-0.609463,0,0,0.018386,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,6245,-3.716789,-7.630872,-0.170058,-0.130729,0.214499,-0.809388,-0.587273,0,0,0.009548,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,6336,-3.890480,-7.756898,-0.173691,-0.126026,0.214596,-0.825349,-0.564622,0,0,0.001923,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,6427,-4.067490,-7.877991,-0.177009,-0.121092,0.214466,-0.840667,-0.541553,0,0,0.008564,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,6518,-4.247931,-7.994230,-0.180441,-0.116239,0.214640,-0.855351,-0.518048,0,0,0.020585,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,6609,-4.431372,-8.105332,-0.183442,-0.111103,0.214464,-0.869368,-0.494165,0,0,0.032705,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,6699,-4.617925,-8.211372,-0.186553,-0.106040,0.214584,-0.882725,-0.469890,0,0,0.047990,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,6790,-4.807320,-8.312191,-0.189395,-0.100819,0.214558,-0.889957,-0.456044,0,0,0.062854,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,6881,-4.998278,-8.410045,-0.190958,-0.097854,0.214570,-0.894202,-0.447662,0,0,0.077143,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,6972,-5.190106,-8.506080,-0.191829,-0.096035,0.214525,-0.898368,-0.439243,0,0,0.089889,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,7063,-5.382865,-8.600326,-0.192759,-0.094246,0.214565,-0.902455,-0.430783,0,0,0.097891,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,7154,-5.576519,-8.692765,-0.193655,-0.092440,0.214586,-0.906463,-0.422284,0,0,0.105037,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,7245,-5.771006,-8.783369,-0.194487,-0.090604,0.214556,-0.913843,-0.406067,0,0,0.108860,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,7336,-5.967041,-8.870478,-0.196035,-0.087109,0.214518,-0.920646,-0.390398,0,0,0.111465,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,7427,-6.164517,-8.954217,-0.197475,-0.083739,0.214497,-0.925386,-0.379025,0,0,0.114840,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,7518,-6.363094,-9.035551,-0.198577,-0.081334,0.214588,-0.929988,-0.367590,0,0,0.113816,0.000000,2.360061,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,7609,-6.574211,-9.118998,-0.211116,-0.083447,0.227010,-0.934447,-0.356102,0,0,0.111749,0.000000,2.497274,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,7699,-6.814275,-9.210482,-0.240065,-0.091484,0.256905,-0.938764,-0.344562,0,0,0.107222,0.000000,2.826585,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,7790,-7.055611,-9.299061,-0.241335,-0.088579,0.257078,-0.942941,-0.332960,0,0,0.097555,0.000000,2.826585,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,7881,-7.297828,-9.384590,-0.242217,-0.085529,0.256874,-0.946971,-0.321318,0,0,0.084560,0.000000,2.826585,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,7972,-7.541222,-9.467176,-0.243394,-0.082586,0.257024,-0.950861,-0.309621,0,0,0.068921,0.000000,2.826585,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,8063,-7.804523,-9.552913,-0.263301,-0.085736,0.276908,-0.954930,-0.296830,0,0,0.048591,0.000000,3.046126,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,8154,-8.069026,-9.635131,-0.264503,-0.082218,0.276987,-0.962192,-0.272373,0,0,0.023163,0.000000,3.046126,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,8245,-8.335380,-9.710529,-0.266354,-0.075398,0.276820,-0.970168,-0.242430,0,0,0.003131,0.000000,3.046126,-0.015987,-0.553688,-0.832571,-0.054698,0.831914,-0.552201,
M,L,8336,-8.604048,-9.777665,-0.268668,-0.067136,0.276929,-0.977217,-0.212242,0,0,0.027925,0.000000,3.046126,-0.016669,-0.553711,-0.832542,-0.054740,0.831914,-0.552197,
M,L,8427,-8.874703,-9.836449,-0.270656,-0.058784,0.276966,-0.983526,-0.180766,0,0,0.051178,0.000000,3.046126,-0.022143,-0.553899,-0.832289,-0.054874,0.831912,-0.552188,
M,L,8518,-9.147064,-9.886507,-0.272361,-0.050058,0.276923,-0.988821,-0.149109,0,0,0.072548,0.000000,3.046126,-0.022143,-0.553899,-0.832289,-0.054874,0.831912,-0.552188,
M,L,8609,-9.420918,-9.927803,-0.273854,-0.041296,0.276950,-0.993097,-0.117294,0,0,0.094641,0.000000,3.046126,-0.022143,-0.553899,-0.832289,-0.054874,0.831912,-0.552188,
M,L,8700,-9.695949,-9.960287,-0.275030,-0.032484,0.276942,-0.996350,-0.085361,0,0,0.114880,0.000000,3.046126,-0.022143,-0.553899,-0.832289,-0.054874,0.831912,-0.552188,
M,L,8790,-9.971834,-9.983923,-0.275886,-0.023636,0.276896,-0.998957,-0.045664,0,0,0.133180,0.000000,3.046126,-0.022143,-0.553899,-0.832289,-0.054874,0.831912,-0.552188,
M,L,8881,-10.248438,-9.996567,-0.276604,-0.012644,0.276893,-0.999983,-0.005896,0,0,0.147399,0.000000,3.046126,-0.022143,-0.553899,-0.832289,-0.054874,0.831912,-0.552188,
M,L,8972,-10.517831,-9.998155,-0.269393,-0.001588,0.269398,-0.999362,0.035710,0,0,0.158388,0.000000,2.963798,-0.022143,-0.553899,-0.832289,-0.054874,0.831912,-0.552188,
M,L,9063,-10.787107,-9.988533,-0.269276,0.009622,0.269448,-0.996925,0.078357,0,0,0.166142,0.000000,2.963798,-0.022143,-0.553899,-0.832289,-0.054874,0.831912,-0.552188,
M,L,9154,-11.055779,-9.967416,-0.268672,0.021117,0.269501,-0.992668,0.120870,0,0,0.168779,0.000000,2.963798,-0.022143,-0.553899,-0.832289,-0.054874,0.831912,-0.552188,
M,L,9245,-11.318229,-9.935459,-0.262450,0.031957,0.264389,-0.986603,0.163141,0,0,0.166201,0.000000,2.908913,-0.021914,-0.553889,-0.832302,-0.054913,0.831912,-0.552184,
M,L,9336,-11.579109,-9.892321,-0.260880,0.043139,0.264423,-0.983934,0.178530,0,0,0.159790,0.000000,2.908913,-0.018109,-0.553733,-0.832497,-0.055279,0.831914,-0.552144,
M,L,9427,-11.839287,-9.845113,-0.260178,0.047208,0.264426,-0.981026,0.193875,0,0,0.157060,0.000000,2.908913,-0.015044,-0.553606,-0.832643,-0.055552,0.831914,-0.552117,
M,L,9518,-12.093854,-9.794804,-0.254567,0.050309,0.259491,-0.977878,0.209177,0,0,0.156181,0.000000,2.854028,-0.015044,-0.553606,-0.832643,-0.055552,0.831914,-0.552117,
M,L,9609,-12.347627,-9.740520,-0.253773,0.054284,0.259514,-0.974490,0.224429,0,0,0.156957,0.000000,2.854028,-0.016626,-0.553660,-0.832577,-0.055596,0.831916,-0.552110,
M,L,9700,-12.595575,-9.683416,-0.247949,0.057103,0.254439,-0.968541,0.248852,0,0,0.161534,0.000000,2.799142,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,9790,-12.837194,-9.621336,-0.241619,0.062080,0.249467,-0.961980,0.273120,0,0,0.166040,0.000000,2.744257,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,9881,-13.072457,-9.554542,-0.235263,0.066794,0.244561,-0.954808,0.297223,0,0,0.169087,0.000000,2.689372,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,9972,-13.305856,-9.481887,-0.233398,0.072655,0.244445,-0.947036,0.321127,0,0,0.172112,0.000000,2.689372,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,10063,-13.537395,-9.403375,-0.231539,0.078512,0.244488,-0.938664,0.344832,0,0,0.176040,0.000000,2.689372,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,10154,-13.766827,-9.319090,-0.229432,0.084285,0.244424,-0.929702,0.368314,0,0,0.178458,0.000000,2.689372,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,10245,-13.994203,-9.229012,-0.227376,0.090078,0.244569,-0.910563,0.413371,0,0,0.180115,0.000000,2.689372,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,10336,-14.216739,-9.127986,-0.222536,0.101026,0.244394,-0.896022,0.444010,0,0,0.177589,0.000000,2.689372,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,10427,-14.435892,-9.019388,-0.219153,0.108598,0.244585,-0.884059,0.467375,0,0,0.171400,0.000000,2.689372,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,10518,-14.651951,-8.905165,-0.216059,0.114223,0.244394,-0.871497,0.490399,0,0,0.163470,0.000000,2.689372,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,10609,-14.899904,-8.765639,-0.247953,0.139525,0.284514,-0.857761,0.514048,0,0,0.156653,0.000000,3.128453,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,10700,-15.156693,-8.611749,-0.256788,0.153891,0.299370,-0.840425,0.541926,0,0,0.149279,0.000000,3.293109,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,10790,-15.408282,-8.449517,-0.251590,0.162231,0.299360,-0.821351,0.570423,0,0,0.140573,0.000000,3.293109,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,10881,-15.654102,-8.278796,-0.245820,0.170721,0.299288,-0.801315,0.598243,0,0,0.130110,0.000000,3.293109,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,10972,-15.902102,-8.093645,-0.248000,0.185151,0.309492,-0.780320,0.625379,0,0,0.117768,0.000000,3.402879,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,11063,-16.120117,-7.918920,-0.218015,0.174725,0.279391,-0.758421,0.651765,0,0,0.104559,0.000000,3.073568,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,11154,-16.331989,-7.736843,-0.211872,0.182077,0.279360,-0.735630,0.677382,0,0,0.091387,0.000000,3.073568,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,11245,-16.537569,-7.547541,-0.205580,0.189302,0.279461,-0.711967,0.702212,0,0,0.075787,0.000000,3.073568,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,11336,-16.761362,-7.326814,-0.223793,0.220727,0.314331,-0.687471,0.726211,0,0,0.056200,0.000000,3.457764,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,11427,-16.977430,-7.098570,-0.216068,0.228243,0.314294,-0.662170,0.749352,0,0,0.035473,0.000000,3.457764,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,11518,-17.185612,-6.862978,-0.208181,0.235592,0.314393,-0.636082,0.771621,0,0,0.013626,0.000000,3.457764,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,11609,-17.385559,-6.620426,-0.199947,0.242553,0.314342,-0.619076,0.785331,0,0,0.009307,0.000000,3.457764,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,11700,-17.580145,-6.373582,-0.194586,0.246843,0.314317,-0.601776,0.798665,0,0,0.029388,0.000000,3.457764,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,11790,-17.769325,-6.122506,-0.189180,0.251076,0.314370,-0.584185,0.811621,0,0,0.045856,0.000000,3.457764,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,11881,-17.952959,-5.867380,-0.183634,0.255126,0.314342,-0.566317,0.824187,0,0,0.058952,0.000000,3.457764,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,11972,-18.130980,-5.608297,-0.178020,0.259082,0.314348,-0.548178,0.836361,0,0,0.069132,0.000000,3.457764,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,12063,-18.303240,-5.345478,-0.172260,0.262819,0.314241,-0.529783,0.848132,0,0,0.076375,0.000000,3.457764,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,12154,-18.469828,-5.078787,-0.166588,0.266691,0.314445,-0.511126,0.859506,0,0,0.080671,0.000000,3.457764,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,12245,-18.630491,-4.808617,-0.160664,0.270170,0.314332,-0.492229,0.870465,0,0,0.082005,0.000000,3.457764,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,12336,-18.785219,-4.534994,-0.154728,0.273623,0.314341,-0.473099,0.881009,0,0,0.080377,0.000000,3.457764,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,12427,-18.933887,-4.258141,-0.148668,0.276853,0.314245,-0.453747,0.891130,0,0,0.075796,0.000000,3.457764,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,12518,-19.076540,-3.977981,-0.142653,0.280160,0.314387,-0.434170,0.900830,0,0,0.068260,0.000000,3.457764,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
M,L,12609,-19.213022,-3.694803,-0.136482,0.283178,0.314352,-0.407713,0.913110,0,0,0.057792,0.000000,3.457764,-0.019435,-0.553752,-0.832455,-0.055659,0.831920,-0.552097,
