time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
45600,30,s0,J,1,M,0.000000,5.493598,0.010482,5.470246,0.025031,1727,1
47327,31,s8,J,1,M,-0.291500,2.720160,-0.311378,2.779639,0.061627,1727,1
48872,32,s1,J,1,M,0.570260,5.372385,0.564308,5.335492,0.036375,1545,1
50145,33,s9,J,1,M,-0.824097,2.957288,-0.882115,2.991567,0.067377,1272,1
51509,34,s2,J,1,M,1.041917,5.029706,1.003542,5.028474,0.037580,1363,1
53236,35,s10,J,1,M,-1.214200,3.390541,-1.214604,3.455197,0.064362,1727,1
54781,36,s3,J,1,M,1.333417,4.524813,1.279027,4.493022,0.061111,1545,1
56145,37,s11,J,1,M,-1.394357,3.945007,-1.348207,3.906797,0.059250,1363,1
57418,38,s4,J,1,M,1.394357,3.945007,1.341563,3.993162,0.070185,1272,1
58600,39,s12,J,1,M,-1.333417,4.524813,-1.315697,4.538786,0.022420,1181,1
59781,40,s5,J,1,M,1.214200,3.390541,1.178852,3.414334,0.041367,1181,1
61054,41,s13,J,1,M,-1.041917,5.029706,-0.982753,5.050073,0.062307,1272,1
62418,42,s6,J,1,M,0.824097,2.957288,0.817146,2.989610,0.032401,1363,1
63509,43,s14,J,1,M,-0.570260,5.372385,-0.571363,5.445436,0.071064,1090,1
64781,44,s7,J,1,M,0.291500,2.720160,0.254666,2.780711,0.069295,1272,1
66054,45,s0,J,1,M,0.000000,5.493598,0.009353,5.517869,0.025273,1272,1
67236,46,s8,J,1,M,-0.291500,2.720160,-0.291680,2.705282,0.014520,1181,1
68509,47,s1,J,1,M,0.570260,5.372385,0.527124,5.392533,0.047609,1272,1
69963,48,s9,J,1,M,-0.824097,2.957288,-0.810769,3.018551,0.061636,1454,1
71327,49,s2,J,1,M,1.041917,5.029706,1.055481,4.966500,0.064295,1363,1
72418,50,s10,J,1,M,-1.214200,3.390541,-1.217355,3.384418,0.006773,1090,1
73781,51,s3,J,1,M,1.333417,4.524813,1.282270,4.497578,0.056111,1363,1
74963,52,s11,J,1,M,-1.394357,3.945007,-1.382327,3.945343,0.011751,1181,1
76418,53,s4,J,1,M,1.394357,3.945007,1.343445,3.901146,0.066199,1454,1
77781,54,s12,J,1,M,-1.333417,4.524813,-1.283229,4.459487,0.080985,1363,1
79336,55,s5,J,1,M,1.214200,3.390541,1.183517,3.349771,0.050973,1554,1
80699,56,s13,J,1,M,-1.041917,5.029706,-1.006366,5.020460,0.036002,1363,1
81972,57,s6,J,1,M,0.824097,2.957288,0.802664,2.992099,0.039830,1272,1
83154,58,s14,J,1,M,-0.570260,5.372385,-0.574881,5.380342,0.008944,1181,1
84427,59,s7,J,1,M,0.291500,2.720160,0.290397,2.755666,0.034750,1272,1
85618,60,s0,J,1,M,0.000000,5.493598,-0.080817,5.547153,0.096036,1190,0
86163,60,s0,J,1,M,0.000000,5.493598,-0.025944,5.464040,0.038617,1736,1
87254,61,s8,J,1,M,-0.291500,2.720160,-0.279726,2.734441,0.018202,1090,1
88709,62,s1,J,1,M,0.570260,5.372385,0.561009,5.348038,0.025216,1454,1
89799,63,s9,J,1,M,-0.824097,2.957288,-0.847773,2.964920,0.024840,1090,1
91072,64,s2,J,1,M,1.041917,5.029706,1.089128,5.010577,0.050446,1272,1
92345,65,s10,J,1,M,-1.214200,3.390541,-1.233702,3.415724,0.031835,1272,1
93618,66,s3,J,1,M,1.333417,4.524813,1.319139,4.541324,0.021717,1272,1
94890,67,s11,J,1,M,-1.394357,3.945007,-1.354690,3.931725,0.041104,1272,1
96254,68,s4,J,1,M,1.394357,3.945007,1.376860,3.966291,0.027127,1363,1
97618,69,s12,J,1,M,-1.333417,4.524813,-1.267719,4.505718,0.066973,1363,1
98800,70,s5,J,1,M,1.214200,3.390541,1.192241,3.416717,0.033240,1181,1
99981,71,s13,J,1,M,-1.041917,5.029706,-1.012210,5.019269,0.030909,1181,1
101527,72,s6,J,1,M,0.824097,2.957288,0.773507,2.920334,0.062632,1545,1
102890,73,s14,J,1,M,-0.570260,5.372385,-0.545277,5.371502,0.024936,1363,1
104163,74,s7,J,1,M,0.291500,2.720160,0.278067,2.751099,0.032852,1272,1
1363,0,s0,J,0,S,0.000000,5.528971,0.055240,5.531482,0.055289,1363,0
2545,0,s0,J,0,S,0.000000,5.528971,0.053417,5.496797,0.061932,2545,0
3545,0,s0,J,0,S,0.000000,5.528971,0.029076,5.544378,0.032681,3545,1
5999,1,s8,J,0,S,-0.291500,2.755534,-0.299758,2.800116,0.044524,2454,1
7818,2,s1,J,0,S,0.570260,5.407759,0.570190,5.385496,0.021741,1818,1
9727,3,s9,J,0,S,-0.824097,2.992661,-0.853071,3.044062,0.058841,1909,0
10545,3,s9,J,0,S,-0.824097,2.992661,-0.821417,3.020509,0.027533,2727,1
13272,4,s2,J,0,S,1.041917,5.065080,1.029814,5.072634,0.014239,2727,1
15181,5,s10,J,0,S,-1.214200,3.425915,-1.211300,3.444529,0.018670,1909,1
17090,6,s3,J,0,S,1.333417,4.560187,1.282352,4.564826,0.050049,1909,0
18363,6,s3,J,0,S,1.333417,4.560187,1.318898,4.560968,0.014153,3181,1
19909,7,s11,J,0,S,-1.394357,3.980381,-1.316018,3.973701,0.076901,1545,0
20818,7,s11,J,0,S,-1.394357,3.980381,-1.349119,4.007662,0.051856,2454,0
21818,7,s11,J,0,S,-1.394357,3.980381,-1.441030,3.958708,0.050189,3454,0
22545,7,s11,J,0,S,-1.394357,3.980381,-1.420049,4.001932,0.033070,4181,1
24363,8,s4,J,0,S,1.394357,3.980381,1.383454,3.991082,0.015035,1818,1
26909,9,s12,J,0,S,-1.333417,4.560187,-1.320355,4.579358,0.023169,2545,1
28909,10,s5,J,0,S,1.214200,3.425915,1.217162,3.411745,0.014328,1999,1
31181,11,s13,J,0,S,-1.041917,5.065080,-1.059698,5.054144,0.020831,2272,1
33545,12,s6,J,0,S,0.824097,2.992661,0.819749,3.015208,0.022532,2363,1
35363,13,s14,J,0,S,-0.570260,5.407759,-0.566386,5.401046,0.007530,1818,1
37363,14,s7,J,0,S,0.291500,2.755534,0.259779,2.745168,0.033368,1999,1
39727,15,s0,J,0,S,0.000000,5.528971,0.055711,5.512218,0.058093,2363,0
40727,15,s0,J,0,S,0.000000,5.528971,-0.009459,5.513670,0.017572,3363,1
42999,16,s8,J,0,S,-0.291500,2.755534,-0.281708,2.766822,0.014710,2272,1
44818,17,s1,J,0,S,0.570260,5.407759,0.542015,5.387611,0.033932,1818,1
46727,18,s9,J,0,S,-0.824097,2.992661,-0.852985,3.009005,0.033172,1909,1
48818,19,s2,J,0,S,1.041917,5.065080,1.029307,5.073965,0.015403,2090,1
50727,20,s10,J,0,S,-1.214200,3.425915,-1.196467,3.461859,0.039520,1909,1
53090,21,s3,J,0,S,1.333417,4.560187,1.299422,4.551331,0.034049,2363,1
54999,22,s11,J,0,S,-1.394357,3.980381,-1.366105,3.982788,0.027622,1909,1
56818,23,s4,J,0,S,1.394357,3.980381,1.393742,4.006710,0.026336,1818,1
58999,24,s12,J,0,S,-1.333417,4.560187,-1.325989,4.529715,0.031131,2181,1
60999,25,s5,J,0,S,1.214200,3.425915,1.190281,3.393867,0.039950,1999,1
62999,26,s13,J,0,S,-1.041917,5.065080,-1.043404,5.060674,0.004625,2000,1
64636,27,s6,J,0,S,0.824097,2.992661,0.826326,2.990164,0.003264,1636,1
66545,28,s14,J,0,S,-0.570260,5.407759,-0.571354,5.417627,0.009660,1909,1
68454,29,s7,J,0,S,0.291500,2.755534,0.301635,2.786107,0.031769,1909,1
70090,30,s0,J,0,S,0.000000,5.528971,-0.024133,5.536321,0.025176,1636,1
71818,31,s8,J,0,S,-0.291500,2.755534,-0.295157,2.760098,0.005792,1727,1
73545,32,s1,J,0,S,0.570260,5.407759,0.557054,5.400514,0.014748,1727,1
75181,33,s9,J,0,S,-0.824097,2.992661,-0.869083,2.977986,0.046562,1636,0
76181,33,s9,J,0,S,-0.824097,2.992661,-0.807925,2.995649,0.016261,2636,1
77999,34,s2,J,0,S,1.041917,5.065080,1.002802,5.067237,0.038619,1818,1
79909,35,s10,J,0,S,-1.214200,3.425915,-1.191550,3.442132,0.027242,1909,1
82272,36,s3,J,0,S,1.333417,4.560187,1.354893,4.586836,0.033341,2363,1
83818,37,s11,J,0,S,-1.394357,3.980381,-1.345847,3.987324,0.047807,1545,0
84454,37,s11,J,0,S,-1.394357,3.980381,-1.447982,3.975405,0.052317,2181,0
84999,37,s11,J,0,S,-1.394357,3.980381,-1.409176,3.991917,0.018478,2727,1
86636,38,s4,J,0,S,1.394357,3.980381,1.346811,3.986921,0.046652,1636,0
87727,38,s4,J,0,S,1.394357,3.980381,1.363399,3.965248,0.033691,2727,1
89918,39,s12,J,0,S,-1.333417,4.560187,-1.337614,4.554455,0.007092,2190,1
91918,40,s5,J,0,S,1.214200,3.425915,1.184991,3.404187,0.036200,1999,1
94099,41,s13,J,0,S,-1.041917,5.065080,-1.042212,5.088773,0.023359,2181,1
96099,42,s6,J,0,S,0.824097,2.992661,0.809976,3.033597,0.042496,1999,1
98008,43,s14,J,0,S,-0.570260,5.407759,-0.557451,5.400394,0.014520,1909,1
99645,44,s7,J,0,S,0.291500,2.755534,0.290823,2.762414,0.006761,1636,1
101463,45,s0,J,0,S,0.000000,5.528971,-0.006326,5.524603,0.007607,1818,1
103645,46,s8,J,0,S,-0.291500,2.755534,-0.256287,2.824207,0.075886,2181,0
105281,46,s8,J,0,S,-0.291500,2.755534,-0.310728,2.814854,0.061364,3818,0
106645,46,s8,J,0,S,-0.291500,2.755534,-0.285224,2.766269,0.012204,5181,1
108645,47,s1,J,0,S,0.570260,5.407759,0.536445,5.397733,0.034809,1999,1
110827,48,s9,J,0,S,-0.824097,2.992661,-0.820295,3.007832,0.015363,2181,1
113190,49,s2,J,0,S,1.041917,5.065080,1.029772,5.069706,0.012906,2363,1
115372,50,s10,J,0,S,-1.214200,3.425915,-1.195013,3.455019,0.034318,2181,1
117281,51,s3,J,0,S,1.333417,4.560187,1.312746,4.526945,0.038370,1909,1
118736,52,s11,J,0,S,-1.394357,3.980381,-1.373333,3.996957,0.026370,1454,1
120463,53,s4,J,0,S,1.394357,3.980381,1.407378,3.955091,0.028253,1727,1
122463,54,s12,J,0,S,-1.333417,4.560187,-1.349563,4.588496,0.032020,1999,1
124736,55,s5,J,0,S,1.214200,3.425915,1.202212,3.439739,0.017903,2272,1
126281,56,s13,J,0,S,-1.041917,5.065080,-1.031245,5.067769,0.010930,1545,1
128827,57,s6,J,0,S,0.824097,2.992661,0.845490,2.986184,0.021911,2545,1
130463,58,s14,J,0,S,-0.570260,5.407759,-0.553226,5.404570,0.017199,1636,1
132108,59,s7,J,0,S,0.291500,2.755534,0.281463,2.816691,0.060759,1645,0
132927,59,s7,J,0,S,0.291500,2.755534,0.286448,2.742882,0.013430,2463,1
134654,60,s0,J,0,S,0.000000,5.528971,-0.016512,5.495314,0.036588,1727,1
136290,61,s8,J,0,S,-0.291500,2.755534,-0.299983,2.730988,0.025414,1636,1
138381,62,s1,J,0,S,0.570260,5.407759,0.568177,5.394863,0.012690,2090,1
139927,63,s9,J,0,S,-0.824097,2.992661,-0.783338,3.044865,0.064999,1545,0
140927,63,s9,J,0,S,-0.824097,2.992661,-0.775026,2.998626,0.048996,2545,0
141472,63,s9,J,0,S,-0.824097,2.992661,-0.793226,3.012180,0.035869,3090,1
143381,64,s2,J,0,S,1.041917,5.065080,1.028743,5.067440,0.013223,1909,1
145745,65,s10,J,0,S,-1.214200,3.425915,-1.208790,3.463182,0.037415,2363,1
147472,66,s3,J,0,S,1.333417,4.560187,1.296952,4.554451,0.035862,1727,1
149108,67,s11,J,0,S,-1.394357,3.980381,-1.391949,3.980606,0.002359,1636,1
151018,68,s4,J,0,S,1.394357,3.980381,1.371722,3.973372,0.023056,1909,1
152563,69,s12,J,0,S,-1.333417,4.560187,-1.316231,4.573273,0.021458,1545,1
154290,70,s5,J,0,S,1.214200,3.425915,1.195472,3.443958,0.025425,1727,1
156381,71,s13,J,0,S,-1.041917,5.065080,-1.060553,5.089733,0.030003,2090,1
158018,72,s6,J,0,S,0.824097,2.992661,0.826466,3.007921,0.015310,1636,1
159745,73,s14,J,0,S,-0.570260,5.407759,-0.549703,5.383152,0.031247,1727,1
161381,74,s7,J,0,S,0.291500,2.755534,0.280315,2.749820,0.012552,1636,1
