time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
40818,25,5,0,1,0.090169,1.214200,3.556186,1.228323,3.600887,0.046815,1490,1
42618,26,13,0,1,0.090169,-1.041917,5.195351,-1.009019,5.172211,0.039296,1799,1
44181,27,6,0,1,0.090169,0.824097,3.122933,0.784934,3.188458,0.074265,1563,1
45636,28,14,0,1,0.090169,-0.570260,5.538030,-0.574508,5.486244,0.051088,1454,1
47363,29,7,0,1,0.090169,0.291500,2.885806,0.286715,2.920988,0.034556,1727,1
48927,30,0,0,1,0.090169,0.000000,5.659243,0.006653,5.581892,0.075956,1563,1
50690,31,8,0,1,0.090169,-0.291500,2.885806,-0.256335,2.939650,0.062967,1763,1
52163,32,1,0,1,0.090169,0.570260,5.538030,0.524607,5.505441,0.054947,1472,1
53727,33,9,0,1,0.090169,-0.824097,3.122933,-0.814920,3.130576,0.011652,1563,1
55163,34,2,0,1,0.090169,1.041917,5.195351,1.037903,5.199286,0.005618,1436,1
56490,35,10,0,1,0.090169,-1.214200,3.556186,-1.200342,3.538412,0.022534,1327,1
57909,36,3,0,1,0.090169,1.333417,4.690458,1.331564,4.675340,0.015175,1418,1
59163,37,11,0,1,0.090169,-1.394357,4.110652,-1.324851,4.122006,0.068735,1254,1
60399,38,4,0,1,0.090169,1.394357,4.110652,1.366978,4.121751,0.028743,1236,1
61636,39,12,0,1,0.090169,-1.333417,4.690458,-1.328279,4.704556,0.015003,1236,1
62999,40,5,0,1,0.090169,1.214200,3.556186,1.212878,3.569055,0.012809,1363,1
64272,41,13,0,1,0.090169,-1.041917,5.195351,-1.037893,5.210979,0.016062,1272,1
66327,42,6,0,1,0.090169,0.824097,3.122933,0.799652,3.168382,0.050224,2054,1
67763,43,14,0,1,0.090169,-0.570260,5.538030,-0.565178,5.517896,0.020226,1436,1
69454,44,7,0,1,0.090169,0.291500,2.885806,0.274212,2.898675,0.021211,1690,1
70854,45,0,0,1,0.090169,0.000000,5.659243,-0.010167,5.660505,0.010243,1400,1
72218,46,8,0,1,0.090169,-0.291500,2.885806,-0.287385,2.868944,0.016993,1363,1
73472,47,1,0,1,0.090169,0.570260,5.538030,0.542670,5.525129,0.029919,1254,1
75018,48,9,0,1,0.090169,-0.824097,3.122933,-0.813316,3.053487,0.069178,1545,1
76399,49,2,0,1,0.090169,1.041917,5.195351,1.009296,5.167504,0.041660,1381,1
77563,50,10,0,1,0.090169,-1.214200,3.556186,-1.193384,3.588199,0.037443,1163,1
78927,51,3,0,1,0.090169,1.333417,4.690458,1.359769,4.684362,0.026402,1363,1
80236,52,11,0,1,0.090169,-1.394357,4.110652,-1.383459,4.112424,0.010760,1309,1
81545,53,4,0,1,0.090169,1.394357,4.110652,1.409583,4.143615,0.036170,1309,1
82763,54,12,0,1,0.090169,-1.333417,4.690458,-1.307516,4.706504,0.030099,1218,1
84218,55,5,0,1,0.090169,1.214200,3.556186,1.190481,3.545989,0.025548,1454,1
85509,56,13,0,1,0.090169,-1.041917,5.195351,-1.028263,5.184816,0.016783,1290,1
86890,57,6,0,1,0.090169,0.824097,3.122933,0.815805,3.133914,0.013373,1381,1
88381,58,14,0,1,0.090169,-0.570260,5.538030,-0.551735,5.606036,0.069220,1490,1
89699,59,7,0,1,0.090169,0.291500,2.885806,0.332421,2.924138,0.055738,1318,1
91027,60,0,0,1,0.090169,0.000000,5.659243,-0.006601,5.675252,0.016925,1327,1
92336,61,8,0,1,0.090169,-0.291500,2.885806,-0.297466,2.970090,0.082741,1309,1
93736,62,1,0,1,0.090169,0.570260,5.538030,0.573660,5.504318,0.033239,1400,1
95409,63,9,0,1,0.090169,-0.824097,3.122933,-0.793759,3.188794,0.070943,1672,1
97009,64,2,0,1,0.090169,1.041917,5.195351,1.075088,5.176953,0.037762,1599,1
98300,65,10,0,1,0.090169,-1.214200,3.556186,-1.186069,3.544345,0.030258,1290,1
99754,66,3,0,1,0.090169,1.333417,4.690458,1.327192,4.686762,0.007027,1454,1
101099,67,11,0,1,0.090169,-1.394357,4.110652,-1.404908,4.099568,0.015051,1345,1
102572,68,4,0,1,0.090169,1.394357,4.110652,1.393767,4.090050,0.020607,1472,1
103809,69,12,0,1,0.090169,-1.333417,4.690458,-1.294396,4.668914,0.043470,1236,1
104863,70,5,0,1,0.090169,1.214200,3.556186,1.219219,3.572878,0.017409,1054,1
106172,71,13,0,1,0.090169,-1.041917,5.195351,-1.050478,5.186432,0.012363,1309,1
107500,72,6,0,1,0.090169,0.824097,3.122933,0.816275,3.127293,0.008740,1327,1
108699,73,14,0,1,0.090169,-0.570260,5.538030,-0.561195,5.498347,0.039722,1199,1
109936,74,7,0,1,0.090169,0.291500,2.885806,0.289296,2.909169,0.022874,1236,1
1945,0,0,0,0,0.045082,0.000000,5.661858,0.008289,5.675763,0.015804,1945,1
3963,1,8,0,0,0.045082,-0.291500,2.888421,-0.280025,2.900646,0.016488,2018,1
5690,2,1,0,0,0.045082,0.570260,5.540645,0.534974,5.567277,0.044154,1727,1
7600,3,9,0,0,0.045082,-0.824097,3.125548,-0.815856,3.157996,0.032800,1909,1
9799,4,2,0,0,0.045082,1.041917,5.197966,1.021387,5.206128,0.021942,2199,1
11709,5,10,0,0,0.045082,-1.214200,3.558801,-1.195106,3.562965,0.019131,1909,1
13254,6,3,0,0,0.045082,1.333417,4.693073,1.305531,4.725115,0.042296,1545,1
14890,7,11,0,0,0.045082,-1.394357,4.113267,-1.400565,4.129147,0.017019,1636,1
16254,8,4,0,0,0.045082,1.394357,4.113267,1.367458,4.108574,0.026579,1363,1
17981,9,12,0,0,0.045082,-1.333417,4.693073,-1.346419,4.653108,0.042026,1727,1
20200,10,5,0,0,0.045082,1.214200,3.558801,1.182503,3.596997,0.048520,2218,0
20818,10,5,0,0,0.045082,1.214200,3.558801,1.196856,3.576042,0.023856,2836,1
22981,11,13,0,0,0.045082,-1.041917,5.197966,-1.031387,5.200480,0.010751,2163,1
24781,12,6,0,0,0.045082,0.824097,3.125548,0.796890,3.124314,0.026980,1800,1
26381,13,14,0,0,0.045082,-0.570260,5.540645,-0.557506,5.536935,0.013157,1599,1
28509,14,7,0,0,0.045082,0.291500,2.888421,0.257709,2.897744,0.034847,2127,1
30454,15,0,0,0,0.045082,0.000000,5.661858,0.023046,5.670185,0.024385,1945,1
32909,16,8,0,0,0.045082,-0.291500,2.888421,-0.274934,2.887930,0.016570,2454,1
35327,17,1,0,0,0.045082,0.570260,5.540645,0.554840,5.537400,0.015570,2418,1
36672,18,9,0,0,0.045082,-0.824097,3.125548,-0.794193,3.176865,0.058064,1345,0
37109,18,9,0,0,0.045082,-0.824097,3.125548,-0.811163,3.126311,0.012855,1781,1
38672,19,2,0,0,0.045082,1.041917,5.197966,1.039196,5.183531,0.014429,1563,1
40290,20,10,0,0,0.045082,-1.214200,3.558801,-1.212879,3.592330,0.033319,1618,1
42236,21,3,0,0,0.045082,1.333417,4.693073,1.332237,4.703622,0.010604,1945,1
43909,22,11,0,0,0.045082,-1.394357,4.113267,-1.387388,4.118532,0.008575,1672,1
46363,23,4,0,0,0.045082,1.394357,4.113267,1.388077,4.129396,0.017207,2454,1
48309,24,12,0,0,0.045082,-1.333417,4.693073,-1.348775,4.680684,0.019563,1945,1
49981,25,5,0,0,0.045082,1.214200,3.558801,1.229146,3.532642,0.029439,1672,1
51563,26,13,0,0,0.045082,-1.041917,5.197966,-1.041990,5.214585,0.016412,1581,1
53345,27,6,0,0,0.045082,0.824097,3.125548,0.819977,3.136833,0.011726,1781,1
55309,28,14,0,0,0.045082,-0.570260,5.540645,-0.575742,5.549480,0.010123,1963,1
57018,29,7,0,0,0.045082,0.291500,2.888421,0.297909,2.909686,0.021821,1709,1
58381,30,0,0,0,0.045082,0.000000,5.661858,-0.025427,5.683801,0.033199,1363,1
59945,31,8,0,0,0.045082,-0.291500,2.888421,-0.265802,2.907046,0.031397,1563,1
61399,32,1,0,0,0.045082,0.570260,5.540645,0.582932,5.517717,0.025983,1454,1
62818,33,9,0,0,0.045082,-0.824097,3.125548,-0.851522,3.162802,0.046151,1418,0
63254,33,9,0,0,0.045082,-0.824097,3.125548,-0.810242,3.092246,0.035778,1854,1
64945,34,2,0,0,0.045082,1.041917,5.197966,1.013888,5.191361,0.028092,1690,1
66672,35,10,0,0,0.045082,-1.214200,3.558801,-1.205917,3.587316,0.029336,1727,1
68545,36,3,0,0,0.045082,1.333417,4.693073,1.339062,4.673572,0.020302,1872,1
70190,37,11,0,0,0.045082,-1.394357,4.113267,-1.345431,4.110151,0.047855,1645,0
71099,37,11,0,0,0.045082,-1.394357,4.113267,-1.393808,4.124983,0.011723,2554,1
73136,38,4,0,0,0.045082,1.394357,4.113267,1.382199,4.126516,0.017706,2036,1
75045,39,12,0,0,0.045082,-1.333417,4.693073,-1.308280,4.714111,0.032576,1909,1
76936,40,5,0,0,0.045082,1.214200,3.558801,1.222667,3.592103,0.034327,1890,1
78409,41,13,0,0,0.045082,-1.041917,5.197966,-1.081603,5.200656,0.039020,1472,1
80136,42,6,0,0,0.045082,0.824097,3.125548,0.841469,3.096159,0.033224,1727,1
81590,43,14,0,0,0.045082,-0.570260,5.540645,-0.553876,5.514111,0.030336,1454,1
83918,44,7,0,0,0.045082,0.291500,2.888421,0.293880,2.899824,0.011406,2327,1
85536,45,0,0,0,0.045082,0.000000,5.661858,-0.023708,5.650537,0.026138,1618,1
87154,46,8,0,0,0.045082,-0.291500,2.888421,-0.264379,2.911489,0.035144,1618,1
88827,47,1,0,0,0.045082,0.570260,5.540645,0.546263,5.531376,0.025312,1672,1
90318,48,9,0,0,0.045082,-0.824097,3.125548,-0.795016,3.121479,0.029247,1490,1
92081,49,2,0,0,0.045082,1.041917,5.197966,1.044109,5.200043,0.002924,1763,1
93772,50,10,0,0,0.045082,-1.214200,3.558801,-1.219929,3.575919,0.018035,1690,1
95263,51,3,0,0,0.045082,1.333417,4.693073,1.328074,4.691982,0.005276,1490,1
96809,52,11,0,0,0.045082,-1.394357,4.113267,-1.382334,4.115330,0.011910,1545,1
98372,53,4,0,0,0.045082,1.394357,4.113267,1.409903,4.144538,0.034744,1563,1
100118,54,12,0,0,0.045082,-1.333417,4.693073,-1.332587,4.713331,0.020226,1745,1
101754,55,5,0,0,0.045082,1.214200,3.558801,1.208218,3.553372,0.008049,1636,1
103318,56,13,0,0,0.045082,-1.041917,5.197966,-1.035303,5.192401,0.008385,1563,1
104863,57,6,0,0,0.045082,0.824097,3.125548,0.801453,3.140971,0.026762,1545,1
106263,58,14,0,0,0.045082,-0.570260,5.540645,-0.570596,5.555537,0.014499,1400,1
107990,59,7,0,0,0.045082,0.291500,2.888421,0.297465,2.920743,0.032195,1727,1
110354,60,0,0,0,0.045082,0.000000,5.661858,0.016351,5.668730,0.017634,2363,1
112899,61,8,0,0,0.045082,-0.291500,2.888421,-0.294242,2.895815,0.007764,2545,1
114754,62,1,0,0,0.045082,0.570260,5.540645,0.558397,5.547835,0.013866,1854,1
116427,63,9,0,0,0.045082,-0.824097,3.125548,-0.823883,3.139168,0.013424,1672,1
118281,64,2,0,0,0.045082,1.041917,5.197966,1.036571,5.186196,0.012589,1854,1
119736,65,10,0,0,0.045082,-1.214200,3.558801,-1.205376,3.576546,0.019519,1454,1
122272,66,3,0,0,0.045082,1.333417,4.693073,1.333496,4.686655,0.006396,2536,1
123763,67,11,0,0,0.045082,-1.394357,4.113267,-1.374676,4.118905,0.019972,1490,1
125290,68,4,0,0,0.045082,1.394357,4.113267,1.395438,4.122847,0.009637,1527,1
127145,69,12,0,0,0.045082,-1.333417,4.693073,-1.310425,4.693120,0.022474,1854,1
129454,70,5,0,0,0.045082,1.214200,3.558801,1.216023,3.592189,0.033328,2309,1
131254,71,13,0,0,0.045082,-1.041917,5.197966,-1.043018,5.210179,0.012053,1799,1
132945,72,6,0,0,0.045082,0.824097,3.125548,0.810795,3.103573,0.025619,1690,1
134872,73,14,0,0,0.045082,-0.570260,5.540645,-0.587067,5.542417,0.016761,1927,1
136854,74,7,0,0,0.045082,0.291500,2.888421,0.292828,2.898440,0.009921,1981,1
