mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
J,L,2063,-0.047505,-2.856049,-0.019662,-0.546081,0.546434,-0.072789,-0.997347,0,0,0.401426,0.000000,6.009923,-0.169634,-0.746992,-0.642828,-0.309256,0.659682,-0.684967,
J,L,2154,-0.082362,-3.333660,-0.034857,-0.477611,0.478881,-0.122574,-0.992459,0,0,0.518011,0.000000,5.268974,-0.183098,-0.751726,-0.633548,-0.323442,0.654628,-0.683263,
J,L,2245,-0.109274,-3.551561,-0.026912,-0.217902,0.219557,-0.172067,-0.985085,0,0,0.567249,0.000000,2.414946,-0.198218,-0.760613,-0.618204,-0.347235,0.644307,-0.681393,
J,L,2336,-0.148775,-3.777702,-0.039501,-0.226141,0.229565,-0.221136,-0.975243,0,0,0.612731,0.000000,2.524717,-0.211698,-0.767637,-0.604912,-0.369230,0.635888,-0.677729,
J,L,2427,-0.199507,-4.001439,-0.050732,-0.223736,0.229416,-0.269620,-0.962967,0,0,0.649711,0.000000,2.524717,-0.223908,-0.773834,-0.592492,-0.388000,0.628451,-0.674170,
J,L,2518,-0.261408,-4.222521,-0.061901,-0.221083,0.229585,-0.317464,-0.948270,0,0,0.683054,0.000000,2.524717,-0.229458,-0.776565,-0.586768,-0.400942,0.624742,-0.670032,
J,L,2609,-0.334329,-4.440338,-0.072921,-0.217816,0.229699,-0.364536,-0.931190,0,0,0.708073,0.000000,2.524717,-0.229888,-0.776606,-0.586545,-0.406789,0.624191,-0.667015,
J,L,2700,-0.417932,-4.653899,-0.083604,-0.213562,0.229343,-0.410623,-0.911805,0,0,0.726550,0.000000,2.524717,-0.228822,-0.776495,-0.587109,-0.406308,0.624246,-0.667256,
J,L,2790,-0.512168,-4.863153,-0.094236,-0.209254,0.229494,-0.455713,-0.890127,0,0,0.739515,0.000000,2.524717,-0.228822,-0.776495,-0.587109,-0.403065,0.624557,-0.668930,
J,L,2881,-0.616750,-5.067430,-0.104582,-0.204277,0.229492,-0.499662,-0.866221,0,0,0.743899,0.000000,2.524717,-0.228822,-0.776495,-0.587109,-0.400636,0.624783,-0.670177,
J,L,2972,-0.735201,-5.272777,-0.118450,-0.205347,0.237061,-0.542375,-0.840137,0,0,0.743991,0.000000,2.607044,-0.228822,-0.776495,-0.587109,-0.400636,0.624783,-0.670177,
J,L,3063,-0.866456,-5.476091,-0.131256,-0.203314,0.242001,-0.583722,-0.811954,0,0,0.736395,0.000000,2.661930,-0.227413,-0.776352,-0.587844,-0.397612,0.625075,-0.671703,
J,L,3154,-1.007654,-5.672497,-0.141198,-0.196405,0.241892,-0.623589,-0.781753,0,0,0.720750,0.000000,2.661930,-0.219929,-0.775526,-0.591769,-0.388152,0.626102,-0.676264,
J,L,3245,-1.181993,-5.891055,-0.174340,-0.218558,0.279575,-0.655040,-0.755594,0,0,0.698153,0.000000,3.073568,-0.211250,-0.774546,-0.596198,-0.377700,0.627270,-0.681084,
J,L,3336,-1.364963,-6.102112,-0.182970,-0.211057,0.279326,-0.673821,-0.738894,0,0,0.670569,0.000000,3.073568,-0.202324,-0.773574,-0.600539,-0.367108,0.628416,-0.685803,
J,L,3427,-1.553233,-6.308564,-0.188269,-0.206451,0.279406,-0.692182,-0.721723,0,0,0.642367,0.000000,3.073568,-0.195854,-0.772886,-0.603563,-0.358302,0.629329,-0.689613,
J,L,3518,-1.750120,-6.513855,-0.196888,-0.205291,0.284445,-0.710109,-0.704092,0,0,0.613608,0.000000,3.128453,-0.191440,-0.772457,-0.605525,-0.354905,0.629672,-0.691054,
J,L,3609,-1.957398,-6.719376,-0.207277,-0.205521,0.291895,-0.727584,-0.686018,0,0,0.586587,0.000000,3.210781,-0.187032,-0.772026,-0.607449,-0.352689,0.629906,-0.691975,
J,L,3700,-2.182448,-6.931569,-0.225050,-0.212193,0.309312,-0.744597,-0.667514,0,0,0.558184,0.000000,3.402879,-0.182451,-0.771572,-0.609416,-0.351107,0.630082,-0.692619,
J,L,3790,-2.442507,-7.164706,-0.260059,-0.233137,0.349261,-0.761142,-0.648586,0,0,0.527768,0.000000,3.841960,-0.181606,-0.771486,-0.609778,-0.351065,0.630091,-0.692631,
J,L,3881,-2.708297,-7.391191,-0.265790,-0.226486,0.349200,-0.777202,-0.629251,0,0,0.500044,0.000000,3.841960,-0.177166,-0.771042,-0.611642,-0.350685,0.630138,-0.692781,
J,L,3972,-2.979738,-7.610960,-0.271441,-0.219768,0.349253,-0.792774,-0.609516,0,0,0.475050,0.000000,3.841960,-0.176918,-0.771016,-0.611747,-0.350683,0.630140,-0.692780,
J,L,4063,-3.256696,-7.823896,-0.276958,-0.212936,0.349353,-0.807849,-0.589389,0,0,0.452826,0.000000,3.841960,-0.176918,-0.771016,-0.611747,-0.350683,0.630140,-0.692780,
J,L,4154,-3.538815,-8.029724,-0.282119,-0.205828,0.349223,-0.822408,-0.568897,0,0,0.433419,0.000000,3.841960,-0.176918,-0.771016,-0.611747,-0.350683,0.630140,-0.692780,
J,L,4245,-3.826129,-8.228473,-0.287314,-0.198749,0.349357,-0.836453,-0.548038,0,0,0.416850,0.000000,3.841960,-0.176918,-0.771016,-0.611747,-0.350683,0.630140,-0.692780,
J,L,4336,-4.118180,-8.419823,-0.292050,-0.191350,0.349154,-0.849961,-0.526846,0,0,0.403155,0.000000,3.841960,-0.176918,-0.771016,-0.611747,-0.350683,0.630140,-0.692780,
J,L,4427,-4.415113,-8.603876,-0.296934,-0.184053,0.349350,-0.862939,-0.505308,0,0,0.392346,0.000000,3.841960,-0.176918,-0.771016,-0.611747,-0.350683,0.630140,-0.692780,
J,L,4518,-4.716537,-8.780380,-0.301424,-0.176504,0.349300,-0.875370,-0.483454,0,0,0.384447,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.350567,0.630649,-0.692376,
J,L,4609,-5.022206,-8.949197,-0.305669,-0.168817,0.349188,-0.887244,-0.461301,0,0,0.379463,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.350567,0.630649,-0.692376,
J,L,4700,-5.332171,-9.110355,-0.309965,-0.161159,0.349357,-0.898562,-0.438846,0,0,0.377406,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.350567,0.630649,-0.692376,
J,L,4790,-5.646011,-9.263630,-0.313840,-0.153275,0.349269,-0.909310,-0.416119,0,0,0.378272,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.350567,0.630649,-0.692376,
J,L,4881,-5.963493,-9.408916,-0.317482,-0.145286,0.349146,-0.920054,-0.391789,0,0,0.382056,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.350567,0.630649,-0.692376,
J,L,4972,-6.284868,-9.545768,-0.321374,-0.136852,0.349299,-0.931491,-0.363765,0,0,0.388553,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.350567,0.630649,-0.692376,
J,L,5063,-6.610319,-9.672863,-0.325451,-0.127095,0.349388,-0.942076,-0.335399,0,0,0.396364,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.350567,0.630649,-0.692376,
J,L,5154,-6.939306,-9.789989,-0.328987,-0.117126,0.349215,-0.951793,-0.306740,0,0,0.405286,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.350567,0.630649,-0.692376,
J,L,5245,-7.271716,-9.897117,-0.332410,-0.107127,0.349246,-0.960944,-0.276742,0,0,0.415309,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.350567,0.630649,-0.692376,
J,L,5336,-7.607410,-9.993793,-0.335694,-0.096677,0.349338,-0.969152,-0.246464,0,0,0.426041,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.350567,0.630649,-0.692376,
J,L,5427,-7.945883,-10.079870,-0.338472,-0.086077,0.349246,-0.976404,-0.215951,0,0,0.437461,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.350567,0.630649,-0.692376,
J,L,5518,-8.286836,-10.155278,-0.340953,-0.075408,0.349192,-0.983100,-0.183072,0,0,0.449553,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.350567,0.630649,-0.692376,
J,L,5609,-8.630277,-10.219234,-0.343441,-0.063955,0.349345,-0.988854,-0.148885,0,0,0.461546,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.350567,0.630649,-0.692376,
J,L,5700,-8.975660,-10.271235,-0.345384,-0.052002,0.349276,-0.993420,-0.114527,0,0,0.473030,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.350567,0.630649,-0.692376,
J,L,5790,-9.322696,-10.311243,-0.347035,-0.040008,0.349334,-0.997190,-0.074913,0,0,0.483998,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.350567,0.630649,-0.692376,
J,L,5881,-9.670918,-10.337402,-0.348222,-0.026159,0.349203,-0.999514,-0.031170,0,0,0.492639,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.352270,0.630477,-0.691668,
J,L,5972,-10.020001,-10.348289,-0.349084,-0.010886,0.349254,-0.999906,0.013738,0,0,0.497545,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.352554,0.630448,-0.691549,
J,L,6063,-10.369153,-10.343492,-0.349152,0.004797,0.349185,-0.998281,0.058608,0,0,0.498326,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.352554,0.630448,-0.691549,
J,L,6154,-10.717733,-10.323027,-0.348580,0.020465,0.349181,-0.994644,0.103360,0,0,0.494982,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.352554,0.630448,-0.691549,
J,L,6245,-11.065211,-10.286918,-0.347478,0.036109,0.349349,-0.988998,0.147925,0,0,0.487517,0.000000,3.841960,-0.177149,-0.770600,-0.612204,-0.352554,0.630448,-0.691549,
J,L,6336,-11.410728,-10.235238,-0.345517,0.051680,0.349361,-0.982192,0.187879,0,0,0.475936,0.000000,3.841960,-0.175813,-0.770475,-0.612746,-0.348562,0.630839,-0.693215,
J,L,6427,-11.753774,-10.169619,-0.343045,0.065619,0.349265,-0.974108,0.226086,0,0,0.461787,0.000000,3.841960,-0.174391,-0.770339,-0.613324,-0.348274,0.630861,-0.693339,
J,L,6518,-12.093977,-10.090659,-0.340203,0.078959,0.349246,-0.964538,0.263946,0,0,0.445597,0.000000,3.841960,-0.174391,-0.770339,-0.613324,-0.348274,0.630861,-0.693339,
J,L,6609,-12.430882,-9.998466,-0.336905,0.092194,0.349292,-0.954920,0.296865,0,0,0.427383,0.000000,3.841960,-0.174391,-0.770339,-0.613324,-0.348274,0.630861,-0.693339,
J,L,6699,-12.776299,-9.891083,-0.345416,0.107383,0.361723,-0.954920,0.296865,0,0,0.408552,0.000000,3.979173,-0.174391,-0.770339,-0.613324,-0.348274,0.630861,-0.693339,
J,L,6790,-13.121684,-9.783710,-0.345386,0.107373,0.361691,-0.954920,0.296865,0,0,0.402251,0.000000,3.979173,-0.174391,-0.770339,-0.613324,-0.348274,0.630861,-0.693339,
J,L,6881,-13.479003,-9.672626,-0.357319,0.111083,0.374187,-0.954920,0.296865,0,0,0.409083,0.000000,4.116386,-0.174391,-0.770339,-0.613324,-0.348274,0.630861,-0.693339,
J,L,6972,-13.841425,-9.559957,-0.362422,0.112670,0.379532,-0.951298,0.308272,0,0,0.429731,0.000000,4.171271,-0.174391,-0.770339,-0.613324,-0.348274,0.630861,-0.693339,
J,L,7063,-14.201881,-9.443150,-0.360456,0.116807,0.378910,-0.940427,0.339996,0,0,0.459462,0.000000,4.171271,-0.174391,-0.770339,-0.613324,-0.349169,0.630771,-0.692971,
J,L,7154,-14.558544,-9.314204,-0.356663,0.128945,0.379256,-0.924908,0.380191,0,0,0.490146,0.000000,4.171271,-0.174391,-0.770339,-0.613324,-0.354488,0.630221,-0.690768,
J,L,7245,-14.909306,-9.170021,-0.350761,0.144183,0.379239,-0.907673,0.419678,0,0,0.518115,0.000000,4.171271,-0.174391,-0.770339,-0.613324,-0.358195,0.629824,-0.689215,
J,L,7336,-15.253478,-9.010887,-0.344172,0.159134,0.379181,-0.888757,0.458380,0,0,0.543336,0.000000,4.171271,-0.174391,-0.770339,-0.613324,-0.358462,0.629795,-0.689103,
J,L,7427,-15.590422,-8.837107,-0.336944,0.173780,0.379118,-0.868195,0.496225,0,0,0.565787,0.000000,4.171271,-0.174391,-0.770339,-0.613324,-0.358462,0.629795,-0.689103,
J,L,7518,-15.919762,-8.648869,-0.329340,0.188238,0.379339,-0.846008,0.533171,0,0,0.585468,0.000000,4.171271,-0.174391,-0.770339,-0.613324,-0.358462,0.629795,-0.689103,
J,L,7609,-16.240534,-8.446712,-0.320772,0.202157,0.379160,-0.822262,0.569110,0,0,0.602330,0.000000,4.171271,-0.174391,-0.770339,-0.613324,-0.358462,0.629795,-0.689103,
J,L,7700,-16.552351,-8.230894,-0.311817,0.215817,0.379219,-0.796986,0.603998,0,0,0.616373,0.000000,4.171271,-0.174391,-0.770339,-0.613324,-0.358462,0.629795,-0.689103,
J,L,7790,-16.854553,-8.001869,-0.302202,0.229025,0.379181,-0.770233,0.637762,0,0,0.627576,0.000000,4.171271,-0.174391,-0.770339,-0.613324,-0.358462,0.629795,-0.689103,
J,L,7881,-17.146622,-7.760034,-0.292068,0.241835,0.379194,-0.742050,0.670343,0,0,0.635934,0.000000,4.171271,-0.174391,-0.770339,-0.613324,-0.358462,0.629795,-0.689103,
J,L,7972,-17.428078,-7.505777,-0.281456,0.254257,0.379294,-0.712482,0.701689,0,0,0.641439,0.000000,4.171271,-0.174391,-0.770339,-0.613324,-0.358462,0.629795,-0.689103,
J,L,8063,-17.698252,-7.239695,-0.270174,0.266082,0.379201,-0.681601,0.731725,0,0,0.644077,0.000000,4.171271,-0.174391,-0.770339,-0.613324,-0.358462,0.629795,-0.689103,
J,L,8154,-17.956659,-6.962285,-0.258408,0.277411,0.379119,-0.649460,0.760396,0,0,0.643852,0.000000,4.171271,-0.174391,-0.770339,-0.613324,-0.358462,0.629795,-0.689103,
J,L,8245,-18.202898,-6.673985,-0.246239,0.288299,0.379144,-0.616112,0.787659,0,0,0.640764,0.000000,4.171271,-0.174391,-0.770339,-0.613324,-0.358462,0.629795,-0.689103,
J,L,8336,-18.436596,-6.375218,-0.233698,0.298767,0.379311,-0.581606,0.813471,0,0,0.634816,0.000000,4.171271,-0.174391,-0.770339,-0.613324,-0.358462,0.629795,-0.689103,
J,L,8427,-18.657125,-6.066772,-0.220530,0.308446,0.379173,-0.546032,0.837764,0,0,0.626014,0.000000,4.171271,-0.174391,-0.770339,-0.613324,-0.358462,0.629795,-0.689103,
J,L,8518,-18.864191,-5.749077,-0.207066,0.317696,0.379218,-0.509441,0.860505,0,0,0.614364,0.000000,4.171271,-0.174391,-0.770339,-0.613324,-0.358462,0.629795,-0.689103,
J,L,8609,-19.057341,-5.422825,-0.193150,0.326252,0.379140,-0.471912,0.881645,0,0,0.599881,0.000000,4.171271,-0.174391,-0.770339,-0.613324,-0.358462,0.629795,-0.689103,
J,L,8700,-19.239883,-5.081793,-0.182543,0.341033,0.386814,-0.433491,0.901158,0,0,0.582332,0.000000,4.253599,-0.174391,-0.770339,-0.613324,-0.358462,0.629795,-0.689103,
J,L,8790,-19.435560,-4.675009,-0.195677,0.406784,0.451400,-0.394287,0.918987,0,0,0.559572,0.000000,4.967106,-0.174036,-0.770309,-0.613462,-0.358083,0.629827,-0.689272,
J,L,8881,-19.613632,-4.259968,-0.178072,0.415041,0.451629,-0.363564,0.931569,0,0,0.537093,0.000000,4.967106,-0.166920,-0.769658,-0.616251,-0.349311,0.630642,-0.693017,
J,L,8972,-19.777817,-3.839272,-0.164185,0.420696,0.451599,-0.335203,0.942146,0,0,0.519995,0.000000,4.967106,-0.154434,-0.768945,-0.620382,-0.334217,0.631557,-0.699596,
J,L,9063,-19.929136,-3.413964,-0.151320,0.425309,0.451426,-0.306545,0.951856,0,0,0.507900,0.000000,4.967106,-0.146606,-0.768586,-0.622722,-0.325597,0.631938,-0.703307,
J,L,9154,-20.067606,-2.983997,-0.138470,0.429966,0.451713,-0.277588,0.960700,0,0,0.500819,0.000000,4.967106,-0.141472,-0.768137,-0.624462,-0.318616,0.632572,-0.705930,
J,L,9245,-20.192953,-2.550189,-0.125347,0.433808,0.451555,-0.248388,0.968660,0,0,0.498831,0.000000,4.967106,-0.139921,-0.767999,-0.624980,-0.313223,0.633107,-0.707861,
J,L,9336,-20.305094,-2.112863,-0.112141,0.437326,0.451475,-0.216822,0.976211,0,0,0.504653,0.000000,4.967106,-0.135359,-0.767617,-0.626452,-0.305847,0.633765,-0.710492,
J,L,9427,-20.403019,-1.671968,-0.097925,0.440895,0.451639,-0.178532,0.983934,0,0,0.514600,0.000000,4.967106,-0.129625,-0.767574,-0.627716,-0.298149,0.633933,-0.713608,
J,L,9518,-20.483635,-1.227668,-0.080616,0.444300,0.451554,-0.138527,0.990358,0,0,0.525587,0.000000,4.967106,-0.124246,-0.767134,-0.629339,-0.291192,0.634517,-0.715958,
J,L,9609,-20.546183,-0.780502,-0.062548,0.447167,0.451520,-0.098297,0.995157,0,0,0.536942,0.000000,4.967106,-0.117028,-0.766560,-0.631420,-0.281988,0.635269,-0.718969,
J,L,9699,-20.590567,-0.331154,-0.044384,0.449348,0.451535,-0.082012,0.996631,0,0,0.550308,0.000000,4.967106,-0.108865,-0.766053,-0.633491,-0.274582,0.635658,-0.721487,
J,L,9790,-20.627598,0.118860,-0.037031,0.450014,0.451535,-0.082012,0.996631,0,0,0.576111,0.000000,4.967106,-0.099273,-0.765798,-0.635373,-0.264148,0.635899,-0.725161,
J,L,9881,-20.664633,0.568913,-0.037035,0.450053,0.451574,-0.082012,0.996631,0,0,0.620412,0.000000,4.967106,-0.086679,-0.765447,-0.637635,-0.250777,0.636198,-0.729632,
J,L,9972,-20.701672,1.019016,-0.037039,0.450103,0.451624,-0.082012,0.996631,0,0,0.683055,0.000000,4.967106,-0.074570,-0.764773,-0.639970,-0.234706,0.637188,-0.734101,
J,L,10063,-20.738697,1.468965,-0.037025,0.449949,0.451470,-0.082012,0.996631,0,2,0.763780,0.013895,4.967106,-0.072779,-0.764646,-0.640328,-0.229191,0.637671,-0.735423,
J,L,10154,-20.749809,1.603993,-0.011112,0.135028,0.135484,-0.067530,0.997717,0,2,0.792835,0.042949,1.490132,-0.072779,-0.764646,-0.640328,-0.229191,0.637671,-0.735423,
J,L,10245,-20.758955,1.739113,-0.009146,0.135120,0.135429,-0.039509,0.999219,0,2,0.820696,0.070810,1.490132,-0.072779,-0.764646,-0.640329,-0.228250,0.637762,-0.735637,
J,L,10336,-20.764307,1.874484,-0.005352,0.135371,0.135477,-0.011446,0.999934,0,2,0.844942,0.094951,1.490132,-0.071115,-0.764509,-0.640679,-0.223209,0.638214,-0.736791,
J,L,10427,-20.765858,2.009979,-0.001551,0.135495,0.135504,-0.011446,0.999934,0,2,0.869845,0.119959,1.490132,-0.067467,-0.764949,-0.640547,-0.217552,0.637841,-0.738803,
J,L,10518,-20.767408,2.145385,-0.001551,0.135407,0.135416,0.017345,0.999849,0,2,0.894885,0.144999,1.490132,-0.059129,-0.764672,-0.641701,-0.208130,0.638142,-0.741253,
J,L,10609,-20.765059,2.280874,0.002350,0.135489,0.135510,0.026009,0.999661,0,2,0.914353,0.164467,1.490132,-0.050631,-0.764097,-0.643111,-0.198966,0.638746,-0.743247,
J,L,10700,-20.761536,2.416305,0.003523,0.135431,0.135477,0.026009,0.999661,0,2,0.929713,0.179827,1.490132,-0.044347,-0.763584,-0.644184,-0.192613,0.639256,-0.744481,
J,L,10790,-20.758013,2.551709,0.003523,0.135404,0.135450,0.032104,0.999484,0,2,0.945012,0.195126,1.490132,-0.043578,-0.763517,-0.644316,-0.191243,0.639378,-0.744730,
J,L,10881,-20.753664,2.687093,0.004349,0.135383,0.135453,0.032104,0.999484,0,2,0.954838,0.204952,1.490132,-0.042346,-0.763425,-0.644507,-0.185463,0.639880,-0.745759,
J,L,10972,-20.749315,2.822473,0.004349,0.135380,0.135450,0.032104,0.999484,0,2,0.964664,0.214778,1.490132,-0.034998,-0.762940,-0.645522,-0.176806,0.640455,-0.747366,
J,L,11063,-20.744967,2.957874,0.004349,0.135401,0.135471,0.032104,0.999484,0,2,0.971336,0.221450,1.490132,-0.032106,-0.762705,-0.645948,-0.171509,0.640900,-0.748220,
J,L,11154,-20.740618,3.093285,0.004349,0.135412,0.135481,0.032104,0.999484,0,2,0.976444,0.226559,1.490132,-0.032106,-0.762706,-0.645948,-0.167685,0.641232,-0.748802,
J,L,11245,-20.736269,3.228649,0.004349,0.135364,0.135434,0.032104,0.999484,0,2,0.979969,0.230084,1.490132,-0.032106,-0.762706,-0.645948,-0.167685,0.641232,-0.748802,
J,L,11336,-20.731918,3.364075,0.004351,0.135426,0.135496,0.061977,0.998077,0,2,0.980348,0.230462,1.490132,-0.032106,-0.762706,-0.645948,-0.167685,0.641232,-0.748802,
J,L,11427,-20.723520,3.499302,0.008398,0.135227,0.135487,0.108921,0.994050,0,2,0.976662,0.226776,1.490132,-0.032106,-0.762706,-0.645948,-0.167685,0.641232,-0.748802,
J,L,11518,-20.708765,3.633956,0.014755,0.134655,0.135461,0.124069,0.992273,0,2,0.961906,0.212021,1.490132,-0.031951,-0.763328,-0.645220,-0.167721,0.640491,-0.749427,
J,L,11609,-20.691959,3.768367,0.016806,0.134411,0.135457,0.124069,0.992273,0,2,0.945101,0.195215,1.490132,-0.031251,-0.766100,-0.641961,-0.166937,0.637254,-0.752356,
J,L,11699,-20.675158,3.902741,0.016802,0.134374,0.135420,0.124069,0.992273,0,2,0.925261,0.175376,1.490132,-0.026318,-0.770605,-0.636770,-0.166463,0.631475,-0.757317,
J,L,11790,-20.658344,4.037212,0.016813,0.134471,0.135518,0.124069,0.992273,0,2,0.903765,0.153880,1.490132,-0.017251,-0.775290,-0.631370,-0.160474,0.625425,-0.763605,
J,L,11881,-20.641535,4.171644,0.016809,0.134431,0.135478,0.124069,0.992273,0,2,0.881013,0.131127,1.490132,-0.012208,-0.778419,-0.627627,-0.158307,0.621262,-0.767446,
J,L,11972,-20.624729,4.306047,0.016806,0.134403,0.135450,0.124069,0.992273,0,2,0.854872,0.104986,1.490132,-0.012146,-0.778639,-0.627354,-0.158313,0.620985,-0.767669,
J,L,12063,-20.607925,4.440433,0.016804,0.134386,0.135432,0.124069,0.992273,0,2,0.828734,0.078848,1.490132,-0.012146,-0.778639,-0.627354,-0.158313,0.620985,-0.767669,
J,L,12154,-20.591114,4.574882,0.016811,0.134449,0.135496,0.116426,0.993199,0,2,0.798597,0.048711,1.490132,-0.012146,-0.778639,-0.627354,-0.158313,0.620985,-0.767669,
J,L,12245,-20.575344,4.709410,0.015770,0.134529,0.135450,0.074871,0.997193,0,2,0.768851,0.018965,1.490132,-0.012146,-0.778639,-0.627354,-0.158313,0.620985,-0.767669,
J,L,12336,-20.565313,4.842999,0.010031,0.133589,0.133965,0.031719,0.999496,0,0,0.742986,0.000000,1.473666,-0.012146,-0.778639,-0.627354,-0.158313,0.620985,-0.767669,
J,L,12427,-20.551146,5.289447,0.014168,0.446448,0.446673,-0.011505,0.999933,0,0,0.660892,0.000000,4.912220,-0.012146,-0.778639,-0.627354,-0.158313,0.620985,-0.767669,
J,L,12518,-20.555536,5.671072,-0.004391,0.381625,0.381650,-0.050304,0.998734,0,0,0.591322,0.000000,4.198714,-0.012146,-0.778639,-0.627354,-0.158313,0.620985,-0.767669,
J,L,12609,-20.574232,6.042262,-0.018696,0.371190,0.371660,-0.062010,0.998075,0,0,0.523533,0.000000,4.088943,-0.012146,-0.778639,-0.627354,-0.158313,0.620985,-0.767669,
J,L,12700,-20.597292,6.413424,-0.023060,0.371161,0.371877,-0.073713,0.997279,0,0,0.446069,0.000000,4.088943,-0.012146,-0.778639,-0.627354,-0.158313,0.620985,-0.767669,
