time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
28472,23,s4,M,2,L,1.394357,3.810645,1.647505,3.830885,0.245312,818,0
29018,23,s4,M,2,L,1.394357,3.810645,1.492754,3.769550,0.103788,1363,1
29836,24,s12,M,2,L,-1.333417,4.390451,-1.476099,4.584232,0.234502,818,0
30381,24,s12,M,2,L,-1.333417,4.390451,-1.480669,4.359143,0.147547,1363,0
30836,24,s12,M,2,L,-1.333417,4.390451,-1.240420,4.304883,0.124228,1818,1
31836,25,s5,M,2,L,1.214200,3.256179,1.359899,3.295748,0.146419,1000,0
32290,25,s5,M,2,L,1.214200,3.256179,1.520868,3.553672,0.423298,1454,0
32927,25,s5,M,2,L,1.214200,3.256179,1.155566,3.360168,0.117740,2090,1
33745,26,s13,M,2,L,-1.041917,4.895344,-1.173068,5.119250,0.251034,818,0
34290,26,s13,M,2,L,-1.041917,4.895344,-1.109004,4.767726,0.144121,1363,0
34836,26,s13,M,2,L,-1.041917,4.895344,-1.100683,4.925742,0.064433,1909,1
35836,27,s6,M,2,L,0.824097,2.822926,1.025174,2.675721,0.241070,999,0
36290,27,s6,M,2,L,0.824097,2.822926,0.671894,2.992845,0.224021,1454,0
36654,27,s6,M,2,L,0.824097,2.822926,0.793677,2.993374,0.170567,1818,0
37109,27,s6,M,2,L,0.824097,2.822926,0.786264,2.867722,0.057372,2272,1
37927,28,s14,M,2,L,-0.570260,5.238023,-0.609178,5.173321,0.074975,818,1
38745,29,s7,M,2,L,0.291500,2.585799,0.221725,2.648287,0.092569,818,1
39563,30,s0,M,2,L,0.000000,5.359236,-0.014713,5.194438,0.159272,818,0
40200,30,s0,M,2,L,0.000000,5.359236,0.228220,5.645035,0.354318,1454,0
40654,30,s0,M,2,L,0.000000,5.359236,0.126738,5.494526,0.183166,1909,0
41563,30,s0,M,2,L,0.000000,5.359236,-0.022719,5.339185,0.029964,2818,1
42654,31,s8,M,2,L,-0.291500,2.585799,-0.295622,2.557031,0.028463,1090,1
43472,32,s1,M,2,L,0.570260,5.238023,0.421252,5.533911,0.324673,818,0
44018,32,s1,M,2,L,0.570260,5.238023,0.532845,5.142869,0.100002,1363,1
44290,33,s9,M,2,L,-0.824097,2.822926,0.520695,5.211995,2.676203,272,0
45200,33,s9,M,2,L,-0.824097,2.822926,-0.863819,2.799548,0.045143,1181,1
46109,34,s2,M,2,L,1.041917,4.895344,1.063155,5.044520,0.147476,909,0
46563,34,s2,M,2,L,1.041917,4.895344,0.993613,4.834220,0.076044,1363,1
47472,35,s10,M,2,L,-1.214200,3.256179,-1.402993,3.254772,0.184350,909,0
47927,35,s10,M,2,L,-1.214200,3.256179,-1.188658,3.289831,0.041465,1363,1
48745,36,s3,M,2,L,1.333417,4.390451,1.211197,4.405177,0.120334,818,1
49654,37,s11,M,2,L,-1.394357,3.810645,-1.724885,3.927040,0.338604,909,0
50109,37,s11,M,2,L,-1.394357,3.810645,-1.435515,3.869657,0.071542,1363,1
51018,38,s4,M,2,L,1.394357,3.810645,1.413618,3.815778,0.019412,909,1
51836,39,s12,M,2,L,-1.333417,4.390451,-1.464218,4.357553,0.131963,818,1
52654,40,s5,M,2,L,1.214200,3.256179,1.281268,3.269328,0.066947,818,1
53654,41,s13,M,2,L,-1.041917,4.895344,-1.292055,5.275700,0.437679,999,0
54200,41,s13,M,2,L,-1.041917,4.895344,-1.028703,4.896283,0.013097,1545,1
55109,42,s6,M,2,L,0.824097,2.822926,1.003994,2.585639,0.286676,909,0
55927,42,s6,M,2,L,0.824097,2.822926,0.725348,3.144614,0.332409,1727,0
56472,42,s6,M,2,L,0.824097,2.822926,0.739611,2.894073,0.108166,2272,1
57836,43,s14,M,2,L,-0.570260,5.238023,-0.507047,5.394676,0.166173,1363,0
58563,43,s14,M,2,L,-0.570260,5.238023,-0.526492,5.235305,0.043657,2090,1
59472,44,s7,M,2,L,0.291500,2.585799,0.475204,2.540860,0.187465,909,0
60018,44,s7,M,2,L,0.291500,2.585799,0.307519,2.762491,0.174359,1454,0
60381,44,s7,M,2,L,0.291500,2.585799,0.306468,2.591465,0.016002,1818,1
61290,45,s0,M,2,L,0.000000,5.359236,0.011796,5.557974,0.192428,909,0
61745,45,s0,M,2,L,0.000000,5.359236,-0.056476,5.541032,0.185185,1363,0
62290,45,s0,M,2,L,0.000000,5.359236,-0.016132,5.204221,0.153264,1909,0
62745,45,s0,M,2,L,0.000000,5.359236,-0.015415,5.300272,0.059726,2363,1
63836,46,s8,M,2,L,-0.291500,2.585799,-0.277191,2.657581,0.071526,1090,1
64836,47,s1,M,2,L,0.570260,5.238023,0.431034,5.386203,0.202032,999,0
65200,47,s1,M,2,L,0.570260,5.238023,0.446893,5.194996,0.129298,1363,1
66109,48,s9,M,2,L,-0.824097,2.822926,-0.687977,2.947208,0.181358,909,0
66654,48,s9,M,2,L,-0.824097,2.822926,-0.808133,2.759422,0.064673,1454,1
67654,49,s2,M,2,L,1.041917,4.895344,1.093623,5.062793,0.171229,1000,0
68018,49,s2,M,2,L,1.041917,4.895344,0.936466,4.926622,0.109293,1363,1
68927,50,s10,M,2,L,-1.214200,3.256179,-1.345507,3.167710,0.154058,909,0
69381,50,s10,M,2,L,-1.214200,3.256179,-1.388694,3.148743,0.200305,1363,0
69745,50,s10,M,2,L,-1.214200,3.256179,-1.272859,3.250801,0.058017,1727,1
70836,51,s3,M,2,L,1.333417,4.390451,1.399845,4.459419,0.093565,1090,1
71654,52,s11,M,2,L,-1.394357,3.810645,-1.292072,3.952641,0.173295,818,0
72200,52,s11,M,2,L,-1.394357,3.810645,-1.409526,3.836710,0.030073,1363,1
73018,53,s4,M,2,L,1.394357,3.810645,1.394127,3.714490,0.096038,818,1
73927,54,s12,M,2,L,-1.333417,4.390451,-1.571425,4.510396,0.257670,909,0
74472,54,s12,M,2,L,-1.333417,4.390451,-1.426661,4.433601,0.100316,1454,1
75381,55,s5,M,2,L,1.214200,3.256179,1.414658,3.292361,0.199346,909,0
75927,55,s5,M,2,L,1.214200,3.256179,1.222667,3.276309,0.021829,1454,1
76927,56,s13,M,2,L,-1.041917,4.895344,-1.243595,5.021319,0.230517,1000,0
77381,56,s13,M,2,L,-1.041917,4.895344,-1.127344,4.780851,0.142844,1454,0
78200,56,s13,M,2,L,-1.041917,4.895344,-1.069788,4.867414,0.039423,2272,1
79290,57,s6,M,2,L,0.824097,2.822926,0.961532,2.674478,0.195591,1090,0
79663,57,s6,M,2,L,0.824097,2.822926,0.841422,2.866527,0.046678,1463,1
80572,58,s14,M,2,L,-0.570260,5.238023,-0.420252,5.117931,0.188136,909,0
81118,58,s14,M,2,L,-0.570260,5.238023,-0.737342,5.478758,0.283936,1454,0
81390,58,s14,M,2,L,-0.570260,5.238023,-0.600236,5.288249,0.057222,1727,1
82572,59,s7,M,2,L,0.291500,2.585799,0.321940,2.817995,0.230651,1181,0
83027,59,s7,M,2,L,0.291500,2.585799,0.283950,2.618732,0.032941,1636,1
84027,60,s0,M,2,L,0.000000,5.359236,-0.029665,5.579636,0.215039,999,0
84481,60,s0,M,2,L,0.000000,5.359236,0.011186,5.255214,0.102542,1454,1
85572,61,s8,M,2,L,-0.291500,2.585799,-0.224692,2.617800,0.073524,1090,1
86481,62,s1,M,2,L,0.570260,5.238023,0.437003,5.118106,0.176362,909,0
86845,62,s1,M,2,L,0.570260,5.238023,0.453866,5.336671,0.152108,1272,0
87209,62,s1,M,2,L,0.570260,5.238023,0.550939,5.318509,0.081525,1636,1
88209,63,s9,M,2,L,-0.824097,2.822926,-0.863762,2.908131,0.093509,1000,1
89118,64,s2,M,2,L,1.041917,4.895344,1.223043,5.050471,0.229854,909,0
89572,64,s2,M,2,L,1.041917,4.895344,0.978946,4.851875,0.074767,1363,1
90663,65,s10,M,2,L,-1.214200,3.256179,-1.144943,3.173290,0.108006,1090,1
91663,66,s3,M,2,L,1.333417,4.390451,1.317765,4.489822,0.100503,1000,1
92663,67,s11,M,2,L,-1.394357,3.810645,-1.079114,3.954772,0.341761,999,0
93118,67,s11,M,2,L,-1.394357,3.810645,-1.078948,3.889788,0.319995,1454,0
93481,67,s11,M,2,L,-1.394357,3.810645,-1.168667,4.020517,0.303624,1818,0
94118,67,s11,M,2,L,-1.394357,3.810645,-1.398005,3.772788,0.037930,2454,1
95300,68,s4,M,2,L,1.394357,3.810645,1.416677,3.873003,0.066173,1181,1
96300,69,s12,M,2,L,-1.333417,4.390451,-1.372387,4.406186,0.040993,1000,1
97300,70,s5,M,2,L,1.214200,3.256179,1.454759,3.087835,0.281626,1000,0
97754,70,s5,M,2,L,1.214200,3.256179,1.120914,3.371902,0.145289,1454,0
98209,70,s5,M,2,L,1.214200,3.256179,1.027406,3.429202,0.249520,1909,0
98481,70,s5,M,2,L,1.214200,3.256179,1.098881,3.341236,0.139644,2181,0
99027,70,s5,M,2,L,1.214200,3.256179,1.199249,3.304670,0.049987,2727,1
100209,71,s13,M,2,L,-1.041917,4.895344,-1.252044,4.908179,0.206593,1181,0
100572,71,s13,M,2,L,-1.041917,4.895344,-0.999614,4.888868,0.042175,1545,1
101572,72,s6,M,2,L,0.824097,2.822926,0.868050,2.804690,0.046535,1000,1
102663,73,s14,M,2,L,-0.570260,5.238023,-0.584558,5.412555,0.169980,1090,0
103481,73,s14,M,2,L,-0.570260,5.238023,-0.542961,5.175085,0.067251,1909,1
104572,74,s7,M,2,L,0.291500,2.585799,0.311511,2.666534,0.081630,1090,1
818,0,s0,M,1,M,0.000000,5.410861,0.140277,5.382166,0.143122,818,0
1272,0,s0,M,1,M,0.000000,5.410861,0.073092,5.355558,0.090863,1272,0
1545,0,s0,M,1,M,0.000000,5.410861,-0.041033,5.430903,0.045363,1545,1
2818,1,s8,M,1,M,-0.291500,2.637424,-0.146952,2.869370,0.269893,1272,0
3181,1,s8,M,1,M,-0.291500,2.637424,-0.306118,2.775181,0.135988,1636,0
3545,1,s8,M,1,M,-0.291500,2.637424,-0.285812,2.716625,0.077733,2000,1
4545,2,s1,M,1,M,0.570260,5.289648,0.572959,5.302227,0.012382,999,1
5727,3,s9,M,1,M,-0.824097,2.874551,-0.820428,2.812226,0.061490,1181,1
6636,4,s2,M,1,M,1.041917,4.946970,1.060442,5.104874,0.155745,909,0
7090,4,s2,M,1,M,1.041917,4.946970,0.978106,4.937628,0.063393,1363,1
8090,5,s10,M,1,M,-1.214200,3.307805,-1.587733,3.089048,0.414732,999,0
8545,5,s10,M,1,M,-1.214200,3.307805,-1.228807,3.276567,0.033947,1454,1
9454,6,s3,M,1,M,1.333417,4.442077,1.140741,4.196732,0.306134,909,0
9909,6,s3,M,1,M,1.333417,4.442077,1.292863,4.400465,0.056056,1363,1
10818,7,s11,M,1,M,-1.394357,3.862271,-1.174193,4.175827,0.382189,909,0
11181,7,s11,M,1,M,-1.394357,3.862271,-1.384705,3.861877,0.009448,1272,1
12181,8,s4,M,1,M,1.394357,3.862271,1.287754,3.885014,0.106086,999,0
12545,8,s4,M,1,M,1.394357,3.862271,1.431166,4.013403,0.155303,1363,0
12909,8,s4,M,1,M,1.394357,3.862271,1.428646,3.905340,0.054663,1727,1
13818,9,s12,M,1,M,-1.333417,4.442077,-1.609021,4.586242,0.300522,909,0
14272,9,s12,M,1,M,-1.333417,4.442077,-1.230370,4.417398,0.103677,1363,0
14636,9,s12,M,1,M,-1.333417,4.442077,-1.223714,4.365446,0.131278,1727,0
15090,9,s12,M,1,M,-1.333417,4.442077,-1.375020,4.384773,0.070629,2181,1
16181,10,s5,M,1,M,1.214200,3.307805,1.331880,3.368827,0.130415,1090,0
16727,10,s5,M,1,M,1.214200,3.307805,1.288675,3.464918,0.173868,1636,0
17000,10,s5,M,1,M,1.214200,3.307805,1.133402,3.363837,0.095840,1909,0
17636,10,s5,M,1,M,1.214200,3.307805,1.185801,3.427157,0.121059,2545,0
18090,10,s5,M,1,M,1.214200,3.307805,1.193695,3.282322,0.032701,3000,1
19636,11,s13,M,1,M,-1.041917,4.946970,-0.978673,4.856188,0.108254,1545,0
20272,11,s13,M,1,M,-1.041917,4.946970,-1.063903,4.966679,0.028735,2181,1
21363,12,s6,M,1,M,0.824097,2.874551,0.826876,2.742617,0.129299,1090,0
21636,12,s6,M,1,M,0.824097,2.874551,0.764723,2.965478,0.106154,1363,0
22636,12,s6,M,1,M,0.824097,2.874551,0.885338,2.977654,0.119645,2363,0
23181,12,s6,M,1,M,0.824097,2.874551,0.782970,2.944405,0.079111,2909,1
24545,13,s14,M,1,M,-0.570260,5.289648,-0.506537,5.207222,0.101987,1363,0
25181,13,s14,M,1,M,-0.570260,5.289648,-0.484135,5.246307,0.095239,1999,0
25545,13,s14,M,1,M,-0.570260,5.289648,-0.492226,5.302177,0.078981,2363,1
27363,14,s7,M,1,M,0.291500,2.637424,0.307804,2.611904,0.029616,1818,1
28545,15,s0,M,1,M,0.000000,5.410861,0.015346,5.478470,0.067182,1181,1
29999,16,s8,M,1,M,-0.291500,2.637424,-0.257802,2.634163,0.033854,1454,1
31181,17,s1,M,1,M,0.570260,5.289648,0.585643,5.411767,0.119216,1181,0
31636,17,s1,M,1,M,0.570260,5.289648,0.516102,5.245583,0.068418,1636,1
33090,18,s9,M,1,M,-0.824097,2.874551,-0.759873,2.823527,0.081980,1454,1
34181,19,s2,M,1,M,1.041917,4.946970,0.951892,5.046754,0.134376,1090,0
34636,19,s2,M,1,M,1.041917,4.946970,1.025274,4.962533,0.022775,1545,1
35818,20,s10,M,1,M,-1.214200,3.307805,-1.190127,3.193730,0.116143,1181,0
36272,20,s10,M,1,M,-1.214200,3.307805,-1.250572,3.332674,0.043866,1636,1
37727,21,s3,M,1,M,1.333417,4.442077,1.342183,4.472255,0.031104,1454,1
39181,22,s11,M,1,M,-1.394357,3.862271,-1.339496,3.800606,0.082043,1454,1
40727,23,s4,M,1,M,1.394357,3.862271,1.458810,3.862459,0.061806,1545,1
42181,24,s12,M,1,M,-1.333417,4.442077,-1.322152,4.436938,0.012090,1454,1
43454,25,s5,M,1,M,1.214200,3.307805,1.118209,3.280748,0.098620,1272,0
43909,25,s5,M,1,M,1.214200,3.307805,1.153221,3.361420,0.079439,1727,1
45272,26,s13,M,1,M,-1.041917,4.946970,-1.100563,5.002370,0.078262,1363,1
46545,27,s6,M,1,M,0.824097,2.874551,0.870146,2.829464,0.062697,1272,1
48000,28,s14,M,1,M,-0.570260,5.289648,-0.646057,5.358441,0.099608,1454,0
48454,28,s14,M,1,M,-0.570260,5.289648,-0.547644,5.110460,0.177203,1909,0
48909,28,s14,M,1,M,-0.570260,5.289648,-0.606635,5.249435,0.053999,2363,1
51363,29,s7,M,1,M,0.291500,2.637424,0.271734,2.773813,0.135238,2454,0
51727,29,s7,M,1,M,0.291500,2.637424,0.294282,2.555247,0.080013,2818,1
52909,30,s0,M,1,M,0.000000,5.410861,-0.016455,5.545097,0.130575,1181,0
53272,30,s0,M,1,M,0.000000,5.410861,0.064361,5.338572,0.095549,1545,0
53545,30,s0,M,1,M,0.000000,5.410861,-0.001026,5.227244,0.179312,1818,0
53818,30,s0,M,1,M,0.000000,5.410861,0.022829,5.250535,0.157811,2090,0
54090,30,s0,M,1,M,0.000000,5.410861,0.036021,5.408334,0.036109,2363,1
54272,31,s8,M,1,M,-0.291500,2.637424,0.024563,5.446975,2.745921,181,0
55727,31,s8,M,1,M,-0.291500,2.637424,-0.365998,2.645539,0.074893,1636,1
57090,32,s1,M,1,M,0.570260,5.289648,0.593817,5.304054,0.027030,1363,1
58363,33,s9,M,1,M,-0.824097,2.874551,-0.927273,2.831197,0.109602,1272,0
58727,33,s9,M,1,M,-0.824097,2.874551,-0.776964,2.889607,0.048812,1636,1
59909,34,s2,M,1,M,1.041917,4.946970,0.997680,4.973688,0.051584,1181,1
61545,35,s10,M,1,M,-1.214200,3.307805,-1.207982,3.311439,0.007049,1636,1
62909,36,s3,M,1,M,1.333417,4.442077,1.324259,4.519146,0.077466,1363,1
64818,37,s11,M,1,M,-1.394357,3.862271,-1.391426,3.885384,0.023277,1909,1
66363,38,s4,M,1,M,1.394357,3.862271,1.377766,3.870121,0.017916,1545,1
67818,39,s12,M,1,M,-1.333417,4.442077,-1.446439,4.425562,0.111600,1454,0
68181,39,s12,M,1,M,-1.333417,4.442077,-1.304576,4.370225,0.076647,1818,1
70090,40,s5,M,1,M,1.214200,3.307805,1.316310,3.395177,0.133569,1909,0
70545,40,s5,M,1,M,1.214200,3.307805,1.245241,3.329120,0.037403,2363,1
72181,41,s13,M,1,M,-1.041917,4.946970,-0.996496,4.927056,0.048505,1636,1
73363,42,s6,M,1,M,0.824097,2.874551,0.823779,2.816600,0.057066,1181,1
74727,43,s14,M,1,M,-0.570260,5.289648,-0.523374,5.284098,0.046974,1363,1
76454,44,s7,M,1,M,0.291500,2.637424,0.311442,2.542944,0.094000,1727,0
76909,44,s7,M,1,M,0.291500,2.637424,0.477325,2.774965,0.230951,2181,0
77181,44,s7,M,1,M,0.291500,2.637424,0.213315,2.735669,0.123622,2454,0
77636,44,s7,M,1,M,0.291500,2.637424,0.283446,2.716716,0.078071,2909,1
77909,45,s0,M,1,M,0.000000,5.410861,0.303565,2.565717,2.794713,272,0
79272,45,s0,M,1,M,0.000000,5.410861,0.045585,5.414485,0.045680,1636,1
80363,46,s8,M,1,M,-0.291500,2.637424,-0.164358,2.719174,0.150104,1090,0
80727,46,s8,M,1,M,-0.291500,2.637424,-0.273404,2.670499,0.037026,1454,1
81999,47,s1,M,1,M,0.570260,5.289648,0.570198,5.272874,0.016398,1272,1
83454,48,s9,M,1,M,-0.824097,2.874551,-0.775262,2.835739,0.062369,1454,1
84727,49,s2,M,1,M,1.041917,4.946970,1.058063,4.991522,0.046180,1272,1
85999,50,s10,M,1,M,-1.214200,3.307805,-1.274166,3.253638,0.078551,1272,1
87090,51,s3,M,1,M,1.333417,4.442077,1.264692,4.444848,0.067341,1090,1
87999,52,s11,M,1,M,-1.394357,3.862271,-1.341205,3.952235,0.103807,909,0
88545,52,s11,M,1,M,-1.394357,3.862271,-1.172235,3.937223,0.230161,1454,0
90018,52,s11,M,1,M,-1.394357,3.862271,-1.372030,3.909114,0.051595,2927,1
91472,53,s4,M,1,M,1.394357,3.862271,1.364775,3.834029,0.040479,1454,1
92563,54,s12,M,1,M,-1.333417,4.442077,-1.378518,4.456997,0.046185,1090,1
93745,55,s5,M,1,M,1.214200,3.307805,1.320273,3.320235,0.104455,1181,0
94563,55,s5,M,1,M,1.214200,3.307805,1.166819,3.349949,0.061951,2000,1
95836,56,s13,M,1,M,-1.041917,4.946970,-1.071444,4.950627,0.029212,1272,1
97018,57,s6,M,1,M,0.824097,2.874551,0.878059,2.822805,0.072689,1181,1
98199,58,s14,M,1,M,-0.570260,5.289648,-0.556109,5.268086,0.025155,1181,1
99654,59,s7,M,1,M,0.291500,2.637424,0.296523,2.576176,0.060156,1454,1
101199,60,s0,M,1,M,0.000000,5.410861,-0.038922,5.277265,0.136418,1545,0
101836,60,s0,M,1,M,0.000000,5.410861,-0.064713,5.319916,0.109855,2181,0
102290,60,s0,M,1,M,0.000000,5.410861,0.015535,5.470509,0.059954,2636,1
103563,61,s8,M,1,M,-0.291500,2.637424,-0.297318,2.672949,0.035381,1272,1
104927,62,s1,M,1,M,0.570260,5.289648,0.555052,5.424751,0.132579,1363,0
105745,62,s1,M,1,M,0.570260,5.289648,0.602776,5.208459,0.086416,2181,1
107472,63,s9,M,1,M,-0.824097,2.874551,-0.833151,2.911996,0.038180,1727,1
109018,64,s2,M,1,M,1.041917,4.946970,0.958323,4.962490,0.084306,1545,1
110563,65,s10,M,1,M,-1.214200,3.307805,-1.159349,3.362298,0.075813,1545,1
112018,66,s3,M,1,M,1.333417,4.442077,1.381189,4.459994,0.049452,1454,1
113381,67,s11,M,1,M,-1.394357,3.862271,-1.375832,3.969049,0.108273,1363,0
114290,67,s11,M,1,M,-1.394357,3.862271,-1.493236,3.843410,0.097792,2272,0
115109,67,s11,M,1,M,-1.394357,3.862271,-1.421100,3.839136,0.034764,3090,1
116654,68,s4,M,1,M,1.394357,3.862271,1.303001,3.876333,0.090314,1545,0
117563,68,s4,M,1,M,1.394357,3.862271,1.379267,3.903568,0.043803,2454,1
118927,69,s12,M,1,M,-1.333417,4.442077,-1.382294,4.489891,0.066750,1363,1
120290,70,s5,M,1,M,1.214200,3.307805,1.202140,3.236953,0.071602,1363,1
121654,71,s13,M,1,M,-1.041917,4.946970,-1.064004,4.902769,0.049350,1363,1
121927,72,s6,M,1,M,0.824097,2.874551,-1.056610,4.938176,2.718968,272,0
123290,72,s6,M,1,M,0.824097,2.874551,0.747966,2.856165,0.078086,1636,1
124563,73,s14,M,1,M,-0.570260,5.289648,-0.557011,5.331969,0.043516,1272,1
125654,74,s7,M,1,M,0.291500,2.637424,0.346702,2.667926,0.063028,1090,1
1636,0,s0,M,0,S,0.000000,5.249576,0.053581,5.240891,0.054244,1636,0
2090,0,s0,M,0,S,0.000000,5.249576,-0.109286,5.160713,0.139255,2090,0
2454,0,s0,M,0,S,0.000000,5.249576,-0.066482,5.288606,0.076412,2454,0
2736,0,s0,M,0,S,0.000000,5.249576,0.018603,5.283403,0.037603,2736,1
6190,1,s8,M,0,S,-0.291500,2.476139,-0.123011,2.638529,0.231721,3454,0
6736,1,s8,M,0,S,-0.291500,2.476139,-0.200788,2.678490,0.217798,4000,0
7009,1,s8,M,0,S,-0.291500,2.476139,-0.486012,2.534324,0.203006,4272,0
7554,1,s8,M,0,S,-0.291500,2.476139,-0.302060,2.499789,0.025595,4818,1
7827,2,s1,M,0,S,0.570260,5.128364,-0.237672,2.527782,2.671112,272,0
9190,2,s1,M,0,S,0.570260,5.128364,0.535979,5.148718,0.039848,1636,1
11281,3,s9,M,0,S,-0.824097,2.713267,-0.878572,2.728292,0.056254,2090,0
11736,3,s9,M,0,S,-0.824097,2.713267,-0.723707,2.870729,0.183129,2545,0
12100,3,s9,M,0,S,-0.824097,2.713267,-0.939454,2.740811,0.118019,2909,0
12463,3,s9,M,0,S,-0.824097,2.713267,-0.928328,2.701365,0.103601,3272,0
12736,3,s9,M,0,S,-0.824097,2.713267,-0.862854,2.730584,0.042396,3545,1
13009,4,s2,M,0,S,1.041917,4.785685,-0.806876,2.749396,2.695762,272,0
16463,4,s2,M,0,S,1.041917,4.785685,0.994671,4.831757,0.065986,3727,0
17009,4,s2,M,0,S,1.041917,4.785685,1.069034,4.787389,0.026683,4272,1
20099,5,s10,M,0,S,-1.214200,3.146520,-1.230832,3.184570,0.041513,3090,1
22281,6,s3,M,0,S,1.333417,4.280792,1.287204,4.287912,0.045793,2181,0
22827,6,s3,M,0,S,1.333417,4.280792,1.354325,4.303643,0.030343,2727,1
23099,7,s11,M,0,S,-1.394357,3.700986,1.249597,4.371393,2.656934,272,0
24827,7,s11,M,0,S,-1.394357,3.700986,-1.318089,3.731668,0.080510,2000,0
25100,7,s11,M,0,S,-1.394357,3.700986,-1.356565,3.637239,0.073873,2272,0
25463,7,s11,M,0,S,-1.394357,3.700986,-1.359362,3.695598,0.034590,2636,1
25736,8,s4,M,0,S,1.394357,3.700986,-1.416371,3.796465,2.738398,272,0
27463,8,s4,M,0,S,1.394357,3.700986,1.333092,3.731437,0.066894,1999,0
27827,8,s4,M,0,S,1.394357,3.700986,1.390983,3.724957,0.024165,2363,1
29554,9,s12,M,0,S,-1.333417,4.280792,-1.288453,4.297227,0.047194,1727,0
30281,9,s12,M,0,S,-1.333417,4.280792,-1.351046,4.351236,0.072093,2454,0
30736,9,s12,M,0,S,-1.333417,4.280792,-1.341596,4.269444,0.013960,2909,1
32918,10,s5,M,0,S,1.214200,3.146520,1.274144,3.285424,0.151280,2181,0
33372,10,s5,M,0,S,1.214200,3.146520,1.216072,3.220075,0.073124,2636,0
33736,10,s5,M,0,S,1.214200,3.146520,1.139031,3.247169,0.122636,2999,0
34100,10,s5,M,0,S,1.214200,3.146520,1.181970,3.164871,0.035881,3363,1
36009,11,s13,M,0,S,-1.041917,4.785685,-1.021857,4.863059,0.079454,1909,0
36827,11,s13,M,0,S,-1.041917,4.785685,-1.047155,4.759911,0.026133,2727,1
38645,12,s6,M,0,S,0.824097,2.713267,0.795474,2.665503,0.055430,1818,0
