time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
63300,47,s1,J,2,L,0.570260,4.792232,0.470558,4.985707,0.216057,727,0
63572,47,s1,J,2,L,0.570260,4.792232,0.584516,4.834209,0.043543,999,1
64300,48,s9,J,2,L,-0.824097,2.377134,-0.795783,2.185942,0.187747,727,0
64754,48,s9,J,2,L,-0.824097,2.377134,-0.862204,2.446249,0.078235,1181,1
65481,49,s2,J,2,L,1.041917,4.449553,0.940245,4.646653,0.221547,727,0
65845,49,s2,J,2,L,1.041917,4.449553,1.066715,4.380305,0.073508,1090,1
66572,50,s10,J,2,L,-1.214200,2.810388,-1.308096,2.695045,0.144024,727,0
66845,50,s10,J,2,L,-1.214200,2.810388,-1.423853,2.697176,0.230570,1000,0
67209,50,s10,J,2,L,-1.214200,2.810388,-1.047015,2.999145,0.247387,1363,0
67663,50,s10,J,2,L,-1.214200,2.810388,-1.078493,2.862884,0.142259,1818,0
68118,50,s10,J,2,L,-1.214200,2.810388,-1.179728,2.800731,0.035478,2272,1
69027,51,s3,J,2,L,1.333417,3.944660,1.464795,3.896882,0.136248,909,0
69481,51,s3,J,2,L,1.333417,3.944660,1.090050,3.821674,0.268585,1363,0
69845,51,s3,J,2,L,1.333417,3.944660,1.235798,3.768363,0.200395,1727,0
70300,51,s3,J,2,L,1.333417,3.944660,1.227673,3.906559,0.109867,2181,1
71300,52,s11,J,2,L,-1.394357,3.364854,-1.476912,3.480270,0.141423,1000,0
71663,52,s11,J,2,L,-1.394357,3.364854,-1.427363,3.249528,0.118505,1363,1
72481,53,s4,J,2,L,1.394357,3.364854,1.319535,3.248057,0.138445,818,0
72845,53,s4,J,2,L,1.394357,3.364854,1.467178,3.406076,0.081838,1181,1
73663,54,s12,J,2,L,-1.333417,3.944660,-1.493127,3.998848,0.164530,818,0
74118,54,s12,J,2,L,-1.333417,3.944660,-1.153847,3.793987,0.232273,1272,0
74390,54,s12,J,2,L,-1.333417,3.944660,-1.385634,3.884514,0.079021,1545,1
75209,55,s5,J,2,L,1.214200,2.810388,1.158180,2.723252,0.103585,818,1
76027,56,s13,J,2,L,-1.041917,4.449553,-1.285596,4.987764,0.573030,818,0
76663,56,s13,J,2,L,-1.041917,4.449553,-0.924048,4.260022,0.221384,1454,0
77390,56,s13,J,2,L,-1.041917,4.449553,-0.981774,4.376626,0.093174,2181,1
78300,57,s6,J,2,L,0.824097,2.377134,0.903457,2.093196,0.279831,909,0
78845,57,s6,J,2,L,0.824097,2.377134,0.818909,2.439890,0.061159,1454,1
79663,58,s14,J,2,L,-0.570260,4.792232,-0.679685,5.040000,0.264080,818,0
80027,58,s14,J,2,L,-0.570260,4.792232,-0.545156,4.735154,0.061608,1181,1
81572,59,s7,J,2,L,0.291500,2.140007,0.314763,2.131936,0.024406,1545,1
82481,60,s0,J,2,L,0.000000,4.913444,-0.082569,4.752034,0.179121,909,0
82845,60,s0,J,2,L,0.000000,4.913444,0.076061,4.924622,0.076721,1272,1
83754,61,s8,J,2,L,-0.291500,2.140007,-0.297585,2.152786,0.013809,909,1
84572,62,s1,J,2,L,0.570260,4.792232,0.635026,4.873019,0.101323,818,1
85390,63,s9,J,2,L,-0.824097,2.377134,-0.942108,2.141830,0.250624,818,0
85845,63,s9,J,2,L,-0.824097,2.377134,-0.642106,2.698483,0.360225,1272,0
86118,63,s9,J,2,L,-0.824097,2.377134,-0.851723,2.507366,0.130649,1545,1
86936,64,s2,J,2,L,1.041917,4.449553,1.287990,4.592947,0.276349,818,0
87390,64,s2,J,2,L,1.041917,4.449553,0.943857,4.538682,0.132201,1272,1
87663,65,s10,J,2,L,-1.214200,2.810388,0.956152,4.379593,2.635120,272,0
88390,65,s10,J,2,L,-1.214200,2.810388,-1.497023,2.542265,0.368350,999,0
88845,65,s10,J,2,L,-1.214200,2.810388,-1.083110,2.840767,0.131691,1454,1
89118,66,s3,J,2,L,1.333417,3.944660,-1.180125,2.742086,2.699339,272,0
89936,66,s3,J,2,L,1.333417,3.944660,1.300285,3.998092,0.062460,1090,1
90209,67,s11,J,2,L,-1.394357,3.364854,1.278695,3.939093,2.661050,272,0
90754,67,s11,J,2,L,-1.394357,3.364854,-1.330499,3.324701,0.074794,818,1
91481,68,s4,J,2,L,1.394357,3.364854,1.573536,3.313112,0.178402,727,0
91936,68,s4,J,2,L,1.394357,3.364854,1.418213,3.404029,0.045788,1181,1
92663,69,s12,J,2,L,-1.333417,3.944660,-1.272359,3.990260,0.075295,727,1
93390,70,s5,J,2,L,1.214200,2.810388,1.369004,2.683521,0.190954,727,0
93845,70,s5,J,2,L,1.214200,2.810388,0.995156,2.779025,0.218575,1181,0
94118,70,s5,J,2,L,1.214200,2.810388,1.321815,2.845458,0.111370,1454,1
94936,71,s13,J,2,L,-1.041917,4.449553,-0.983253,4.246295,0.209120,818,0
95481,71,s13,J,2,L,-1.041917,4.449553,-1.024576,4.376318,0.073808,1363,1
96390,72,s6,J,2,L,0.824097,2.377134,0.787639,2.300079,0.084421,909,1
97209,73,s14,J,2,L,-0.570260,4.792232,-0.601677,4.904851,0.112190,818,1
97936,74,s7,J,2,L,0.291500,2.140007,0.352476,1.894074,0.244350,727,0
98572,74,s7,J,2,L,0.291500,2.140007,0.366864,1.984470,0.168184,1363,0
98936,74,s7,J,2,L,0.291500,2.140007,0.243702,2.278315,0.143247,1727,0
99481,74,s7,J,2,L,0.291500,2.140007,0.231109,2.044814,0.111451,2272,1
1090,0,s0,J,1,M,0.000000,4.986036,0.104269,4.916176,0.124997,1090,0
1454,0,s0,J,1,M,0.000000,4.986036,0.015291,5.082349,0.095085,1454,0
1909,0,s0,J,1,M,0.000000,4.986036,-0.003119,5.012264,0.025795,1909,1
2818,1,s8,J,1,M,-0.291500,2.212599,-0.317507,2.438430,0.223264,909,0
3272,1,s8,J,1,M,-0.291500,2.212599,-0.366845,2.145115,0.099085,1363,0
3636,1,s8,J,1,M,-0.291500,2.212599,-0.345770,2.309860,0.109834,1727,0
4000,1,s8,J,1,M,-0.291500,2.212599,-0.286730,2.144503,0.066387,2090,1
4909,2,s1,J,1,M,0.570260,4.864823,0.639714,4.933514,0.094890,909,0
5181,2,s1,J,1,M,0.570260,4.864823,0.514753,4.921392,0.079021,1181,1
6090,3,s9,J,1,M,-0.824097,2.449726,-1.054078,2.477843,0.229579,909,0
6272,3,s9,J,1,M,-0.824097,2.449726,-0.919839,2.326852,0.150513,1090,0
6545,3,s9,J,1,M,-0.824097,2.449726,-0.962029,2.418143,0.139261,1363,0
6727,3,s9,J,1,M,-0.824097,2.449726,-0.857631,2.474092,0.041444,1545,1
6909,4,s2,J,1,M,1.041917,4.522144,-0.752408,2.509778,2.644697,181,0
7636,4,s2,J,1,M,1.041917,4.522144,1.285269,4.776455,0.337546,909,0
7818,4,s2,J,1,M,1.041917,4.522144,1.037048,4.563985,0.041851,1090,1
8090,5,s10,J,1,M,-1.214200,2.882979,0.899027,4.534678,2.621603,272,0
8636,5,s10,J,1,M,-1.214200,2.882979,-1.231437,2.968163,0.086606,818,1
8818,6,s3,J,1,M,1.333417,4.017251,-1.274415,2.908370,2.754787,181,0
9454,6,s3,J,1,M,1.333417,4.017251,1.361938,4.044152,0.038325,818,1
9727,7,s11,J,1,M,-1.394357,3.437445,1.409490,4.194427,2.807764,272,0
10272,7,s11,J,1,M,-1.394357,3.437445,-1.641668,3.615364,0.298729,818,0
10454,7,s11,J,1,M,-1.394357,3.437445,-1.713707,3.334712,0.322794,1000,0
10818,7,s11,J,1,M,-1.394357,3.437445,-1.233891,3.550073,0.192954,1363,0
11181,7,s11,J,1,M,-1.394357,3.437445,-1.270000,3.401172,0.127517,1727,0
11363,7,s11,J,1,M,-1.394357,3.437445,-1.461611,3.418769,0.067786,1909,1
12181,8,s4,J,1,M,1.394357,3.437445,1.472740,3.303851,0.152185,818,0
12909,8,s4,J,1,M,1.394357,3.437445,1.159883,3.659096,0.318227,1545,0
13181,8,s4,J,1,M,1.394357,3.437445,1.201014,3.592229,0.242296,1818,0
13454,8,s4,J,1,M,1.394357,3.437445,1.284288,3.723729,0.303252,2090,0
13636,8,s4,J,1,M,1.394357,3.437445,1.313757,3.510563,0.105349,2272,0
13909,8,s4,J,1,M,1.394357,3.437445,1.365791,3.489680,0.058065,2545,1
14272,9,s12,J,1,M,-1.333417,4.017251,1.158505,3.575188,2.420758,363,0
20181,9,s12,J,1,M,-1.333417,4.017251,-1.385720,3.965195,0.072707,6272,1
21090,10,s5,J,1,M,1.214200,2.882979,1.275560,3.055437,0.182929,909,0
21454,10,s5,J,1,M,1.214200,2.882979,1.242238,2.690213,0.190712,1272,0
21818,10,s5,J,1,M,1.214200,2.882979,1.276448,2.855919,0.065670,1636,1
22090,11,s13,J,1,M,-1.041917,4.522144,1.152180,2.880363,2.660456,272,0
22818,11,s13,J,1,M,-1.041917,4.522144,-1.229172,4.652671,0.220323,999,0
23090,11,s13,J,1,M,-1.041917,4.522144,-1.044305,4.393203,0.128287,1272,0
23363,11,s13,J,1,M,-1.041917,4.522144,-0.977226,4.413095,0.124821,1545,0
23545,11,s13,J,1,M,-1.041917,4.522144,-1.010918,4.493003,0.041624,1727,1
24636,12,s6,J,1,M,0.824097,2.449726,0.791355,2.297572,0.152242,1090,0
24909,12,s6,J,1,M,0.824097,2.449726,0.846458,2.598609,0.148333,1363,0
25181,12,s6,J,1,M,0.824097,2.449726,0.754111,2.600526,0.161817,1636,0
25363,12,s6,J,1,M,0.824097,2.449726,0.743693,2.529625,0.110112,1818,0
25636,12,s6,J,1,M,0.824097,2.449726,0.791953,2.416918,0.045852,2090,1
25909,13,s14,J,1,M,-0.570260,4.864823,0.868435,2.339887,2.808997,272,0
26545,13,s14,J,1,M,-0.570260,4.864823,-0.704414,4.742256,0.180901,909,0
26818,13,s14,J,1,M,-0.570260,4.864823,-0.849559,4.739489,0.305750,1181,0
27090,13,s14,J,1,M,-0.570260,4.864823,-0.717192,4.594891,0.300828,1454,0
27363,13,s14,J,1,M,-0.570260,4.864823,-0.693917,4.700346,0.200789,1727,0
32845,13,s14,J,1,M,-0.570260,4.864823,-0.562528,4.769144,0.094829,7209,0
33209,13,s14,J,1,M,-0.570260,4.864823,-0.492620,4.886555,0.080550,7572,1
34481,14,s7,J,1,M,0.291500,2.212599,0.329465,2.157165,0.064804,1272,1
35300,15,s0,J,1,M,0.000000,4.986036,-0.140023,5.268588,0.307129,818,0
35754,15,s0,J,1,M,0.000000,4.986036,-0.031482,5.001100,0.034787,1272,1
36027,16,s8,J,1,M,-0.291500,2.212599,-0.017421,4.911267,2.668750,272,0
36663,16,s8,J,1,M,-0.291500,2.212599,-0.119020,2.267520,0.180222,909,0
36936,16,s8,J,1,M,-0.291500,2.212599,-0.205609,2.183372,0.090556,1181,0
37300,16,s8,J,1,M,-0.291500,2.212599,-0.320126,2.264520,0.058085,1545,1
37572,17,s1,J,1,M,0.570260,4.864823,-0.398192,2.324656,2.625452,272,0
38209,17,s1,J,1,M,0.570260,4.864823,0.537002,4.792772,0.078013,909,1
38390,18,s9,J,1,M,-0.824097,2.449726,0.393387,4.882708,2.673731,181,0
39027,18,s9,J,1,M,-0.824097,2.449726,-0.871075,2.551503,0.111214,818,0
39209,18,s9,J,1,M,-0.824097,2.449726,-1.042675,2.355819,0.230104,999,0
39572,18,s9,J,1,M,-0.824097,2.449726,-0.742914,2.421653,0.085843,1363,1
40390,19,s2,J,1,M,1.041917,4.522144,0.899054,4.600980,0.162661,818,0
40572,19,s2,J,1,M,1.041917,4.522144,1.011667,4.679720,0.159609,999,0
40845,19,s2,J,1,M,1.041917,4.522144,0.957508,4.545922,0.086908,1272,1
41027,20,s10,J,1,M,-1.214200,2.882979,0.920384,4.518815,2.640779,181,0
41754,20,s10,J,1,M,-1.214200,2.882979,-1.254844,2.808023,0.082355,909,1
41945,21,s3,J,1,M,1.333417,4.017251,-1.291264,2.783118,2.784276,190,0
42581,21,s3,J,1,M,1.333417,4.017251,1.666060,4.336582,0.454019,827,0
42763,21,s3,J,1,M,1.333417,4.017251,1.293548,4.012408,0.039282,1009,1
43036,22,s11,J,1,M,-1.394357,3.437445,1.215824,3.780668,2.580672,272,0
43763,22,s11,J,1,M,-1.394357,3.437445,-1.390221,3.359603,0.077767,1000,1
43945,23,s4,J,1,M,1.394357,3.437445,-1.247010,3.371341,2.597680,181,0
44490,23,s4,J,1,M,1.394357,3.437445,1.281149,3.323369,0.159281,727,0
44763,23,s4,J,1,M,1.394357,3.437445,1.562130,3.649567,0.267159,999,0
45036,23,s4,J,1,M,1.394357,3.437445,1.309404,3.514130,0.111286,1272,0
45309,23,s4,J,1,M,1.394357,3.437445,1.251544,3.484804,0.145857,1545,0
45490,23,s4,J,1,M,1.394357,3.437445,1.383172,3.319606,0.118014,1727,0
45763,23,s4,J,1,M,1.394357,3.437445,1.388044,3.441630,0.007302,1999,1
45945,24,s12,J,1,M,-1.333417,4.017251,1.307081,3.757579,2.566967,181,0
46763,24,s12,J,1,M,-1.333417,4.017251,-1.802292,4.349640,0.571448,1000,0
61581,24,s12,J,1,M,-1.333417,4.017251,-1.414376,4.032162,0.079630,15818,1
62490,25,s5,J,1,M,1.214200,2.882979,1.421448,2.830751,0.205640,909,0
62945,25,s5,J,1,M,1.214200,2.882979,1.124449,2.907147,0.090369,1363,0
63309,25,s5,J,1,M,1.214200,2.882979,1.145337,2.735211,0.162453,1727,0
63581,25,s5,J,1,M,1.214200,2.882979,1.314704,2.815569,0.116188,1999,0
63763,25,s5,J,1,M,1.214200,2.882979,1.230761,2.902360,0.025490,2181,1
64581,26,s13,J,1,M,-1.041917,4.522144,-0.885357,4.615462,0.181933,818,0
64854,26,s13,J,1,M,-1.041917,4.522144,-1.064184,4.551626,0.036093,1090,1
65763,27,s6,J,1,M,0.824097,2.449726,0.944223,2.469830,0.120819,909,0
65945,27,s6,J,1,M,0.824097,2.449726,1.047309,2.451197,0.219622,1090,0
66218,27,s6,J,1,M,0.824097,2.449726,0.768352,2.439953,0.056355,1363,1
66945,28,s14,J,1,M,-0.570260,4.864823,-0.621542,5.014622,0.154327,727,0
67218,28,s14,J,1,M,-0.570260,4.864823,-0.586885,4.735649,0.128943,1000,0
67399,28,s14,J,1,M,-0.570260,4.864823,-0.445274,4.706330,0.199006,1181,0
67581,28,s14,J,1,M,-0.570260,4.864823,-0.559230,4.748591,0.115083,1363,0
67854,28,s14,J,1,M,-0.570260,4.864823,-0.511244,4.737381,0.138076,1636,0
68127,28,s14,J,1,M,-0.570260,4.864823,-0.592292,4.897146,0.038215,1909,1
69400,29,s7,J,1,M,0.291500,2.212599,0.296771,2.149428,0.061127,1272,1
69672,30,s0,J,1,M,0.000000,4.986036,0.329005,2.302131,2.622144,272,0
70400,30,s0,J,1,M,0.000000,4.986036,-0.108165,5.246693,0.273472,999,0
70854,30,s0,J,1,M,0.000000,4.986036,0.045839,4.785394,0.202337,1454,0
71218,30,s0,J,1,M,0.000000,4.986036,-0.034744,4.794839,0.190509,1818,0
71490,30,s0,J,1,M,0.000000,4.986036,-0.040129,4.819416,0.167704,2090,0
71763,30,s0,J,1,M,0.000000,4.986036,-0.075143,4.925169,0.095606,2363,0
72218,30,s0,J,1,M,0.000000,4.986036,0.122480,5.067657,0.144777,2818,0
72490,30,s0,J,1,M,0.000000,4.986036,0.008125,5.054483,0.066721,3090,1
72672,31,s8,J,1,M,-0.291500,2.212599,-0.003763,4.938884,2.666162,181,0
73490,31,s8,J,1,M,-0.291500,2.212599,-0.180925,2.456168,0.262325,1000,0
73672,31,s8,J,1,M,-0.291500,2.212599,-0.162087,2.172042,0.135337,1181,0
73945,31,s8,J,1,M,-0.291500,2.212599,-0.331332,2.071103,0.141927,1454,0
74218,31,s8,J,1,M,-0.291500,2.212599,-0.228327,2.263976,0.080401,1727,1
75218,32,s1,J,1,M,0.570260,4.864823,0.525798,5.012323,0.151770,1000,0
75490,32,s1,J,1,M,0.570260,4.864823,0.599443,4.908343,0.051070,1272,1
75672,33,s9,J,1,M,-0.824097,2.449726,0.530976,4.800981,2.656379,181,0
76400,33,s9,J,1,M,-0.824097,2.449726,-0.870347,2.573810,0.131020,909,0
76581,33,s9,J,1,M,-0.824097,2.449726,-0.934349,2.401007,0.117432,1090,0
76854,33,s9,J,1,M,-0.824097,2.449726,-0.857600,2.482042,0.046467,1363,1
77672,34,s2,J,1,M,1.041917,4.522144,1.228441,4.626290,0.205417,818,0
77945,34,s2,J,1,M,1.041917,4.522144,1.053972,4.636050,0.112813,1090,0
78127,34,s2,J,1,M,1.041917,4.522144,1.051227,4.409138,0.112801,1272,0
78309,34,s2,J,1,M,1.041917,4.522144,1.018711,4.206817,0.314251,1454,0
78681,34,s2,J,1,M,1.041917,4.522144,1.072125,4.261295,0.261260,1827,0
78863,34,s2,J,1,M,1.041917,4.522144,0.909168,4.443971,0.150221,2009,0
79136,34,s2,J,1,M,1.041917,4.522144,0.873548,4.839816,0.358344,2281,0
79409,34,s2,J,1,M,1.041917,4.522144,0.955329,4.776864,0.267985,2554,0
79681,34,s2,J,1,M,1.041917,4.522144,1.000973,4.618258,0.104340,2827,0
79954,34,s2,J,1,M,1.041917,4.522144,0.944803,4.333745,0.208698,3099,0
80409,34,s2,J,1,M,1.041917,4.522144,0.993217,4.536879,0.050326,3554,1
81500,35,s10,J,1,M,-1.214200,2.882979,-1.335507,2.920264,0.125433,1090,0
81772,35,s10,J,1,M,-1.214200,2.882979,-1.228780,2.945450,0.063856,1363,1
82136,36,s3,J,1,M,1.333417,4.017251,-1.167324,3.041321,2.624770,363,0
82772,36,s3,J,1,M,1.333417,4.017251,1.436336,4.063499,0.108832,999,0
82954,36,s3,J,1,M,1.333417,4.017251,1.294705,3.998531,0.041790,1181,1
83227,37,s11,J,1,M,-1.394357,3.437445,1.308874,3.879443,2.654418,272,0
83863,37,s11,J,1,M,-1.394357,3.437445,-1.419840,3.604100,0.168589,909,0
84045,37,s11,J,1,M,-1.394357,3.437445,-1.497763,3.441517,0.100702,1090,0
84227,37,s11,J,1,M,-1.394357,3.437445,-1.443820,3.439482,0.048356,1272,1
85045,38,s4,J,1,M,1.394357,3.437445,1.298770,3.358821,0.122509,818,0
85318,38,s4,J,1,M,1.394357,3.437445,1.502061,3.416004,0.105570,1090,0
85500,38,s4,J,1,M,1.394357,3.437445,1.357388,3.449079,0.037532,1272,1
86318,39,s12,J,1,M,-1.333417,4.017251,-1.363837,4.091933,0.079577,818,1
86590,40,s5,J,1,M,1.214200,2.882979,-1.576685,4.054198,2.934550,272,0
87136,40,s5,J,1,M,1.214200,2.882979,1.243052,3.055704,0.174400,818,0
87409,40,s5,J,1,M,1.214200,2.882979,1.118728,2.949586,0.112710,1090,0
87681,40,s5,J,1,M,1.214200,2.882979,1.244723,2.730916,0.151518,1363,0
87954,40,s5,J,1,M,1.214200,2.882979,1.111809,2.845423,0.107989,1636,0
88227,40,s5,J,1,M,1.214200,2.882979,1.236976,2.864115,0.028441,1909,1
