mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
M,L,59199,-181.353607,8.163935,-0.523575,-0.361339,0.636157,-0.807541,-0.589807,0,0,0.274529,0.000000,6.997856,0.122908,-0.869655,-0.478116,-0.014380,0.480157,-0.877065,
M,L,59290,-181.867264,7.788781,-0.513657,-0.375154,0.636069,-0.782684,-0.622423,0,0,0.164615,0.000000,6.997856,0.122908,-0.869655,-0.478116,-0.010086,0.480649,-0.876855,
M,L,59381,-182.365204,7.392794,-0.497940,-0.395987,0.636200,-0.750229,-0.661172,0,0,0.066899,0.000000,6.997856,0.122908,-0.869655,-0.478116,-0.005182,0.481199,-0.876596,
M,L,59472,-182.842529,6.972126,-0.477325,-0.420667,0.636239,-0.715866,-0.698235,0,0,0.023876,0.000000,6.997856,0.126964,-0.869222,-0.477842,0.000793,0.481829,-0.876265,
M,L,59563,-183.297791,6.528079,-0.455261,-0.444048,0.635957,-0.715866,-0.698235,0,0,0.105271,0.000000,6.997856,0.127980,-0.869111,-0.477773,0.005938,0.482398,-0.875932,
M,L,59654,-183.753296,6.083791,-0.455505,-0.444287,0.636299,-0.715866,-0.698235,0,0,0.146398,0.000000,6.997856,0.127980,-0.869111,-0.477773,0.006801,0.482492,-0.875874,
M,L,59745,-184.208771,5.639543,-0.455475,-0.444248,0.636250,-0.715866,-0.698235,0,0,0.146953,0.000000,6.997856,0.127980,-0.869111,-0.477773,0.006801,0.482492,-0.875874,
M,L,59836,-184.664047,5.195485,-0.455276,-0.444058,0.635975,-0.668060,-0.744107,0,0,0.106938,0.000000,6.997856,0.127981,-0.869111,-0.477773,0.006801,0.482492,-0.875874,
M,L,59927,-185.089050,4.722103,-0.425003,-0.473382,0.636175,-0.606995,-0.794711,0,0,0.068692,0.000000,6.997856,0.127980,-0.869111,-0.477773,0.006801,0.482492,-0.875874,
M,L,60018,-185.475204,4.216527,-0.386154,-0.505575,0.636177,-0.542099,-0.840315,0,0,0.040680,0.000000,6.997856,0.128272,-0.869768,-0.476498,0.011111,0.481698,-0.876267,
M,L,60109,-185.820099,3.681899,-0.344894,-0.534629,0.636223,-0.473785,-0.880637,0,0,0.021167,0.000000,6.997856,0.133958,-0.869150,-0.476061,0.016726,0.482305,-0.875844,
M,L,60199,-186.121536,3.121616,-0.301437,-0.560282,0.636224,-0.402496,-0.915418,0,0,0.011729,0.000000,6.997856,0.134319,-0.869107,-0.476038,0.018036,0.482456,-0.875735,
M,L,60290,-186.377625,2.539193,-0.256088,-0.582423,0.636238,-0.350601,-0.936526,0,0,0.012739,0.000000,6.997856,0.134319,-0.869107,-0.476038,0.018036,0.482456,-0.875735,
M,L,60381,-186.600555,1.943674,-0.222931,-0.595519,0.635878,-0.297623,-0.954684,0,0,0.009397,0.000000,6.997856,0.134319,-0.869107,-0.476038,0.018036,0.482456,-0.875735,
M,L,60472,-186.789917,1.336248,-0.189362,-0.607426,0.636258,-0.243683,-0.969856,0,0,0.001662,0.000000,6.997856,0.134319,-0.869107,-0.476038,0.018036,0.482456,-0.875735,
M,L,60563,-186.944962,0.719154,-0.155045,-0.617093,0.636273,-0.188965,-0.981983,0,0,0.011045,0.000000,6.997856,0.134319,-0.869107,-0.476038,0.018036,0.482456,-0.875735,
M,L,60654,-187.065186,0.094373,-0.120224,-0.624782,0.636244,-0.133667,-0.991026,0,0,0.029566,0.000000,6.997856,0.134319,-0.869107,-0.476038,0.018036,0.482456,-0.875735,
M,L,60745,-187.150192,-0.535885,-0.085007,-0.630258,0.635965,-0.077972,-0.996955,0,0,0.052251,0.000000,6.997856,0.134319,-0.869107,-0.476038,0.018036,0.482456,-0.875735,
M,L,60836,-187.199799,-1.170249,-0.049606,-0.634363,0.636300,-0.022003,-0.999757,0,0,0.078964,0.000000,6.997856,0.134319,-0.869107,-0.476038,0.018036,0.482456,-0.875735,
M,L,60927,-187.213791,-1.806332,-0.013992,-0.636084,0.636237,0.034027,-0.999420,0,0,0.109557,0.000000,6.997856,0.134319,-0.869107,-0.476038,0.018036,0.482456,-0.875735,
M,L,61018,-187.192139,-2.442103,0.021652,-0.635771,0.636140,0.094330,-0.995540,0,0,0.144246,0.000000,6.997856,0.134319,-0.869107,-0.476038,0.018036,0.482456,-0.875735,
M,L,61109,-187.132141,-3.075316,0.059998,-0.633213,0.636049,0.168716,-0.985663,0,0,0.181851,0.000000,6.997856,0.134319,-0.869107,-0.476038,0.018036,0.482456,-0.875735,
M,L,61199,-187.024811,-3.702301,0.107330,-0.626985,0.636106,0.246292,-0.969194,0,0,0.210735,0.000000,6.997856,0.134319,-0.869107,-0.476038,0.018036,0.482456,-0.875735,
M,L,61290,-186.868073,-4.319082,0.156738,-0.616781,0.636384,0.322357,-0.946618,0,0,0.228095,0.000000,6.997856,0.134319,-0.869107,-0.476038,0.018036,0.482456,-0.875735,
M,L,61381,-186.663071,-4.921091,0.205002,-0.602009,0.635957,0.396332,-0.918104,0,0,0.233829,0.000000,6.997856,0.134328,-0.869437,-0.475432,0.018121,0.481855,-0.876064,
M,L,61472,-186.410919,-5.505185,0.252151,-0.584094,0.636197,0.467850,-0.883805,0,0,0.229629,0.000000,6.997856,0.134328,-0.869437,-0.475432,0.018121,0.481855,-0.876064,
M,L,61563,-186.113220,-6.067545,0.297699,-0.562360,0.636296,0.536438,-0.843939,0,0,0.214876,0.000000,6.997856,0.134328,-0.869437,-0.475432,0.018121,0.481855,-0.876063,
M,L,61654,-185.771927,-6.604474,0.341293,-0.536929,0.636218,0.601639,-0.798769,0,0,0.188562,0.000000,6.997856,0.134328,-0.869437,-0.475432,0.018121,0.481855,-0.876063,
M,L,61745,-185.389191,-7.112625,0.382736,-0.508152,0.636164,0.663040,-0.748577,0,0,0.150805,0.000000,6.997856,0.134328,-0.869437,-0.475432,0.018121,0.481855,-0.876063,
M,L,61836,-184.967392,-7.588840,0.421799,-0.476215,0.636157,0.700806,-0.713354,0,0,0.101786,0.000000,6.997856,0.134328,-0.869437,-0.475432,0.018121,0.481855,-0.876063,
M,L,61927,-184.521683,-8.042529,0.445709,-0.453689,0.635995,0.721909,-0.691992,0,0,0.061730,0.000000,6.997856,0.134328,-0.869437,-0.475432,0.018121,0.481855,-0.876063,
M,L,62018,-184.062393,-8.482791,0.459290,-0.440262,0.636221,0.739410,-0.673254,0,0,0.042091,0.000000,6.997856,0.134328,-0.869437,-0.475432,0.018121,0.481855,-0.876063,
M,L,62109,-183.591904,-8.911179,0.470490,-0.428388,0.636299,0.756439,-0.654072,0,0,0.045866,0.000000,6.997856,0.134328,-0.869437,-0.475432,0.018121,0.481855,-0.876063,
M,L,62199,-183.110687,-9.327273,0.481216,-0.416095,0.636164,0.792770,-0.609520,0,0,0.073020,0.000000,6.997856,0.134328,-0.869437,-0.475432,0.018121,0.481855,-0.876063,
M,L,62290,-182.606415,-9.714979,0.504272,-0.387706,0.636087,0.831406,-0.555675,0,0,0.103117,0.000000,6.997856,0.134328,-0.869437,-0.475432,0.018121,0.481855,-0.876063,
M,L,62381,-182.077377,-10.068567,0.529037,-0.353588,0.636322,0.867126,-0.498098,0,0,0.132726,0.000000,6.997856,0.134328,-0.869437,-0.475432,0.018121,0.481855,-0.876063,
M,L,62472,-181.525955,-10.385320,0.551422,-0.316752,0.635923,0.899475,-0.436956,0,0,0.158760,0.000000,6.997856,0.134344,-0.870156,-0.474109,0.018302,0.480544,-0.876780,
M,L,62563,-180.953674,-10.663324,0.572281,-0.278005,0.636233,0.927551,-0.373692,0,0,0.179946,0.000000,6.997856,0.134344,-0.870156,-0.474109,0.018302,0.480544,-0.876780,
M,L,62654,-180.363525,-10.901084,0.590149,-0.237760,0.636243,0.951187,-0.308637,0,0,0.196175,0.000000,6.997856,0.134344,-0.870156,-0.474109,0.018302,0.480544,-0.876780,
M,L,62745,-179.758362,-11.097445,0.605164,-0.196362,0.636224,0.970245,-0.242105,0,0,0.207871,0.000000,6.997856,0.134344,-0.870156,-0.474109,0.018302,0.480544,-0.876780,
M,L,62836,-179.141174,-11.251452,0.617188,-0.154007,0.636112,0.984665,-0.174424,0,0,0.216695,0.000000,6.997856,0.134344,-0.870156,-0.474109,0.018302,0.480544,-0.876780,
M,L,62927,-178.514908,-11.362390,0.626266,-0.110937,0.636016,0.984665,-0.174424,0,0,0.220392,0.000000,6.997856,0.134344,-0.870156,-0.474109,0.018302,0.480544,-0.876780,
M,L,63018,-177.888351,-11.473377,0.626556,-0.110988,0.636311,0.984665,-0.174424,0,0,0.262878,0.000000,6.997856,0.134344,-0.870156,-0.474109,0.014673,0.480141,-0.877069,
M,L,63109,-177.261856,-11.584353,0.626495,-0.110976,0.636249,0.974304,-0.225249,0,0,0.342097,0.000000,6.997856,0.134344,-0.870156,-0.474109,0.008812,0.479476,-0.877510,
M,L,63199,-176.642303,-11.727591,0.619553,-0.143237,0.635895,0.967789,-0.251786,0,0,0.430672,0.000000,6.997856,0.134344,-0.870156,-0.474109,0.002094,0.478695,-0.877979,
M,L,63290,-176.026413,-11.887827,0.615891,-0.160236,0.636394,0.967789,-0.251786,0,0,0.494405,0.000000,6.997856,0.134344,-0.870156,-0.474109,0.001445,0.478618,-0.878022,
M,L,63381,-175.410950,-12.047953,0.615463,-0.160126,0.635952,0.967789,-0.251786,0,0,0.516068,0.000000,6.997856,0.134344,-0.870156,-0.474109,0.001445,0.478618,-0.878022,
M,L,63472,-174.795029,-12.208197,0.615921,-0.160244,0.636425,0.960236,-0.279213,0,0,0.495313,0.000000,6.997856,0.134344,-0.870156,-0.474109,0.001445,0.478618,-0.878022,
M,L,63563,-174.184464,-12.385735,0.610565,-0.177538,0.635853,0.936646,-0.350288,0,0,0.450401,0.000000,6.997856,0.134344,-0.870156,-0.474109,-0.000173,0.478426,-0.878128,
M,L,63654,-173.588531,-12.608603,0.595932,-0.222869,0.636243,0.907776,-0.419441,0,0,0.411036,0.000000,6.997856,0.134062,-0.870192,-0.474125,-0.006384,0.477675,-0.878513,
M,L,63745,-173.010864,-12.875515,0.577667,-0.266912,0.636350,0.871674,-0.490083,0,0,0.377431,0.000000,6.997856,0.129281,-0.870963,-0.474035,-0.014319,0.476357,-0.879135,
M,L,63836,-172.456314,-13.187297,0.554550,-0.311782,0.636187,0.830093,-0.557623,0,0,0.352547,0.000000,6.997856,0.126894,-0.871243,-0.474167,-0.020273,0.475653,-0.879399,
M,L,63927,-171.928299,-13.541992,0.528015,-0.354695,0.636089,0.804657,-0.593738,0,0,0.336477,0.000000,6.997856,0.126894,-0.871243,-0.474167,-0.021829,0.475462,-0.879465,
M,L,64018,-171.416351,-13.919751,0.511948,-0.377759,0.636233,0.795502,-0.605944,0,0,0.306986,0.000000,6.997856,0.126894,-0.871243,-0.474167,-0.019665,0.475728,-0.879373,
M,L,64109,-170.910355,-14.305174,0.505997,-0.385423,0.636069,0.766556,-0.642169,0,0,0.244514,0.000000,6.997856,0.126894,-0.871243,-0.474167,-0.014242,0.476381,-0.879123,
M,L,64199,-170.422668,-14.713723,0.487686,-0.408549,0.636200,0.732239,-0.681052,0,0,0.170573,0.000000,6.997856,0.126894,-0.871243,-0.474167,-0.012097,0.476636,-0.879017,
M,L,64290,-169.956924,-15.146911,0.465744,-0.433187,0.636057,0.695938,-0.718096,0,0,0.089221,0.000000,6.997856,0.126894,-0.871243,-0.474167,-0.007760,0.477144,-0.878791,
M,L,64381,-169.514221,-15.603705,0.442703,-0.456795,0.636119,0.670914,-0.741534,0,0,0.000952,0.000000,6.997856,0.126894,-0.871243,-0.474167,-0.002899,0.477703,-0.878516,
M,L,64472,-169.087326,-16.075535,0.426895,-0.471829,0.636288,0.676880,-0.736099,0,0,0.073160,0.000000,6.997856,0.127297,-0.871253,-0.474040,0.003750,0.478347,-0.878163,
M,L,64563,-168.656647,-16.543905,0.430679,-0.468370,0.636283,0.733093,-0.680132,0,0,0.112224,0.000000,6.997856,0.128247,-0.871310,-0.473679,0.010908,0.478833,-0.877838,
M,L,64654,-168.190338,-16.976521,0.466309,-0.432615,0.636082,0.784683,-0.619904,0,0,0.159460,0.000000,6.997856,0.128679,-0.871654,-0.472928,0.019227,0.478996,-0.877607,
M,L,64745,-167.691208,-17.370836,0.499130,-0.394316,0.636094,0.825043,-0.565062,0,0,0.216577,0.000000,6.997856,0.131743,-0.871481,-0.472403,0.027136,0.479548,-0.877096,
M,L,64836,-167.166351,-17.730303,0.524857,-0.359467,0.636153,0.825043,-0.565062,0,0,0.276229,0.000000,6.997856,0.131743,-0.871481,-0.472403,0.030971,0.479942,-0.876753,
M,L,64927,-166.641342,-18.089872,0.525009,-0.359570,0.636337,0.825043,-0.565062,0,0,0.294800,0.000000,6.997856,0.131715,-0.871325,-0.472699,0.030933,0.480234,-0.876595,
M,L,65018,-166.116516,-18.449320,0.524826,-0.359447,0.636117,0.853683,-0.520786,0,0,0.272012,0.000000,6.997856,0.131715,-0.871325,-0.472699,0.030933,0.480234,-0.876595,
M,L,65109,-165.573456,-18.780613,0.543060,-0.331293,0.636136,0.892273,-0.451498,0,0,0.241565,0.000000,6.997856,0.131715,-0.871325,-0.472699,0.030933,0.480234,-0.876595,
M,L,65199,-165.005936,-19.067781,0.567520,-0.287169,0.636038,0.925247,-0.379379,0,0,0.220398,0.000000,6.997856,0.131715,-0.871325,-0.472699,0.030933,0.480234,-0.876595,
M,L,65290,-164.417038,-19.309248,0.588898,-0.241467,0.636480,0.952408,-0.304825,0,0,0.207062,0.000000,6.997856,0.131715,-0.871325,-0.472699,0.030933,0.480234,-0.876595,
M,L,65381,-163.811325,-19.503111,0.605713,-0.193863,0.635980,0.973572,-0.228411,0,0,0.203225,0.000000,6.997856,0.131715,-0.871325,-0.472699,0.030933,0.480234,-0.876595,
M,L,65472,-163.191895,-19.648438,0.619431,-0.145327,0.636250,0.973984,-0.226620,0,0,0.208883,0.000000,6.997856,0.131715,-0.871325,-0.472699,0.030933,0.480234,-0.876595,
M,L,65563,-162.572266,-19.792608,0.619629,-0.144171,0.636180,0.973984,-0.226620,0,0,0.174798,0.000000,6.997856,0.131715,-0.871325,-0.472699,0.030933,0.480234,-0.876595,
M,L,65654,-161.952744,-19.936756,0.619522,-0.144148,0.636071,0.985138,-0.171722,0,0,0.100316,0.000000,6.997856,0.131715,-0.871325,-0.472699,0.030933,0.480234,-0.876595,
M,L,65745,-161.326004,-20.046005,0.626740,-0.109249,0.636190,0.993210,-0.116278,0,0,0.021463,0.000000,6.997856,0.131715,-0.871325,-0.472699,0.030933,0.480234,-0.876595,
M,L,65836,-160.694061,-20.119987,0.631943,-0.073982,0.636259,0.998169,-0.060461,0,0,0.063041,0.000000,6.997856,0.131715,-0.871325,-0.472699,0.030933,0.480234,-0.876595,
M,L,65927,-160.059174,-20.158443,0.634888,-0.038456,0.636051,0.999893,0.014931,0,0,0.151818,0.000000,6.997856,0.131715,-0.871325,-0.472699,0.030933,0.480234,-0.876595,
M,L,66018,-159.423080,-20.148945,0.636093,0.009499,0.636164,0.995926,0.090254,0,0,0.231525,0.000000,6.997856,0.131715,-0.871325,-0.472699,0.030933,0.480234,-0.876595,
M,L,66109,-158.789429,-20.091520,0.633652,0.057425,0.636248,0.986282,0.165071,0,0,0.301793,0.000000,6.997856,0.131715,-0.871325,-0.472699,0.030933,0.480234,-0.876595,
M,L,66199,-158.161987,-19.986506,0.627441,0.105015,0.636169,0.971039,0.238941,0,0,0.363310,0.000000,6.997856,0.131715,-0.871325,-0.472699,0.030692,0.480209,-0.876617,
M,L,66290,-157.544327,-19.834518,0.617661,0.151987,0.636085,0.971039,0.238941,0,0,0.417018,0.000000,6.997856,0.130097,-0.871532,-0.472765,0.027451,0.479801,-0.876948,
M,L,66381,-156.926620,-19.682522,0.617706,0.151997,0.636132,0.973145,0.230164,0,0,0.497672,0.000000,6.997856,0.122789,-0.873091,-0.471842,0.016579,0.477178,-0.878650,
M,L,66472,-156.307434,-19.536076,0.619186,0.146446,0.636269,0.986893,0.161346,0,0,0.551357,0.000000,6.997856,0.110416,-0.876749,-0.468103,-0.005873,0.470399,-0.882434,
M,L,66563,-155.679657,-19.433441,0.627777,0.102634,0.636112,0.996521,0.083361,0,0,0.607175,0.000000,6.997856,0.095994,-0.879978,-0.465214,-0.028479,0.464753,-0.884982,
M,L,66654,-155.045700,-19.380409,0.633957,0.053032,0.636171,0.996521,0.083361,0,0,0.670212,0.000000,6.997856,0.091759,-0.880601,-0.464889,-0.035950,0.463624,-0.885302,
M,L,66745,-154.411713,-19.327375,0.633987,0.053034,0.636202,0.996521,0.083361,0,0,0.690212,0.000000,6.997856,0.091759,-0.880601,-0.464889,-0.035950,0.463624,-0.885302,
M,L,66836,-153.777634,-19.274334,0.634079,0.053041,0.636294,0.996521,0.083361,0,0,0.666939,0.000000,6.997856,0.091759,-0.880601,-0.464889,-0.035950,0.463624,-0.885302,
M,L,66927,-153.143707,-19.221304,0.633926,0.053030,0.636141,0.996521,0.083361,0,0,0.600817,0.000000,6.997856,0.093653,-0.880415,-0.464864,-0.035293,0.463687,-0.885296,
M,L,67018,-152.509354,-19.168240,0.634354,0.053064,0.636569,0.999725,0.023123,0,0,0.492416,0.000000,6.997856,0.093653,-0.880415,-0.464864,-0.035293,0.463687,-0.885296,
M,L,67109,-151.873749,-19.153538,0.635605,0.014702,0.635775,0.998428,-0.056129,0,0,0.379974,0.000000,6.997856,0.093448,-0.881227,-0.463363,-0.041161,0.461582,-0.886142,
M,L,67199,-151.238708,-19.189240,0.635040,-0.035702,0.636043,0.990829,-0.135063,0,0,0.276599,0.000000,6.997856,0.080900,-0.883463,-0.461463,-0.051773,0.458631,-0.887117,
M,L,67290,-150.608353,-19.275164,0.630356,-0.085924,0.636185,0.977020,-0.213163,0,0,0.182762,0.000000,6.997856,0.075791,-0.884531,-0.460282,-0.063098,0.456430,-0.887519,
M,L,67381,-149.986816,-19.410769,0.621536,-0.135605,0.636157,0.957047,-0.289919,0,0,0.098903,0.000000,6.997856,0.075856,-0.884691,-0.459965,-0.071681,0.455262,-0.887467,
M,L,67472,-149.377975,-19.595203,0.608841,-0.184435,0.636163,0.931061,-0.364853,0,0,0.025374,0.000000,6.997856,0.077461,-0.884538,-0.459992,-0.071375,0.455274,-0.887486,
M,L,67563,-148.785522,-19.827368,0.592453,-0.232164,0.636318,0.899216,-0.437510,0,0,0.037731,0.000000,6.997856,0.084238,-0.883971,-0.459890,-0.064365,0.455739,-0.887783,
M,L,67654,-148.213608,-20.105629,0.571915,-0.278261,0.636015,0.878845,-0.477112,0,0,0.092153,0.000000,6.997856,0.092396,-0.883589,-0.459058,-0.052662,0.456048,-0.888396,
M,L,67745,-147.654358,-20.409239,0.559250,-0.303610,0.636348,0.878845,-0.477112,0,0,0.143252,0.000000,6.997856,0.105520,-0.883135,-0.457097,-0.035321,0.456044,-0.889256,
M,L,67836,-147.095459,-20.712658,0.558899,-0.303419,0.635949,0.903397,-0.428814,0,0,0.159347,0.000000,6.997856,0.120918,-0.883802,-0.451964,-0.014744,0.453656,-0.891055,
M,L,67927,-146.520554,-20.985544,0.574905,-0.272886,0.636383,0.934540,-0.355846,0,0,0.169192,0.000000,6.997856,0.135381,-0.884295,-0.446873,0.004099,0.451521,-0.892251,
M,L,68018,-145.925995,-21.211931,0.594559,-0.226387,0.636201,0.959808,-0.280661,0,0,0.188717,0.000000,6.997856,0.150164,-0.884290,-0.442134,0.024052,0.450340,-0.892533,
M,L,68109,-145.315598,-21.390417,0.610397,-0.178486,0.635958,0.959808,-0.280661,0,0,0.217822,0.000000,6.997856,0.155405,-0.885517,-0.437847,0.037979,0.448260,-0.893096,
M,L,68199,-144.705032,-21.568956,0.610565,-0.178539,0.636134,0.959808,-0.280661,0,0,0.204264,0.000000,6.997856,0.155403,-0.885614,-0.437651,0.040541,0.448378,-0.892924,
M,L,68290,-144.094360,-21.747526,0.610672,-0.178570,0.636245,0.959808,-0.280661,0,0,0.149864,0.000000,6.997856,0.155403,-0.885614,-0.437651,0.040541,0.448378,-0.892924,
M,L,68381,-143.483688,-21.926096,0.610672,-0.178570,0.636245,0.960526,-0.278193,0,0,0.055349,0.000000,6.997856,0.155403,-0.885614,-0.437651,0.040541,0.448378,-0.892924,
M,L,68472,-142.872726,-22.103046,0.610962,-0.176950,0.636071,0.979553,-0.201208,0,0,0.076296,0.000000,6.997856,0.155381,-0.885822,-0.437238,0.040608,0.447967,-0.893128,
M,L,68563,-142.249573,-22.231047,0.623154,-0.128000,0.636164,0.992416,-0.122946,0,0,0.196277,0.000000,6.997856,0.155400,-0.887925,-0.432944,0.042862,0.443916,-0.895043,
M,L,68654,-141.618088,-22.309278,0.631485,-0.078232,0.636312,0.999039,-0.043894,0,0,0.306591,0.000000,6.997856,0.161460,-0.889761,-0.426913,0.050118,0.439424,-0.896881,
M,L,68745,-140.982803,-22.337191,0.635284,-0.027912,0.635897,0.999374,0.035385,0,0,0.405065,0.000000,6.997856,0.164883,-0.889565,-0.426015,0.053432,0.439349,-0.896726,
M,L,68836,-140.346786,-22.314671,0.636017,0.022520,0.636415,0.993423,0.114504,0,0,0.490771,0.000000,6.997856,0.164883,-0.889565,-0.426015,0.053432,0.439349,-0.896726,
M,L,68927,-139.714935,-22.241842,0.631851,0.072828,0.636035,0.981232,0.192856,0,0,0.563495,0.000000,6.997856,0.164883,-0.889565,-0.426015,0.053432,0.439349,-0.896726,
M,L,69018,-139.090683,-22.119148,0.624252,0.122694,0.636196,0.962860,0.270014,0,0,0.626186,0.000000,6.997856,0.164883,-0.889565,-0.426015,0.053432,0.439349,-0.896726,
M,L,69109,-138.478149,-21.947376,0.612534,0.171772,0.636163,0.938431,0.345470,0,0,0.675201,0.000000,6.997856,0.160667,-0.890047,-0.426618,0.048967,0.438889,-0.897206,
M,L,69199,-137.881042,-21.727558,0.597107,0.219818,0.636284,0.910019,0.414566,0,0,0.710355,0.000000,6.997856,0.153449,-0.890944,-0.427402,0.042080,0.438024,-0.897978,
M,L,69290,-137.302109,-21.463820,0.578934,0.263739,0.636178,0.910019,0.414566,0,0,0.737301,0.000000,6.997856,0.145047,-0.892241,-0.427629,0.031502,0.436145,-0.899325,
M,L,69381,-136.723373,-21.200171,0.578735,0.263649,0.635960,0.910019,0.414566,0,0,0.747171,0.000000,6.997856,0.131176,-0.894379,-0.427643,0.014938,0.433105,-0.901220,
M,L,69472,-136.144440,-20.936434,0.578934,0.263737,0.636177,0.940018,0.341143,0,0,0.713508,0.000000,6.997856,0.109914,-0.898282,-0.425452,-0.010903,0.426930,-0.904219,
M,L,69563,-135.546265,-20.719347,0.598175,0.217087,0.636349,0.964096,0.265553,0,0,0.686878,0.000000,6.997856,0.085194,-0.901913,-0.423433,-0.036962,0.421825,-0.905924,
M,L,69654,-134.933167,-20.550472,0.613098,0.168875,0.635931,0.971161,0.238398,0,0,0.667441,0.000000,6.997856,0.082450,-0.902378,-0.422985,-0.048452,0.420299,-0.906091,
M,L,69745,-134.315369,-20.398817,0.617798,0.151655,0.636140,0.971161,0.238398,0,0,0.622737,0.000000,6.997856,0.089669,-0.901728,-0.422902,-0.048639,0.420142,-0.906154,
M,L,69836,-133.697403,-20.247122,0.617966,0.151695,0.636312,0.968857,0.247644,0,0,0.535518,0.000000,6.997856,0.100628,-0.900817,-0.422378,-0.042986,0.420200,-0.906413,
M,L,69927,-133.080933,-20.089550,0.616470,0.157572,0.636290,0.946167,0.323660,0,0,0.439436,0.000000,6.997856,0.110066,-0.900031,-0.421699,-0.030839,0.420979,-0.906546,
M,L,70018,-132.479156,-19.883699,0.601776,0.205851,0.636010,0.946167,0.323660,0,0,0.331135,0.000000,6.997856,0.114461,-0.899814,-0.420992,-0.017694,0.421863,-0.906487,
M,L,70109,-131.877075,-19.677742,0.602081,0.205957,0.636334,0.946167,0.323660,0,0,0.262694,0.000000,6.997856,0.114417,-0.899959,-0.420694,-0.008713,0.422550,-0.906298,
M,L,70199,-131.275375,-19.471920,0.601700,0.205822,0.635929,0.946167,0.323660,0,0,0.232593,0.000000,6.997856,0.114329,-0.899247,-0.422238,-0.004763,0.424523,-0.905404,
M,L,70290,-130.673355,-19.265984,0.602020,0.205936,0.636269,0.946167,0.323660,0,0,0.241240,0.000000,6.997856,0.114171,-0.897546,-0.425883,-0.005191,0.428142,-0.903697,
M,L,70381,-130.071503,-19.060104,0.601852,0.205879,0.636092,0.946167,0.323660,0,0,0.288502,0.000000,6.997856,0.114146,-0.897140,-0.426745,-0.005295,0.428997,-0.903290,
M,L,70472,-129.469406,-18.854141,0.602097,0.205963,0.636350,0.926010,0.377516,0,0,0.376778,0.000000,6.997856,0.114146,-0.897140,-0.426745,-0.005295,0.428997,-0.903290,
M,L,70563,-128.880295,-18.613970,0.589111,0.240171,0.636187,0.893173,0.449717,0,0,0.466219,0.000000,6.997856,0.114146,-0.897140,-0.426745,-0.005295,0.428997,-0.903290,
M,L,70654,-128.312317,-18.327991,0.567978,0.285978,0.635911,0.893173,0.449717,0,0,0.504281,0.000000,6.997856,0.114146,-0.897140,-0.426745,-0.005295,0.428997,-0.903290,
M,L,70745,-127.743874,-18.041777,0.568443,0.286215,0.636433,0.893173,0.449717,0,0,0.500011,0.000000,6.997856,0.114146,-0.897140,-0.426745,-0.009583,0.428538,-0.903473,
M,L,70836,-127.175781,-17.755737,0.568092,0.286039,0.636040,0.899284,0.437361,0,0,0.453506,0.000000,6.997856,0.114146,-0.897140,-0.426745,-0.015256,0.427919,-0.903688,
M,L,70927,-126.603561,-17.477444,0.572220,0.278294,0.636304,0.931122,0.364702,0,0,0.374092,0.000000,6.997856,0.112666,-0.897353,-0.426690,-0.023753,0.426869,-0.904001,
M,L,71018,-126.011261,-17.245453,0.592300,0.231991,0.636113,0.957092,0.289770,0,0,0.303115,0.000000,6.997856,0.106483,-0.898082,-0.426744,-0.032788,0.425779,-0.904233,
M,L,71109,-125.402428,-17.061123,0.608833,0.184330,0.636125,0.977051,0.213015,0,0,0.240375,0.000000,6.997856,0.099485,-0.898479,-0.427596,-0.044313,0.425301,-0.903967,
M,L,71199,-124.780754,-16.925589,0.621674,0.135534,0.636276,0.990860,0.134899,0,0,0.187062,0.000000,6.997856,0.094373,-0.899086,-0.427478,-0.055840,0.423938,-0.903968,
M,L,71290,-124.150604,-16.839796,0.630150,0.085793,0.635963,0.998428,0.055975,0,0,0.143459,0.000000,6.997856,0.094270,-0.899164,-0.427338,-0.065860,0.422677,-0.903884,
M,L,71381,-123.515236,-16.804174,0.635368,0.035622,0.636366,0.999748,0.022430,0,0,0.109681,0.000000,6.997856,0.094270,-0.899164,-0.427338,-0.069522,0.422256,-0.903807,
M,L,71472,-122.879456,-16.789911,0.635780,0.014263,0.635940,0.999748,0.022430,0,0,0.056996,0.000000,6.997856,0.094270,-0.899164,-0.427338,-0.069522,0.422256,-0.903807,
M,L,71563,-122.243202,-16.775637,0.636253,0.014275,0.636413,0.998505,-0.054710,0,0,0.035593,0.000000,6.997856,0.094270,-0.899164,-0.427338,-0.069522,0.422256,-0.903807,
M,L,71654,-121.608025,-16.810440,0.635178,-0.034803,0.636130,0.991028,-0.133665,0,0,0.120608,0.000000,6.997856,0.094270,-0.899164,-0.427338,-0.069522,0.422256,-0.903807,
M,L,71745,-120.977676,-16.895458,0.630348,-0.085018,0.636056,0.977318,-0.211769,0,0,0.194279,0.000000,6.997856,0.094372,-0.899930,-0.425700,-0.069355,0.420627,-0.904579,
M,L,71836,-120.355644,-17.030243,0.622032,-0.134785,0.636468,0.957451,-0.288591,0,0,0.256356,0.000000,6.997856,0.094390,-0.900052,-0.425438,-0.069328,0.420365,-0.904702,
