mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
N,L,790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.037416,-0.359384,-0.932440,-0.028678,0.933095,-0.358485,
N,L,809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.043670,-0.366028,-0.929579,-0.030724,0.930518,-0.364955,
N,L,827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.048927,-0.371823,-0.927013,-0.032193,0.928230,-0.370612,
N,L,845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.057243,-0.381259,-0.922694,-0.034129,0.924417,-0.379854,
N,L,863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.061941,-0.386521,-0.920198,-0.034784,0.922245,-0.385039,
N,L,881,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000415,-1.000000,1,0,0.000000,0.000000,0.000000,-0.070008,-0.395579,-0.915760,-0.035502,0.918419,-0.394014,
N,L,900,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002293,-0.999997,1,0,0.000000,0.000000,0.000000,-0.073661,-0.399818,-0.913630,-0.035880,0.916588,-0.398220,
N,L,918,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004684,-0.999989,1,0,0.000000,0.000000,0.000000,-0.081704,-0.409274,-0.908746,-0.037356,0.912411,-0.407566,
N,L,936,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007069,-0.999975,1,0,0.000000,0.000000,0.000000,-0.089639,-0.419091,-0.903509,-0.039394,0.907942,-0.417239,
N,L,954,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009687,-0.999953,1,0,0.000000,0.000000,0.000000,-0.093921,-0.424773,-0.900415,-0.040912,0.905295,-0.422808,
N,L,972,-0.000092,-0.009468,-0.000092,-0.009468,0.009468,-0.012295,-0.999924,0,0,0.000239,0.000000,0.521409,-0.097237,-0.429398,-0.897866,-0.042234,0.903108,-0.427331,
N,L,990,-0.000282,-0.024953,-0.000190,-0.015485,0.015486,-0.014909,-0.999889,0,0,0.000589,0.000000,0.850720,-0.097237,-0.429398,-0.897866,-0.042234,0.903108,-0.427331,
N,L,1009,-0.000527,-0.041395,-0.000245,-0.016442,0.016444,-0.017517,-0.999846,0,0,0.000918,0.000000,0.905605,-0.111288,-0.452061,-0.885018,-0.046917,0.891946,-0.449700,
N,L,1027,-0.000877,-0.061363,-0.000350,-0.019967,0.019971,-0.020130,-0.999797,0,0,0.001265,0.000000,1.097703,-0.114966,-0.459383,-0.880767,-0.048305,0.888182,-0.456946,
N,L,1045,-0.001299,-0.082326,-0.000422,-0.020964,0.020968,-0.022742,-0.999741,0,0,0.001575,0.000000,1.152588,-0.120880,-0.472411,-0.873050,-0.050893,0.881292,-0.469824,
N,L,1063,-0.001889,-0.108256,-0.000590,-0.025929,0.025936,-0.025351,-0.999678,0,0,0.001890,0.000000,1.427014,-0.123427,-0.478042,-0.869621,-0.052062,0.878234,-0.475388,
N,L,1081,-0.002623,-0.137200,-0.000734,-0.028945,0.028954,-0.027963,-0.999609,0,0,0.002167,0.000000,1.591669,-0.128701,-0.489858,-0.862250,-0.054493,0.871661,-0.487071,
N,L,1100,-0.003516,-0.169121,-0.000893,-0.031921,0.031933,-0.030573,-0.999532,0,0,0.002388,0.000000,1.756325,-0.133258,-0.501863,-0.854620,-0.057082,0.864766,-0.498921,
N,L,1118,-0.004492,-0.201033,-0.000976,-0.031912,0.031926,-0.033183,-0.999449,0,0,0.002527,0.000000,1.756325,-0.135390,-0.508448,-0.850383,-0.058432,0.860889,-0.505426,
N,L,1136,-0.005583,-0.233895,-0.001091,-0.032863,0.032881,-0.035789,-0.999359,0,0,0.002583,0.000000,1.811210,-0.138281,-0.517148,-0.844652,-0.060230,0.855658,-0.514026,
N,L,1154,-0.006762,-0.266804,-0.001179,-0.032908,0.032930,-0.038398,-0.999262,0,0,0.002554,0.000000,1.811210,-0.140415,-0.523150,-0.840593,-0.061445,0.851973,-0.519969,
N,L,1172,-0.008029,-0.299773,-0.001267,-0.032969,0.032993,-0.041012,-0.999158,0,0,0.002438,0.000000,1.811210,-0.143553,-0.531647,-0.834712,-0.063211,0.846651,-0.528380,
N,L,1190,-0.009380,-0.332705,-0.001352,-0.032933,0.032960,-0.043624,-0.999047,0,0,0.002237,0.000000,1.811210,-0.146267,-0.539827,-0.828971,-0.064918,0.841415,-0.536476,
N,L,1209,-0.010815,-0.365556,-0.001434,-0.032851,0.032882,-0.045571,-0.998960,0,0,0.002497,0.000000,1.811210,-0.147697,-0.544500,-0.825654,-0.065884,0.838372,-0.541102,
N,L,1227,-0.012315,-0.398441,-0.001500,-0.032885,0.032919,-0.045619,-0.998958,0,0,0.003294,0.000000,1.811210,-0.148702,-0.547878,-0.823236,-0.066582,0.836150,-0.544445,
N,L,1245,-0.013818,-0.431356,-0.001503,-0.032915,0.032950,-0.045619,-0.998958,0,0,0.004091,0.000000,1.811210,-0.150931,-0.555202,-0.817906,-0.068087,0.831258,-0.551701,
N,L,1263,-0.015324,-0.464326,-0.001506,-0.032969,0.033004,-0.045619,-0.998958,0,0,0.004889,0.000000,1.811210,-0.152315,-0.562450,-0.812681,-0.069680,0.826340,-0.558844,
N,L,1281,-0.016889,-0.498595,-0.001565,-0.034269,0.034305,-0.045619,-0.998958,0,0,0.005718,0.000000,1.893538,-0.152783,-0.566910,-0.809488,-0.070759,0.823277,-0.563212,
N,L,1299,-0.018529,-0.534510,-0.001640,-0.035915,0.035953,-0.045619,-0.998958,0,0,0.006587,0.000000,1.975865,-0.153047,-0.570769,-0.806722,-0.071710,0.820601,-0.566985,
N,L,1318,-0.020260,-0.572419,-0.001731,-0.037909,0.037948,-0.045619,-0.998958,0,0,0.007505,0.000000,2.085635,-0.153447,-0.579691,-0.800258,-0.073841,0.814312,-0.575712,
N,L,1336,-0.022078,-0.612240,-0.001818,-0.039820,0.039862,-0.045619,-0.998958,0,0,0.008469,0.000000,2.195406,-0.153992,-0.587359,-0.794541,-0.075700,0.808783,-0.583216,
N,L,1354,-0.023992,-0.654152,-0.001914,-0.041913,0.041956,-0.045619,-0.998958,0,0,0.009483,0.000000,2.305176,-0.154316,-0.591004,-0.791771,-0.076609,0.806114,-0.586780,
N,L,1372,-0.025997,-0.698047,-0.002004,-0.043894,0.043940,-0.045619,-0.998958,0,0,0.010545,0.000000,2.414946,-0.154876,-0.597330,-0.786900,-0.078210,0.801424,-0.592961,
N,L,1390,-0.027997,-0.741854,-0.002001,-0.043807,0.043853,-0.045619,-0.998958,0,0,0.013072,0.000000,2.414946,-0.155103,-0.599988,-0.784830,-0.078876,0.799429,-0.595560,
N,L,1409,-0.030073,-0.787294,-0.002075,-0.045440,0.045488,-0.046620,-0.998912,0,0,0.015758,0.000000,2.497274,-0.156089,-0.607265,-0.779016,-0.080648,0.793885,-0.602696,
N,L,1427,-0.032256,-0.834071,-0.002183,-0.046777,0.046828,-0.048348,-0.998830,0,0,0.018476,0.000000,2.579602,-0.156906,-0.610094,-0.776637,-0.081324,0.791688,-0.605488,
N,L,1445,-0.034595,-0.882395,-0.002339,-0.048324,0.048381,-0.050589,-0.998719,0,0,0.021201,0.000000,2.661930,-0.157812,-0.612257,-0.774750,-0.081827,0.789991,-0.607634,
N,L,1463,-0.037099,-0.931837,-0.002504,-0.049442,0.049506,-0.053130,-0.998587,0,0,0.023878,0.000000,2.716815,-0.159797,-0.615545,-0.771731,-0.082576,0.787373,-0.610922,
N,L,1481,-0.039825,-0.983070,-0.002726,-0.051233,0.051305,-0.055952,-0.998433,0,0,0.026523,0.000000,2.826585,-0.160447,-0.616436,-0.770885,-0.082780,0.786655,-0.611817,
N,L,1500,-0.042759,-1.035422,-0.002934,-0.052352,0.052434,-0.060683,-0.998156,0,0,0.029077,0.000000,2.881470,-0.162315,-0.618856,-0.768551,-0.083330,0.784695,-0.614256,
N,L,1518,-0.045938,-1.087713,-0.003179,-0.052291,0.052388,-0.065628,-0.997844,0,0,0.032675,0.000000,2.881470,-0.163781,-0.621180,-0.766362,-0.083876,0.782808,-0.616585,
N,L,1536,-0.049438,-1.140937,-0.003500,-0.053224,0.053339,-0.070566,-0.997506,0,0,0.036616,0.000000,2.936355,-0.164449,-0.622473,-0.765170,-0.084177,0.781757,-0.617875,
N,L,1554,-0.053201,-1.194123,-0.003762,-0.053185,0.053318,-0.075720,-0.997128,0,0,0.040292,0.000000,2.936355,-0.165218,-0.624063,-0.763708,-0.084551,0.780461,-0.619461,
N,L,1572,-0.057435,-1.249886,-0.004235,-0.055763,0.055924,-0.080883,-0.996723,0,0,0.043860,0.000000,3.073568,-0.165243,-0.625271,-0.762713,-0.084843,0.779490,-0.620643,
N,L,1590,-0.061964,-1.305687,-0.004528,-0.055802,0.055985,-0.086049,-0.996290,0,0,0.047141,0.000000,3.073568,-0.164931,-0.627368,-0.761057,-0.085376,0.777809,-0.622675,
N,L,1609,-0.066772,-1.361360,-0.004808,-0.055673,0.055881,-0.091422,-0.995812,0,0,0.050128,0.000000,3.073568,-0.164702,-0.628828,-0.759900,-0.085770,0.776634,-0.624085,
N,L,1627,-0.072013,-1.418450,-0.005241,-0.057090,0.057330,-0.097661,-0.995219,0,0,0.053467,0.000000,3.155896,-0.164182,-0.632093,-0.757299,-0.086692,0.773993,-0.627232,
N,L,1645,-0.077612,-1.475506,-0.005599,-0.057056,0.057330,-0.103897,-0.994587,0,0,0.057861,0.000000,3.155896,-0.163941,-0.633585,-0.756104,-0.087112,0.772778,-0.628670,
N,L,1663,-0.083898,-1.535683,-0.006286,-0.060176,0.060504,-0.110148,-0.993914,0,0,0.062120,0.000000,3.320551,-0.163396,-0.636958,-0.753383,-0.088042,0.770014,-0.631924,
N,L,1681,-0.090699,-1.597052,-0.006801,-0.061370,0.061745,-0.116368,-0.993206,0,0,0.066078,0.000000,3.402879,-0.162886,-0.640032,-0.750884,-0.088880,0.767472,-0.634891,
N,L,1699,-0.098248,-1.661483,-0.007549,-0.064431,0.064872,-0.125141,-0.992138,0,0,0.069833,0.000000,3.567534,-0.162607,-0.641716,-0.749506,-0.089348,0.766071,-0.636515,
N,L,1718,-0.106551,-1.727305,-0.008302,-0.065822,0.066344,-0.134191,-0.990955,0,0,0.073086,0.000000,3.649862,-0.162386,-0.643035,-0.748423,-0.089715,0.764970,-0.637787,
N,L,1736,-0.115595,-1.794093,-0.009044,-0.066787,0.067397,-0.143527,-0.989646,0,0,0.077242,0.000000,3.704747,-0.161963,-0.645606,-0.746298,-0.090379,0.762810,-0.640275,
N,L,1754,-0.125774,-1.864277,-0.010179,-0.070184,0.070919,-0.152854,-0.988248,0,0,0.081878,0.000000,3.896845,-0.161703,-0.647242,-0.744936,-0.090758,0.761425,-0.641868,
N,L,1772,-0.136974,-1.936690,-0.011200,-0.072414,0.073275,-0.162150,-0.986765,0,0,0.085978,0.000000,4.034058,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,1791,-0.149106,-2.010524,-0.012133,-0.073833,0.074824,-0.171500,-0.985183,0,0,0.089461,0.000000,4.088943,-0.161652,-0.647571,-0.744662,-0.090828,0.761147,-0.642189,
N,L,1809,-0.161780,-2.083328,-0.012674,-0.072804,0.073899,-0.180719,-0.983534,0,0,0.092201,0.000000,4.088943,-0.161652,-0.647571,-0.744662,-0.090828,0.761147,-0.642189,
N,L,1827,-0.175223,-2.156489,-0.013443,-0.073161,0.074386,-0.189984,-0.981786,0,0,0.096213,0.000000,4.088943,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,1845,-0.189337,-2.229428,-0.014114,-0.072939,0.074292,-0.199219,-0.979954,0,0,0.100163,0.000000,4.088943,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,1863,-0.204145,-2.302267,-0.014808,-0.072839,0.074329,-0.208442,-0.978034,0,0,0.103417,0.000000,4.088943,-0.161652,-0.647571,-0.744662,-0.090828,0.761147,-0.642189,
N,L,1881,-0.219644,-2.374987,-0.015498,-0.072720,0.074353,-0.217864,-0.975978,0,0,0.105971,0.000000,4.088943,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,1900,-0.236183,-2.449081,-0.016540,-0.074094,0.075917,-0.227273,-0.973830,0,0,0.107885,0.000000,4.171271,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,1918,-0.253390,-2.522808,-0.017207,-0.073727,0.075709,-0.236636,-0.971597,0,0,0.111663,0.000000,4.171271,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,1936,-0.271337,-2.596496,-0.017947,-0.073688,0.075842,-0.245993,-0.969271,0,0,0.114722,0.000000,4.171271,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,1954,-0.289992,-2.670003,-0.018656,-0.073507,0.075838,-0.255327,-0.966854,0,0,0.117051,0.000000,4.171271,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,1972,-0.309882,-2.745319,-0.019889,-0.075316,0.077898,-0.264645,-0.964345,0,0,0.118692,0.000000,4.281041,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,1990,-0.331023,-2.822357,-0.021141,-0.077038,0.079886,-0.273937,-0.961747,0,0,0.120718,0.000000,4.390811,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,2009,-0.353159,-2.900071,-0.022135,-0.077714,0.080805,-0.283194,-0.959062,0,0,0.123681,0.000000,4.445697,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,2027,-0.377016,-2.980868,-0.023858,-0.080797,0.084246,-0.292420,-0.956289,0,0,0.125958,0.000000,4.637795,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,2045,-0.401983,-3.062515,-0.024966,-0.081647,0.085379,-0.301633,-0.953423,0,0,0.127444,0.000000,4.692680,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,2063,-0.428445,-3.146158,-0.026462,-0.083644,0.087730,-0.310802,-0.950474,0,0,0.128670,0.000000,4.829893,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,2081,-0.457025,-3.233559,-0.028580,-0.087401,0.091955,-0.319967,-0.947428,0,0,0.131707,0.000000,5.049433,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,2099,-0.486689,-3.321395,-0.029664,-0.087836,0.092710,-0.329078,-0.944302,0,0,0.133873,0.000000,5.104319,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,2118,-0.517724,-3.410451,-0.031035,-0.089056,0.094309,-0.338168,-0.941085,0,0,0.135169,0.000000,5.186646,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,2136,-0.550458,-3.501547,-0.032734,-0.091095,0.096798,-0.347226,-0.937781,0,0,0.136847,0.000000,5.323859,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,2154,-0.586008,-3.597559,-0.035550,-0.096012,0.102382,-0.356261,-0.934386,0,0,0.139852,0.000000,5.625727,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,2172,-0.622851,-3.694189,-0.036843,-0.096630,0.103416,-0.365265,-0.930902,0,0,0.141890,0.000000,5.680613,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,2190,-0.661446,-3.792551,-0.038595,-0.098362,0.105663,-0.374214,-0.927341,0,0,0.142953,0.000000,5.817825,-0.161652,-0.647571,-0.744662,-0.090828,0.761147,-0.642189,
N,L,2209,-0.702117,-3.893338,-0.040671,-0.100787,0.108684,-0.383131,-0.923693,0,0,0.146555,0.000000,5.982481,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,2227,-0.744964,-3.996639,-0.042847,-0.103301,0.111835,-0.392024,-0.919954,0,0,0.149429,0.000000,6.147136,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,2245,-0.789525,-4.101210,-0.044561,-0.104570,0.113669,-0.400869,-0.916134,0,0,0.151253,0.000000,6.256907,-0.161652,-0.647571,-0.744662,-0.090828,0.761147,-0.642189,
N,L,2263,-0.836756,-4.209148,-0.047230,-0.107938,0.117819,-0.410624,-0.911804,0,0,0.155148,0.000000,6.476447,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,2281,-0.885761,-4.317966,-0.049005,-0.108818,0.119343,-0.420335,-0.907368,0,0,0.158805,0.000000,6.558775,-0.161652,-0.647571,-0.744662,-0.090828,0.761147,-0.642189,
N,L,2300,-0.937154,-4.428905,-0.051392,-0.110940,0.122266,-0.430984,-0.902359,0,0,0.161246,0.000000,6.723430,-0.161652,-0.647571,-0.744662,-0.090828,0.761147,-0.642189,
N,L,2318,-0.990582,-4.540769,-0.053428,-0.111864,0.123968,-0.442137,-0.896946,0,0,0.165750,0.000000,6.833200,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,2336,-1.046000,-4.653194,-0.055419,-0.112425,0.125342,-0.453453,-0.891279,0,0,0.169599,0.000000,6.888086,-0.161652,-0.647571,-0.744662,-0.090828,0.761147,-0.642189,
N,L,2354,-1.102781,-4.764799,-0.056781,-0.111605,0.125218,-0.465139,-0.885237,0,0,0.171860,0.000000,6.888086,-0.161652,-0.647571,-0.744662,-0.090828,0.761147,-0.642189,
N,L,2372,-1.161076,-4.875745,-0.058295,-0.110946,0.125329,-0.476754,-0.879036,0,0,0.176656,0.000000,6.888086,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,2390,-1.220775,-4.985816,-0.059698,-0.110072,0.125219,-0.488276,-0.872688,0,0,0.179992,0.000000,6.888086,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,2409,-1.281845,-5.094967,-0.061071,-0.109150,0.125074,-0.499701,-0.866197,0,0,0.182160,0.000000,6.888086,-0.161652,-0.647571,-0.744662,-0.090828,0.761147,-0.642189,
N,L,2427,-1.344438,-5.203466,-0.062593,-0.108500,0.125260,-0.511057,-0.859546,0,0,0.186574,0.000000,6.888086,-0.161652,-0.647571,-0.744662,-0.090828,0.761146,-0.642189,
N,L,2445,-1.408442,-5.311115,-0.064004,-0.107649,0.125239,-0.522321,-0.852748,0,0,0.189341,0.000000,6.888086,-0.161652,-0.647571,-0.744662,-0.090828,0.761147,-0.642189,
N,L,2463,-1.473961,-5.418083,-0.065519,-0.106968,0.125439,-0.533514,-0.845790,0,0,0.191618,0.000000,6.888086,-0.161652,-0.647571,-0.744662,-0.090828,0.761147,-0.642189,
N,L,2481,-1.540760,-5.523980,-0.066798,-0.105897,0.125205,-0.544593,-0.838699,0,0,0.195456,0.000000,6.888086,-0.161872,-0.646364,-0.745661,-0.090572,0.762168,-0.641012,
N,L,2500,-1.609039,-5.629134,-0.068279,-0.105154,0.125377,-0.555593,-0.831454,0,0,0.197651,0.000000,6.888086,-0.161691,-0.645335,-0.746591,-0.090367,0.763050,-0.639991,
N,L,2518,-1.678445,-5.733001,-0.069406,-0.103867,0.124922,-0.566457,-0.824090,0,0,0.199998,0.000000,6.888086,-0.161539,-0.644310,-0.747509,-0.090182,0.763926,-0.638972,
N,L,2536,-1.749384,-5.836204,-0.070939,-0.103203,0.125232,-0.577250,-0.816566,0,0,0.203269,0.000000,6.888086,-0.161633,-0.642406,-0.749126,-0.089825,0.765533,-0.637095,
N,L,2554,-1.821833,-5.938689,-0.072449,-0.102486,0.125508,-0.587967,-0.808884,0,0,0.204896,0.000000,6.888086,-0.161724,-0.641898,-0.749541,-0.089718,0.765958,-0.636600,
N,L,2572,-1.895450,-6.039965,-0.073616,-0.101276,0.125204,-0.598556,-0.801080,0,0,0.207330,0.000000,6.888086,-0.161901,-0.640920,-0.750340,-0.089512,0.766775,-0.635645,
N,L,2590,-1.970412,-6.140292,-0.074963,-0.100327,0.125239,-0.609044,-0.793136,0,0,0.210026,0.000000,6.888086,-0.162184,-0.639355,-0.751613,-0.089182,0.768078,-0.634116,
N,L,2609,-2.046533,-6.239421,-0.076121,-0.099130,0.124984,-0.619406,-0.785070,0,0,0.211073,0.000000,6.888086,-0.162283,-0.638806,-0.752058,-0.089067,0.768533,-0.633581,
N,L,2627,-2.124158,-6.337808,-0.077625,-0.098386,0.125322,-0.629688,-0.776847,0,0,0.213574,0.000000,6.888086,-0.162314,-0.638634,-0.752198,-0.089031,0.768676,-0.633412,
N,L,2645,-2.203054,-6.435142,-0.078896,-0.097334,0.125294,-0.639859,-0.768491,0,0,0.215702,0.000000,6.888086,-0.162314,-0.638634,-0.752198,-0.089031,0.768676,-0.633412,
N,L,2663,-2.283230,-6.531435,-0.080175,-0.096293,0.125301,-0.649920,-0.760002,0,0,0.216180,0.000000,6.888086,-0.162314,-0.638634,-0.752198,-0.089314,0.768686,-0.633360,
N,L,2681,-2.364652,-6.626648,-0.081422,-0.095213,0.125280,-0.659866,-0.751382,0,0,0.218748,0.000000,6.888086,-0.162314,-0.638634,-0.752198,-0.090204,0.768718,-0.633195,
N,L,2700,-2.447284,-6.720740,-0.082632,-0.094092,0.125225,-0.669694,-0.742636,0,0,0.220301,0.000000,6.888086,-0.162314,-0.638633,-0.752198,-0.090204,0.768718,-0.633195,
N,L,2718,-2.531036,-6.813614,-0.083752,-0.092874,0.125060,-0.679393,-0.733773,0,0,0.220235,0.000000,6.888086,-0.162314,-0.638634,-0.752198,-0.090204,0.768718,-0.633195,
N,L,2736,-2.616221,-6.905618,-0.085185,-0.092003,0.125384,-0.689000,-0.724760,0,0,0.222831,0.000000,6.888086,-0.162314,-0.638633,-0.752198,-0.090204,0.768718,-0.633195,
N,L,2754,-2.702568,-6.996446,-0.086347,-0.090828,0.125322,-0.698482,-0.715626,0,0,0.223813,0.000000,6.888086,-0.162314,-0.638634,-0.752198,-0.090204,0.768718,-0.633195,
N,L,2772,-2.790006,-7.086031,-0.087439,-0.089585,0.125184,-0.707834,-0.706378,0,0,0.223770,0.000000,6.888086,-0.162314,-0.638634,-0.752198,-0.090204,0.768718,-0.633195,
N,L,2790,-2.878518,-7.174361,-0.088512,-0.088330,0.125046,-0.717052,-0.697019,0,0,0.225824,0.000000,6.888086,-0.162314,-0.638633,-0.752198,-0.090204,0.768718,-0.633195,
N,L,2809,-2.968440,-7.261770,-0.089921,-0.087409,0.125404,-0.726173,-0.687511,0,0,0.226236,0.000000,6.888086,-0.162314,-0.638634,-0.752198,-0.090204,0.768718,-0.633195,
